代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
sz399557,2014-06-06,1654.1600,1661.3600,1627.9100,1639.2900,657495900,10978549760.00
sz399557,2014-06-09,1634.5000,1648.5800,1625.2200,1626.4500,632043000,10324627456.00
sz399557,2014-06-10,1626.9100,1658.7100,1612.6300,1655.0700,640724800,11199583232.00
sz399557,2014-06-11,1649.6800,1667.3800,1647.9300,1656.2800,591568800,10171530240.00
sz399557,2014-06-12,1652.2900,1662.8900,1643.2600,1649.5200,589619500,9989360640.00
sz399557,2014-06-13,1646.8300,1667.1900,1639.7500,1664.9100,587124600,9750365184.00
sz399557,2014-06-16,1664.5800,1684.5500,1663.0300,1681.8300,642975500,10839673856.00
sz399557,2014-06-17,1682.0700,1682.0700,1662.6900,1662.7800,534751600,9905602560.00
sz399557,2014-06-18,1661.3600,1667.5700,1644.5100,1645.3200,490207300,8637365248.00
sz399557,2014-06-19,1644.0600,1651.4400,1584.5600,1596.0400,554737500,9710370816.00
sz399557,2014-06-20,1595.5200,1609.4700,1585.0200,1603.5300,336490100,6150809088.00
sz399557,2014-06-23,1604.8400,1634.1300,1604.0800,1625.2800,407371000,7421577216.00
sz399557,2014-06-24,1622.3300,1637.6600,1622.3300,1635.6300,470454200,7679901184.00
sz399557,2014-06-25,1634.1600,1634.1600,1617.2100,1627.0600,445983900,7379732992.00
sz399557,2014-06-26,1625.0700,1653.0500,1625.0700,1645.4600,511332900,8671102976.00
sz399557,2014-06-27,1647.1600,1662.9600,1644.5900,1655.5800,560995400,9342599168.00
sz399557,2014-06-30,1657.4900,1667.6600,1642.6600,1667.6200,631240200,10560227328.00
sz399557,2014-07-01,1669.8300,1682.9500,1660.7000,1681.5200,754305800,12090724352.00
sz399557,2014-07-02,1680.9500,1691.1900,1670.3400,1689.4700,645575700,11017517056.00
sz399557,2014-07-03,1688.1200,1689.2900,1678.4200,1680.2600,660435400,10861388800.00
sz399557,2014-07-04,1682.6900,1683.7200,1666.1100,1676.5300,694811300,11332450304.00
sz399557,2014-07-07,1675.2300,1675.2300,1654.2700,1665.8100,590368500,10122768384.00
sz399557,2014-07-08,1664.3700,1677.9700,1649.3800,1677.0000,555326400,9788385280.00
sz399557,2014-07-09,1675.1100,1678.4600,1639.1700,1639.7000,612413100,10602100736.00
sz399557,2014-07-10,1640.6200,1643.1600,1618.7800,1621.7800,540325400,9110007808.00
sz399557,2014-07-11,1618.7100,1638.3200,1617.3500,1626.9400,520635100,8388410880.00
sz399557,2014-07-14,1624.6000,1626.1100,1604.3000,1624.7800,616625900,10083142656.00
sz399557,2014-07-15,1624.5300,1625.4700,1596.3700,1601.5500,594754600,10440707072.00
sz399557,2014-07-16,1598.6100,1605.6700,1571.8400,1583.6000,563778700,9509021696.00
sz399557,2014-07-17,1579.3200,1582.9900,1554.6900,1565.0900,404454000,7017844224.00
sz399557,2014-07-18,1562.0900,1569.3000,1556.8000,1560.5800,358408900,5115127296.00
sz399557,2014-07-21,1560.1400,1574.0800,1552.6700,1569.6200,421057500,7597304832.00
sz399557,2014-07-22,1566.2700,1586.3300,1563.9400,1585.2900,496291400,7156094464.00
sz399557,2014-07-23,1585.1900,1585.1900,1551.9300,1554.1300,531976800,8129647616.00
sz399557,2014-07-24,1552.1200,1558.1900,1526.3500,1541.2200,540641700,8121000448.00
sz399557,2014-07-25,1542.3400,1557.9800,1540.9000,1557.7800,411281400,6134812672.00
sz399557,2014-07-28,1563.8500,1595.9500,1563.8500,1592.1500,681581700,9532915712.00
sz399557,2014-07-29,1594.2500,1610.9800,1586.4500,1605.9100,631059100,9409827840.00
sz399557,2014-07-30,1606.8300,1612.2000,1601.0800,1609.7100,567768000,8019028992.00
sz399557,2014-07-31,1609.6100,1623.5500,1600.4300,1623.4300,658396400,9758279680.00
sz399557,2014-08-01,1615.9200,1622.9800,1596.6500,1597.5800,623357600,9208827904.00
sz399557,2014-08-04,1598.9600,1609.9500,1598.9600,1609.7500,435675300,6683960832.00
sz399557,2014-08-05,1609.6000,1637.8900,1600.3000,1634.9000,701626800,11597181952.00
sz399557,2014-08-06,1630.7900,1637.5700,1625.3000,1634.8700,575325300,8973971456.00
sz399557,2014-08-07,1634.2400,1647.4600,1624.0300,1624.8200,581861900,9231613952.00
sz399557,2014-08-08,1633.2100,1644.5100,1633.2100,1636.5500,507150400,8931915776.00
sz399557,2014-08-11,1639.7500,1653.0800,1637.9600,1653.0500,601799000,9880783872.00
sz399557,2014-08-12,1651.7100,1655.1000,1645.3100,1653.1600,577335000,9801972736.00
sz399557,2014-08-13,1654.9500,1655.9000,1629.0500,1643.6500,684873200,11045919744.00
sz399557,2014-08-14,1642.8900,1652.8500,1635.3000,1636.5200,637079000,10002402304.00
sz399557,2014-08-15,1638.4000,1657.5400,1633.2400,1655.5600,748123300,12063549440.00
sz399557,2014-08-18,1661.2700,1702.1300,1661.2700,1702.0600,1024786000,18290622464.00
sz399557,2014-08-19,1735.2200,1744.9500,1718.6500,1725.0700,1423683500,25024589824.00
sz399557,2014-08-20,1724.1100,1724.1100,1705.6900,1710.6200,1037209400,18397921280.00
sz399557,2014-08-21,1708.0000,1758.1800,1700.7800,1758.1100,1376832800,23681169408.00
sz399557,2014-08-22,1761.9900,1780.8100,1757.7100,1761.7200,1317467300,24086921216.00
sz399557,2014-08-25,1762.3400,1762.3400,1742.0900,1744.7100,1146180900,20117645312.00
sz399557,2014-08-26,1740.1200,1741.7900,1706.4900,1713.2500,1050545800,18474487808.00
sz399557,2014-08-27,1715.2300,1728.2500,1710.1700,1714.5100,765937800,13974084608.00
sz399557,2014-08-28,1714.7800,1721.6900,1700.7400,1700.7400,725151900,13444337664.00
sz399557,2014-08-29,1697.7200,1706.1300,1682.0600,1706.1300,594962000,10512161792.00
sz399557,2014-09-01,1707.7100,1736.4700,1704.8300,1733.8400,792820100,14238343168.00
sz399557,2014-09-02,1735.9500,1751.6000,1732.1200,1751.1300,888914700,16242299904.00
sz399557,2014-09-03,1754.8300,1790.1200,1754.8300,1781.5200,1295371900,23840610304.00
sz399557,2014-09-04,1780.5400,1791.3400,1767.8400,1789.4200,1001286500,19222048768.00
sz399557,2014-09-05,1789.8800,1793.5600,1773.4600,1782.7200,861893400,16325355520.00
sz399557,2014-09-09,1783.5000,1788.2300,1765.0900,1787.8200,817506000,14482592768.00
sz399557,2014-09-10,1781.1500,1792.9400,1772.0200,1791.5500,719718300,13268551680.00
sz399557,2014-09-11,1790.4500,1824.4600,1786.2600,1793.9300,1039850600,19995824128.00
sz399557,2014-09-12,1789.3400,1799.9100,1780.2900,1799.7500,657254800,12185302016.00
sz399557,2014-09-15,1796.5700,1807.0400,1791.4100,1802.6600,848249600,16009383936.00
sz399557,2014-09-16,1803.5200,1804.8300,1736.3600,1737.0300,940721500,17130426368.00
sz399557,2014-09-17,1738.5100,1750.2400,1724.1200,1744.1900,703617100,12022268928.00
sz399557,2014-09-18,1740.9000,1748.1900,1732.4000,1744.0200,541467900,9466613760.00
sz399557,2014-09-19,1744.9900,1757.9000,1743.4900,1756.8100,522478600,9311342592.00
sz399557,2014-09-22,1755.1900,1755.1900,1728.1500,1731.5600,564613100,10098151424.00
sz399557,2014-09-23,1732.5200,1753.3200,1732.5200,1751.8400,557531900,9401436160.00
sz399557,2014-09-24,1747.4800,1770.4400,1743.9900,1769.3100,692371400,11916120064.00
sz399557,2014-09-25,1775.0300,1787.3700,1765.4700,1770.4000,826388800,14627270656.00
sz399557,2014-09-26,1770.2800,1778.6800,1764.1200,1776.5400,670079500,11479246848.00
sz399557,2014-09-29,1781.0400,1792.2100,1778.8300,1787.0600,703436900,11850313728.00
sz399557,2014-09-30,1790.2800,1802.4300,1790.2800,1798.7000,706116000,12532647936.00
sz399557,2014-10-08,1803.2700,1810.0500,1783.9000,1810.0500,724783300,14080299008.00
sz399557,2014-10-09,1816.5200,1826.1200,1802.9500,1821.6000,782185500,15362109440.00
sz399557,2014-10-10,1819.3700,1824.6400,1806.9200,1812.6300,732394400,14164174848.00
sz399557,2014-10-13,1806.5000,1809.2100,1784.9100,1809.1000,693041200,12649748480.00
sz399557,2014-10-14,1806.7500,1818.1300,1791.6000,1798.4000,631329700,11732989952.00
sz399557,2014-10-15,1796.1800,1814.0400,1779.7300,1813.6900,653350500,12555115520.00
sz399557,2014-10-16,1804.7100,1817.1400,1790.2300,1790.8600,729977300,14041499648.00
sz399557,2014-10-17,1785.1000,1789.1800,1758.2000,1773.5100,611907100,11189007360.00
sz399557,2014-10-20,1778.0200,1792.2100,1776.2900,1791.6500,493641900,9216031744.00
sz399557,2014-10-21,1791.5400,1794.8100,1772.4300,1777.5200,526488700,9846694912.00
sz399557,2014-10-22,1775.0700,1779.6700,1753.5700,1755.0700,517274800,9161336832.00
sz399557,2014-10-23,1752.2600,1756.3100,1721.4300,1725.2500,508610900,8713118720.00
sz399557,2014-10-24,1726.5400,1746.5800,1723.4400,1728.5500,424076800,7645955584.00
sz399557,2014-10-27,1719.8000,1734.3800,1706.8800,1734.3100,360883100,6706303488.00
