代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000997,2005-01-04,996.6100,996.6100,985.3600,987.2500,340601800,1772630784.00
SH000997,2005-01-05,986.5000,1009.3500,986.5000,1006.6200,453596500,2565694720.00
SH000997,2005-01-06,1007.4100,1007.4100,994.9600,998.0500,360163700,1993028352.00
SH000997,2005-01-07,997.0100,1012.0400,993.9800,1002.8200,387370300,2166619904.00
SH000997,2005-01-10,1002.0000,1013.5500,999.3500,1013.5500,329487700,1907107584.00
SH000997,2005-01-11,1014.0200,1017.5900,1007.7400,1016.4600,369254100,2065553152.00
SH000997,2005-01-12,1013.6500,1015.1300,1006.1400,1015.1300,372418100,1950375680.00
SH000997,2005-01-13,1014.7200,1019.5200,1011.8100,1018.1500,472279000,2529539328.00
SH000997,2005-01-14,1017.7800,1022.4100,1005.0500,1005.2100,573117200,2833196032.00
SH000997,2005-01-17,996.4800,996.4800,982.0200,984.5300,483436300,2407172352.00
SH000997,2005-01-18,984.7500,1001.2600,984.6500,1001.2600,518995500,2509370112.00
SH000997,2005-01-19,1000.9800,1000.9800,990.7900,996.8200,496169500,2302315776.00
SH000997,2005-01-20,993.6500,993.6500,977.5300,982.6000,521866700,2625767936.00
SH000997,2005-01-21,981.6200,999.4000,964.7600,999.4000,772043200,3827234304.00
SH000997,2005-01-24,1012.6800,1019.2300,1008.6700,1018.7100,795485000,4054239744.00
SH000997,2005-01-25,1016.5000,1016.5000,1000.1100,1009.3500,509383000,2631056384.00
SH000997,2005-01-26,1004.8800,1005.7900,997.0900,998.1100,459679500,2425242624.00
SH000997,2005-01-27,996.2400,996.2400,980.8700,981.2900,495537400,2510820864.00
SH000997,2005-01-28,981.2900,981.4200,958.8800,961.4800,407312600,1998191616.00
SH000997,2005-01-31,956.0300,956.0300,926.7100,926.8600,446770600,2218210304.00
SH000997,2005-02-01,922.2400,931.0700,912.6800,913.3200,464034500,2170791680.00
SH000997,2005-02-02,912.3700,964.8400,912.3700,964.8400,875542300,4337729024.00
SH000997,2005-02-03,964.9200,967.9600,945.0700,945.5100,884569300,4355060224.00
SH000997,2005-02-04,945.1800,964.7100,943.2400,962.6100,708494400,3628545536.00
SH000997,2005-02-16,967.9000,979.7600,966.0100,972.8400,580755300,2935372544.00
