代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000039,2009-01-09,1233.7800,1260.7000,1233.2300,1257.0700,146597100,827864000.00
SH000039,2009-01-12,1256.3200,1288.8200,1253.6400,1276.0100,204680000,1194498048.00
SH000039,2009-01-13,1263.9300,1270.2700,1235.7500,1241.0200,172028500,1038931968.00
SH000039,2009-01-14,1239.1200,1294.9400,1239.1200,1293.7000,227606500,1337868032.00
SH000039,2009-01-15,1280.8000,1344.3000,1277.7700,1328.4800,375278000,2349600000.00
SH000039,2009-01-16,1337.9500,1368.4000,1334.3100,1343.7700,331250500,2162269952.00
SH000039,2009-01-19,1352.7000,1359.7200,1323.5500,1344.6900,222244700,1463177984.00
SH000039,2009-01-20,1339.9500,1351.4200,1317.0900,1350.8800,187015100,1159586048.00
SH000039,2009-01-21,1333.1900,1357.1800,1327.0500,1342.0100,194392700,1222171008.00
SH000039,2009-01-22,1351.4900,1365.3100,1345.6200,1361.9000,242458200,1510424960.00
SH000039,2009-01-23,1362.8400,1380.2300,1353.2600,1362.1400,262067400,1674973952.00
SH000039,2009-02-02,1371.6900,1408.0100,1365.0200,1407.0900,319791400,1968391936.00
SH000039,2009-02-03,1403.2800,1453.5700,1402.7800,1452.2400,378784000,2362312960.00
SH000039,2009-02-04,1463.5200,1494.1200,1460.3200,1492.6300,536450300,3338669056.00
SH000039,2009-02-05,1488.4300,1489.9600,1447.4400,1462.6800,475525600,2908549120.00
SH000039,2009-02-06,1470.7900,1540.9100,1470.7900,1540.1200,526760900,3273175040.00
SH000039,2009-02-09,1558.2300,1577.7900,1545.3300,1573.2800,567959200,3737646080.00
SH000039,2009-02-10,1561.7100,1619.6800,1543.5500,1619.4100,517355700,3230001920.00
SH000039,2009-02-11,1587.9200,1646.7200,1575.0700,1606.3600,663055100,4297024000.00
SH000039,2009-02-12,1610.6000,1644.0100,1578.1100,1643.1400,539261100,3578661120.00
SH000039,2009-02-13,1652.2600,1701.8000,1647.4800,1697.1800,589037200,4148475904.00
SH000039,2009-02-16,1728.0100,1748.5100,1670.2000,1724.1600,634840300,4523448832.00
SH000039,2009-02-17,1717.2000,1717.2000,1648.3100,1657.5300,516620300,3751286016.00
SH000039,2009-02-18,1620.4400,1653.4100,1581.5600,1582.2700,413447200,2811077120.00
