代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000134,2008-01-02,1002.2100,1009.1200,987.3300,999.0600,682640900,8860442624.00
SH000134,2008-01-03,996.8800,996.8800,962.8000,980.8000,938017200,12509920256.00
SH000134,2008-01-04,980.3400,995.5900,977.7800,993.5600,785913800,10335544320.00
SH000134,2008-01-07,992.1600,1013.9200,992.1600,1010.8800,966445000,13180153856.00
SH000134,2008-01-08,1010.8800,1041.2400,1010.8800,1026.6300,1198232500,16461717504.00
SH000134,2008-01-09,1026.3400,1038.7000,1026.3400,1034.1500,635584100,8389748224.00
SH000134,2008-01-10,1034.1500,1042.4700,1030.7900,1038.6100,834551400,11141945344.00
SH000134,2008-01-11,1041.0100,1088.0600,1041.0100,1088.0200,1432275300,19907129344.00
SH000134,2008-01-14,1088.0200,1091.4100,1076.5000,1080.9800,857874800,12043185152.00
SH000134,2008-01-15,1082.2200,1082.2200,1058.9800,1060.3300,849478700,11799583744.00
SH000134,2008-01-16,1045.9700,1045.9700,1010.5100,1011.4900,1091629200,15385848832.00
SH000134,2008-01-17,1001.4000,1018.2600,977.0000,1002.1800,948400900,12184213504.00
SH000134,2008-01-18,1000.6000,1016.2400,995.9400,1007.5200,504412100,6963890176.00
SH000134,2008-01-21,1008.4300,1008.4300,956.3000,957.2300,731696800,9377182720.00
SH000134,2008-01-22,936.8000,940.4700,883.4700,893.0900,962551500,13204809728.00
SH000134,2008-01-23,903.7800,920.0300,888.8000,920.0000,997707700,11008781312.00
SH000134,2008-01-24,932.1500,932.1500,892.4400,912.0100,868410000,9650247680.00
SH000134,2008-01-25,910.8300,948.5800,889.6800,938.3200,801888000,10297424896.00
SH000134,2008-01-28,925.6400,925.6400,876.5300,877.4400,638389800,7089351680.00
SH000134,2008-01-29,883.7800,890.8800,863.5500,876.6600,403869500,4903713792.00
SH000134,2008-01-30,882.8200,883.3700,822.0600,840.1900,663227400,9313437696.00
SH000134,2008-01-31,834.7800,843.5300,824.8500,828.2100,464673000,6235699200.00
SH000134,2008-02-01,828.6600,847.2600,817.9800,842.3400,567892900,6883801088.00
SH000134,2008-02-04,864.9000,914.3700,864.9000,914.3700,870974100,11365555200.00
SH000134,2008-02-05,910.0800,918.6000,904.5000,906.6800,485746400,8194964480.00
SH000134,2008-02-13,885.0700,893.3500,875.9000,875.9500,309611800,4331837440.00
SH000134,2008-02-14,886.1600,892.6900,880.4600,884.7100,313499200,4186875392.00
SH000134,2008-02-15,878.9000,878.9000,854.7800,861.6700,349777300,4332901888.00
SH000134,2008-02-18,873.1000,880.7200,867.8700,875.0400,374629900,5338484736.00
SH000134,2008-02-19,881.1000,894.5700,871.9900,894.5700,538488200,6686469632.00
SH000134,2008-02-20,890.5100,890.5100,847.3400,850.8000,807358100,12736418816.00
SH000134,2008-02-21,848.3800,848.3800,826.3400,828.4800,594756500,8002614784.00
SH000134,2008-02-22,824.3900,824.3900,786.6300,793.9800,665305100,8038923776.00
SH000134,2008-02-25,792.5500,792.5500,774.5800,780.4800,474942700,5921294848.00
SH000134,2008-02-26,805.0100,808.2100,785.8000,800.7900,463930700,6404949504.00
SH000134,2008-02-27,805.4100,834.9600,805.4100,823.7900,544229900,8198190080.00
SH000134,2008-02-28,825.9500,827.5800,815.6400,819.2700,293400200,4232474880.00
SH000134,2008-02-29,818.6500,833.3100,818.6500,827.5800,263401400,3895375360.00
SH000134,2008-03-03,821.7800,842.1500,812.5200,839.6800,447151900,6346735616.00
SH000134,2008-03-04,842.2400,842.2400,803.5200,803.5200,646050200,8758225920.00
SH000134,2008-03-05,805.7200,815.0400,790.2600,803.8400,353833900,4839692800.00
SH000134,2008-03-06,807.0100,833.3900,794.7900,818.5700,518957600,6895444480.00
SH000134,2008-03-07,806.6500,820.4700,803.6300,807.7800,272189400,4148346112.00
SH000134,2008-03-10,800.6000,800.6000,769.0900,769.6000,487911800,6428481024.00
SH000134,2008-03-11,764.5500,771.7700,755.2700,767.3300,321235100,4390943744.00
SH000134,2008-03-12,787.2000,787.2000,739.8300,739.8300,371367300,5540959232.00
SH000134,2008-03-13,734.6100,743.4800,724.6800,735.6900,501161700,6165132800.00
SH000134,2008-03-14,735.1800,735.1800,712.0300,721.7400,377846300,5384964608.00
SH000134,2008-03-17,716.9300,727.8000,704.2700,710.1700,347396000,4375818240.00
SH000134,2008-03-18,708.1000,724.7300,685.4100,694.2200,457698700,5613819904.00
SH000134,2008-03-19,704.2500,721.9000,699.4400,713.0000,444445500,5357021696.00
SH000134,2008-03-20,707.2100,738.4900,681.7500,729.6800,585738200,7829960704.00
SH000134,2008-03-21,729.2300,738.1700,715.1500,723.1200,447290000,5708451328.00
SH000134,2008-03-24,729.7300,729.7300,688.2100,688.2100,350216300,4766143488.00
SH000134,2008-03-25,678.3000,699.6000,668.2300,697.2400,496827400,6140776960.00
SH000134,2008-03-26,703.4900,721.8400,702.0600,706.0700,449458500,6813133312.00
SH000134,2008-03-27,692.6900,703.2900,688.9400,690.4900,530406300,6446819840.00
SH000134,2008-03-28,686.9200,741.8800,685.4400,737.9700,1019614400,12208445440.00
SH000134,2008-03-31,713.0000,734.1600,713.0000,728.3200,569355300,7648827904.00
SH000134,2008-04-01,726.2900,742.5900,712.9700,719.4000,561465200,7381303296.00
SH000134,2008-04-02,735.0300,762.8400,734.4800,742.8400,1162146200,13938469888.00
