代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000961,2005-01-04,989.9500,989.9500,966.0700,966.9600,103211300,598372992.00
SH000961,2005-01-05,965.9700,974.6200,961.4400,971.1900,76268000,459902016.00
SH000961,2005-01-06,971.1300,971.1300,948.4800,951.8200,82488800,514480000.00
SH000961,2005-01-07,950.8000,959.2400,935.0500,942.2400,86202200,656033984.00
SH000961,2005-01-10,940.8700,946.2900,932.5900,946.2500,66238900,445348992.00
SH000961,2005-01-11,946.5400,953.0600,942.5900,948.4000,69646900,478936000.00
SH000961,2005-01-12,947.0900,954.3800,945.5100,954.3800,72644700,475233984.00
SH000961,2005-01-13,954.1300,956.9300,948.2200,955.5900,57040200,403529984.00
SH000961,2005-01-14,955.6100,962.0300,944.6900,945.2200,65260100,416017984.00
SH000961,2005-01-17,932.7100,933.3500,917.0900,919.4200,74218300,463684992.00
SH000961,2005-01-18,918.2800,924.0700,908.8500,921.4400,77564100,450888000.00
SH000961,2005-01-19,921.5200,921.5200,906.8800,909.9800,61941900,393761984.00
SH000961,2005-01-20,904.0500,905.1200,894.1900,898.0100,78698200,500480992.00
SH000961,2005-01-21,896.4100,932.1400,892.4400,929.0500,145212900,883559040.00
SH000961,2005-01-24,940.0700,948.2400,933.0700,948.2400,175084900,1094030976.00
SH000961,2005-01-25,945.4100,958.2000,935.5400,958.2000,115962800,797774976.00
SH000961,2005-01-26,954.5000,961.4100,949.7900,950.2300,95793300,663084992.00
SH000961,2005-01-27,948.4100,949.2300,932.3400,933.3900,73761700,486772000.00
SH000961,2005-01-28,933.3900,933.3900,925.0100,928.3800,60366500,381947008.00
SH000961,2005-01-31,927.3700,928.8700,917.0800,919.2300,66208600,415049984.00
SH000961,2005-02-01,917.6300,929.4400,916.3500,920.1000,76122500,537704000.00
SH000961,2005-02-02,920.0500,976.9300,920.0500,976.9200,198556500,1283256064.00
SH000961,2005-02-03,976.1800,985.6800,966.1100,968.8600,203841000,1337001984.00
SH000961,2005-02-04,967.5000,995.7400,965.5100,989.4100,178903700,1171054976.00
SH000961,2005-02-16,996.6900,1011.4500,991.3600,1001.1100,164112500,1093932032.00
SH000961,2005-02-17,1002.2100,1002.2100,987.2700,994.6700,80630800,547756032.00
SH000961,2005-02-18,994.9400,1004.7100,988.3500,988.3500,103401800,683753984.00
SH000961,2005-02-21,989.6100,1013.7400,989.6000,1013.7400,150210000,986497984.00
SH000961,2005-02-22,1014.1100,1036.1700,1012.9800,1034.2100,206581300,1458302976.00
SH000961,2005-02-23,1034.2900,1042.8900,1028.8000,1035.2000,201913500,1352801024.00
SH000961,2005-02-24,1033.3400,1036.6300,1026.4100,1035.5700,150092100,1048792000.00
SH000961,2005-02-25,1036.1800,1060.0400,1036.1800,1042.8300,203211900,1516625024.00
SH000961,2005-02-28,1041.8000,1050.4400,1041.7000,1045.7500,162093300,1178520064.00
SH000961,2005-03-01,1044.8700,1053.7100,1037.0300,1041.8600,138704200,1002852992.00
SH000961,2005-03-02,1043.7300,1056.3300,1025.3900,1025.9500,193586900,1308813952.00
SH000961,2005-03-03,1024.6400,1029.8600,1013.8200,1028.9100,110113300,708065984.00
SH000961,2005-03-04,1028.9100,1031.6800,1016.0800,1018.3700,90064100,712291008.00
SH000961,2005-03-07,1018.6100,1026.7700,1018.6100,1023.6200,87188600,675080000.00
