代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
sz399707,1999-12-30,1000.0000,1000.0000,1000.0000,1000.0000,765800,8475597.00
sz399707,2000-01-04,1013.3900,1045.7700,1000.6400,1035.5400,1762300,19926150.00
sz399707,2000-01-05,1035.9300,1075.1100,1023.4500,1050.6700,3399700,39164072.00
sz399707,2000-01-06,1047.2000,1104.4800,1031.7400,1096.8800,5786200,68168208.00
sz399707,2000-01-07,1101.5100,1138.9400,1091.9800,1127.4200,11052900,135334592.00
sz399707,2000-01-10,1143.3200,1240.4500,1113.0500,1232.3800,21837300,288588544.00
sz399707,2000-01-11,1235.7300,1272.1000,1136.4300,1167.4100,18263900,247999488.00
sz399707,2000-01-12,1164.1900,1202.7200,1106.1800,1121.8100,9257300,116409968.00
sz399707,2000-01-13,1121.6100,1139.0100,1079.3300,1100.8200,3801100,46093096.00
sz399707,2000-01-14,1116.5200,1120.4600,1072.4200,1080.0300,2686600,32137638.00
sz399707,2000-01-17,1076.8800,1147.3600,1066.2000,1132.0700,3293900,40297936.00
sz399707,2000-01-18,1127.9700,1191.6000,1113.6900,1135.9300,6443200,81547336.00
sz399707,2000-01-19,1136.3300,1187.0400,1134.7500,1161.7000,5916300,75700400.00
sz399707,2000-01-20,1157.9600,1212.2600,1154.3900,1200.3000,9005000,118968192.00
sz399707,2000-01-21,1199.6100,1266.7200,1190.4900,1200.1600,11149900,152265840.00
sz399707,2000-01-24,1205.7200,1252.4900,1175.2000,1228.2300,9536800,133147168.00
sz399707,2000-01-25,1225.8600,1272.4700,1203.0500,1236.3500,7688600,107609560.00
sz399707,2000-01-26,1237.3100,1318.1700,1227.1000,1301.3300,12656500,185798928.00
sz399707,2000-01-27,1311.3500,1355.0200,1278.5200,1322.9100,9608500,149091600.00
sz399707,2000-01-28,1331.8900,1379.9400,1299.0500,1330.6900,9867400,152043744.00
sz399707,2000-02-14,1411.9700,1464.0700,1360.3900,1464.0700,11313900,183635568.00
sz399707,2000-02-15,1519.4700,1610.6600,1455.4900,1499.3200,19113100,325569472.00
sz399707,2000-02-16,1526.3100,1604.5600,1472.7700,1595.9900,13457100,248261968.00
sz399707,2000-02-17,1641.1000,1715.2400,1450.1200,1479.3500,19549300,373069088.00
sz399707,2000-02-18,1458.8300,1559.4400,1418.2000,1558.0100,9157600,185727264.00
sz399707,2000-02-21,1575.2100,1658.7200,1528.1100,1609.4700,10951000,227553376.00
sz399707,2000-02-22,1623.5700,1649.6800,1464.9100,1477.0400,8920500,171578352.00
sz399707,2000-02-23,1416.1000,1475.7500,1400.4800,1409.7500,7247900,142710144.00
sz399707,2000-02-24,1371.9400,1431.1600,1352.2600,1395.2200,5612600,106233464.00
sz399707,2000-02-25,1404.6000,1480.9000,1378.5100,1437.7900,6680500,119041472.00
sz399707,2000-02-28,1453.5400,1529.2700,1423.9100,1509.2900,6746800,118703216.00
