代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000059,2010-01-04,2838.7800,2842.4200,2808.7300,2808.8400,6524300400,89779552256.00
SH000059,2010-01-05,2816.5400,2841.0700,2788.4400,2839.0100,7704815200,111049949184.00
SH000059,2010-01-06,2835.3300,2860.3900,2824.3900,2825.2000,7390465600,105921044480.00
SH000059,2010-01-07,2825.7200,2836.5800,2760.3000,2773.9700,7234152800,101750824960.00
SH000059,2010-01-08,2763.1300,2790.8300,2745.7200,2789.6500,5809898400,81205690368.00
SH000059,2010-01-11,2857.2900,2861.4200,2785.5200,2798.7000,8113947200,120125734912.00
SH000059,2010-01-12,2795.0200,2842.8200,2770.7200,2842.0200,8239127200,114473877504.00
SH000059,2010-01-13,2775.6400,2819.6600,2764.8400,2769.5300,9444061600,134366060544.00
SH000059,2010-01-14,2778.8200,2819.8100,2769.5200,2819.4700,7845728800,108961382400.00
SH000059,2010-01-15,2822.0700,2845.0100,2811.5900,2832.6900,6805161600,95644114944.00
SH000059,2010-01-18,2825.8800,2856.9200,2817.9200,2856.6200,7955234400,110968438784.00
SH000059,2010-01-19,2860.8700,2871.7600,2849.4700,2860.2900,7431879200,103898578944.00
SH000059,2010-01-20,2862.7100,2864.4600,2762.1400,2770.5400,8839745600,121391054848.00
SH000059,2010-01-21,2769.6400,2792.9500,2743.8200,2778.4100,6536748400,91686674432.00
SH000059,2010-01-22,2742.8200,2763.5200,2674.9100,2729.5400,7990102400,107487109120.00
SH000059,2010-01-25,2709.7100,2737.9700,2696.1700,2698.1000,4502658000,61957140480.00
SH000059,2010-01-26,2698.5200,2711.2000,2597.7100,2616.5800,5448173600,71597236224.00
SH000059,2010-01-27,2615.8600,2627.0000,2572.6200,2585.3300,4403228400,59183550464.00
SH000059,2010-01-28,2583.9500,2611.8700,2567.1900,2604.8200,4120297200,55345573888.00
SH000059,2010-01-29,2591.1200,2642.8000,2580.2000,2608.8100,4601261600,61100929024.00
SH000059,2010-02-01,2601.8000,2601.8600,2537.2900,2568.5800,5350827600,69963866112.00
SH000059,2010-02-02,2582.2000,2612.4100,2556.2900,2559.4100,4789344800,64368869376.00
SH000059,2010-02-03,2568.0400,2611.6300,2501.9300,2610.9500,5811641600,77764567040.00
SH000059,2010-02-04,2593.6200,2631.9400,2579.5900,2613.1900,5902588800,73708167168.00
SH000059,2010-02-05,2553.9000,2585.7800,2539.5700,2560.9300,5785584000,72124022784.00
SH000059,2010-02-08,2560.0100,2575.8800,2546.5000,2557.9400,3692120800,46852128768.00
SH000059,2010-02-09,2554.5700,2579.0200,2552.5700,2568.5400,3326858800,42165018624.00
SH000059,2010-02-10,2588.8400,2604.4200,2577.2200,2604.0500,3200622000,43962892288.00
SH000059,2010-02-11,2607.5300,2621.5700,2599.5900,2606.6600,3190515200,41143955456.00
SH000059,2010-02-12,2615.5500,2636.5400,2613.3400,2635.2300,3193782400,42972041216.00
SH000059,2010-02-22,2634.5900,2648.8300,2622.9100,2626.9300,3819077200,48909783040.00
SH000059,2010-02-23,2621.6000,2621.6000,2571.2500,2615.8500,4503126400,62423613440.00
SH000059,2010-02-24,2599.9500,2659.3400,2589.7300,2658.7600,5261098800,64874332160.00
SH000059,2010-02-25,2663.8600,2699.1300,2660.5300,2697.7100,6706521200,86980427776.00
SH000059,2010-02-26,2693.3300,2707.1700,2683.6400,2690.8600,5438606400,70559318016.00
SH000059,2010-03-01,2696.3200,2727.2200,2693.5300,2721.8800,6048573200,79103664128.00
SH000059,2010-03-02,2724.3400,2732.6900,2700.9500,2711.8600,5989236800,77038551040.00
SH000059,2010-03-03,2714.6700,2740.3200,2703.1300,2739.7600,6639153200,84381401088.00
SH000059,2010-03-04,2741.2100,2747.7200,2656.0300,2661.9100,7290214400,90550607872.00
SH000059,2010-03-05,2665.0600,2684.1100,2648.8700,2669.8200,5483544000,65003610112.00
SH000059,2010-03-08,2676.3400,2698.2500,2669.6500,2691.8100,4510919600,55233503232.00
SH000059,2010-03-09,2691.4700,2715.0600,2665.4800,2703.5600,5340855600,67728392192.00
SH000059,2010-03-10,2702.7400,2712.5000,2664.8200,2677.9200,4770151200,60886237184.00
SH000059,2010-03-11,2677.6300,2691.0400,2645.2000,2666.6800,4498541600,59634712576.00
SH000059,2010-03-12,2666.6600,2674.3500,2631.5800,2632.5800,3946428000,51184107520.00
SH000059,2010-03-15,2630.7400,2634.4100,2589.4100,2601.8700,3577473600,46192533504.00
SH000059,2010-03-16,2601.6600,2619.5600,2588.2500,2619.1300,3050634800,40768061440.00
SH000059,2010-03-17,2626.2100,2678.5600,2623.9000,2678.5600,4960599200,66093248512.00
SH000059,2010-03-18,2683.2300,2697.9100,2667.4300,2678.0100,5405654400,70095003648.00
SH000059,2010-03-19,2680.0900,2698.2300,2663.8400,2696.5800,5021767600,64262561792.00
SH000059,2010-03-22,2701.2100,2711.1700,2692.9400,2706.7300,5465392000,71026343936.00
SH000059,2010-03-23,2708.1100,2710.8300,2680.8400,2685.4400,5088727600,66860269568.00
SH000059,2010-03-24,2690.0900,2701.6200,2684.4400,2689.6000,4623797600,61751869440.00
SH000059,2010-03-25,2684.8300,2684.8300,2645.9500,2651.4700,4664654000,62051446784.00
SH000059,2010-03-26,2647.7500,2694.0500,2644.0400,2687.6600,4873011200,64951828480.00
SH000059,2010-03-29,2702.8000,2742.7200,2700.8100,2742.3600,7010861600,95477751808.00
SH000059,2010-03-30,2742.5000,2750.5400,2733.8000,2746.8900,5521234400,76857688064.00
SH000059,2010-03-31,2748.1700,2748.4400,2729.5300,2738.0000,5453758000,72745689088.00
SH000059,2010-04-01,2741.0500,2778.1100,2741.0500,2777.8600,6805733600,92481486848.00
SH000059,2010-04-02,2782.9600,2791.0900,2774.9000,2786.2600,6632690400,92098117632.00
SH000059,2010-04-06,2796.8300,2804.5800,2767.9200,2787.2400,6220586800,86418178048.00
SH000059,2010-04-07,2786.1000,2788.5800,2764.5000,2779.9600,5412470800,74778165248.00
SH000059,2010-04-08,2777.3400,2781.5100,2751.6000,2759.7900,6506644800,88935776256.00
SH000059,2010-04-09,2761.1800,2789.9100,2758.1900,2789.4600,5918367200,84314456064.00
SH000059,2010-04-12,2796.9100,2801.5000,2763.9400,2785.0800,7945562400,111825715200.00
SH000059,2010-04-13,2785.1000,2810.5000,2735.7100,2794.3000,7996038400,115520569344.00
SH000059,2010-04-14,2795.7900,2818.1600,2784.2700,2817.6600,6027734800,88584798208.00
SH000059,2010-04-15,2818.4800,2822.3200,2778.2600,2799.9300,5987889600,86932832256.00
SH000059,2010-04-16,2794.2300,2796.3300,2761.9400,2773.7600,4607650000,65550868480.00
SH000059,2010-04-19,2741.9100,2741.9100,2643.1400,2644.1300,7610016800,102859186176.00
SH000059,2010-04-20,2640.7600,2660.5200,2604.4900,2660.0300,5926637200,82049032192.00
SH000059,2010-04-21,2663.8400,2721.5200,2658.2700,2720.8900,6947062400,96520200192.00
SH000059,2010-04-22,2709.6900,2731.0000,2682.8200,2705.2400,7158342400,100720435200.00
SH000059,2010-04-23,2702.6400,2725.4500,2678.0400,2692.1200,6189864400,91365892096.00
SH000059,2010-04-26,2697.7000,2709.0600,2679.2300,2683.3200,5281388800,76816515072.00
SH000059,2010-04-27,2677.2100,2677.2100,2582.6100,2626.7700,6370449600,85960237056.00
SH000059,2010-04-28,2600.5300,2639.1400,2583.4600,2612.7900,4793042400,67461345280.00
SH000059,2010-04-29,2626.0900,2639.0300,2560.5900,2561.6000,5329214000,74397106176.00
SH000059,2010-04-30,2558.0500,2562.0700,2492.7600,2543.1000,5167771200,70156509184.00
SH000059,2010-05-04,2492.8700,2548.3800,2483.4200,2520.3500,3881060000,51998134272.00
SH000059,2010-05-05,2490.4400,2556.1700,2475.1700,2555.5200,5718698000,77014966272.00
SH000059,2010-05-06,2540.8800,2540.8800,2451.9200,2453.2000,5528034400,76252151808.00
SH000059,2010-05-07,2401.1400,2458.2000,2386.9800,2413.6500,5761544800,75268653056.00
SH000059,2010-05-10,2417.0900,2437.5100,2359.4900,2408.0700,4955505600,64764026880.00
SH000059,2010-05-11,2453.4900,2459.6000,2343.9300,2352.3800,5329563600,68872880128.00
SH000059,2010-05-12,2335.9700,2369.6400,2295.8400,2337.0900,4852643200,60596830208.00
SH000059,2010-05-13,2339.3400,2396.9600,2321.6700,2396.6900,4870013600,60468617216.00
SH000059,2010-05-14,2379.4900,2409.4900,2367.7100,2391.8600,4297636400,55031517184.00
SH000059,2010-05-17,2360.5400,2360.5400,2258.8800,2260.0700,4928031200,59379859456.00
SH000059,2010-05-18,2252.8600,2304.4600,2222.1300,2296.8600,5076981200,57487687680.00
SH000059,2010-05-19,2279.9100,2324.1600,2260.6900,2292.3200,4266799600,51860664320.00
SH000059,2010-05-20,2271.2500,2313.1600,2248.7900,2253.4200,3925654400,47648047104.00
SH000059,2010-05-21,2192.4900,2292.0800,2184.0300,2291.8600,5040338800,58728325120.00
SH000059,2010-05-24,2307.5000,2393.1500,2307.5000,2387.5400,6915204800,83553951744.00
SH000059,2010-05-25,2369.5100,2379.4100,2332.2400,2350.2700,5638869600,68164882432.00
SH000059,2010-05-26,2347.2300,2370.2400,2335.5600,2353.5400,4027295200,48977608704.00
SH000059,2010-05-27,2349.6500,2400.9900,2320.6800,2395.3800,5343948400,65538379776.00
SH000059,2010-05-28,2415.8900,2422.7600,2377.6800,2392.8300,5152980400,64699752448.00
SH000059,2010-05-31,2380.4000,2400.1000,2322.7100,2323.1300,4466191600,55711539200.00
SH000059,2010-06-01,2304.1600,2326.8800,2255.8300,2293.2500,4241205200,51978297344.00
SH000059,2010-06-02,2281.7100,2313.8100,2259.4300,2313.3200,3659219200,45618769920.00
SH000059,2010-06-03,2323.1700,2340.1600,2294.5700,2295.2200,4021754000,48739803136.00
SH000059,2010-06-04,2279.6900,2309.0800,2273.2600,2305.2700,3373104000,39970238464.00
SH000059,2010-06-07,2260.8100,2292.5700,2251.9400,2280.7900,4012892400,47663087616.00
SH000059,2010-06-08,2280.8700,2308.3600,2267.2200,2295.2000,3820685600,46999244800.00
SH000059,2010-06-09,2304.9900,2358.5400,2286.3900,2356.8900,5779130400,68246495232.00
SH000059,2010-06-10,2338.3300,2361.2700,2332.1200,2339.6600,4480060800,52828643328.00
SH000059,2010-06-11,2352.0800,2362.9400,2338.0500,2340.5900,3992348800,49116356608.00
SH000059,2010-06-17,2355.3500,2362.2400,2316.5300,2317.1900,3329201200,41554591744.00
SH000059,2010-06-18,2311.4200,2318.3400,2247.3500,2259.1000,3928619200,48235868160.00
SH000059,2010-06-21,2256.3300,2321.3800,2239.5500,2321.1500,4938490400,56306884608.00
SH000059,2010-06-22,2314.5300,2333.3700,2307.9100,2324.5800,3879423600,43732004864.00
SH000059,2010-06-23,2311.9800,2329.7200,2281.5500,2303.1900,3524052800,40651800576.00
SH000059,2010-06-24,2300.6400,2319.6800,2288.1600,2300.0600,2902649400,33222410240.00
SH000059,2010-06-25,2289.8900,2299.4000,2259.4400,2277.9800,3015786600,33782370304.00
SH000059,2010-06-28,2277.0900,2286.5700,2249.2000,2254.8800,2620974000,30001760256.00
SH000059,2010-06-29,2254.1500,2260.5000,2141.6200,2142.8800,4503820400,47395794944.00
SH000059,2010-06-30,2125.1100,2126.5400,2092.5100,2112.5700,3256395600,33334423552.00
SH000059,2010-07-01,2107.5100,2121.9500,2073.3300,2075.1900,2809109200,28821798912.00
SH000059,2010-07-02,2071.2600,2076.7300,1996.5200,2069.7100,4044308800,39764021248.00
SH000059,2010-07-05,2044.9500,2063.9000,2021.3900,2049.5400,2794118400,27328428032.00
SH000059,2010-07-06,2043.2600,2098.5400,2041.5800,2098.5000,3530157600,35777204224.00
SH000059,2010-07-07,2098.2600,2116.3700,2086.9500,2116.2600,3245456800,33399187456.00
SH000059,2010-07-08,2125.2900,2132.7100,2099.4600,2112.3800,3147409600,31964669952.00
SH000059,2010-07-09,2115.4800,2186.2800,2099.3900,2176.5600,4971286800,51629490176.00
SH000059,2010-07-12,2177.9300,2215.9500,2171.2200,2203.4600,4663982400,49169469440.00
SH000059,2010-07-13,2181.6200,2181.6200,2150.7800,2167.2500,3801202000,39188418560.00
SH000059,2010-07-14,2172.5600,2213.2200,2172.5600,2186.8300,4265469600,43795120128.00
SH000059,2010-07-15,2182.9100,2207.5800,2143.5700,2144.1000,3780011200,38101831680.00
SH000059,2010-07-16,2132.3200,2153.9200,2109.4700,2150.5800,3353798800,33038571520.00
SH000059,2010-07-19,2128.3800,2210.2100,2120.5300,2204.3400,4617511600,49302577152.00
SH000059,2010-07-20,2208.7600,2266.2200,2208.7000,2264.3400,6606194400,71197802496.00
SH000059,2010-07-21,2267.2200,2291.9200,2259.1100,2272.3400,6288190000,66518032384.00
SH000059,2010-07-22,2264.5900,2304.6900,2260.0900,2304.4000,5616317600,59804753920.00
SH000059,2010-07-23,2309.4600,2322.7700,2289.1400,2312.1900,5610446400,61360558080.00
SH000059,2010-07-26,2317.0700,2337.0400,2303.9800,2336.8100,5025561600,55285108736.00
SH000059,2010-07-27,2330.2700,2339.4500,2316.7000,2328.2500,4731155600,52658425856.00
SH000059,2010-07-28,2325.5800,2387.1400,2317.8500,2384.8100,7180197600,76727812096.00
SH000059,2010-07-29,2388.1100,2403.4400,2371.2600,2397.1500,8520276000,83994058752.00
SH000059,2010-07-30,2392.6700,2396.2900,2366.8000,2391.7100,5781376800,61117251584.00
SH000059,2010-08-02,2391.2400,2437.7000,2390.4200,2434.2400,6755651200,70019956736.00
