代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000158,2012-01-04,1005.8000,1005.8000,974.7500,974.8100,187851900,1791982336.00
SH000158,2012-01-05,969.7800,969.7800,935.8700,940.1300,217894600,2095524224.00
SH000158,2012-01-06,935.9000,948.0100,924.1100,948.0100,217681400,2004068480.00
SH000158,2012-01-09,948.3300,984.8200,941.2600,984.8200,280314100,2622761472.00
SH000158,2012-01-10,981.9000,1019.4800,981.9000,1018.9500,392414000,3838193152.00
SH000158,2012-01-11,1018.5800,1027.3500,1012.0000,1019.4400,312703000,2944186880.00
SH000158,2012-01-12,1015.1300,1032.0400,1014.2300,1021.2500,274139500,2735418880.00
SH000158,2012-01-13,1020.7800,1020.7800,981.6200,987.4700,274638600,2490165504.00
SH000158,2012-01-16,977.8700,977.8700,953.5600,953.5600,180028500,1856770944.00
SH000158,2012-01-17,952.2800,1001.5300,950.1000,1001.5300,283106900,2798821376.00
SH000158,2012-01-18,1003.6100,1010.0800,976.1200,980.5500,277507400,2793425920.00
SH000158,2012-01-19,979.2500,993.4100,976.0800,988.8200,210097600,2114285568.00
SH000158,2012-01-20,993.0200,1001.3800,991.9700,999.4000,197726000,1957699072.00
SH000158,2012-01-30,1002.5700,1003.8400,992.6700,992.7100,178233000,1728298112.00
SH000158,2012-01-31,991.5400,991.5400,980.7600,989.9500,127921200,1231782656.00
SH000158,2012-02-01,990.2500,997.5000,984.7100,985.9300,175322100,1723593984.00
SH000158,2012-02-02,986.4500,1002.0500,982.9100,1002.0500,181978900,1812082176.00
SH000158,2012-02-03,1000.3000,1021.3300,999.6700,1020.3400,318867800,3405158144.00
SH000158,2012-02-06,1022.1900,1028.2300,1020.2000,1028.2300,289284500,2955741952.00
SH000158,2012-02-07,1023.2900,1023.2900,1001.7000,1006.2200,222525200,2065080448.00
SH000158,2012-02-08,1005.0200,1031.7500,1003.3700,1031.7500,262860800,2551288320.00
SH000158,2012-02-09,1030.2700,1048.4300,1029.7500,1042.5100,392977000,3800459264.00
SH000158,2012-02-10,1040.4900,1047.3400,1037.6100,1045.3300,338310900,3118889984.00
SH000158,2012-02-13,1036.7800,1059.6600,1036.7800,1055.1700,339109000,3255744768.00
SH000158,2012-02-14,1054.7600,1055.6300,1045.5500,1050.9100,254364500,2431812352.00
SH000158,2012-02-15,1050.3300,1070.0600,1044.6700,1070.0600,380829300,3568156672.00
SH000158,2012-02-16,1067.8700,1074.7800,1064.4900,1074.2600,436358200,4150017792.00
SH000158,2012-02-17,1074.4600,1076.5000,1060.5400,1069.0500,407919600,3789406208.00
SH000158,2012-02-20,1080.3700,1080.3700,1067.1500,1068.0900,333017300,3511299840.00
SH000158,2012-02-21,1070.7900,1087.0100,1059.5500,1087.0100,380949600,4019162880.00
SH000158,2012-02-22,1087.5300,1101.7900,1085.7000,1101.7900,487949500,5022253056.00
SH000158,2012-02-23,1100.1600,1102.7000,1090.7100,1101.0100,399143000,3878754816.00
