代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000984,2005-01-04,995.4300,995.4300,981.8000,982.9100,741286800,4431977472.00
SH000984,2005-01-05,982.0400,999.2400,982.0400,996.2800,711910800,4529208320.00
SH000984,2005-01-06,997.1200,997.1200,984.0000,987.1500,628802900,3921015296.00
SH000984,2005-01-07,986.8200,1000.3400,983.3400,988.7500,729869400,4737469440.00
SH000984,2005-01-10,988.3100,998.0700,984.5500,998.0700,579169700,3762932992.00
SH000984,2005-01-11,998.3500,1002.9300,994.2300,1000.5500,584907900,3704076800.00
SH000984,2005-01-12,998.0400,1000.9600,992.8300,1000.9600,501452500,3093299712.00
SH000984,2005-01-13,1000.3600,1003.2200,996.2100,1001.5000,604406500,3842173184.00
SH000984,2005-01-14,1001.2500,1007.6900,989.9300,990.3500,729784200,4162921216.00
SH000984,2005-01-17,980.6800,981.1300,964.4500,966.6200,728818800,4249807872.00
SH000984,2005-01-18,966.8300,975.6400,960.8600,975.6400,731184700,4117944064.00
SH000984,2005-01-19,975.3100,975.3100,965.9000,968.0400,633809100,3427951360.00
SH000984,2005-01-20,963.9900,963.9900,949.7000,954.0900,772710600,4399350784.00
SH000984,2005-01-21,952.2100,976.4800,939.9400,976.4800,1445005900,8152086016.00
SH000984,2005-01-24,988.9000,994.2100,983.1700,993.9100,1435946100,8360161280.00
SH000984,2005-01-25,991.8400,991.8400,979.6300,991.7000,986252900,6157022208.00
SH000984,2005-01-26,987.1100,991.2700,981.7100,982.3200,766329000,4719440384.00
SH000984,2005-01-27,980.2300,980.2300,966.1700,966.4900,694536400,4094398976.00
SH000984,2005-01-28,966.4900,967.5800,953.9600,956.6200,574880700,3280950272.00
SH000984,2005-01-31,952.9400,952.9400,934.3100,934.8700,678870600,3863573504.00
SH000984,2005-02-01,932.6500,944.0800,930.5000,932.0600,743306600,4275706880.00
SH000984,2005-02-02,932.3700,985.0500,932.3700,985.0500,1705733800,10202904576.00
SH000984,2005-02-03,985.8000,992.1700,970.6700,970.9800,1697454000,10057310208.00
SH000984,2005-02-04,969.8600,995.5700,968.1000,992.6400,1573621400,9549871104.00
SH000984,2005-02-16,998.9300,1010.3300,995.7200,1001.5900,1213129300,7438168064.00
SH000984,2005-02-17,1001.6900,1002.8800,991.8300,1002.8800,896829700,5513063424.00
SH000984,2005-02-18,1002.6200,1002.6500,987.4000,987.4000,813993900,4817732096.00
SH000984,2005-02-21,988.2000,1006.0300,988.2000,1006.0300,988609400,6052395008.00
SH000984,2005-02-22,1007.5300,1031.5600,1006.2300,1030.6200,1793784200,10922776576.00
SH000984,2005-02-23,1031.3300,1037.9100,1025.1100,1032.6300,1869692800,11231940608.00
