代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SZ399617,2011-06-15,6579.3000,6639.3600,6553.6000,6558.1200,85816400,2012144384.00
SZ399617,2011-06-16,6523.4800,6529.2400,6475.6100,6496.3700,80362300,1834020096.00
SZ399617,2011-06-17,6500.4300,6548.7000,6425.4300,6438.8000,110489000,2156781312.00
SZ399617,2011-06-20,6438.3000,6440.2800,6313.2300,6337.1700,98301800,2288261376.00
SZ399617,2011-06-21,6334.9500,6393.9000,6316.5500,6392.1700,72038400,1891366272.00
SZ399617,2011-06-22,6393.3500,6468.0500,6393.3500,6444.9900,89289100,1984916224.00
SZ399617,2011-06-23,6421.9500,6566.9800,6397.2900,6555.3100,98008800,2518379776.00
SZ399617,2011-06-24,6542.0800,6665.6300,6531.4700,6640.5100,140840000,3306472960.00
SZ399617,2011-06-27,6630.4600,6701.2800,6625.5000,6701.2800,155163100,3222807040.00
SZ399617,2011-06-28,6698.8000,6762.2000,6668.1500,6748.4000,106741500,2835282944.00
SZ399617,2011-06-29,6742.1800,6776.2400,6704.6500,6706.1400,94108800,2308897280.00
SZ399617,2011-06-30,6696.2800,6776.3900,6691.8100,6763.3700,77884800,2082864000.00
SZ399617,2011-07-01,6774.9200,6845.3500,6760.0500,6820.3300,87425100,2297350656.00
SZ399617,2011-07-04,6834.8800,6912.6800,6834.8800,6911.9700,124863100,3224284672.00
SZ399617,2011-07-05,6947.5700,6947.5700,6888.0900,6923.3700,126416200,2833395200.00
SZ399617,2011-07-06,6912.6400,6989.5400,6876.4000,6982.4800,114350600,2864795648.00
SZ399617,2011-07-07,6981.5900,7117.7900,6981.4900,7062.6300,144619200,3779336448.00
SZ399617,2011-07-08,7028.3800,7077.9100,6992.0500,7020.7300,73840000,1984766848.00
SZ399617,2011-07-11,7012.6600,7127.0600,7003.3100,7115.2700,118444800,3122032384.00
SZ399617,2011-07-12,7083.6300,7139.4100,7046.2700,7105.3300,164716600,3576996096.00
SZ399617,2011-07-13,7101.2600,7193.4200,7084.0700,7181.2900,161673300,3523353856.00
SZ399617,2011-07-14,7198.6200,7200.6300,7079.7300,7116.4300,161981700,3815212800.00
SZ399617,2011-07-15,7100.3200,7168.1600,7084.4600,7164.8200,156407900,3567689472.00
SZ399617,2011-07-18,7166.2900,7244.3000,7162.0100,7207.0100,149159700,3615060736.00
SZ399617,2011-07-19,7184.9600,7220.2500,7144.2700,7146.1800,109361700,2658520320.00
SZ399617,2011-07-20,7181.0800,7252.1100,7170.0900,7248.3900,116243200,3285634048.00
SZ399617,2011-07-21,7247.7400,7368.9500,7245.3200,7302.8000,148145800,4495609856.00
SZ399617,2011-07-22,7288.3700,7398.1300,7288.3700,7357.7300,108354300,3269603840.00
SZ399617,2011-07-25,7355.3600,7395.6400,7191.0900,7210.9600,156828100,4419743744.00
SZ399617,2011-07-26,7191.0000,7226.0000,7103.9300,7183.5800,92763800,2737700864.00
SZ399617,2011-07-27,7131.4700,7302.2600,7109.0100,7288.7600,100963600,2829357824.00
SZ399617,2011-07-28,7238.8800,7309.5700,7220.5700,7307.6500,82327800,2331509248.00
