代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000054,2010-01-04,1174.3500,1176.8600,1152.1100,1152.4000,1417467000,15571078144.00
SH000054,2010-01-05,1156.8300,1175.1900,1143.3300,1168.3100,1748895600,20355694592.00
SH000054,2010-01-06,1165.6600,1173.2300,1154.6400,1154.8400,1608957200,19356246016.00
SH000054,2010-01-07,1155.6200,1161.6400,1124.0700,1129.3800,1724138200,20358010880.00
SH000054,2010-01-08,1125.0300,1129.6700,1113.3100,1127.7900,1209264200,14684086272.00
SH000054,2010-01-11,1180.5000,1180.5000,1127.5900,1132.9900,2056287600,23292049408.00
SH000054,2010-01-12,1130.0200,1151.1300,1116.1100,1149.4600,2206388400,23899860992.00
SH000054,2010-01-13,1121.7900,1127.1200,1099.1600,1101.0300,2862323000,29826291712.00
SH000054,2010-01-14,1107.0600,1114.0900,1094.8300,1111.9200,1768476800,18647834624.00
SH000054,2010-01-15,1110.3200,1119.8900,1100.2000,1112.5200,1435647100,15435190272.00
SH000054,2010-01-18,1106.0700,1112.7200,1103.4100,1112.0800,1653742600,17832650752.00
SH000054,2010-01-19,1113.8000,1125.6100,1113.4200,1117.4300,1595044300,17413005312.00
SH000054,2010-01-20,1120.0800,1121.9500,1082.7300,1084.2900,1960000200,20984614912.00
SH000054,2010-01-21,1086.6900,1097.7500,1078.9100,1091.1800,1523132700,16929441792.00
SH000054,2010-01-22,1077.0200,1102.5200,1065.4900,1094.2000,2407445600,24119566336.00
SH000054,2010-01-25,1083.0100,1097.2000,1078.9800,1080.1900,1194657100,11766530048.00
SH000054,2010-01-26,1080.4600,1083.6900,1053.8800,1059.6500,1344426300,13415661568.00
SH000054,2010-01-27,1059.5700,1062.4000,1037.2900,1039.0300,1266370700,12928844800.00
SH000054,2010-01-28,1038.6600,1039.8500,1026.0700,1031.0800,1118499600,11539814400.00
SH000054,2010-01-29,1025.7700,1041.0100,1021.5800,1027.3000,995227900,10576225280.00
