代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000960,2005-01-04,993.2000,993.2000,978.3900,981.0100,371834600,2282102016.00
SH000960,2005-01-05,979.6900,989.8300,975.7600,986.2200,348131400,2333303040.00
SH000960,2005-01-06,986.5900,986.5900,971.4800,974.0700,299362700,1931907072.00
SH000960,2005-01-07,974.3900,987.0500,971.3300,977.1800,293119000,2007805952.00
SH000960,2005-01-10,977.5100,986.0900,972.1200,985.6100,241412800,1713196032.00
SH000960,2005-01-11,986.3700,992.8600,983.5100,989.0800,252699500,1689635072.00
SH000960,2005-01-12,984.6900,989.2400,981.3500,989.2400,185644500,1219976960.00
SH000960,2005-01-13,988.4400,991.7000,985.5600,988.9600,260941200,1735577984.00
SH000960,2005-01-14,988.9800,1001.2700,982.2900,982.8400,400578200,2230842112.00
SH000960,2005-01-17,973.0500,978.5600,963.5900,965.4000,362848800,2154551040.00
SH000960,2005-01-18,965.0500,976.1200,962.2000,976.1200,380721600,2152027136.00
SH000960,2005-01-19,975.4100,975.9600,968.8500,970.6300,315201100,1621639936.00
SH000960,2005-01-20,966.6400,968.5400,958.9900,962.1300,384894400,2248280064.00
SH000960,2005-01-21,960.2200,994.5500,956.3200,994.5100,752493600,4381301760.00
SH000960,2005-01-24,1003.8000,1011.0700,998.6100,1010.5100,676281700,4054564096.00
SH000960,2005-01-25,1006.7200,1011.6500,998.0500,1011.6500,450821300,2920925952.00
SH000960,2005-01-26,1008.3300,1014.8300,1003.5400,1004.0800,343570100,2165126912.00
SH000960,2005-01-27,1001.1700,1001.5700,987.7900,988.2100,350000700,2044408064.00
SH000960,2005-01-28,988.2100,988.7800,980.9400,984.7500,240449300,1407826048.00
SH000960,2005-01-31,981.3100,981.8200,971.3000,972.2100,294576600,1829267968.00
SH000960,2005-02-01,971.2200,985.5200,971.2200,976.8600,268570200,1722087040.00
SH000960,2005-02-02,978.7300,1027.8200,978.7300,1027.8200,811871100,5032664064.00
SH000960,2005-02-03,1021.4900,1034.1100,1013.5800,1014.1900,756572900,4655570944.00
SH000960,2005-02-04,1013.3900,1047.9800,1011.2500,1042.7300,747588000,4604551168.00
SH000960,2005-02-16,1050.8500,1061.3300,1044.6200,1049.9500,530979800,3332180992.00
SH000960,2005-02-17,1050.6800,1050.6800,1034.7900,1043.4000,404197900,2635631104.00
SH000960,2005-02-18,1042.4800,1045.6300,1027.0600,1027.5300,344340000,2135353984.00
SH000960,2005-02-21,1028.8500,1051.6900,1028.8500,1051.6900,440792800,2755993088.00
SH000960,2005-02-22,1052.8300,1073.4800,1050.6900,1071.6500,753964000,4790212096.00
SH000960,2005-02-23,1071.1800,1072.1900,1059.6100,1067.6000,739917200,4665973760.00
SH000960,2005-02-24,1065.4700,1067.6300,1056.2400,1067.3800,558232800,3871510016.00
SH000960,2005-02-25,1068.4900,1081.8000,1068.4900,1068.5000,703798000,4871929856.00
SH000960,2005-02-28,1068.8100,1068.8100,1053.8900,1057.0300,515880100,3489707008.00
SH000960,2005-03-01,1056.3500,1060.6900,1049.8300,1054.7600,373893600,2566770944.00
SH000960,2005-03-02,1054.6400,1062.8300,1037.7800,1037.8000,568504800,4006427136.00
SH000960,2005-03-03,1036.4900,1043.9800,1030.3000,1043.2200,358162300,2346864896.00
SH000960,2005-03-04,1043.0000,1046.7100,1038.2500,1039.9300,304310500,2127661952.00
SH000960,2005-03-07,1040.5900,1048.6200,1040.5900,1047.3300,306249300,2141506048.00
SH000960,2005-03-08,1052.5200,1065.9200,1048.6900,1065.9200,612760700,4352324096.00
SH000960,2005-03-09,1068.3800,1070.6500,1057.7300,1059.9600,768756900,4828513792.00
SH000960,2005-03-10,1060.1400,1060.1400,1035.1200,1037.5600,633564600,3910499072.00
SH000960,2005-03-11,1036.0600,1044.4000,1033.4600,1042.1200,498165300,3442014976.00
SH000960,2005-03-14,1041.6100,1055.2500,1030.0200,1044.9300,614368600,4506321920.00
SH000960,2005-03-15,1044.5700,1044.5700,1025.1300,1026.1600,491245700,3474895872.00
SH000960,2005-03-16,1024.7300,1025.2500,1010.5500,1014.5700,420730700,3000304896.00
SH000960,2005-03-17,1013.3000,1016.6800,1004.9700,1006.4300,419724900,2906407936.00
SH000960,2005-03-18,1005.2300,1009.2600,991.8000,993.9600,405802900,2814528000.00
SH000960,2005-03-21,992.3800,1001.3400,990.7400,1000.1100,302485400,2016114944.00
SH000960,2005-03-22,999.0000,999.0000,976.3600,977.8100,482400800,3028857088.00
SH000960,2005-03-23,976.3800,987.5200,970.5200,974.5600,460338500,3105840128.00
SH000960,2005-03-24,972.9900,980.3900,963.0400,980.3900,393623400,2651469056.00
SH000960,2005-03-25,979.6500,982.3500,974.2900,976.9700,264667700,1608828032.00
SH000960,2005-03-28,975.3100,976.5600,966.4400,976.5600,257697700,1734049024.00
SH000960,2005-03-29,975.7900,983.5400,973.2900,973.3700,286947200,1898375040.00
SH000960,2005-03-30,971.0400,971.0400,955.1300,955.2800,333486000,2097563008.00
SH000960,2005-03-31,953.0300,962.0700,947.5200,962.0700,301257300,1845256960.00
SH000960,2005-04-01,961.2700,1009.1900,957.1100,996.5000,693246400,4327522816.00
SH000960,2005-04-04,986.1000,992.2000,978.8900,979.5800,477952200,3150499072.00
SH000960,2005-04-05,976.4600,985.0400,971.3400,973.3000,367545300,2465504000.00
SH000960,2005-04-06,973.3000,993.7700,968.6900,991.7300,558599100,3873307136.00
SH000960,2005-04-07,993.8800,1018.8000,991.6300,1000.9500,841093800,5589734912.00
SH000960,2005-04-08,1000.7200,1017.5900,993.4700,1017.5900,561812000,3894735104.00
SH000960,2005-04-11,1017.8300,1023.0400,1005.4000,1009.0000,617987900,4538289152.00
SH000960,2005-04-12,1006.7000,1006.7000,991.3500,991.6400,377695300,2730131968.00
SH000960,2005-04-13,1000.8200,1019.7600,1000.8200,1014.2900,645600700,4259355136.00
SH000960,2005-04-14,1019.1500,1019.1500,1000.2200,1000.9200,573039600,3622646016.00
SH000960,2005-04-15,997.0200,997.0200,986.1200,987.6200,417530800,2728976896.00
SH000960,2005-04-18,984.2200,984.2200,972.0700,974.8400,363088800,2446550016.00
SH000960,2005-04-19,974.3500,979.4500,968.6800,975.4900,437952400,2759329024.00
SH000960,2005-04-20,973.3500,973.3500,957.3800,959.9400,357936300,2317488896.00
SH000960,2005-04-21,957.8200,965.4900,950.5700,955.6100,421581600,2829104128.00
SH000960,2005-04-22,956.3800,961.3000,949.4300,952.4700,395382800,2530091008.00
SH000960,2005-04-25,948.8700,952.3800,937.0300,945.2500,452809800,2679032064.00
SH000960,2005-04-26,944.1500,952.9600,938.3200,949.4800,441818300,2756996096.00
SH000960,2005-04-27,945.2400,945.2400,938.1100,938.5200,502335800,3098760960.00
SH000960,2005-04-28,934.3000,952.8900,927.5200,951.1800,670570900,4034465024.00
SH000960,2005-04-29,949.8900,951.7300,939.2700,942.8700,474622800,3080899072.00
SH000960,2005-05-09,944.7400,944.7400,920.2500,920.2500,349344500,2132883968.00
SH000960,2005-05-10,916.3500,925.7200,907.9200,925.6500,475931800,2862375936.00
SH000960,2005-05-11,923.9900,928.0000,915.3700,916.2600,386377900,2359970048.00
SH000960,2005-05-12,914.6100,914.8600,895.9100,895.9100,483071700,3117447936.00
SH000960,2005-05-13,891.5900,907.7000,887.2800,896.4500,483672000,3006824960.00
SH000960,2005-05-16,895.1200,895.1200,877.9000,885.3300,344009700,2111528960.00
SH000960,2005-05-17,882.8000,897.1600,879.5300,889.3500,356241700,1987432960.00
SH000960,2005-05-18,887.7300,896.2900,878.5600,886.7400,346214000,2249137920.00
SH000960,2005-05-19,886.5100,889.7800,873.7200,887.6800,370071600,2081411072.00
SH000960,2005-05-20,886.5400,893.3300,883.1300,884.7100,308243900,1795501056.00
SH000960,2005-05-23,882.4800,882.4800,864.0100,865.0500,304008500,1688385024.00
SH000960,2005-05-24,861.7600,871.3600,856.4600,869.1400,417112800,2270705920.00
SH000960,2005-05-25,868.7200,874.2600,862.3900,867.9000,322871800,1839992960.00
SH000960,2005-05-26,867.0700,872.9400,855.1000,856.5400,264557000,1510167040.00
SH000960,2005-05-27,854.6100,864.6300,851.5300,852.0800,361700800,2050621056.00
SH000960,2005-05-30,850.1100,859.7000,845.7600,858.6900,311238700,1839256960.00
SH000960,2005-05-31,859.5800,867.2100,857.7100,859.8200,347005500,1910578944.00
SH000960,2005-06-01,859.2500,863.2600,844.6900,845.1400,347630700,2047602944.00
SH000960,2005-06-02,842.9600,843.7600,822.1200,827.2700,470228400,2793185024.00
SH000960,2005-06-03,825.8200,833.5400,818.1800,826.8100,411559500,2333473024.00
SH000960,2005-06-06,824.6600,845.3700,816.1200,845.3700,425117500,2320594944.00
SH000960,2005-06-07,846.3700,861.4100,839.9500,841.6900,568218100,3307524096.00
SH000960,2005-06-08,849.8800,913.5700,849.8800,909.9900,1558649900,8680456192.00
SH000960,2005-06-09,910.4600,929.3000,900.2700,914.9500,1484537600,8520619008.00
SH000960,2005-06-10,914.3400,914.3400,896.6700,899.7200,1145197400,6580685824.00
SH000960,2005-06-13,892.5400,896.7900,877.4500,893.6000,766066600,4220602880.00
SH000960,2005-06-14,895.8700,905.4600,885.4200,885.7700,699086500,3975933952.00
SH000960,2005-06-15,882.1800,882.7300,867.4300,869.0100,563667700,3273893120.00
SH000960,2005-06-16,868.4700,881.9800,864.9200,881.9800,570207200,3503857920.00
SH000960,2005-06-17,886.8600,888.5300,879.6100,886.1600,675024600,3899795968.00
SH000960,2005-06-20,888.6300,908.4000,880.9400,908.4000,828669100,4579324928.00
SH000960,2005-06-21,908.6400,908.6400,894.5400,896.0800,540554100,3079764992.00
SH000960,2005-06-22,893.0700,900.0200,893.0100,899.7000,420212700,2368993024.00
SH000960,2005-06-23,898.9300,902.9800,893.7600,893.8800,397447900,2330114048.00
SH000960,2005-06-24,890.4800,897.7500,887.2800,897.7500,415062500,2236167936.00
SH000960,2005-06-27,903.4300,917.3000,903.4300,913.7300,741866800,4227087872.00
SH000960,2005-06-28,911.6500,911.6500,899.8800,903.1300,439171000,2482469888.00
SH000960,2005-06-29,911.8100,911.8100,899.8600,900.4000,572022500,3107239936.00
SH000960,2005-06-30,897.8500,897.8500,879.4700,881.9700,474179400,2577680896.00
SH000960,2005-07-01,879.0700,879.0700,867.9900,868.8200,468285600,2649120000.00
SH000960,2005-07-04,864.2000,867.6700,856.2500,867.6000,429995700,2117219968.00
SH000960,2005-07-05,865.0600,865.9200,855.3700,859.7300,482573300,3086531072.00
SH000960,2005-07-06,861.0000,864.0000,850.9900,853.7300,385311900,2260207104.00
SH000960,2005-07-07,853.4900,857.3900,850.3700,856.2900,322846500,1726430976.00
SH000960,2005-07-08,853.8500,853.8500,842.8400,844.2600,350295100,1875700992.00
SH000960,2005-07-11,850.1900,861.2600,841.1800,842.0600,433147000,2299997952.00
SH000960,2005-07-12,841.0400,875.0300,840.2000,873.4600,873129700,4632101888.00
SH000960,2005-07-13,871.7600,873.0700,864.4000,866.4900,498533200,2728593920.00
SH000960,2005-07-14,865.1100,875.0600,865.0300,869.6800,480040000,2621200896.00
SH000960,2005-07-15,868.4300,874.9100,860.4900,862.8300,431387700,2323534080.00
SH000960,2005-07-18,860.3500,862.6000,852.7200,856.4600,394495500,1983277952.00
SH000960,2005-07-19,854.8600,864.2100,853.5300,858.9600,373702300,1940487040.00
SH000960,2005-07-20,858.3500,868.1100,857.1700,866.1400,480081800,2451683072.00
SH000960,2005-07-21,866.5300,866.5300,859.6600,865.9900,415166100,2326830080.00
SH000960,2005-07-22,865.9900,887.6000,864.2700,880.9200,1239051600,6234588160.00
SH000960,2005-07-25,879.6600,881.9000,875.5500,877.2000,567027200,3029618944.00
SH000960,2005-07-26,877.1000,903.7200,877.1000,899.1400,1196878700,6027468800.00
SH000960,2005-07-27,899.7000,914.6800,899.7000,914.6800,924136100,4769333248.00
SH000960,2005-07-28,914.5200,921.8200,910.7200,913.4300,916993700,4984689152.00
SH000960,2005-07-29,911.6100,913.4400,905.5300,910.1200,586054200,3077325056.00
SH000960,2005-08-01,909.2500,918.3200,906.4600,911.5800,475155300,2473158912.00
SH000960,2005-08-02,911.5900,923.8100,908.5800,923.8100,572518400,2906077952.00
SH000960,2005-08-03,925.7200,936.8000,924.4300,927.8400,964286500,5097831936.00
