代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000118,2004-01-02,998.6500,1006.7400,998.6500,1006.7400,119412100,1029605504.00
SH000118,2004-01-05,1008.6300,1022.0100,1007.6500,1022.0100,198421000,1673360000.00
SH000118,2004-01-06,1023.2300,1026.0800,1015.5400,1024.2200,210576400,1824646528.00
SH000118,2004-01-07,1022.6900,1036.1500,1022.5700,1036.1500,234530200,1948316800.00
SH000118,2004-01-08,1037.3200,1056.8600,1037.1200,1056.5800,268725300,2342466816.00
SH000118,2004-01-09,1058.3900,1064.1200,1042.9000,1043.5400,275098700,2409915648.00
SH000118,2004-01-12,1051.0500,1064.3400,1045.0800,1064.3400,204801400,1819476096.00
SH000118,2004-01-13,1067.5200,1078.8200,1067.2700,1078.8200,246985500,2254704896.00
SH000118,2004-01-14,1079.7300,1079.7300,1066.3300,1073.1400,183584400,1600252672.00
SH000118,2004-01-15,1075.0700,1076.7300,1067.0500,1070.1900,181961400,1610007552.00
SH000118,2004-01-16,1071.2800,1079.8600,1066.8700,1078.6100,179583500,1626506240.00
SH000118,2004-01-29,1081.4300,1106.4100,1081.4300,1106.4100,192954800,1702427520.00
SH000118,2004-01-30,1101.3500,1106.7400,1083.7000,1083.7000,228027200,2025053184.00
SH000118,2004-02-02,1098.7600,1104.7800,1080.4700,1103.2600,284085600,2421346816.00
SH000118,2004-02-03,1097.2900,1115.1800,1097.2900,1115.1800,252780700,2148540160.00
SH000118,2004-02-04,1117.5600,1139.7900,1117.5600,1139.7900,315087700,2804556032.00
SH000118,2004-02-05,1136.1500,1147.2500,1133.7600,1147.2500,297109900,2589190400.00
SH000118,2004-02-06,1132.6500,1150.7000,1132.5500,1135.5200,299357500,2616553984.00
SH000118,2004-02-09,1146.9800,1161.0200,1144.8800,1161.0200,262870300,2338679552.00
SH000118,2004-02-10,1164.0400,1164.0400,1150.9200,1154.9600,268876800,2378205440.00
SH000118,2004-02-11,1155.7400,1155.7400,1142.9000,1153.1600,227848400,2018994688.00
SH000118,2004-02-12,1155.2800,1161.7200,1151.4000,1156.3800,230837600,2020701184.00
SH000118,2004-02-13,1156.4800,1158.4300,1148.2500,1148.6300,195704500,1759043328.00
SH000118,2004-02-16,1153.8800,1171.3600,1153.8800,1171.3600,210916000,1913640704.00
SH000118,2004-02-17,1173.4000,1184.8300,1171.7800,1183.7300,302256200,2755455744.00
SH000118,2004-02-18,1181.8300,1194.3800,1178.8100,1194.3800,308762500,2823495936.00
SH000118,2004-02-19,1198.4100,1201.2200,1192.5100,1197.5100,298585500,2772096512.00
SH000118,2004-02-20,1196.8600,1202.1800,1188.3300,1202.1800,257394000,2334458880.00
SH000118,2004-02-23,1206.5300,1206.5400,1178.3900,1178.8700,314941300,2887179008.00
SH000118,2004-02-24,1173.2900,1174.4100,1152.4400,1173.7000,279403700,2463029248.00
SH000118,2004-02-25,1178.7800,1184.7600,1146.0900,1146.4300,232517900,2052406400.00
SH000118,2004-02-26,1146.3800,1146.3800,1131.6000,1142.6600,194509500,1679179904.00
SH000118,2004-02-27,1148.6300,1164.2300,1146.3500,1164.2300,201631700,1880128256.00
SH000118,2004-03-01,1163.2100,1180.1300,1162.3600,1180.1300,228835300,2139827328.00
SH000118,2004-03-02,1180.9900,1182.6600,1168.8000,1177.2100,211135400,1921178240.00
SH000118,2004-03-03,1174.3400,1177.3400,1155.3400,1158.7500,187926500,1676953984.00
SH000118,2004-03-04,1156.9200,1165.4100,1146.6800,1164.3800,186539200,1604530688.00
SH000118,2004-03-05,1164.6900,1168.4900,1158.1400,1158.4500,157843400,1429679488.00
SH000118,2004-03-08,1153.4100,1156.1200,1132.5600,1132.5600,140518800,1234203776.00
SH000118,2004-03-09,1130.6400,1137.5300,1121.3900,1121.9000,132047100,1203194880.00
SH000118,2004-03-10,1121.6700,1145.1800,1121.6700,1145.1800,119851600,1087883264.00
SH000118,2004-03-11,1142.1500,1161.3200,1142.1500,1158.6500,174187200,1606235008.00
SH000118,2004-03-12,1159.2200,1159.3600,1149.8800,1156.4700,134927400,1239053440.00
SH000118,2004-03-15,1158.5800,1177.8400,1158.5800,1177.8400,230245600,2116912768.00
SH000118,2004-03-16,1180.1800,1187.4100,1175.8900,1187.4100,202113000,1971360512.00
SH000118,2004-03-17,1185.4900,1191.5800,1179.3100,1190.1200,189966200,1791414656.00
SH000118,2004-03-18,1191.8400,1193.3500,1170.9300,1171.9200,196425100,1817128960.00
SH000118,2004-03-19,1176.8500,1189.9400,1169.8400,1189.9400,182643700,1645570560.00
SH000118,2004-03-22,1186.7300,1195.2500,1186.7300,1195.2500,189695900,1766486016.00
SH000118,2004-03-23,1190.9600,1197.9400,1185.5700,1195.8200,223279900,2049093888.00
SH000118,2004-03-24,1194.0700,1200.5500,1188.3200,1193.8400,220533400,2012079872.00
SH000118,2004-03-25,1195.5300,1198.4800,1187.4100,1195.5500,198856900,1878281728.00
SH000118,2004-03-26,1197.5400,1200.7100,1191.0200,1199.5000,190508200,1792875776.00
SH000118,2004-03-29,1199.7000,1202.3000,1189.3400,1190.2200,230316200,2118876928.00
SH000118,2004-03-30,1192.3800,1192.3800,1182.5300,1192.1800,160079600,1509270400.00
SH000118,2004-03-31,1195.8900,1203.7300,1193.9800,1203.7300,185828600,1743442176.00
SH000118,2004-04-01,1203.2300,1214.8200,1202.6300,1214.8200,225741000,2135658240.00
SH000118,2004-04-02,1217.5700,1228.1700,1217.5700,1228.1300,278683000,2703217152.00
SH000118,2004-04-05,1232.0300,1243.9200,1229.7000,1243.9200,301062800,3029439232.00
SH000118,2004-04-06,1244.9200,1258.7100,1242.6600,1258.7100,287605900,2894803712.00
SH000118,2004-04-07,1258.1900,1263.8000,1255.9900,1259.7600,293458700,2881156864.00
SH000118,2004-04-08,1259.2800,1265.3100,1255.4300,1263.5900,276315100,2805223424.00
SH000118,2004-04-09,1267.0000,1267.0000,1226.3600,1231.6400,300002000,2988300800.00
SH000118,2004-04-12,1225.6800,1239.7200,1219.1400,1236.3000,236778200,2241242112.00
SH000118,2004-04-13,1237.1300,1242.7600,1225.4700,1229.0800,221328300,2128216192.00
SH000118,2004-04-14,1228.0000,1228.0000,1195.7200,1206.0500,224836100,2123857408.00
SH000118,2004-04-15,1211.8000,1212.6700,1194.7400,1195.8300,171556400,1612646912.00
SH000118,2004-04-16,1201.1900,1201.3900,1174.4700,1199.9900,218057800,1915593728.00
SH000118,2004-04-19,1197.9200,1205.2400,1191.4200,1193.4100,143589300,1372497408.00
SH000118,2004-04-20,1192.3400,1196.0900,1181.1400,1186.9600,140437600,1349015040.00
SH000118,2004-04-21,1186.9300,1190.7000,1173.9900,1177.0900,132619800,1272351872.00
SH000118,2004-04-22,1178.5700,1186.5000,1173.3700,1186.5000,103649600,939354112.00
SH000118,2004-04-23,1182.6200,1184.8400,1165.1800,1166.0900,115592400,1076076032.00
SH000118,2004-04-26,1163.9500,1168.2600,1155.2000,1163.7200,109349300,1008362496.00
SH000118,2004-04-27,1164.6200,1167.7900,1146.3600,1146.8300,124499600,1125808128.00
SH000118,2004-04-28,1141.6100,1147.5000,1131.5700,1140.8900,120511700,1102028288.00
SH000118,2004-04-29,1137.8700,1142.4200,1111.8100,1112.3800,132753600,1161189760.00
SH000118,2004-04-30,1111.8500,1122.1400,1103.9200,1116.3700,102581200,896964608.00
SH000118,2004-05-10,1119.6700,1119.6700,1096.7800,1097.4000,65559700,562879936.00
SH000118,2004-05-11,1096.6500,1100.9500,1086.5900,1097.0000,66449500,574822784.00
SH000118,2004-05-12,1097.2200,1125.0300,1097.2200,1125.0300,96166900,857189760.00
SH000118,2004-05-13,1121.2400,1123.8500,1117.9900,1122.6900,96166200,903161408.00
SH000118,2004-05-14,1119.1400,1119.1400,1099.9200,1103.4900,85908100,771264896.00
SH000118,2004-05-17,1101.1300,1103.0300,1090.9700,1093.6000,66206400,567275136.00
SH000118,2004-05-18,1096.1900,1105.4100,1085.3200,1105.4100,83406200,694040576.00
SH000118,2004-05-19,1103.7300,1114.9300,1101.9400,1108.1100,102575700,850350784.00
SH000118,2004-05-20,1106.5600,1111.4700,1095.2200,1098.8900,89041400,744080704.00
SH000118,2004-05-21,1099.4500,1102.0900,1091.7400,1100.1100,75162500,629746304.00
SH000118,2004-05-24,1100.1400,1101.0000,1088.1900,1089.6800,76212900,634462976.00
SH000118,2004-05-25,1084.0900,1084.0900,1061.9800,1062.1500,89356400,717590464.00
SH000118,2004-05-26,1058.3500,1064.1700,1052.7500,1060.1500,63379200,507823616.00
SH000118,2004-05-27,1059.1200,1080.5400,1055.9600,1079.6400,86541500,690768192.00
SH000118,2004-05-28,1079.7000,1083.4000,1074.0400,1077.1000,70311400,593987392.00
SH000118,2004-05-31,1077.8600,1078.6900,1072.2000,1078.6900,60448200,496942944.00
SH000118,2004-06-01,1078.6500,1096.9900,1077.2500,1096.9900,108843300,964709696.00
SH000118,2004-06-02,1096.1800,1096.1800,1085.7600,1088.5000,99871200,847288448.00
SH000118,2004-06-03,1085.2300,1085.2300,1069.4200,1070.0100,77904000,621021952.00
SH000118,2004-06-04,1069.0000,1070.8800,1063.1700,1067.5700,70784800,570922816.00
SH000118,2004-06-07,1061.5600,1061.5600,1046.6100,1051.1000,71408900,559933248.00
SH000118,2004-06-08,1049.8000,1051.2000,1037.8100,1039.7100,62993800,487526400.00
SH000118,2004-06-09,1038.7400,1040.2500,1014.7800,1015.4200,85919300,654619392.00
SH000118,2004-06-10,1014.6700,1016.7800,1006.3600,1012.3100,71596500,536617376.00
SH000118,2004-06-11,1013.1900,1030.8100,1010.5700,1012.5900,61779200,453161056.00
SH000118,2004-06-14,1006.1600,1006.1600,982.5900,987.0800,64593900,452513248.00
SH000118,2004-06-15,990.5000,1003.8000,984.2400,1003.5500,58196800,410972000.00
SH000118,2004-06-16,999.5700,1018.1100,996.8400,1009.7400,70471000,500174464.00
SH000118,2004-06-17,1009.4200,1012.5300,989.4200,990.9500,69284600,500691040.00
SH000118,2004-06-18,987.7300,989.2600,974.0700,981.5600,66461000,474200224.00
SH000118,2004-06-21,978.5800,989.6500,978.5800,989.6500,50428300,361727168.00
SH000118,2004-06-22,989.1400,1001.6100,987.7400,998.5100,77008700,557596672.00
SH000118,2004-06-23,995.9000,995.9000,983.3600,991.8500,65066000,479421184.00
SH000118,2004-06-24,991.1800,994.8700,983.8300,983.9600,71433200,499422080.00
SH000118,2004-06-25,979.4500,985.3600,964.5500,964.5500,68921000,471629056.00
SH000118,2004-06-28,959.0300,959.9500,948.5800,951.0200,54384900,380768416.00
SH000118,2004-06-29,954.5500,962.9100,944.4400,962.9100,69001800,469494048.00
SH000118,2004-06-30,960.8100,964.0500,953.7000,955.2600,56374000,382840768.00
SH000118,2004-07-01,953.7600,981.9600,953.7600,980.9400,90162100,604533888.00
SH000118,2004-07-02,981.3600,982.5300,972.7400,980.9700,72252700,483303776.00
SH000118,2004-07-05,976.0600,978.9900,971.3300,978.9900,49205200,322276704.00
SH000118,2004-07-06,980.2100,991.3200,980.2100,985.0800,79014500,539437440.00
SH000118,2004-07-07,984.8300,984.8300,972.9600,975.5800,51422000,350377824.00
SH000118,2004-07-08,972.9300,976.0400,969.5000,976.0400,48060200,326354048.00
SH000118,2004-07-09,977.9800,981.4700,970.4700,971.0200,42742100,288091360.00
SH000118,2004-07-12,963.2500,963.2500,946.6500,950.0400,53558100,356330592.00
SH000118,2004-07-13,950.5000,954.4300,946.2500,953.5700,43294200,297666336.00
SH000118,2004-07-14,955.7800,956.5600,936.4600,949.6400,71397800,502123104.00
SH000118,2004-07-15,949.9600,955.8800,945.6400,954.1900,77927700,533709888.00
SH000118,2004-07-16,958.2400,984.7300,958.2400,984.7100,134811900,910456000.00
SH000118,2004-07-19,984.4800,988.7700,979.8600,986.3400,87303500,609579136.00
SH000118,2004-07-20,986.7400,986.7400,977.3800,982.0600,85303000,603968512.00
SH000118,2004-07-21,981.4100,985.1300,977.0200,983.0900,87540400,647477184.00
SH000118,2004-07-22,983.5300,983.5300,958.3900,959.0100,87574000,653232256.00
SH000118,2004-07-23,953.5000,961.7900,948.7400,961.7900,67115200,471307200.00
SH000118,2004-07-26,952.4700,957.0600,946.7200,950.2300,65552500,433060096.00
SH000118,2004-07-27,951.0800,954.8000,940.3800,947.5900,65263400,448425280.00
SH000118,2004-07-28,948.3800,954.7600,942.7300,954.1000,67764000,464706656.00
SH000118,2004-07-29,954.0100,965.1300,953.0400,965.1300,73147000,510139776.00
SH000118,2004-07-30,965.6300,965.6300,950.7400,951.0400,53940100,367232640.00
SH000118,2004-08-02,944.6500,947.2600,940.6000,942.9900,53761700,358864960.00
SH000118,2004-08-03,941.5800,944.9200,937.1700,937.8400,54683500,395710592.00
SH000118,2004-08-04,938.6800,964.6100,938.5500,960.5400,102589900,695760512.00
SH000118,2004-08-05,958.4600,961.1300,948.7700,950.5100,68251100,457731136.00
SH000118,2004-08-06,949.8400,955.5200,945.0800,950.0700,66719600,447280384.00
SH000118,2004-08-09,947.3800,949.7100,944.2000,948.7400,50637400,347013472.00
SH000118,2004-08-10,948.3100,952.8200,947.0400,952.4100,48116700,322927456.00
SH000118,2004-08-11,953.6300,953.6300,940.8400,942.9400,52293900,354210304.00
SH000118,2004-08-12,940.5000,940.5000,925.5000,930.7100,56868800,362864512.00
SH000118,2004-08-13,930.0100,937.8200,930.0100,935.6600,48775500,329085760.00
SH000118,2004-08-16,934.5800,934.5800,921.8200,923.4400,50932500,341161632.00
SH000118,2004-08-17,922.7000,926.2100,916.1200,924.0500,50664600,345681088.00
SH000118,2004-08-18,923.8600,930.5300,923.3700,923.7200,52098000,351788448.00
SH000118,2004-08-19,923.9400,923.9400,903.8100,908.2300,66923400,420494048.00
SH000118,2004-08-20,907.6700,912.5700,897.9400,908.2200,70048800,440867904.00
SH000118,2004-08-23,901.6200,902.0900,896.6500,900.5400,48558300,312837120.00
SH000118,2004-08-24,900.5300,918.3900,898.6300,916.6200,87936800,515060672.00
SH000118,2004-08-25,916.5000,917.1500,908.8400,914.1000,62469900,382727104.00
SH000118,2004-08-26,912.9400,913.4200,906.2500,907.1400,47397500,303334336.00
SH000118,2004-08-27,906.7900,907.9200,897.1100,900.5700,50708500,324981920.00
SH000118,2004-08-30,899.7900,901.1000,894.5000,901.1000,41969600,261003472.00
SH000118,2004-08-31,916.2700,919.8700,910.6000,916.2200,86958200,544508864.00
SH000118,2004-09-01,915.3600,915.3600,901.2400,902.1400,36317600,235330944.00
SH000118,2004-09-02,901.3200,909.2400,892.4900,909.2400,61903200,402067904.00
SH000118,2004-09-03,908.8800,910.9800,903.8200,908.8100,63340700,396709920.00
SH000118,2004-09-06,908.9100,908.9100,902.4400,906.4800,42642100,269324672.00
SH000118,2004-09-07,906.1700,908.1200,900.4900,906.3600,38378000,242081152.00
SH000118,2004-09-08,906.2500,906.3100,898.4300,901.2800,45424500,284678976.00
SH000118,2004-09-09,901.0200,901.0200,886.0100,886.7700,47772900,281261056.00
SH000118,2004-09-10,885.1200,887.6700,878.6300,887.6700,50543500,301116480.00
SH000118,2004-09-13,886.0900,886.0900,869.3400,870.0600,59013900,356956064.00
SH000118,2004-09-14,873.0000,894.2900,873.0000,894.2900,95508400,600384896.00
SH000118,2004-09-15,895.3900,945.9300,894.3900,934.0200,242176200,1487461120.00
SH000118,2004-09-16,936.6400,943.9000,930.6500,943.0600,175172800,1041269504.00
SH000118,2004-09-17,944.7700,973.3600,942.8500,973.3600,275075700,1694054528.00
SH000118,2004-09-20,978.8300,1006.4000,976.8800,1006.4000,332529300,2206033152.00
SH000118,2004-09-21,1006.4000,1011.8400,992.1100,1002.9400,316360900,2133937152.00
SH000118,2004-09-22,1000.9300,1003.2000,982.4900,986.1600,245879100,1662489984.00
SH000118,2004-09-23,983.5400,1010.2300,977.1400,1010.2300,209418300,1461855744.00
SH000118,2004-09-24,1016.4900,1029.0600,993.0700,993.4100,381584400,2783876608.00
SH000118,2004-09-27,1002.9200,1004.3800,979.3200,984.4400,162297800,1131912704.00
SH000118,2004-09-28,986.2900,992.2300,977.8300,991.7500,126703900,915402688.00
SH000118,2004-09-29,993.5800,993.5800,981.3900,982.2500,108711300,775374336.00
SH000118,2004-09-30,981.7000,981.8900,964.6800,966.6400,121865400,809530560.00
SH000118,2004-10-08,966.0700,990.2600,957.2500,990.2600,111615900,786938624.00
SH000118,2004-10-11,993.4600,1008.6000,988.2100,993.3800,245347300,1765294080.00
SH000118,2004-10-12,990.3900,990.8300,978.0500,979.7400,147412200,1079041152.00
SH000118,2004-10-13,979.0600,983.9400,970.6300,981.0100,129194200,908985472.00
SH000118,2004-10-14,980.8000,980.8000,934.0600,934.8200,151043100,1018117824.00
SH000118,2004-10-15,933.1500,938.4200,921.0200,933.7700,105014700,699422592.00
SH000118,2004-10-18,934.8500,939.1500,926.4200,936.5200,83399400,584249344.00
SH000118,2004-10-19,938.1100,949.1400,934.6300,937.2000,112179800,802170432.00
SH000118,2004-10-20,937.1300,937.1300,922.1400,932.5600,102052200,700423872.00
SH000118,2004-10-21,933.3200,941.7000,922.8500,925.2900,136458900,939917824.00
SH000118,2004-10-22,926.0300,939.3800,914.4700,939.3800,155635600,1067781248.00
SH000118,2004-10-25,945.6200,948.3200,935.6700,938.0400,155111800,1180924032.00
SH000118,2004-10-26,937.6600,953.7800,928.3700,953.7800,154047900,1109716992.00
SH000118,2004-10-27,954.6500,967.7300,949.4400,967.7300,186190700,1387140992.00
SH000118,2004-10-28,968.3100,971.8500,960.0000,961.6800,167277600,1182039808.00
SH000118,2004-10-29,940.0500,957.7000,940.0500,946.6600,157839300,1130043904.00
SH000118,2004-11-01,942.2200,945.6300,931.9500,932.5000,106441300,768410624.00
SH000118,2004-11-02,930.5800,931.3800,923.5300,930.1700,95450800,681410368.00
SH000118,2004-11-03,935.9100,949.2900,930.8900,949.2900,111121100,792627584.00
SH000118,2004-11-04,947.2900,953.3500,929.9200,932.2400,115376700,805228864.00
SH000118,2004-11-05,937.0200,937.5700,926.0300,930.6800,103779400,731229120.00
SH000118,2004-11-08,924.8200,930.3300,921.2700,928.9600,64353700,426895840.00
SH000118,2004-11-09,928.9600,934.1800,926.3600,933.6700,65247000,436596736.00
SH000118,2004-11-10,934.3500,966.4200,932.6100,966.4200,166376700,1133177088.00
SH000118,2004-11-11,968.7000,978.7500,962.5000,962.9100,237572500,1559188864.00
SH000118,2004-11-12,962.0800,967.7700,957.7900,965.7200,129954300,879446976.00
SH000118,2004-11-15,967.0100,977.3200,967.0100,977.3200,132895000,927359360.00
SH000118,2004-11-16,979.5100,980.4800,974.0600,977.3300,137757700,954225664.00
SH000118,2004-11-17,977.0400,977.0400,964.4000,968.5300,113486200,814555136.00
SH000118,2004-11-18,968.5100,981.2600,968.5100,981.2600,119093500,883377600.00
SH000118,2004-11-19,981.6400,991.0200,981.3000,991.0200,155122600,1066609344.00
SH000118,2004-11-22,993.4300,999.5300,990.3900,996.5700,175506700,1194107904.00
SH000118,2004-11-23,996.9700,996.9700,987.2600,989.6200,142905100,969334336.00
SH000118,2004-11-24,988.2900,988.2900,979.8100,980.2700,128148700,874387968.00
SH000118,2004-11-25,979.2800,979.8100,972.7600,978.6300,111033700,725015744.00
SH000118,2004-11-26,978.4200,981.4300,977.0000,979.2800,117582100,744758592.00
SH000118,2004-11-29,978.3100,978.3100,964.5300,964.6600,93077500,615430208.00
SH000118,2004-11-30,965.2500,967.2000,962.1700,967.1300,85462900,578873216.00
SH000118,2004-12-01,967.1300,967.3200,962.0200,963.7400,86115800,578425344.00
SH000118,2004-12-02,963.3700,965.9500,957.8300,965.9500,116011400,721335744.00
SH000118,2004-12-03,966.7800,973.6200,964.7000,968.6600,121677300,756904832.00
SH000118,2004-12-06,969.6600,969.6600,961.5700,967.5800,91055300,573604480.00
SH000118,2004-12-07,968.2600,968.2600,953.0900,953.0900,91688000,585699648.00
SH000118,2004-12-08,960.3800,960.3800,952.9300,956.1500,70133700,463134464.00
SH000118,2004-12-09,956.5400,968.7400,950.3600,962.6200,93615000,588340736.00
SH000118,2004-12-10,958.3600,960.8300,944.7200,944.7200,80739900,514748736.00
SH000118,2004-12-13,938.0800,941.1500,933.1000,936.7200,69226800,450233344.00
SH000118,2004-12-14,937.5300,942.5300,936.1400,939.1300,60568300,388564960.00
SH000118,2004-12-15,940.8100,942.3100,929.0600,941.6200,75901600,483924832.00
SH000118,2004-12-16,938.6300,941.6700,934.6700,935.5100,61939800,375276448.00
SH000118,2004-12-17,932.2000,933.1200,928.1000,929.0000,55352200,321010464.00
SH000118,2004-12-20,919.8400,921.8800,915.2000,917.6600,61370300,384508928.00
SH000118,2004-12-21,919.0500,923.1900,914.6900,917.9900,59757000,351971104.00
SH000118,2004-12-22,917.8000,940.5800,917.4400,940.5800,103515000,599225792.00
SH000118,2004-12-23,941.7700,941.7700,920.0000,923.0400,80232300,473036896.00
SH000118,2004-12-24,922.1700,926.5900,919.8800,924.0900,61243900,374754080.00
SH000118,2004-12-27,923.7800,926.0800,918.2400,920.0300,50403500,306969760.00
SH000118,2004-12-28,919.9400,920.6900,913.2600,919.0400,60787100,379737984.00
SH000118,2004-12-29,919.0000,921.5100,912.5400,915.3800,69641700,445580192.00
SH000118,2004-12-30,914.6000,916.8200,908.7200,915.0500,79547100,514184224.00
SH000118,2004-12-31,915.3300,918.5200,907.3000,909.0800,75437100,487266336.00
SH000118,2005-01-04,907.6600,907.6600,894.4000,895.1300,49616400,332302176.00
SH000118,2005-01-05,894.7400,906.2000,892.8300,904.3300,72905300,506446208.00
SH000118,2005-01-06,904.4800,904.4800,897.5300,899.7200,66767000,480448416.00
SH000118,2005-01-07,897.9800,910.1300,897.0700,899.1700,67920700,509006624.00
SH000118,2005-01-10,898.7500,906.5800,896.8600,906.5800,54233200,382121024.00
SH000118,2005-01-11,906.5800,909.5700,903.7400,908.5900,62080900,436730336.00
SH000118,2005-01-12,907.0000,910.1900,902.4500,910.1900,60978500,407096384.00
SH000118,2005-01-13,909.9900,913.2000,907.9000,912.7600,87258200,593324224.00
SH000118,2005-01-14,912.1900,915.9900,904.2700,904.4200,68391100,462639648.00
SH000118,2005-01-17,898.8700,898.8700,884.9600,886.3900,79076200,495612096.00
SH000118,2005-01-18,885.7000,890.0400,875.8800,888.4500,75331400,498162304.00
SH000118,2005-01-19,887.8400,887.8400,881.1800,884.8100,80272700,475150976.00
SH000118,2005-01-20,881.1600,881.1600,868.8200,872.4500,74923200,464173824.00
SH000118,2005-01-21,871.5600,891.5000,862.2000,891.5000,105476700,634790144.00
SH000118,2005-01-24,902.1000,903.6700,895.9100,903.6700,113999400,708260736.00
SH000118,2005-01-25,902.3400,902.3400,889.3900,899.5000,70074900,453565216.00
SH000118,2005-01-26,896.6300,898.5400,892.2600,894.8600,77360900,471556160.00
SH000118,2005-01-27,894.8700,894.8700,884.2200,884.3800,68440400,405338944.00
SH000118,2005-01-28,884.3800,884.3800,869.5300,872.9900,72564000,438254912.00
SH000118,2005-01-31,871.0000,871.0000,855.1300,857.7800,78359000,480521024.00
SH000118,2005-02-01,855.8900,862.5600,851.5800,853.8400,82388700,491148416.00
SH000118,2005-02-02,853.8700,896.1500,853.8700,896.1500,137155000,840276032.00
SH000118,2005-02-03,896.1800,900.6600,884.9500,885.2300,148735700,921433088.00
