代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000832,2004-01-08,119.8900,120.3000,119.6600,120.3000,31100,341007008.00
SH000832,2004-01-09,120.4100,120.7600,119.2500,119.2600,56800,668449024.00
SH000832,2004-01-12,119.3400,120.7100,119.1400,120.7100,43800,544150016.00
SH000832,2004-01-13,120.7900,121.2000,120.4500,120.8000,48400,605478016.00
SH000832,2004-01-14,120.8500,120.8500,120.0100,120.4400,31100,376288000.00
SH000832,2004-01-15,120.4600,121.0500,120.4600,120.5800,37400,467360992.00
SH000832,2004-01-16,120.5700,121.1000,120.5700,120.9000,27900,338033984.00
SH000832,2004-01-29,120.8500,121.8600,120.8500,121.8600,39700,466198016.00
SH000832,2004-01-30,121.9400,122.2000,121.0500,121.1900,35300,405664000.00
SH000832,2004-02-02,122.6200,122.9200,121.6500,122.4000,54800,665644032.00
SH000832,2004-02-03,122.3500,123.3700,122.3400,123.3700,39600,492862016.00
SH000832,2004-02-04,123.7100,125.3300,123.7100,125.1000,50400,638158016.00
SH000832,2004-02-05,125.2800,125.5500,124.6200,124.6800,49800,607740032.00
SH000832,2004-02-06,124.2800,125.2300,123.9600,124.9200,58700,708723968.00
SH000832,2004-02-09,125.1400,125.6200,125.0700,125.4900,29000,359206016.00
SH000832,2004-02-10,125.5700,126.4600,125.5700,125.9000,41500,510156992.00
SH000832,2004-02-11,125.8800,126.0800,125.1400,125.6500,38600,467511008.00
SH000832,2004-02-12,125.8500,126.4100,125.8500,125.8900,63000,787958976.00
SH000832,2004-02-13,125.9300,126.5900,125.7600,126.1900,31500,361848992.00
SH000832,2004-02-16,126.6200,127.8500,126.6200,127.8000,22300,266442000.00
SH000832,2004-02-17,127.7100,129.0300,127.7100,128.7900,37000,439387008.00
SH000832,2004-02-18,129.0700,130.1200,128.9000,130.0500,31700,385560992.00
SH000832,2004-02-19,130.1300,130.7800,130.0100,130.0400,38700,459539008.00
SH000832,2004-02-20,130.2000,130.2900,129.6900,130.1400,24900,311644992.00
SH000832,2004-02-23,128.9100,128.9100,127.3200,127.3200,65700,791091968.00
SH000832,2004-02-24,126.8900,126.9100,125.2100,125.9000,31000,363977984.00
SH000832,2004-02-25,126.1100,126.9400,124.8800,124.8800,34100,404137984.00
SH000832,2004-02-26,124.9200,125.5700,124.1400,125.5200,30100,355724000.00
