代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000954,2009-07-01,995.1000,1023.0600,995.1000,1023.0600,2939422000,47103975424.00
SH000954,2009-07-02,1026.5300,1035.8000,1026.5300,1035.8000,3467741600,53901819904.00
SH000954,2009-07-03,1026.9400,1046.6300,1026.9400,1046.6300,3086669800,47503491072.00
SH000954,2009-07-06,1048.5400,1062.2300,1048.5400,1061.3600,4041615600,57855152128.00
SH000954,2009-07-07,1058.7400,1063.5000,1043.5700,1046.2900,4000683200,54513446912.00
SH000954,2009-07-08,1035.6700,1057.4800,1027.1900,1055.1800,3095625400,47099240448.00
SH000954,2009-07-09,1054.6600,1069.8200,1052.1600,1069.8200,3241373200,47665528832.00
SH000954,2009-07-10,1070.5200,1082.2300,1070.4100,1072.8100,3335940800,49504215040.00
SH000954,2009-07-13,1067.8800,1072.4200,1060.8500,1061.1500,2932167400,45065867264.00
SH000954,2009-07-14,1074.1100,1089.8300,1074.1100,1089.8300,3090745600,47627087872.00
SH000954,2009-07-15,1094.2200,1103.9900,1094.2200,1103.0100,3865261600,59375214592.00
SH000954,2009-07-16,1111.2700,1122.4200,1104.1000,1109.3800,3762391200,63074783232.00
SH000954,2009-07-17,1107.6100,1119.6800,1106.0100,1119.6800,3060495800,50525401088.00
SH000954,2009-07-20,1124.1900,1146.4000,1121.6900,1145.9300,3959760800,66202722304.00
SH000954,2009-07-21,1148.4400,1148.7200,1126.0000,1126.3800,3727895200,62757683200.00
SH000954,2009-07-22,1122.0700,1145.5400,1122.0700,1144.5800,3144882800,55666352128.00
SH000954,2009-07-23,1146.5800,1155.5200,1143.6900,1154.2600,2975839600,50606436352.00
SH000954,2009-07-24,1159.4200,1161.3000,1132.2100,1153.5200,3280742600,57570209792.00
SH000954,2009-07-27,1156.5900,1180.4600,1155.6700,1180.4600,4174728000,69741764608.00
SH000954,2009-07-28,1182.3100,1184.8700,1169.0800,1184.0900,4652287200,76546080768.00
SH000954,2009-07-29,1178.8500,1182.5300,1109.9600,1121.2300,4793428400,75320049664.00
SH000954,2009-07-30,1129.9000,1148.9800,1106.7700,1144.7800,3413428800,57532882944.00
SH000954,2009-07-31,1156.2500,1178.4700,1145.7400,1178.4700,3754512000,61467152384.00
SH000954,2009-08-03,1186.0100,1200.9400,1180.8200,1198.3100,4101932400,68382208000.00
SH000954,2009-08-04,1204.6300,1205.6000,1183.4300,1205.6000,4500280800,75154309120.00
SH000954,2009-08-05,1203.8500,1204.1800,1171.4900,1190.8500,3785988000,65460703232.00
SH000954,2009-08-06,1179.1600,1186.2300,1150.7800,1163.3100,3463824000,59308949504.00
SH000954,2009-08-07,1158.9200,1167.8700,1125.8900,1126.4700,3132942400,52661592064.00
SH000954,2009-08-10,1138.9100,1142.1300,1105.7700,1123.9300,2554083600,44850393088.00
SH000954,2009-08-11,1129.6700,1131.7200,1114.2100,1128.8100,2011074600,34703507456.00
SH000954,2009-08-12,1124.5500,1124.5500,1076.5800,1076.5800,2721311400,45250269184.00
SH000954,2009-08-13,1076.6600,1094.1000,1063.3000,1092.3400,2509361200,43743424512.00
SH000954,2009-08-14,1094.4000,1099.9100,1062.8900,1064.9500,2709844800,46605672448.00
SH000954,2009-08-17,1041.5200,1051.7200,994.0600,994.1900,2845929200,43165790208.00
SH000954,2009-08-18,981.8900,1009.3000,977.5800,1006.6100,2426227600,35288293376.00
SH000954,2009-08-19,1008.8300,1008.8300,942.3500,949.7700,2492440000,36815343616.00
SH000954,2009-08-20,951.4100,992.7300,951.4100,992.6200,2465377000,39010095104.00
SH000954,2009-08-21,990.3500,1021.8700,989.8300,1017.2200,2687548800,41828794368.00
SH000954,2009-08-24,1024.8800,1032.8600,1012.2000,1027.8100,2489163600,40818663424.00
SH000954,2009-08-25,1020.2300,1020.2300,960.7200,989.1900,2777814400,43624439808.00
SH000954,2009-08-26,980.1900,1018.5300,980.1900,1008.0000,2272445600,36064616448.00
SH000954,2009-08-27,1000.6900,1020.0900,990.7400,999.9900,2234082400,35104534528.00
SH000954,2009-08-28,999.3900,1001.6400,961.1900,962.6500,2330290000,36905697280.00
SH000954,2009-08-31,950.0100,950.0100,886.0600,886.5600,2452188600,36442542080.00
SH000954,2009-09-01,876.5600,907.1400,876.5600,887.2100,2031813200,30344228864.00
SH000954,2009-09-02,879.9100,907.5000,879.9100,904.0300,1854744000,28606959616.00
SH000954,2009-09-03,907.4000,960.1300,907.4000,958.7000,3040525000,45300039680.00
SH000954,2009-09-04,960.8900,976.8100,960.8900,969.2100,2937626000,46854696960.00
SH000954,2009-09-07,974.7100,994.5200,974.7100,977.3800,2616573400,43109359616.00
SH000954,2009-09-08,969.6600,1000.8800,960.5600,1000.8800,2772640000,46962139136.00
SH000954,2009-09-09,1008.9200,1016.2400,998.5400,1013.8000,3374602000,58069811200.00
SH000954,2009-09-10,1007.9000,1014.7600,1001.2200,1002.4100,2159350400,36448583680.00
SH000954,2009-09-11,997.2900,1030.7400,997.2900,1027.7900,2537111000,42955653120.00
SH000954,2009-09-14,1029.7000,1046.0800,1027.1700,1045.1900,2647032800,43023826944.00
SH000954,2009-09-15,1045.7000,1058.2400,1037.1700,1050.7500,2823005200,44458835968.00
SH000954,2009-09-16,1046.4900,1049.2800,1021.3200,1039.9000,2889851600,48324943872.00
SH000954,2009-09-17,1054.8300,1058.0700,1050.3600,1055.5500,2594845400,44455833600.00
SH000954,2009-09-18,1057.0700,1057.3900,1008.7000,1016.6000,2894237400,46009856000.00
SH000954,2009-09-21,1002.1400,1019.6200,981.1100,1018.7000,2191684400,36547006464.00
SH000954,2009-09-22,1015.0800,1026.8500,993.0400,993.0400,2202279200,36947476480.00
SH000954,2009-09-23,992.7400,997.7300,965.6100,969.7700,1939351600,32916029440.00
SH000954,2009-09-24,963.3700,986.4400,944.7500,975.9900,1961760600,33124618240.00
SH000954,2009-09-25,966.8700,975.8100,957.6700,964.2100,1346875000,22372818944.00
SH000954,2009-09-28,966.9400,973.5900,932.8500,934.5000,1268826700,20084959232.00
SH000954,2009-09-29,935.3600,942.4900,919.3600,934.8500,1345112500,20415234048.00
SH000954,2009-09-30,942.2200,957.2200,942.2200,947.8900,1360376100,22313041920.00
SH000954,2009-10-09,974.0000,1004.5400,974.0000,1004.5400,1726697600,29487290368.00
SH000954,2009-10-12,1011.2500,1012.9300,999.8400,999.8400,1883739600,32398159872.00
SH000954,2009-10-13,997.1600,1014.8200,997.1600,1014.8200,1624039200,26765021184.00
SH000954,2009-10-14,1017.7500,1037.5800,1017.7500,1023.5600,2449348800,42225442816.00
SH000954,2009-10-15,1033.4000,1041.8400,1023.2200,1026.2100,1931202400,33354377216.00
SH000954,2009-10-16,1031.0800,1035.3700,1014.3400,1029.4600,1770588000,31875067904.00
SH000954,2009-10-19,1029.4400,1062.2100,1027.7000,1061.9900,2623028800,47414267904.00
SH000954,2009-10-20,1069.7900,1076.9400,1065.2700,1076.9400,2734190000,50207948800.00
SH000954,2009-10-21,1074.2000,1087.5000,1071.2800,1072.3600,2517633200,43013066752.00
SH000954,2009-10-22,1071.8500,1075.9900,1064.6200,1066.0700,1902212200,33964767232.00
SH000954,2009-10-23,1068.3000,1094.8200,1068.3000,1087.7200,2560697800,45576925184.00
SH000954,2009-10-26,1090.5700,1090.8300,1077.0000,1085.8200,2019080800,36001603584.00
SH000954,2009-10-27,1074.4000,1077.8700,1051.8300,1051.8300,2223733600,39102185472.00
SH000954,2009-10-28,1047.8700,1061.3200,1039.8200,1059.0000,1923696800,31837245440.00
SH000954,2009-10-29,1037.6900,1047.5800,1028.7600,1030.9500,1843781200,30368522240.00
SH000954,2009-10-30,1051.1400,1057.0400,1040.6800,1040.6800,1700902800,29406664704.00
SH000954,2009-11-02,1022.1300,1078.2700,1017.8600,1078.2700,2320209200,37749264384.00
SH000954,2009-11-03,1082.7300,1092.8900,1082.7300,1090.9400,2458495400,39777013760.00
SH000954,2009-11-04,1093.7900,1105.1400,1085.7100,1098.6300,2477426400,41147203584.00
SH000954,2009-11-05,1100.2800,1102.8800,1091.4900,1101.0300,2017902000,33221867520.00
SH000954,2009-11-06,1109.0600,1116.5500,1105.8400,1108.9900,2775240400,44086710272.00
SH000954,2009-11-09,1109.8600,1112.1600,1100.3100,1112.1600,2476624800,40290902016.00
SH000954,2009-11-10,1120.6300,1123.8100,1114.7600,1114.7600,2489486800,41475121152.00
SH000954,2009-11-11,1112.7900,1116.4800,1102.9500,1110.8900,2120384400,36280934400.00
SH000954,2009-11-12,1115.2900,1123.8100,1112.0600,1115.4900,2187252400,36100849664.00
SH000954,2009-11-13,1109.1800,1118.6400,1097.3900,1118.6400,2412235600,42133086208.00
SH000954,2009-11-16,1125.8800,1157.5000,1125.8800,1157.5000,3295887600,58487779328.00
SH000954,2009-11-17,1164.8700,1164.8700,1155.3800,1157.4200,2655791800,45570113536.00
SH000954,2009-11-18,1159.7300,1167.3200,1153.9200,1159.3400,2565768400,41033818112.00
SH000954,2009-11-19,1162.0100,1162.3700,1150.9400,1161.7600,2740501200,41568968704.00
SH000954,2009-11-20,1157.3100,1165.2200,1149.8900,1159.3600,2598810800,41079508992.00
SH000954,2009-11-23,1160.7400,1173.4100,1160.7400,1173.4100,2694178400,45313536000.00
SH000954,2009-11-24,1178.1700,1186.2200,1140.5500,1140.5500,4878214400,74316349440.00
SH000954,2009-11-25,1139.8400,1171.5900,1139.0200,1171.5900,4146717600,62817320960.00
SH000954,2009-11-26,1175.4100,1180.6400,1123.2700,1126.5500,4235237600,70215606272.00
SH000954,2009-11-27,1109.3400,1125.7900,1085.3800,1091.3200,2913320400,48056602624.00
SH000954,2009-11-30,1104.6200,1140.8700,1104.6200,1140.8700,2448472400,44084899840.00
SH000954,2009-12-01,1139.6200,1160.1200,1135.8100,1160.1200,3237029600,52357197824.00
SH000954,2009-12-02,1166.3400,1172.6300,1161.5700,1170.9900,2988760800,50779619328.00
SH000954,2009-12-03,1171.3700,1172.5600,1157.3200,1170.8500,2843749800,46980718592.00
SH000954,2009-12-04,1166.9100,1181.8400,1146.6900,1178.8600,3710791200,64242094080.00
