代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000987,2005-01-04,993.2600,993.2600,975.3100,976.0300,309710900,1806270208.00
SH000987,2005-01-05,974.7400,988.1100,973.3300,984.7100,271525700,1531484288.00
SH000987,2005-01-06,984.8500,984.8500,967.2600,970.2800,245101000,1390490752.00
SH000987,2005-01-07,969.1600,978.9500,960.3900,965.7800,289136100,1670231168.00
SH000987,2005-01-10,964.4600,974.2000,960.0400,974.2000,217005800,1225899392.00
SH000987,2005-01-11,974.3700,978.7400,970.4800,975.9000,222561800,1243128320.00
SH000987,2005-01-12,974.6300,980.5400,971.9100,980.5400,223772300,1252871168.00
SH000987,2005-01-13,979.9300,985.0500,975.7700,982.6600,260242700,1471738368.00
SH000987,2005-01-14,982.4800,988.0500,971.4000,972.5400,232763400,1289681920.00
SH000987,2005-01-17,962.0200,964.5700,948.7100,951.1700,270863100,1504340224.00
SH000987,2005-01-18,950.8400,959.2800,944.7400,959.2800,278132600,1481258624.00
SH000987,2005-01-19,958.3800,958.3800,950.4000,952.7900,255746500,1341180288.00
SH000987,2005-01-20,948.2300,948.2300,936.0400,941.2600,312989200,1646897792.00
SH000987,2005-01-21,939.6000,968.4900,934.3500,968.4900,517055500,2759193088.00
SH000987,2005-01-24,980.3800,986.8800,974.4600,986.5000,575400100,3218204416.00
SH000987,2005-01-25,984.1100,989.0600,971.9100,989.0600,404936600,2473388800.00
SH000987,2005-01-26,985.5700,991.6600,982.1300,982.6200,328576000,1901319168.00
SH000987,2005-01-27,981.2400,981.2400,968.7600,968.8300,241484900,1347430272.00
SH000987,2005-01-28,968.8300,968.8300,957.7800,960.5500,281529800,1459951744.00
SH000987,2005-01-31,957.6400,957.6400,948.0600,949.4400,297410800,1587043328.00
SH000987,2005-02-01,947.7200,959.9800,946.5800,948.2800,319812600,1801078912.00
SH000987,2005-02-02,948.8400,999.3800,948.8400,999.3800,679604000,4015271168.00
SH000987,2005-02-03,999.1400,1004.2600,985.1500,985.3700,599544900,3584955392.00
SH000987,2005-02-04,984.3200,1011.0400,982.9500,1007.7600,596411300,3641912320.00
SH000987,2005-02-16,1013.4300,1028.2500,1009.7000,1018.2800,534281300,3209461760.00
SH000987,2005-02-17,1018.5800,1018.5800,1006.2100,1014.0300,339993600,1989240064.00
SH000987,2005-02-18,1013.9900,1015.6400,1000.2300,1000.2300,360283800,2045265152.00
SH000987,2005-02-21,1001.0200,1020.4400,1001.0200,1020.4400,451724200,2680868608.00
SH000987,2005-02-22,1021.0700,1043.9500,1018.5600,1043.8600,737955800,4410483712.00
SH000987,2005-02-23,1042.9700,1050.3900,1033.2200,1044.0400,879511700,5047361536.00
SH000987,2005-02-24,1042.0800,1046.7100,1035.1300,1046.6900,629299700,3605885952.00
SH000987,2005-02-25,1047.0000,1061.8600,1047.0000,1048.9600,761891700,4664058368.00
SH000987,2005-02-28,1047.9400,1051.4200,1042.6500,1047.2200,528111500,3300395776.00
SH000987,2005-03-01,1045.6300,1049.8800,1037.9900,1043.6500,493611200,3003016960.00
SH000987,2005-03-02,1043.5400,1049.4600,1020.7000,1021.3400,721199100,4191663616.00
SH000987,2005-03-03,1019.2200,1030.0300,1012.5500,1029.5800,464688600,2674600960.00
SH000987,2005-03-04,1029.9500,1029.9500,1019.3300,1020.9400,341989100,2270114560.00
SH000987,2005-03-07,1020.9100,1030.2700,1020.9100,1028.9500,355040000,2403115264.00
SH000987,2005-03-08,1030.5800,1051.1900,1030.5800,1051.1900,557562000,3873330944.00
SH000987,2005-03-09,1053.2100,1056.1300,1045.3700,1051.6600,603111600,3934500864.00
SH000987,2005-03-10,1052.0900,1052.0900,1021.2200,1023.4700,522707100,3439336448.00
SH000987,2005-03-11,1022.1300,1029.5900,1017.0900,1027.6400,502715400,3466972672.00
SH000987,2005-03-14,1027.9900,1045.8500,1016.9900,1034.8500,629539500,4503831552.00
SH000987,2005-03-15,1034.7500,1035.0400,1017.7100,1019.2700,495703500,3386212096.00
SH000987,2005-03-16,1018.8000,1018.8000,999.7600,1007.4100,450058200,3074413056.00
SH000987,2005-03-17,1006.7100,1007.9700,994.9600,994.9600,413741900,2607972352.00
SH000987,2005-03-18,994.3500,996.9800,975.2500,978.0800,407411100,2612360192.00
SH000987,2005-03-21,977.4200,985.2400,973.1400,984.5300,308306600,1888726656.00
SH000987,2005-03-22,983.0400,983.0400,960.6000,964.4000,460627500,2850559488.00
SH000987,2005-03-23,962.9400,975.0000,955.7700,957.8700,435942100,2873360384.00
SH000987,2005-03-24,955.8600,965.3800,949.0400,965.3800,335209100,2504382720.00
SH000987,2005-03-25,965.1100,967.6200,960.6300,964.4300,300040900,1870447872.00
SH000987,2005-03-28,963.3700,963.5200,950.6600,963.5200,278341000,1727969024.00
SH000987,2005-03-29,963.4400,971.7100,960.5200,960.5200,300763000,1899010048.00
SH000987,2005-03-30,957.6100,957.6100,940.2500,940.3500,350929500,2206308352.00
SH000987,2005-03-31,938.0300,943.4100,927.8000,943.4100,324887400,1839345792.00
SH000987,2005-04-01,942.3400,993.3600,939.2600,982.8100,721367600,4456875520.00
SH000987,2005-04-04,973.5300,979.2700,966.0000,968.4700,510791700,3237743616.00
SH000987,2005-04-05,966.8000,971.7900,958.4900,960.1200,425765400,2654037760.00
SH000987,2005-04-06,960.1200,978.5000,951.2100,975.1800,667249300,4620616192.00
SH000987,2005-04-07,975.9400,998.3500,973.8200,982.7900,835645700,5358953984.00
SH000987,2005-04-08,983.1400,1002.7000,978.8500,1002.7000,590331000,3621795328.00
SH000987,2005-04-11,1003.4200,1007.0800,992.3100,995.0600,695459500,4253710592.00
SH000987,2005-04-12,993.1400,993.1400,981.1800,981.2800,494486200,2951373312.00
SH000987,2005-04-13,989.4700,1008.6100,989.4700,1005.1100,729283000,4607820800.00
SH000987,2005-04-14,1009.0400,1009.0400,993.4800,994.7400,534334600,3265021696.00
SH000987,2005-04-15,990.3200,990.3200,978.8000,980.8100,523662200,3255255552.00
SH000987,2005-04-18,978.5800,978.5800,967.1600,973.0600,430108100,2545207040.00
SH000987,2005-04-19,971.8200,975.7100,964.5900,971.6300,453594800,2921411840.00
SH000987,2005-04-20,969.4700,969.4700,957.0900,962.3700,394382500,2330385920.00
SH000987,2005-04-21,959.5200,964.2500,948.1700,952.1600,426555300,2558095360.00
SH000987,2005-04-22,951.3100,953.1600,938.0800,942.5500,476679400,2811147264.00
SH000987,2005-04-25,932.0800,932.9100,915.9000,923.5300,505232500,3093037568.00
SH000987,2005-04-26,920.4100,930.7200,913.6200,925.1700,523721100,3220431104.00
SH000987,2005-04-27,921.6200,921.6200,909.0400,909.3700,512270500,2995901184.00
SH000987,2005-04-28,906.3400,923.8100,899.6100,923.7400,625382800,3591270144.00
SH000987,2005-04-29,922.4300,923.6800,906.2100,908.3200,459705900,2830203392.00
SH000987,2005-05-09,906.6900,906.6900,879.3600,879.3600,353308700,2079046016.00
SH000987,2005-05-10,875.5200,881.5600,860.6500,881.5600,390317400,2272987392.00
SH000987,2005-05-11,880.3900,884.0900,865.8300,866.8800,305777200,1821731712.00
SH000987,2005-05-12,865.6400,866.1200,848.4700,850.6000,440183500,2386468352.00
SH000987,2005-05-13,849.4900,863.1800,843.5300,855.5100,489815900,2379214592.00
