代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SZ399332,2006-02-27,1534.2000,1535.7900,1517.2200,1520.0900,140782900,986872000.00
SZ399332,2006-02-28,1517.9200,1524.0800,1502.9200,1523.9400,145651900,930001984.00
SZ399332,2006-03-01,1527.3100,1536.1800,1520.8500,1534.6500,143307500,1011739008.00
SZ399332,2006-03-02,1551.4500,1551.4500,1524.9300,1530.4900,258732400,1797504000.00
SZ399332,2006-03-03,1526.9600,1535.8900,1515.5200,1527.8600,153942700,1092104960.00
SZ399332,2006-03-06,1527.2300,1533.7600,1519.9000,1525.9700,142823000,942342976.00
SZ399332,2006-03-07,1524.7500,1524.7500,1486.0600,1489.0600,150400100,967436032.00
SZ399332,2006-03-08,1478.7800,1484.5700,1459.7000,1471.6800,118918600,876638976.00
SZ399332,2006-03-09,1470.1400,1475.0100,1459.5200,1465.2000,86722200,562697024.00
SZ399332,2006-03-10,1465.0400,1477.2700,1465.0400,1474.7500,119255400,765606016.00
SZ399332,2006-03-13,1474.0800,1489.6700,1471.0200,1487.2700,84760600,556638976.00
SZ399332,2006-03-14,1489.8500,1492.8300,1482.4400,1489.4700,96248800,675163008.00
SZ399332,2006-03-15,1487.3200,1501.8600,1483.6100,1500.0000,112865400,783516992.00
SZ399332,2006-03-16,1500.0100,1500.9300,1493.0300,1498.1600,107353000,719396992.00
SZ399332,2006-03-17,1501.9800,1511.3300,1500.6700,1510.6600,170375300,1221752960.00
SZ399332,2006-03-20,1512.5400,1523.4100,1505.5100,1522.8200,109836300,779433024.00
SZ399332,2006-03-21,1522.6100,1537.5700,1518.6000,1529.2400,172327900,1079362048.00
SZ399332,2006-03-22,1533.8000,1542.9200,1528.3100,1542.4000,177866800,1148236032.00
SZ399332,2006-03-23,1540.4400,1554.5700,1536.0300,1552.0900,223660000,1343213056.00
SZ399332,2006-03-24,1551.8300,1568.1400,1551.5100,1555.4600,210922000,1480198016.00
SZ399332,2006-03-27,1553.0300,1565.3200,1546.3800,1565.3200,162850400,1008630016.00
SZ399332,2006-03-28,1565.8800,1571.3700,1562.9300,1569.4100,149019500,1040040000.00
SZ399332,2006-03-29,1570.6600,1590.8800,1566.3800,1577.4300,253707200,1622902016.00
SZ399332,2006-03-30,1577.7500,1581.2400,1568.9200,1571.6700,200228700,1372308992.00
SZ399332,2006-03-31,1563.9900,1582.3200,1551.4100,1581.7700,216672200,1541899008.00
SZ399332,2006-04-03,1581.6200,1620.7800,1579.7400,1620.4000,284531400,2056594048.00
