代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SZ399003,1992-10-04,1942.4500,1942.4500,1942.4500,1942.4500,0,0.00
SZ399003,1992-10-05,1942.4500,1942.4500,1942.4500,1942.4500,0,0.00
SZ399003,1992-10-06,1912.1500,1912.1500,1907.3400,1907.3400,358000,4225000.00
SZ399003,1992-10-07,1904.9300,1909.1400,1904.9300,1907.3400,132000,1644000.00
SZ399003,1992-10-08,1902.8200,1902.8200,1897.8800,1897.8800,136000,1388000.00
SZ399003,1992-10-09,1896.0700,1899.6900,1871.6200,1871.6200,94000,1150000.00
SZ399003,1992-10-12,1875.2300,1875.2300,1864.7500,1864.7500,200000,2192000.00
SZ399003,1992-10-13,1957.7500,1961.3700,1915.4100,1918.9600,360000,3408000.00
SZ399003,1992-10-14,1915.4700,1922.5800,1888.2400,1888.2400,544000,5190000.00
SZ399003,1992-10-15,1842.4100,1844.1500,1829.8800,1832.5900,1226000,8781000.00
SZ399003,1992-10-16,1828.2500,1836.2000,1817.4100,1826.5600,966000,7405000.00
SZ399003,1992-10-19,1809.5800,1813.9100,1809.5800,1812.8300,366000,2338000.00
SZ399003,1992-10-20,1799.1000,1822.5900,1794.6400,1819.4600,504000,4072000.00
SZ399003,1992-10-21,1819.8200,1823.0700,1816.2000,1818.3700,394000,2933000.00
SZ399003,1992-10-22,1826.2000,1835.6000,1819.3400,1823.9100,504000,3511000.00
SZ399003,1992-10-23,1820.7800,1841.9800,1816.8700,1828.4900,510000,3966000.00
SZ399003,1992-10-26,1816.4400,1818.1900,1801.9900,1801.9900,410000,3569000.00
SZ399003,1992-10-27,1801.9900,1803.7400,1788.2600,1790.0000,380000,4215000.00
SZ399003,1992-10-28,1788.0700,1793.0700,1784.3400,1788.4400,242000,1822000.00
SZ399003,1992-10-29,1779.3400,1786.4500,1772.1100,1778.8600,356000,3104000.00
SZ399003,1992-10-30,1773.5600,1791.0300,1771.7500,1789.2200,362000,2960000.00
SZ399003,1992-11-02,1809.1000,1856.0800,1809.1000,1852.7000,324000,2357000.00
