代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
sz399284,2019-12-27,3087.0200,3096.2300,3022.0400,3022.0400,1179818100,20440983552.00
sz399284,2019-12-30,2995.2000,3048.4700,2952.8000,3042.8900,1108195200,18369097728.00
sz399284,2019-12-31,3039.3700,3067.5600,3022.3300,3046.0800,836791500,14239781888.00
sz399284,2020-01-02,3070.1400,3155.3300,3059.6800,3136.9300,1460752800,25352931328.00
sz399284,2020-01-03,3148.9300,3160.0400,3119.8400,3151.1800,1338203200,22956589056.00
sz399284,2020-01-06,3127.0000,3238.2100,3127.0000,3202.8400,1832245400,31540494336.00
sz399284,2020-01-07,3214.8900,3234.3300,3185.1400,3234.3300,1735333200,27647602688.00
sz399284,2020-01-08,3201.3900,3233.5300,3180.4800,3185.9000,2029789600,30761695232.00
sz399284,2020-01-09,3220.6600,3259.0200,3218.0700,3258.3200,1837081200,29413425152.00
sz399284,2020-01-10,3267.4600,3277.0400,3231.9500,3252.1500,1465872500,24524728320.00
sz399284,2020-01-13,3245.1800,3330.1900,3245.1800,3330.1900,1692829600,30512482304.00
sz399284,2020-01-14,3337.7100,3340.9300,3296.6300,3297.8500,1576374000,26189148160.00
sz399284,2020-01-15,3282.7500,3329.6300,3271.4600,3323.4000,1536704800,23922714624.00
sz399284,2020-01-16,3323.3400,3357.9300,3320.3700,3340.9500,1575874900,27423084544.00
sz399284,2020-01-17,3348.7000,3356.7800,3308.1500,3310.9300,1511888200,27043635200.00
sz399284,2020-01-20,3303.8800,3384.2000,3292.3500,3383.4100,1626102500,29156861952.00
sz399284,2020-01-21,3363.3100,3376.3000,3325.2500,3330.9600,1548089200,27813545984.00
sz399284,2020-01-22,3293.5400,3426.9000,3283.6700,3410.0800,1777762200,31150792704.00
sz399284,2020-01-23,3353.2300,3396.2900,3214.2100,3263.9700,1833567200,33500680192.00
sz399284,2020-02-03,2966.2700,3020.3900,2961.9900,2971.1500,963692500,19221116928.00
sz399284,2020-02-04,2944.1800,3084.9800,2944.1800,3072.4500,2019435600,34434514944.00
sz399284,2020-02-05,3102.6500,3232.0300,3102.6500,3171.8900,1965367000,37356314624.00
sz399284,2020-02-06,3172.9500,3299.0700,3156.8400,3289.8100,2119202600,39104655360.00
sz399284,2020-02-07,3293.0800,3377.9500,3293.0800,3368.2400,2318922000,44153368576.00
sz399284,2020-02-10,3360.9800,3385.6300,3308.9800,3357.6500,1962334000,37608882176.00
sz399284,2020-02-11,3372.2400,3379.2800,3316.5200,3356.2700,1646883800,32235493376.00
sz399284,2020-02-12,3345.3200,3485.0600,3345.3200,3484.5400,1964483000,38815780864.00
sz399284,2020-02-13,3488.6500,3548.9900,3456.9800,3493.6100,2057473200,42196017152.00
