代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000989,2000-08-02,3984.5400,3984.5400,3921.1100,3977.2600,1292282500,13654909952.00
SH000989,2005-01-04,996.6200,996.6200,984.8500,987.3400,183552500,967051648.00
SH000989,2005-01-05,986.6300,1007.9900,986.6300,1004.3300,251278300,1508913408.00
SH000989,2005-01-06,1004.9700,1004.9700,994.5400,997.4900,194078700,1083688192.00
SH000989,2005-01-07,997.0600,1011.4600,994.7800,1003.3800,216056100,1241435008.00
SH000989,2005-01-10,1003.3300,1014.0500,1001.3300,1014.0500,172798900,980779264.00
SH000989,2005-01-11,1015.5500,1021.4400,1011.6000,1019.1800,215164100,1153926912.00
SH000989,2005-01-12,1015.9500,1016.7000,1008.5000,1016.4100,223180400,1103958528.00
SH000989,2005-01-13,1016.1600,1020.1100,1013.6600,1018.2900,247453800,1319395456.00
SH000989,2005-01-14,1018.3500,1024.2100,1006.6700,1007.0500,240851600,1250421248.00
SH000989,2005-01-17,998.2600,999.4100,985.5800,987.9700,228869100,1166916224.00
SH000989,2005-01-18,987.8800,1001.0400,985.6000,1001.0400,232039800,1214657536.00
SH000989,2005-01-19,1000.7400,1000.7400,991.1800,997.8400,216619300,1108326784.00
SH000989,2005-01-20,994.3700,994.3700,981.2600,987.0300,234424300,1258586752.00
SH000989,2005-01-21,985.7600,1005.3600,970.1900,1005.3600,365843400,1917457024.00
SH000989,2005-01-24,1017.0400,1021.0900,1011.5700,1020.6200,367333000,1903979648.00
SH000989,2005-01-25,1018.7200,1018.7200,1005.5700,1014.6800,244277000,1287085696.00
SH000989,2005-01-26,1010.2300,1012.0900,1003.6000,1004.9500,222900300,1187041152.00
SH000989,2005-01-27,1003.3900,1003.3900,985.6900,986.1800,217356500,1195058688.00
SH000989,2005-01-28,986.1800,986.5300,969.6400,972.2300,195755000,966074496.00
SH000989,2005-01-31,967.8700,967.8700,940.5800,940.9100,222751900,1101362944.00
SH000989,2005-02-01,937.7600,946.2700,929.0200,930.3800,235257500,1049079296.00
SH000989,2005-02-02,930.3000,986.1300,930.3000,986.1300,424568600,2134042880.00
SH000989,2005-02-03,987.9200,990.7500,968.3200,968.9200,476341700,2379130624.00
SH000989,2005-02-04,968.0700,991.9800,966.0400,989.6200,382743000,1970590208.00
SH000989,2005-02-16,994.6400,1004.0600,991.8000,997.3300,300938600,1558928128.00
SH000989,2005-02-17,996.8400,1001.1600,988.9600,1001.1600,266685500,1357536256.00
SH000989,2005-02-18,1000.4600,1000.4600,987.3100,987.3200,217589100,1126606080.00
SH000989,2005-02-21,987.8800,1004.6300,987.8800,1004.6300,247567200,1282208640.00
SH000989,2005-02-22,1006.2400,1032.3600,1004.5700,1031.2200,555347800,2796896512.00
SH000989,2005-02-23,1032.8900,1045.7500,1028.4500,1041.5500,693254900,3495339264.00
SH000989,2005-02-24,1040.3400,1045.6700,1033.3000,1045.6700,590544200,3148026112.00
SH000989,2005-02-25,1046.7900,1055.7900,1045.2900,1045.2900,646497900,3540780032.00
SH000989,2005-02-28,1045.0900,1046.8000,1038.1400,1042.2900,447734600,2430363392.00
SH000989,2005-03-01,1041.5200,1044.4500,1033.4000,1039.8300,338742000,1822346368.00
SH000989,2005-03-02,1040.0800,1044.8800,1021.8600,1022.0800,388884500,2135909504.00
SH000989,2005-03-03,1019.3700,1025.0200,1010.9000,1024.4100,295210300,1607089152.00
SH000989,2005-03-04,1024.0300,1026.3700,1017.0600,1018.2400,251971500,1364448000.00
SH000989,2005-03-07,1019.4500,1024.4100,1017.2500,1022.2000,249320900,1356354560.00
SH000989,2005-03-08,1023.4000,1041.7500,1023.4000,1041.7500,402136700,2363409920.00
SH000989,2005-03-09,1044.8100,1047.8700,1038.2500,1044.5600,437828300,2554078208.00
SH000989,2005-03-10,1045.2500,1045.2500,1015.3500,1017.9100,376854500,2136136320.00
SH000989,2005-03-11,1017.0500,1025.9500,1016.2600,1024.5800,362047500,2110600576.00
SH000989,2005-03-14,1024.7300,1029.3100,1008.0100,1019.9300,414005200,2413252352.00
SH000989,2005-03-15,1019.9100,1019.9100,1003.4600,1005.0700,340812700,1885584384.00
SH000989,2005-03-16,1003.4700,1003.4700,992.0800,996.4700,347643600,1924854784.00
SH000989,2005-03-17,993.9900,994.4300,980.0500,980.2200,340105100,1938657024.00
SH000989,2005-03-18,978.6300,981.6000,955.9900,960.0300,300410000,1745106176.00
SH000989,2005-03-21,956.5900,960.7100,950.3600,956.1700,224359800,1205291904.00
SH000989,2005-03-22,955.8400,955.8400,925.8600,927.2400,326085600,1623747840.00
SH000989,2005-03-23,925.7500,940.8000,917.3800,927.2000,288676300,1492300032.00
SH000989,2005-03-24,925.8200,937.7900,919.9700,937.7900,229636700,1227857024.00
SH000989,2005-03-25,937.7900,939.6100,932.2100,934.9100,202535100,1023092352.00
SH000989,2005-03-28,933.7100,933.7100,914.7000,927.9300,218204200,1134768768.00
SH000989,2005-03-29,927.2700,931.8500,920.1200,920.5300,214595300,1062843392.00
SH000989,2005-03-30,918.2200,918.2200,897.3900,897.8500,253481200,1183074944.00
SH000989,2005-03-31,895.3500,904.9600,889.5600,904.9600,227929700,1003473728.00
SH000989,2005-04-01,904.3200,941.8800,893.7700,934.0200,414868200,2019657344.00
SH000989,2005-04-04,925.8700,925.8700,913.2400,913.7500,288374900,1419396864.00
SH000989,2005-04-05,911.9800,916.3600,905.5200,906.0100,268499800,1332118656.00
SH000989,2005-04-06,906.0100,917.2600,894.9800,914.7900,353028400,1843727104.00
