代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SZ399009,2011-09-01,3360.5000,3376.4500,3318.8400,3328.8500,786161200,8891606016.00
SZ399009,2011-09-02,3323.4900,3333.1300,3275.1400,3295.4200,770739200,8280082944.00
SZ399009,2011-09-05,3265.3100,3265.3100,3218.4000,3218.4000,702764400,8041332224.00
SZ399009,2011-09-06,3196.8000,3222.4600,3182.0200,3195.3000,637412500,7559384064.00
SZ399009,2011-09-07,3207.3700,3271.5600,3207.3700,3271.5600,873672500,9642708992.00
SZ399009,2011-09-08,3283.1300,3294.0200,3245.4600,3245.4600,811502400,9236766720.00
SZ399009,2011-09-09,3246.8900,3273.6100,3214.4300,3224.6800,710313100,8036476416.00
SZ399009,2011-09-13,3185.4400,3185.4400,3151.3200,3175.5600,680307300,7847326720.00
SZ399009,2011-09-14,3183.2700,3209.9900,3135.6000,3209.9900,691961400,7708990464.00
SZ399009,2011-09-15,3212.0300,3240.3300,3205.7100,3216.3000,752013600,8190127616.00
SZ399009,2011-09-16,3225.4300,3241.4800,3211.7100,3213.5800,699774900,7470728704.00
SZ399009,2011-09-19,3205.0900,3205.0900,3151.9100,3153.6500,719994500,7396770816.00
SZ399009,2011-09-20,3142.9400,3181.2500,3130.2800,3165.0000,656556800,7114347008.00
SZ399009,2011-09-21,3164.1300,3258.3100,3157.1600,3256.1600,1251962800,13467658240.00
SZ399009,2011-09-22,3231.8300,3243.6500,3161.8200,3163.5400,1156743300,12340707328.00
SZ399009,2011-09-23,3106.7200,3146.9000,3090.6100,3142.0800,975072800,10648377344.00
SZ399009,2011-09-26,3124.6200,3154.9600,3079.3900,3088.1400,840266300,8829508608.00
SZ399009,2011-09-27,3106.9900,3121.8700,3071.2900,3098.5300,829065200,9178723328.00
SZ399009,2011-09-28,3113.5700,3121.0900,3034.2300,3044.0600,832732400,9290549248.00
SZ399009,2011-09-29,3025.9300,3025.9300,2946.3500,2949.4200,958699500,9900309504.00
SZ399009,2011-09-30,2950.0300,2964.4600,2914.3600,2943.9100,741448600,7651944960.00
SZ399009,2011-10-10,2949.3700,2960.0900,2916.0500,2923.6800,648276700,6386526208.00
SZ399009,2011-10-11,2986.0800,3004.7700,2879.3200,2906.9500,910500800,9277005824.00
SZ399009,2011-10-12,2898.3400,3009.9500,2871.4300,3009.2300,1228229800,12419041280.00
SZ399009,2011-10-13,3004.2800,3058.3000,2995.5300,3052.0900,1315169900,13622740992.00
SZ399009,2011-10-14,3044.7400,3051.9800,3007.6900,3035.4200,941986100,9708225536.00
SZ399009,2011-10-17,3042.0200,3063.8900,3022.2100,3038.3700,908961500,10277329920.00
SZ399009,2011-10-18,3021.1600,3022.2800,2944.7600,2946.6300,992742500,11212950528.00
SZ399009,2011-10-19,2949.7500,2961.6500,2919.6000,2931.7400,801266400,8822847488.00
SZ399009,2011-10-20,2919.1400,2919.1400,2827.7100,2848.4700,941410500,9708551168.00
SZ399009,2011-10-21,2843.9000,2852.0700,2793.0600,2793.1700,733621500,7664697344.00
SZ399009,2011-10-24,2796.8800,2844.3900,2744.5700,2844.3900,965961000,9684617216.00
SZ399009,2011-10-25,2841.8400,2930.1100,2834.7900,2926.0000,1352804500,13675741184.00
SZ399009,2011-10-26,2907.1400,2978.0300,2900.7200,2948.6200,1536694400,16077802496.00
SZ399009,2011-10-27,2953.4800,2981.9600,2940.3100,2953.6200,1251542000,12701255680.00
SZ399009,2011-10-28,2985.7900,3022.6900,2977.1900,3022.6900,1630704800,16505123840.00
SZ399009,2011-10-31,3020.4200,3043.9900,3012.0500,3037.5000,1400697800,15292430336.00
SZ399009,2011-11-01,3011.9200,3051.7200,3002.1500,3036.1000,1389890200,15360405504.00
SZ399009,2011-11-02,2990.0900,3092.9100,2978.1900,3092.9100,1647888600,18301353984.00
SZ399009,2011-11-03,3106.4400,3153.2600,3106.4400,3111.0000,2313470800,26410713088.00
SZ399009,2011-11-04,3125.0200,3143.3700,3106.4800,3135.1200,1678448600,17820561408.00
