代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000048,2009-08-05,1196.0500,1196.0500,1164.6700,1176.3400,3978408400,65653760000.00
SH000048,2009-08-06,1166.8100,1174.2600,1129.4000,1148.8100,3504841600,60476948480.00
SH000048,2009-08-07,1147.6200,1159.0600,1120.4900,1125.6900,3206174200,51776389120.00
SH000048,2009-08-10,1135.7900,1143.0900,1099.5000,1116.8900,2697211200,45892083712.00
SH000048,2009-08-11,1122.4300,1124.3000,1102.5100,1116.9500,2129926800,34830843904.00
SH000048,2009-08-12,1113.8300,1114.5800,1066.4300,1067.4000,3038096200,49416851456.00
SH000048,2009-08-13,1067.3100,1086.0200,1049.3600,1082.8200,2859412200,46678102016.00
SH000048,2009-08-14,1080.9200,1087.2500,1049.9700,1055.2100,2944901600,48443133952.00
SH000048,2009-08-17,1034.2000,1050.3000,995.1500,996.0500,3070454400,46384906240.00
SH000048,2009-08-18,987.5400,1006.3300,972.4100,1001.6800,2515673000,37893554176.00
SH000048,2009-08-19,1004.3000,1007.8000,942.7500,954.3500,2774194000,39855677440.00
SH000048,2009-08-20,957.1900,998.2400,957.1900,997.9000,2657034400,39648280576.00
SH000048,2009-08-21,994.8400,1021.5700,986.5700,1012.1100,2884368400,42453262336.00
SH000048,2009-08-24,1019.2300,1020.7100,1001.8000,1016.3600,2880011800,43676372992.00
SH000048,2009-08-25,1010.3100,1010.3100,941.5000,969.6100,3528802000,51384758272.00
SH000048,2009-08-26,961.1100,995.8400,953.9800,983.9600,2756540200,40140468224.00
SH000048,2009-08-27,977.3500,994.7800,963.9100,976.2700,2834530400,40609951744.00
SH000048,2009-08-28,975.3700,980.6300,932.6900,939.0300,3049121800,42464116736.00
SH000048,2009-08-31,925.3900,925.3900,871.4200,872.8300,2823893800,39173431296.00
SH000048,2009-09-01,867.4300,902.3200,867.4300,884.3500,2462654000,33406904320.00
SH000048,2009-09-02,877.1500,907.7000,874.2100,905.3100,2119443600,30065729536.00
SH000048,2009-09-03,906.8900,955.9700,902.4200,952.9500,3048809600,44015374336.00
SH000048,2009-09-04,954.4000,968.7900,947.4500,958.9400,2771532000,41937248256.00
SH000048,2009-09-07,966.9000,981.5200,957.0200,965.0400,2808861000,43026698240.00
SH000048,2009-09-08,958.6900,984.5700,945.2900,984.3300,2792528400,42794754048.00
SH000048,2009-09-09,990.4300,996.0500,976.0600,990.5300,2765469000,45392179200.00
SH000048,2009-09-10,986.4100,992.7300,975.7500,980.1000,2274852800,33721798656.00
SH000048,2009-09-11,977.5500,1014.4000,977.5500,1011.5500,2726034000,41275809792.00
SH000048,2009-09-14,1012.4400,1027.2600,1008.8400,1025.1000,2772796800,41188192256.00
SH000048,2009-09-15,1027.1400,1037.0100,1016.4600,1028.4500,2858906400,43767033856.00
SH000048,2009-09-16,1023.2000,1026.1600,997.5700,1009.4000,2767958400,42674237440.00
SH000048,2009-09-17,1016.4800,1032.6400,1016.4800,1029.3800,2951128000,44460417024.00
SH000048,2009-09-18,1030.4800,1033.1300,981.7200,990.4900,3319563200,48408145920.00
SH000048,2009-09-21,978.1400,989.3000,953.4300,987.4900,2420562400,35677892608.00
SH000048,2009-09-22,983.2700,994.5200,960.2500,960.4700,2386301600,34886701056.00
SH000048,2009-09-23,961.5100,971.2500,937.5000,943.0800,2266268400,31835375616.00
SH000048,2009-09-24,938.4500,969.9900,927.2900,957.0300,2265208200,33685358592.00
SH000048,2009-09-25,948.7600,960.4100,939.3700,950.6400,1601272700,23494260736.00
SH000048,2009-09-28,952.4600,958.2200,916.6400,921.3400,1431749200,20261634048.00
SH000048,2009-09-29,923.0400,932.7200,909.0500,923.6800,1586476900,21282365440.00
SH000048,2009-09-30,930.3200,943.1400,928.6200,934.3700,1500791000,20751097856.00
SH000048,2009-10-09,957.8100,985.4700,955.1300,985.0400,1959746400,29452658688.00
SH000048,2009-10-12,991.0900,995.8200,981.1500,981.3500,1828539200,27856349184.00
SH000048,2009-10-13,978.7500,998.6900,977.9400,997.8800,1637638600,24032120832.00
SH000048,2009-10-14,1001.3000,1024.7600,999.2900,1007.6000,2744692000,39614595072.00
SH000048,2009-10-15,1019.9800,1030.8600,1010.5200,1014.4400,1933514400,29081778176.00
SH000048,2009-10-16,1018.4000,1024.4500,997.2900,1015.1400,1833988000,27186888704.00
SH000048,2009-10-19,1013.4600,1041.2800,1009.2200,1040.0600,2396507800,38305214464.00
SH000048,2009-10-20,1050.2100,1060.1600,1047.4000,1057.6000,2944686400,45894356992.00
SH000048,2009-10-21,1057.0200,1070.7600,1051.5600,1055.8000,2752772200,42170298368.00
SH000048,2009-10-22,1054.4200,1060.5100,1046.8200,1047.9600,1984895000,31024588800.00
SH000048,2009-10-23,1050.6900,1079.6100,1050.6900,1072.4800,2761750000,42479767552.00
SH000048,2009-10-26,1076.7200,1081.6100,1065.3700,1075.9800,2163418400,35043098624.00
SH000048,2009-10-27,1065.3400,1068.1800,1043.4100,1043.7000,2409404800,37275967488.00
SH000048,2009-10-28,1040.3500,1049.0700,1021.8500,1043.8900,2020754800,31145091072.00
SH000048,2009-10-29,1022.3200,1032.7300,1014.8500,1017.6300,2104839200,31379935232.00
SH000048,2009-10-30,1038.0500,1047.4400,1027.3400,1030.6200,2049253200,30805321728.00
SH000048,2009-11-02,1005.7300,1073.0000,1002.6900,1071.6900,2756033200,42001141760.00
SH000048,2009-11-03,1074.8900,1089.1700,1074.0700,1084.5700,2529961600,40328937472.00
SH000048,2009-11-04,1086.3400,1099.1100,1076.8600,1092.1200,2602491000,39750504448.00
SH000048,2009-11-05,1093.2300,1097.2400,1084.1100,1093.2100,2492305600,36657872896.00
SH000048,2009-11-06,1102.4800,1107.0900,1095.2300,1097.4500,2856332200,42635165696.00
SH000048,2009-11-09,1098.5600,1099.5400,1082.9200,1098.2100,2269466800,35476172800.00
SH000048,2009-11-10,1106.7300,1112.2900,1099.2500,1099.7900,2413720600,37891153920.00
SH000048,2009-11-11,1099.0500,1103.0900,1087.9800,1095.3800,2226390000,35357765632.00
SH000048,2009-11-12,1100.4200,1107.3100,1092.3100,1096.5000,2562025600,36915605504.00
SH000048,2009-11-13,1094.0000,1105.0600,1080.8600,1104.7400,2870380000,40931225600.00
SH000048,2009-11-16,1112.3600,1138.8000,1112.3600,1138.5000,3797944000,57701629952.00
SH000048,2009-11-17,1144.7900,1148.2600,1136.5800,1139.0400,2946646200,46019526656.00
SH000048,2009-11-18,1140.9300,1146.8900,1133.5400,1138.4000,2691784800,40860737536.00
SH000048,2009-11-19,1141.2100,1146.1800,1128.1600,1138.5800,2923178000,44925272064.00
SH000048,2009-11-20,1134.6300,1141.6700,1121.6500,1132.2600,2822738400,45297307648.00
SH000048,2009-11-23,1133.5700,1140.0400,1128.3300,1139.5600,2715300600,46056398848.00
SH000048,2009-11-24,1144.5900,1147.7400,1100.3000,1102.6700,4203820800,68280373248.00
SH000048,2009-11-25,1100.9700,1123.8700,1087.3600,1123.5300,3194351200,49553907712.00
SH000048,2009-11-26,1123.2800,1126.2300,1071.0600,1075.0800,3928730400,62801231872.00
SH000048,2009-11-27,1062.6100,1074.6000,1040.3100,1044.6100,2855565000,45176209408.00
SH000048,2009-11-30,1056.1700,1080.9000,1053.5600,1080.6800,2522501000,39993995264.00
SH000048,2009-12-01,1078.1700,1094.5600,1068.3200,1092.7300,3120650800,47541657600.00
SH000048,2009-12-02,1098.5000,1106.6900,1094.3400,1101.5900,2893887800,44326801408.00
SH000048,2009-12-03,1101.6100,1101.9200,1086.7000,1098.4600,2584032800,41316999168.00
SH000048,2009-12-04,1095.8600,1126.1700,1089.1800,1125.1900,4305779600,69840003072.00
SH000048,2009-12-07,1125.0700,1133.8000,1120.9300,1130.0100,2888776600,46921093120.00
SH000048,2009-12-08,1130.3200,1130.4600,1104.1700,1113.5500,2604858400,41493635072.00
SH000048,2009-12-09,1098.9900,1106.2500,1086.1500,1090.1100,2064373600,33186772992.00
SH000048,2009-12-10,1098.2300,1104.5200,1086.9700,1096.6800,1796328400,27400144896.00
SH000048,2009-12-11,1100.3800,1109.0800,1094.6100,1096.0600,1612476000,25103669248.00
