代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
sh000983,2006-07-03,1001.1200,1018.5800,999.5900,1018.5800,1016113900,7184426496.00
sh000983,2006-07-04,1020.6100,1021.0700,1001.6100,1008.8000,1064318200,7454577664.00
sh000983,2006-07-05,1007.0600,1010.6700,992.5700,1008.9900,921087800,6498401792.00
sh000983,2006-07-06,1008.9200,1041.8500,1008.9200,1040.9100,997507800,7181080064.00
sh000983,2006-07-07,1045.2400,1048.7800,1041.8300,1042.6800,963697500,7103538176.00
sh000983,2006-07-10,1043.7500,1049.1600,1034.5400,1048.4900,732747000,5270294016.00
sh000983,2006-07-11,1048.3200,1058.0500,1044.8000,1058.0500,821925100,5930021376.00
sh000983,2006-07-12,1058.8900,1066.0100,1052.5300,1054.8500,984408800,7214020608.00
sh000983,2006-07-13,1050.6700,1050.6700,977.6600,977.6600,1321324600,9525352448.00
sh000983,2006-07-14,966.3700,994.8800,966.3700,986.8100,798588900,5784260608.00
sh000983,2006-07-17,984.3200,1000.4400,982.2000,1000.4400,585348000,4119262720.00
sh000983,2006-07-18,999.7500,1006.7200,991.5900,1006.7200,601381000,4270709504.00
sh000983,2006-07-19,1005.4200,1005.4200,976.6800,983.6400,665882800,4778309632.00
sh000983,2006-07-20,983.0200,990.6300,976.4000,988.9200,523799400,3617330944.00
sh000983,2006-07-21,989.0200,995.5600,988.6300,994.4100,498765800,3338043648.00
sh000983,2006-07-24,977.8300,997.1800,977.8300,997.1800,528425600,3747201792.00
sh000983,2006-07-25,1001.5300,1018.2100,1001.5300,1014.4400,635122600,4451255296.00
sh000983,2006-07-26,1015.8100,1020.3800,1009.2300,1016.7400,551960000,3794052864.00
sh000983,2006-07-27,1017.4300,1021.2400,997.5100,1005.2400,644947800,4488750080.00
sh000983,2006-07-28,1003.2400,1007.0600,981.8400,993.9700,642232500,4553151488.00
sh000983,2006-07-31,989.6900,989.6900,948.1800,948.2100,609236600,3973259264.00
sh000983,2006-08-01,948.0300,954.9400,933.9400,937.9800,491021800,3208834560.00
