代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000810,2005-01-04,983.2100,983.2100,961.8700,963.7600,74586100,352525856.00
SH000810,2005-01-05,962.0800,971.3600,957.6700,968.7600,41168400,190210816.00
SH000810,2005-01-06,970.5800,970.5800,943.5000,948.4600,35311400,170566176.00
SH000810,2005-01-07,940.1500,950.0300,936.1700,948.3000,29006100,157467152.00
SH000810,2005-01-10,939.0000,940.0700,929.9100,939.6600,26501000,130724712.00
SH000810,2005-01-11,939.2200,947.4900,932.9500,941.0000,32048200,171365984.00
SH000810,2005-01-12,934.6900,935.8800,927.3700,935.8800,31735700,156910976.00
SH000810,2005-01-13,929.1700,929.1700,921.2400,924.4900,21706700,108215768.00
SH000810,2005-01-14,924.4800,933.7500,907.2800,907.7800,53268500,247924944.00
SH000810,2005-01-17,895.7000,895.7000,874.7200,878.4000,133498300,512237568.00
SH000810,2005-01-18,875.2900,878.4100,864.8300,877.0000,89788700,345250304.00
SH000810,2005-01-19,876.7500,877.3500,869.1900,872.1500,56593200,223590112.00
SH000810,2005-01-20,866.9900,871.5400,860.1100,864.2900,53857900,237863280.00
SH000810,2005-01-21,863.5900,890.5700,855.8300,888.1400,96393100,393501504.00
SH000810,2005-01-24,897.8400,908.4900,894.4100,908.4900,116884400,494732608.00
SH000810,2005-01-25,905.7200,908.3500,893.4200,908.3500,59397300,275810176.00
SH000810,2005-01-26,911.4200,916.4000,906.6600,907.5700,50041700,250904608.00
SH000810,2005-01-27,905.0600,905.0600,889.4800,889.5000,43770500,200332256.00
SH000810,2005-01-28,889.5000,890.1200,879.0100,881.1000,30415000,136698800.00
SH000810,2005-01-31,877.7100,877.7100,861.4600,861.9100,38770800,178640464.00
SH000810,2005-02-01,858.5700,866.7300,852.0800,854.5900,49891800,249066800.00
SH000810,2005-02-02,853.8800,908.0900,853.8800,908.0900,116066700,544532096.00
SH000810,2005-02-03,906.8300,921.3600,897.8000,902.0300,120288700,578430656.00
SH000810,2005-02-04,899.1100,928.1800,899.1100,923.0200,106690200,511055296.00
SH000810,2005-02-16,929.3300,946.1500,924.5500,936.5000,91254500,442728608.00
SH000810,2005-02-17,935.6100,935.6100,924.1000,930.7800,51456000,237524304.00
SH000810,2005-02-18,930.7200,939.2800,922.5500,922.5500,63269700,299616960.00
SH000810,2005-02-21,924.1900,947.9700,924.1900,947.9700,60350400,296749088.00
SH000810,2005-02-22,948.4700,970.9700,948.4700,968.2600,110747900,525507296.00
SH000810,2005-02-23,969.3300,980.6700,965.1900,973.2100,112009000,557598720.00
SH000810,2005-02-24,970.7700,970.7700,959.5400,970.1000,66909800,325797152.00
SH000810,2005-02-25,970.5100,994.9700,970.5100,978.3800,106727700,526714688.00
SH000810,2005-02-28,977.5100,988.1600,977.5100,983.3100,108693100,523690496.00
SH000810,2005-03-01,983.3100,989.7000,978.2300,987.0800,88126900,428887040.00
SH000810,2005-03-02,989.5500,1005.4000,974.2100,975.1000,113776600,579329280.00
SH000810,2005-03-03,972.7300,981.2500,960.9900,980.1300,72127700,334470272.00
SH000810,2005-03-04,980.8300,988.8000,974.8400,978.4700,53401700,290275520.00
SH000810,2005-03-07,978.0400,989.7800,978.0400,989.7800,49321000,277707648.00
SH000810,2005-03-08,994.3100,1009.7100,994.1200,1007.2200,94212400,522690592.00
SH000810,2005-03-09,1010.4500,1013.6800,1001.6600,1007.5300,74011000,383586912.00
SH000810,2005-03-10,1007.0800,1007.0800,975.2000,977.7700,60564500,323929056.00
SH000810,2005-03-11,977.8800,985.0200,972.5000,979.1500,50569100,264345584.00
SH000810,2005-03-14,978.5900,982.2900,961.1200,972.7100,65667500,374414464.00
SH000810,2005-03-15,973.4600,973.8500,959.1500,959.2400,76014100,388286688.00
SH000810,2005-03-16,957.5600,958.8000,941.8200,948.4300,49497800,292211360.00
SH000810,2005-03-17,947.9400,964.0700,947.9400,951.2200,44599200,266621664.00
SH000810,2005-03-18,951.4300,962.6900,942.2500,947.7700,58301000,315054656.00
SH000810,2005-03-21,947.8000,950.6600,934.6600,946.5500,44787900,244821808.00
SH000810,2005-03-22,946.4900,948.1800,924.2300,929.5400,62347100,309000160.00
SH000810,2005-03-23,930.9700,947.4000,930.9200,930.9200,63107000,333221888.00
SH000810,2005-03-24,931.0400,933.4700,914.1500,933.4700,59005000,339298528.00
SH000810,2005-03-25,932.1700,940.8700,930.9000,933.3800,38565800,198316080.00
SH000810,2005-03-28,934.0800,934.0800,921.1100,932.5200,33969800,172495408.00
