代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000057,2010-01-04,3150.1000,3155.4100,3099.4300,3100.0400,2643924800,39138533376.00
SH000057,2010-01-05,3110.5100,3138.9500,3070.3900,3125.9000,3196000600,49527717888.00
SH000057,2010-01-06,3117.3100,3141.2900,3099.4300,3100.1200,2810502200,45823508480.00
SH000057,2010-01-07,3101.6300,3114.2600,3025.6600,3040.8400,2825140800,44104261632.00
SH000057,2010-01-08,3031.6600,3057.5200,3012.3000,3053.9600,2170846400,34160877568.00
SH000057,2010-01-11,3149.1400,3151.4500,3036.5300,3049.3300,3321303200,49732276224.00
SH000057,2010-01-12,3043.8400,3090.6500,3003.1100,3089.1100,3401980000,51100700672.00
SH000057,2010-01-13,3010.2900,3038.8900,2972.8900,2978.5000,4124773600,63053283328.00
SH000057,2010-01-14,2991.0900,3021.2800,2971.1100,3020.6900,2983767400,46741262336.00
SH000057,2010-01-15,3020.9300,3051.3000,3005.6300,3034.7300,2720311200,43596029952.00
SH000057,2010-01-18,3023.5600,3053.6500,3017.3700,3052.6600,2993604000,45648928768.00
SH000057,2010-01-19,3056.7900,3076.8300,3051.1900,3060.2300,2735987400,43866447872.00
SH000057,2010-01-20,3065.8800,3069.0200,2958.2300,2966.5800,3271613200,50755899392.00
SH000057,2010-01-21,2968.9000,3000.7600,2946.8500,2985.8600,2691814000,42177814528.00
SH000057,2010-01-22,2947.7900,2995.4900,2896.7600,2970.2700,3414296000,50721841152.00
SH000057,2010-01-25,2939.0800,2974.7400,2924.1600,2926.0600,1695618000,27170549760.00
SH000057,2010-01-26,2926.3700,2938.4500,2840.7700,2860.6300,2287162800,33453924352.00
SH000057,2010-01-27,2859.1400,2869.9100,2798.3300,2807.7900,1964488200,29477873664.00
SH000057,2010-01-28,2806.9600,2822.6600,2777.0800,2807.0400,1748517400,26290628608.00
SH000057,2010-01-29,2792.5400,2844.9100,2781.1200,2804.7300,1820106000,26847950848.00
SH000057,2010-02-01,2796.0700,2796.7000,2722.1800,2759.1200,1957542000,27944814592.00
SH000057,2010-02-02,2776.4900,2820.1500,2756.5500,2760.4200,1892166400,28538144768.00
SH000057,2010-02-03,2772.4700,2827.5500,2708.0200,2826.7600,2224631200,33469065216.00
SH000057,2010-02-04,2804.2800,2836.4500,2790.5700,2816.1400,1952186600,27867729920.00
SH000057,2010-02-05,2752.5300,2782.1800,2740.9200,2761.9400,1805557400,26718142464.00
SH000057,2010-02-08,2762.5600,2777.3500,2735.5500,2744.6100,1187504500,17677516800.00
SH000057,2010-02-09,2742.6600,2771.3500,2740.3900,2761.1500,1067198200,15220006912.00
SH000057,2010-02-10,2783.3700,2797.5500,2772.1000,2797.1700,1138224800,17261164544.00
SH000057,2010-02-11,2800.9800,2815.4700,2792.1000,2802.0800,1174430100,16853126144.00
SH000057,2010-02-12,2815.4700,2838.7500,2813.2900,2834.9400,1157674600,17216411648.00
SH000057,2010-02-22,2828.6200,2842.7600,2815.3700,2816.8900,1235619700,17848297472.00
SH000057,2010-02-23,2813.1500,2814.0900,2754.9900,2794.8900,1339483500,20209756160.00
SH000057,2010-02-24,2776.3700,2835.2200,2766.2200,2834.3200,1563344800,23062550528.00
SH000057,2010-02-25,2840.0800,2884.2400,2837.6700,2882.0600,2464412400,36129095680.00
SH000057,2010-02-26,2878.1400,2894.8500,2868.3300,2880.3300,1847744000,26747318272.00
SH000057,2010-03-01,2882.8800,2922.4100,2882.6000,2915.2600,1923197600,27946125312.00
SH000057,2010-03-02,2918.4400,2932.0000,2896.9100,2907.7500,1872136800,28181725184.00
SH000057,2010-03-03,2910.6000,2927.4500,2892.9200,2926.5000,1892342600,29218314240.00
SH000057,2010-03-04,2927.1000,2933.0100,2848.7600,2854.4100,2385750400,34077913088.00
SH000057,2010-03-05,2856.7900,2869.0900,2840.8000,2854.8400,1598275700,21647536128.00
SH000057,2010-03-08,2861.4000,2888.0300,2854.9600,2880.3600,1411400100,20239679488.00
SH000057,2010-03-09,2879.2600,2914.2500,2855.4400,2899.8200,1896986400,27174490112.00
SH000057,2010-03-10,2899.0200,2911.3300,2866.4400,2874.8700,1586983000,23665217536.00
SH000057,2010-03-11,2878.6200,2900.0200,2853.9700,2872.3700,1646796000,25356840960.00
SH000057,2010-03-12,2872.9100,2881.3200,2837.4900,2838.3900,1287368700,19278577664.00
SH000057,2010-03-15,2836.3300,2840.5000,2785.8600,2795.8700,1319952800,19425406976.00
SH000057,2010-03-16,2795.7200,2822.3000,2785.5600,2821.8300,1138456800,17315706880.00
SH000057,2010-03-17,2828.0300,2879.6100,2821.7200,2879.6100,1803522400,27037845504.00
SH000057,2010-03-18,2883.5600,2902.5600,2866.1700,2875.7200,1743061600,27253657600.00
SH000057,2010-03-19,2877.9300,2892.3200,2859.7200,2889.8900,1505890100,22824861696.00
SH000057,2010-03-22,2894.6800,2917.7400,2891.4900,2903.9900,1757312000,26867736576.00
SH000057,2010-03-23,2907.1300,2913.3400,2880.2700,2882.2300,1598318500,24900315136.00
SH000057,2010-03-24,2888.9800,2905.7600,2884.6400,2887.9500,1575202600,25176334336.00
SH000057,2010-03-25,2883.0600,2883.1700,2842.3600,2849.6200,1676788500,25985607680.00
SH000057,2010-03-26,2846.1300,2900.2600,2842.1600,2890.8600,1962730000,28810153984.00
SH000057,2010-03-29,2911.3900,2970.8900,2907.2100,2969.0400,3310960400,47676276736.00
SH000057,2010-03-30,2969.7300,2979.0000,2958.2400,2973.5700,2128066400,32830730240.00
SH000057,2010-03-31,2972.7900,2973.2300,2946.8700,2956.0400,2002001600,30558095360.00
SH000057,2010-04-01,2960.3200,2997.5600,2960.3200,2994.6900,2717323400,41361092608.00
SH000057,2010-04-02,3001.5100,3009.0000,2992.1400,3002.0500,2629608400,42985144320.00
SH000057,2010-04-06,3016.4600,3035.9200,2988.9900,3007.3300,2567860000,40439562240.00
SH000057,2010-04-07,3006.0000,3006.2900,2974.8300,2991.0400,2037124800,32599638016.00
SH000057,2010-04-08,2986.2600,2986.2600,2942.9600,2952.9000,2380544000,37647228928.00
SH000057,2010-04-09,2953.7600,2981.2200,2950.2500,2980.6900,1868932400,32505481216.00
SH000057,2010-04-12,2988.2200,2992.5200,2927.6600,2949.1100,2985358800,47357194240.00
SH000057,2010-04-13,2948.5300,2991.9300,2920.9300,2980.6800,2939726800,47331770368.00
SH000057,2010-04-14,2983.6900,2996.5800,2970.2000,2994.7600,2289323200,37764911104.00
SH000057,2010-04-15,2998.5600,2999.4800,2951.7900,2977.4100,2228330800,36666060800.00
SH000057,2010-04-16,2970.2900,2970.2900,2929.5700,2936.9400,1725768600,28403611648.00
SH000057,2010-04-19,2893.7100,2893.7100,2779.0500,2781.5800,3372730400,49628749824.00
SH000057,2010-04-20,2779.2800,2796.3500,2738.9000,2778.1800,2389595200,36362321920.00
SH000057,2010-04-21,2781.9900,2832.1500,2759.9600,2831.3200,2735406400,42754052096.00
SH000057,2010-04-22,2813.7400,2816.7400,2769.0400,2789.4600,2838435600,44384923648.00
SH000057,2010-04-23,2787.9400,2811.7800,2761.7800,2781.2900,2562407600,42863304704.00
SH000057,2010-04-26,2787.7200,2797.9300,2764.8100,2768.3400,2131938400,34461462528.00
SH000057,2010-04-27,2762.8900,2762.8900,2676.3600,2717.3000,2638693400,38504669184.00
SH000057,2010-04-28,2695.3000,2732.4400,2678.8700,2711.3200,1747123400,27656572928.00
