代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000812,2005-01-04,996.8200,996.8200,981.1100,983.2500,44526300,270313504.00
SH000812,2005-01-05,980.1700,1000.8700,980.1700,996.6200,55182100,322676448.00
SH000812,2005-01-06,996.4400,996.4400,986.6000,990.1200,42896700,263922592.00
SH000812,2005-01-07,989.0400,1002.5200,987.1900,992.5700,63801500,423509056.00
SH000812,2005-01-10,992.2600,996.5600,982.7500,996.5600,46172400,320207040.00
SH000812,2005-01-11,995.4800,1000.7800,992.8600,1000.1100,44651200,284645568.00
SH000812,2005-01-12,997.0100,1010.3300,997.0100,1010.3300,61236900,398356192.00
SH000812,2005-01-13,1009.5300,1013.0700,1004.6100,1010.7800,77578700,507121664.00
SH000812,2005-01-14,1010.8000,1013.7000,998.6700,999.0200,70647600,423308352.00
SH000812,2005-01-17,991.5500,992.0300,975.0000,978.4300,63410100,360893600.00
SH000812,2005-01-18,978.2200,987.4600,971.0700,987.4600,67467700,381232992.00
SH000812,2005-01-19,984.8000,984.8000,976.3700,979.6800,66955700,403551296.00
SH000812,2005-01-20,975.6000,975.6000,960.6200,964.0300,57481200,332408768.00
SH000812,2005-01-21,964.2200,984.8700,950.3800,984.8700,97681900,557972480.00
SH000812,2005-01-24,995.7100,1005.5700,993.6600,1005.5000,132142600,784417152.00
SH000812,2005-01-25,1002.1700,1002.1700,990.7100,998.7800,99383800,621255808.00
SH000812,2005-01-26,994.0200,998.3200,987.5800,987.5800,65709400,408514880.00
SH000812,2005-01-27,984.7000,984.7000,973.0100,973.0100,51338300,304258816.00
SH000812,2005-01-28,973.0100,973.0100,948.9900,951.0000,59978600,353121344.00
SH000812,2005-01-31,949.2000,949.2000,925.8700,926.3700,62018800,348269696.00
SH000812,2005-02-01,923.6900,937.7700,919.1100,919.6000,84561400,493142048.00
SH000812,2005-02-02,921.2400,970.4000,921.2400,970.4000,116025200,690055040.00
SH000812,2005-02-03,973.1300,976.4900,958.2500,958.2500,135503100,833209856.00
SH000812,2005-02-04,956.3500,977.0900,955.0900,975.5700,99872300,598988032.00
SH000812,2005-02-16,982.4900,998.5700,980.2500,990.7200,100952100,618331008.00
SH000812,2005-02-17,989.6000,994.7100,984.4400,994.7100,92463600,503869024.00
SH000812,2005-02-18,994.8500,994.8500,978.6100,978.6100,104331900,541081152.00
SH000812,2005-02-21,977.7400,997.5100,977.7400,997.5100,78444000,455408576.00
SH000812,2005-02-22,998.9700,1030.2700,998.9700,1028.8900,187490200,1144399872.00
SH000812,2005-02-23,1028.5200,1036.9500,1023.0400,1032.9400,158636100,973724672.00
SH000812,2005-02-24,1031.2500,1033.9200,1024.4500,1033.9200,123728100,781872000.00
SH000812,2005-02-25,1033.8500,1048.9800,1033.8500,1034.8300,178090900,1147391360.00
SH000812,2005-02-28,1033.7800,1036.8800,1025.3900,1030.5300,148438600,875364288.00
SH000812,2005-03-01,1029.9800,1031.3000,1018.0200,1025.2200,138677600,762929600.00
SH000812,2005-03-02,1024.9900,1031.2700,1008.3100,1009.1400,139305200,790054144.00
SH000812,2005-03-03,1007.5600,1011.6600,1000.4200,1010.8700,100527700,622550400.00
SH000812,2005-03-04,1010.5300,1011.8600,1003.0600,1005.1500,99792300,597451328.00
SH000812,2005-03-07,1006.6600,1012.3800,1004.4200,1012.3800,119752100,668596096.00
SH000812,2005-03-08,1012.7400,1031.2400,1012.7400,1031.2400,136698300,898152832.00
SH000812,2005-03-09,1033.4300,1037.8000,1030.5100,1033.3200,137133800,916665664.00
SH000812,2005-03-10,1032.7200,1032.7200,1002.7500,1005.8700,129960200,893195136.00
SH000812,2005-03-11,1003.1200,1009.9500,995.0800,1004.3100,103751600,691779584.00
SH000812,2005-03-14,1003.1400,1013.6400,990.9300,1007.1100,142030900,978650432.00
SH000812,2005-03-15,1006.8900,1009.0700,994.3300,996.1400,109360300,731500288.00
SH000812,2005-03-16,995.0800,995.1700,978.9200,984.9800,107275200,693088384.00
SH000812,2005-03-17,982.3000,982.3000,968.2500,968.2500,99731800,683783040.00
SH000812,2005-03-18,966.6800,971.6000,946.6600,949.5700,87934600,585311936.00
SH000812,2005-03-21,948.2100,957.1400,943.4600,955.8900,82310600,576985408.00
SH000812,2005-03-22,956.5500,957.4400,936.5400,940.6200,109909200,785992576.00
SH000812,2005-03-23,939.3400,950.4400,928.5800,932.4400,110922500,741153280.00
SH000812,2005-03-24,930.7700,938.7500,918.2300,938.7500,94341000,697064960.00
SH000812,2005-03-25,937.2000,938.4500,930.9700,934.0700,68417100,452168960.00
SH000812,2005-03-28,932.0200,932.0200,917.6300,928.9000,68754900,389234080.00
SH000812,2005-03-29,928.4900,938.7500,923.5100,924.2000,55900500,356380032.00
