代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SZ399333,2006-12-27,2468.8400,2494.2500,2464.1400,2477.9400,171265200,2129865216.00
SZ399333,2006-12-28,2478.9200,2487.7100,2423.6200,2443.6900,191825200,2432342528.00
SZ399333,2006-12-29,2448.2600,2508.8600,2447.2000,2495.7500,185940200,2415755264.00
SZ399333,2007-01-04,2511.6100,2537.7100,2474.4400,2477.9400,223891400,2742663680.00
SZ399333,2007-01-05,2474.2600,2560.5700,2465.6300,2559.1800,191899500,2350053888.00
SZ399333,2007-01-08,2565.4900,2617.3400,2564.3700,2617.3400,249652600,3042238464.00
SZ399333,2007-01-09,2626.8100,2658.5000,2615.5700,2645.4100,269120000,3296566016.00
SZ399333,2007-01-10,2650.8800,2691.9600,2630.9700,2691.9600,289917700,3388067840.00
SZ399333,2007-01-11,2694.5600,2763.8400,2680.1800,2710.2500,339047200,4029343744.00
SZ399333,2007-01-12,2697.0900,2732.8600,2638.8500,2642.9200,260103300,3178733824.00
SZ399333,2007-01-15,2640.1400,2789.0400,2640.1400,2788.1600,235333300,3004562432.00
SZ399333,2007-01-16,2802.8600,2912.9500,2798.6800,2912.6200,312257600,3950065664.00
SZ399333,2007-01-17,2920.0600,3017.6400,2816.0400,2901.1300,398245200,5019763712.00
SZ399333,2007-01-18,2897.8300,3019.2100,2887.1100,3016.5300,339266000,4118199296.00
SZ399333,2007-01-19,3032.5000,3164.1400,3032.5000,3163.4300,415349100,5208858624.00
SZ399333,2007-01-22,3225.0600,3336.7500,3217.4900,3336.2300,435453100,5623835648.00
SZ399333,2007-01-23,3345.9400,3359.2600,3202.5500,3265.7800,367080000,4939796480.00
SZ399333,2007-01-24,3253.4400,3305.7400,3202.0400,3295.2200,296050300,3979432448.00
SZ399333,2007-01-25,3272.3900,3272.3900,3155.0700,3161.8200,305769000,4126511616.00
SZ399333,2007-01-26,3112.5700,3190.9400,3013.1200,3170.8000,252753800,3348708352.00
SZ399333,2007-01-29,3167.1100,3232.5500,3155.4000,3219.1300,271120600,3474117120.00
SZ399333,2007-01-30,3230.0700,3290.8400,3207.9800,3268.6300,264701300,3519734784.00
SZ399333,2007-01-31,3260.4000,3278.5700,3074.1900,3115.5100,267471200,3618807040.00
SZ399333,2007-02-01,3094.1000,3174.6700,3049.8900,3167.7600,217594800,2940523520.00
SZ399333,2007-02-02,3162.0500,3175.4200,3112.9100,3123.3000,188682300,2638167808.00
SZ399333,2007-02-05,3105.7100,3137.2200,3070.8500,3110.7600,158122100,2097675520.00
SZ399333,2007-02-06,3094.4200,3115.2500,3026.0500,3115.2500,182065800,2620662272.00
SZ399333,2007-02-07,3117.2700,3163.1300,3108.2200,3132.3000,199279100,2639923200.00
SZ399333,2007-02-08,3135.8000,3154.1800,3113.6600,3154.1800,204872700,2585670912.00
SZ399333,2007-02-09,3149.3600,3170.0400,3134.8900,3160.8200,173540100,2253131776.00
SZ399333,2007-02-12,3161.5700,3258.9100,3150.6500,3257.6400,215532600,2706408960.00
SZ399333,2007-02-13,3267.2000,3300.4100,3250.0000,3300.4100,214982700,2704266496.00
SZ399333,2007-02-14,3303.2500,3347.9700,3298.0700,3341.4300,257859600,3184461056.00
SZ399333,2007-02-15,3345.9000,3418.7800,3345.9000,3414.7600,273506000,3601208320.00
SZ399333,2007-02-16,3433.6700,3474.3100,3414.6800,3435.5000,294536500,3819454720.00
SZ399333,2007-02-26,3435.8500,3464.6600,3398.1200,3464.6600,296893200,3835407360.00
SZ399333,2007-02-27,3462.1700,3464.0700,3137.3700,3139.1100,415886100,5364205568.00
SZ399333,2007-02-28,3121.7100,3219.4100,3116.1000,3215.0300,312695800,4001009920.00
SZ399333,2007-03-01,3229.0000,3229.0000,3096.9000,3139.1700,324779600,4048396544.00
SZ399333,2007-03-02,3143.0100,3216.6700,3143.0100,3195.7200,246386900,2955887872.00
SZ399333,2007-03-05,3200.5300,3250.2600,3128.2500,3208.0000,297213700,3552513792.00
SZ399333,2007-03-06,3199.5700,3243.5200,3174.5500,3232.5300,197368500,2456122368.00
SZ399333,2007-03-07,3237.1400,3343.7800,3237.1400,3338.2000,207446300,2765488896.00
SZ399333,2007-03-08,3346.0800,3399.8500,3318.9200,3399.8500,239064600,3187118336.00
SZ399333,2007-03-09,3402.3200,3412.5900,3352.0600,3371.5000,261829200,3547881984.00
SZ399333,2007-03-12,3385.3700,3421.3700,3345.3300,3408.0500,282867400,3709118976.00
SZ399333,2007-03-13,3411.4300,3418.2900,3385.7000,3406.6400,275157100,3741600000.00
SZ399333,2007-03-14,3384.7500,3403.5100,3294.2200,3382.1300,307090500,4216823040.00
SZ399333,2007-03-15,3379.0500,3459.1300,3379.0500,3459.1300,316055600,4377722368.00
