代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000842,2005-01-04,996.1500,996.1500,983.9200,985.7600,973663000,5761164288.00
SH000842,2005-01-05,985.0500,1005.4900,985.0500,1002.4400,1060521000,6449070080.00
SH000842,2005-01-06,1002.7300,1002.7300,989.5900,993.1200,922193400,5550231552.00
SH000842,2005-01-07,992.2500,1007.3100,989.0000,996.3000,1069032100,6644000256.00
SH000842,2005-01-10,995.6900,1005.4400,992.0500,1005.4400,874110300,5413151744.00
SH000842,2005-01-11,1005.3600,1009.0400,999.6200,1007.6600,898519500,5482574848.00
SH000842,2005-01-12,1004.6000,1007.8200,998.3700,1007.8200,821091800,4918938624.00
SH000842,2005-01-13,1007.2300,1012.6300,1004.7600,1011.2200,1075979900,6559000576.00
SH000842,2005-01-14,1010.9100,1016.1800,998.3700,998.5200,1131477900,6447560192.00
SH000842,2005-01-17,989.1000,989.1000,972.4200,974.9700,1164679100,6668461568.00
SH000842,2005-01-18,975.0800,988.1700,971.8200,988.1700,1182798000,6641613312.00
SH000842,2005-01-19,988.0200,988.0200,978.1900,982.3600,1059334000,5732520448.00
SH000842,2005-01-20,978.9500,978.9500,962.8200,968.0900,1237915500,6988343296.00
SH000842,2005-01-21,966.7600,986.8400,950.9400,986.8400,2063531600,11564428288.00
SH000842,2005-01-24,1000.6200,1006.5300,996.1700,1006.4300,2168281600,12465990656.00
SH000842,2005-01-25,1004.3200,1004.3200,989.2900,999.6200,1455733200,8808209408.00
SH000842,2005-01-26,995.3000,997.2500,987.5200,988.3800,1177719000,6958069248.00
SH000842,2005-01-27,986.5400,986.5400,971.4600,971.8000,1106857800,6309221376.00
SH000842,2005-01-28,971.8000,972.2300,952.5300,954.8800,982118000,5386987520.00
SH000842,2005-01-31,950.8000,950.8000,925.7200,926.2800,1088380500,5922510848.00
SH000842,2005-02-01,923.5900,934.3500,917.6400,918.7700,1163281200,6352306176.00
SH000842,2005-02-02,918.6600,971.0900,918.6600,971.0900,2361090400,13725730816.00
SH000842,2005-02-03,971.1400,975.7000,952.6700,953.0600,2334584000,13533837312.00
