代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000098,2005-01-04,995.4300,995.4300,980.6700,981.8500,514428800,2861330176.00
SH000098,2005-01-05,980.7700,993.9800,979.1100,990.5800,437441400,2616887296.00
SH000098,2005-01-06,991.3400,991.3400,978.7200,981.2100,410558900,2387237888.00
SH000098,2005-01-07,981.0500,993.3200,978.1400,984.0800,454278100,2621206272.00
SH000098,2005-01-10,983.5100,992.5800,979.8500,992.5800,361545800,2183524864.00
SH000098,2005-01-11,992.9600,999.2900,990.7600,996.4600,378216300,2267175680.00
SH000098,2005-01-12,993.5600,995.8100,988.8600,995.8100,282167600,1678642944.00
SH000098,2005-01-13,995.2000,998.4800,992.4300,995.6800,367450900,2114687360.00
SH000098,2005-01-14,995.8600,1004.8100,988.4800,988.8600,518978600,2685923584.00
SH000098,2005-01-17,980.4800,983.1500,967.2100,968.3000,492398400,2746524160.00
SH000098,2005-01-18,967.8100,976.3500,962.6000,976.3500,525572700,2712277248.00
SH000098,2005-01-19,975.8000,975.8000,968.3200,970.0100,471878500,2289340160.00
SH000098,2005-01-20,966.3200,966.3200,955.6000,958.3900,519270900,2695416832.00
SH000098,2005-01-21,956.6900,985.8800,951.1400,985.8800,988774700,5248201728.00
SH000098,2005-01-24,996.5500,1001.1000,989.3500,1000.7600,974096400,5333925888.00
SH000098,2005-01-25,997.7600,998.1700,986.3600,998.1700,614398500,3494309120.00
SH000098,2005-01-26,994.3000,1000.0500,989.6200,990.6000,478660000,2751677696.00
SH000098,2005-01-27,988.8400,988.9400,976.2200,976.5500,447644000,2401059072.00
SH000098,2005-01-28,976.5500,976.7400,967.6100,970.9300,373486200,1953298944.00
SH000098,2005-01-31,967.4300,967.4300,954.9900,955.4600,414202200,2212710144.00
SH000098,2005-02-01,954.0700,965.5100,954.0700,956.5600,431065400,2438351104.00
SH000098,2005-02-02,957.3800,1006.7800,957.3800,1006.7800,1090728900,6180862464.00
SH000098,2005-02-03,1003.4200,1012.0900,991.2900,991.8800,1043632500,5843224576.00
SH000098,2005-02-04,990.7900,1020.1300,989.6600,1016.8000,1063367400,6253195776.00
SH000098,2005-02-16,1023.3400,1033.8100,1018.1600,1024.1200,794593700,4644298240.00
SH000098,2005-02-17,1024.8100,1024.8100,1012.7300,1021.6600,560555300,3323828480.00
SH000098,2005-02-18,1021.4100,1021.5000,1006.1100,1006.3200,555135500,3129563136.00
SH000098,2005-02-21,1007.1900,1026.2700,1007.1900,1026.2700,669438000,3831742464.00
SH000098,2005-02-22,1027.4800,1047.1100,1024.8400,1045.4900,1129342000,6497781248.00
SH000098,2005-02-23,1045.6500,1047.8800,1035.0600,1043.2600,1227847900,7077896704.00
SH000098,2005-02-24,1041.2900,1044.2200,1034.9100,1044.2200,910199200,5373700096.00
SH000098,2005-02-25,1045.6900,1056.9900,1045.1900,1045.1900,1144988600,6960398848.00
SH000098,2005-02-28,1044.9400,1045.1400,1033.4500,1037.0100,829407300,4994301440.00
SH000098,2005-03-01,1036.1700,1039.0000,1029.8600,1034.0200,590653800,3562452480.00
SH000098,2005-03-02,1033.8400,1040.7700,1017.3300,1017.5400,940371200,5717015552.00
SH000098,2005-03-03,1016.0900,1024.3600,1011.1100,1023.9700,579880400,3279320320.00
SH000098,2005-03-04,1024.2300,1026.7800,1017.4400,1018.4000,504781300,3095278848.00
SH000098,2005-03-07,1018.8900,1025.0400,1018.8900,1024.3700,481113500,3043622400.00
SH000098,2005-03-08,1027.3100,1042.7400,1027.2100,1042.7400,897876900,5679181312.00
SH000098,2005-03-09,1044.7500,1046.8800,1034.2800,1038.3200,1053656300,6185101312.00
SH000098,2005-03-10,1038.2900,1038.2900,1011.8400,1014.0500,879140100,5018001408.00
SH000098,2005-03-11,1012.9700,1019.3400,1009.1100,1017.7100,742964400,4578764800.00
SH000098,2005-03-14,1017.7900,1028.6500,1005.8300,1019.2600,926297000,6094150656.00
SH000098,2005-03-15,1019.2400,1019.2400,1000.7000,1002.2200,759372100,4641020416.00
SH000098,2005-03-16,1000.8700,1000.8700,988.1500,992.5400,654642400,4136539648.00
SH000098,2005-03-17,992.1100,992.1100,981.1300,981.2900,591802000,3701801984.00
