代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000147,2004-01-02,995.1400,995.1400,987.6000,990.8700,80836600,634655424.00
SH000147,2004-01-05,982.5100,995.3000,981.0300,995.0100,119329700,930875008.00
SH000147,2004-01-06,994.3800,999.0500,990.5700,999.0500,158911800,1183532032.00
SH000147,2004-01-07,994.1700,1005.6600,994.1700,1005.2400,144868400,1087336704.00
SH000147,2004-01-08,1011.5400,1030.9200,1011.5400,1030.8400,161569300,1307986688.00
SH000147,2004-01-09,1035.1600,1038.5600,1025.0200,1025.3500,157421600,1302239360.00
SH000147,2004-01-12,1028.7200,1036.1500,1019.4300,1036.1500,111551800,981596544.00
SH000147,2004-01-13,1037.7500,1040.0300,1031.4800,1038.0700,132393500,1069297280.00
SH000147,2004-01-14,1038.8700,1039.7200,1032.7600,1036.6700,130512500,1052348160.00
SH000147,2004-01-15,1036.2300,1036.8700,1029.2900,1031.1300,105213200,812522048.00
SH000147,2004-01-16,1033.5100,1039.8200,1028.1500,1039.8200,95581900,721567104.00
SH000147,2004-01-29,1045.3100,1068.8100,1045.3100,1068.8100,111638500,857266560.00
SH000147,2004-01-30,1066.6700,1078.3600,1063.0000,1063.0000,159573400,1254962432.00
SH000147,2004-02-02,1078.5600,1090.2200,1064.9200,1087.1800,201237900,1668442880.00
SH000147,2004-02-03,1083.6600,1094.8600,1083.6600,1094.8600,158485600,1282081408.00
SH000147,2004-02-04,1098.8300,1117.0500,1098.6900,1117.0500,209624000,1641073536.00
SH000147,2004-02-05,1114.8400,1130.6400,1114.8400,1130.5900,226622700,1771014016.00
SH000147,2004-02-06,1119.4900,1132.0400,1115.7100,1116.0500,195238500,1527756672.00
SH000147,2004-02-09,1121.3300,1131.5400,1117.0000,1131.5400,152564500,1205964288.00
SH000147,2004-02-10,1134.5600,1143.6200,1129.9400,1135.7500,169727300,1339320064.00
SH000147,2004-02-11,1136.8900,1136.8900,1124.5700,1132.4300,135601800,1084621568.00
SH000147,2004-02-12,1138.7600,1142.3900,1129.7600,1132.4100,167515100,1326894976.00
SH000147,2004-02-13,1132.5100,1135.2200,1119.5700,1119.6800,138636400,1118036736.00
