代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000046,2009-07-03,2834.3100,2889.3200,2824.7300,2888.6500,8123696000,93702496256.00
SH000046,2009-07-06,2893.3900,2908.6300,2873.8200,2905.1300,9119672000,102050537472.00
SH000046,2009-07-07,2900.1800,2919.5800,2873.2600,2892.0100,8517665600,91403476992.00
SH000046,2009-07-08,2872.5800,2935.5300,2864.9600,2930.1000,7082440000,79933784064.00
SH000046,2009-07-09,2930.8000,2980.5700,2926.5100,2980.3400,8827486400,97978318848.00
SH000046,2009-07-10,2984.1600,3017.4300,2977.8800,2996.4100,8517863200,96099426304.00
SH000046,2009-07-13,2986.9500,3026.2600,2980.3700,3002.5000,8155358400,93356335104.00
SH000046,2009-07-14,3010.5700,3059.3200,3010.5700,3059.0700,8101608000,91926462464.00
SH000046,2009-07-15,3069.0200,3104.9000,3066.6400,3100.1100,10394225600,119038558208.00
SH000046,2009-07-16,3113.2700,3119.6900,3069.5800,3077.9800,9589876000,113903067136.00
SH000046,2009-07-17,3073.8800,3107.7700,3067.4400,3104.2000,8277845600,98312986624.00
SH000046,2009-07-20,3115.5000,3174.4600,3111.7500,3174.1800,10531849600,128685539328.00
SH000046,2009-07-21,3182.9000,3184.7200,3103.0700,3111.4700,10162260800,123349385216.00
SH000046,2009-07-22,3102.8700,3168.3700,3102.8700,3167.8000,8550271200,107094564864.00
SH000046,2009-07-23,3173.2500,3195.5100,3162.0900,3194.7900,8228887200,100832624640.00
SH000046,2009-07-24,3207.8600,3216.3300,3120.3200,3186.8700,9335658400,114902638592.00
SH000046,2009-07-27,3194.6300,3248.8000,3184.9900,3248.2200,9689661600,125616840704.00
SH000046,2009-07-28,3249.3800,3281.1900,3217.9400,3280.6500,10897284800,134877257728.00
SH000046,2009-07-29,3269.3400,3269.3400,2998.5400,3075.5800,11666724800,134424174592.00
SH000046,2009-07-30,3084.7700,3127.5800,2998.9600,3104.6100,8144492800,97970577408.00
SH000046,2009-07-31,3129.8000,3207.8500,3119.4700,3203.7700,8990351200,109748756480.00
SH000046,2009-08-03,3219.0700,3276.9000,3199.5500,3275.5200,10400295200,126668685312.00
SH000046,2009-08-04,3285.3000,3315.5800,3236.4900,3314.8800,11109962400,138191798272.00
SH000046,2009-08-05,3310.6900,3329.6500,3244.2400,3303.7800,10039482400,125795508224.00
SH000046,2009-08-06,3277.0700,3313.5100,3197.2200,3249.3500,9151399200,116851269632.00
SH000046,2009-08-07,3243.9900,3269.0200,3136.8600,3152.3300,7863084800,99334799360.00
SH000046,2009-08-10,3184.4000,3209.0700,3110.8500,3172.9100,6253574000,80989601792.00
SH000046,2009-08-11,3183.4500,3193.5700,3138.9000,3184.7200,5136870400,65786404864.00
SH000046,2009-08-12,3177.2900,3177.2900,3035.4000,3042.4200,6449556800,80631676928.00
SH000046,2009-08-13,3044.7100,3072.0500,2990.1800,3061.7700,5384612000,69351587840.00
SH000046,2009-08-14,3067.6200,3075.9400,2947.8000,2948.4900,6102620000,76083625984.00
SH000046,2009-08-17,2899.4200,2917.6300,2743.8600,2746.3200,5852155200,67158958080.00
SH000046,2009-08-18,2717.8100,2807.6400,2701.5300,2796.5700,4928556800,54390558720.00
SH000046,2009-08-19,2797.7500,2803.3200,2621.1700,2648.5200,5408188800,59816755200.00
SH000046,2009-08-20,2651.4500,2757.0500,2651.2800,2754.0900,5166978000,59234148352.00
SH000046,2009-08-21,2749.6100,2827.1700,2728.2600,2825.2800,6141434400,69652856832.00
SH000046,2009-08-24,2833.9900,2890.7400,2807.8700,2878.4700,6301852000,75054432256.00
SH000046,2009-08-25,2861.0400,2861.0400,2734.5400,2818.2500,7151703200,82039414784.00
SH000046,2009-08-26,2795.1000,2915.7300,2776.9500,2890.3700,6637380000,75957764096.00
SH000046,2009-08-27,2876.7700,2939.2000,2855.2900,2900.6400,6900276800,77236862976.00
SH000046,2009-08-28,2892.9100,2903.6200,2800.4700,2814.2200,5614694800,64635043840.00
SH000046,2009-08-31,2772.7400,2772.7400,2608.3400,2611.8400,5559970000,61536235520.00
SH000046,2009-09-01,2581.9200,2645.5400,2549.1300,2588.5700,4400258000,48361574400.00
SH000046,2009-09-02,2576.1600,2625.8700,2559.7000,2612.8200,3759984000,40868089856.00
SH000046,2009-09-03,2620.3100,2763.5500,2615.8500,2756.2200,6008425600,67904421888.00
SH000046,2009-09-04,2758.5500,2817.0900,2742.9200,2802.0200,6585270800,78204379136.00
SH000046,2009-09-07,2816.0000,2863.6800,2800.8700,2831.0000,6601033600,79375507456.00
SH000046,2009-09-08,2812.7000,2894.4200,2781.7000,2893.9400,6520832400,84258603008.00
SH000046,2009-09-09,2904.1200,2920.6800,2866.0700,2914.8900,6708450800,84985323520.00
SH000046,2009-09-10,2903.1900,2925.5400,2874.2100,2887.2300,5527305600,66231214080.00
SH000046,2009-09-11,2875.4300,2953.7300,2873.1700,2936.2800,6112051200,73331105792.00
SH000046,2009-09-14,2947.6800,3007.2300,2946.1200,2998.5100,7765202400,88537006080.00
SH000046,2009-09-15,3003.5100,3036.2500,2975.6200,3017.4700,7839272000,90382458880.00
SH000046,2009-09-16,3010.1300,3037.4400,2954.5400,3011.9800,7848852800,95666241536.00
SH000046,2009-09-17,3017.3800,3086.4600,3017.3800,3076.1100,8584060000,102218596352.00
SH000046,2009-09-18,3081.5100,3091.0600,2944.0500,2973.2700,8769352000,100803182592.00
SH000046,2009-09-21,2940.8900,3010.3600,2883.7100,3008.3800,6435291200,76956581888.00
SH000046,2009-09-22,3000.2300,3030.1700,2930.5000,2930.9200,6149981200,75439095808.00
SH000046,2009-09-23,2923.7100,2955.7800,2823.7800,2845.8400,5348190000,63762391040.00
SH000046,2009-09-24,2827.3100,2871.0100,2751.2100,2831.1000,4770472000,56484700160.00
SH000046,2009-09-25,2813.9000,2836.0000,2784.6900,2799.7000,3400608800,40416452608.00
SH000046,2009-09-28,2806.8800,2833.2600,2703.7900,2719.4600,3386934000,39037870080.00
SH000046,2009-09-29,2719.0000,2733.5900,2635.6800,2686.8400,3386206400,36732739584.00
SH000046,2009-09-30,2707.6000,2749.5800,2707.6000,2713.6500,2905313400,33265588224.00
SH000046,2009-10-09,2772.9700,2862.5600,2767.9800,2862.0200,4048304400,46596755456.00
SH000046,2009-10-12,2877.2800,2892.0400,2839.9900,2864.8500,4282793200,52938240000.00
SH000046,2009-10-13,2859.1500,2908.4900,2853.2000,2907.7900,3969332400,47399047168.00
SH000046,2009-10-14,2915.8900,2971.2500,2914.0400,2936.7000,5932940800,72082169856.00
SH000046,2009-10-15,2953.8500,2973.6300,2923.0000,2941.6100,4741406400,57264537600.00
SH000046,2009-10-16,2950.3600,2963.3600,2903.1100,2952.1800,4531966800,55716749312.00
SH000046,2009-10-19,2952.2000,3028.5600,2946.5000,3028.1300,6081594000,76658204672.00
SH000046,2009-10-20,3047.1200,3064.7000,3032.7100,3064.0900,7194177600,90675847168.00
SH000046,2009-10-21,3057.7800,3084.1100,3041.2600,3045.5000,6879064800,83437109248.00
SH000046,2009-10-22,3039.9700,3065.4600,3026.7400,3041.8200,5373006000,65827758080.00
SH000046,2009-10-23,3046.3800,3108.7800,3046.3800,3091.6400,7064220800,86424412160.00
SH000046,2009-10-26,3097.9900,3104.0200,3061.6000,3093.4200,5934093600,72616108032.00
SH000046,2009-10-27,3068.0400,3074.8200,3007.6400,3008.3300,5993352000,75927920640.00
SH000046,2009-10-28,2999.6400,3037.0000,2972.2500,3036.3700,5163907200,61935517696.00
SH000046,2009-10-29,2986.3300,3007.2600,2962.6200,2970.1200,4870754400,60387987456.00
SH000046,2009-10-30,3011.7500,3039.8700,2990.2900,3002.5700,5255632000,65412956160.00
SH000046,2009-11-02,2942.8700,3100.7000,2928.6600,3100.6100,6857472000,84630331392.00
SH000046,2009-11-03,3114.0700,3159.0800,3111.9300,3156.6500,8068113600,97884020736.00
SH000046,2009-11-04,3166.3200,3186.8300,3144.5800,3175.2800,7664122400,93615611904.00
SH000046,2009-11-05,3180.5500,3211.9200,3164.5200,3206.8000,7563681600,89244008448.00
SH000046,2009-11-06,3225.9300,3248.7700,3215.6900,3226.1000,8630175200,104324988928.00
SH000046,2009-11-09,3229.5900,3246.7000,3206.1900,3246.2400,7269908800,90711015424.00
SH000046,2009-11-10,3264.4000,3273.3900,3249.4300,3252.8700,7347248800,91856355328.00
SH000046,2009-11-11,3247.7000,3266.8000,3224.1200,3256.5600,6400308800,77841096704.00
SH000046,2009-11-12,3263.2400,3294.9100,3254.3600,3267.3900,7174108000,84519739392.00
SH000046,2009-11-13,3256.3400,3293.6900,3219.4500,3293.2100,7346536800,88316887040.00
SH000046,2009-11-16,3313.6700,3383.3400,3313.6700,3382.9600,9970034400,124468903936.00
SH000046,2009-11-17,3399.6000,3400.7200,3364.1100,3388.4200,8248898400,102507356160.00
SH000046,2009-11-18,3390.2500,3410.5100,3372.5900,3398.8800,8021501600,97523253248.00
SH000046,2009-11-19,3403.2800,3439.1300,3387.7400,3438.4100,8906851200,105100279808.00
SH000046,2009-11-20,3429.9000,3471.4400,3406.5300,3445.6900,8975316800,105805684736.00
SH000046,2009-11-23,3451.6900,3507.6400,3451.6900,3506.9500,8923277600,112942587904.00
SH000046,2009-11-24,3520.7000,3529.3500,3340.6400,3351.2100,12842225600,158890868736.00
SH000046,2009-11-25,3340.3900,3460.1300,3326.8700,3459.3600,9259721600,114644639744.00
SH000046,2009-11-26,3467.6600,3478.8500,3307.7200,3322.2300,10537884000,133072322560.00
SH000046,2009-11-27,3274.3600,3339.9900,3217.0100,3236.1100,7218118400,90061684736.00
SH000046,2009-11-30,3264.9800,3373.0500,3264.9800,3372.6200,6790856000,84902076416.00
SH000046,2009-12-01,3373.0900,3446.5800,3356.3200,3443.8800,8164600800,99727564800.00
SH000046,2009-12-02,3462.3800,3495.5900,3445.8600,3489.0900,8735116000,109878607872.00
