代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SZ399356,2007-07-02,4699.1300,4764.5100,4522.9800,4637.6700,483895700,10599068672.00
SZ399356,2007-07-03,4649.4600,4751.6800,4646.9800,4751.5400,394818400,8657171456.00
SZ399356,2007-07-04,4766.9400,4805.6000,4639.6800,4657.5000,420667500,8913563648.00
SZ399356,2007-07-05,4600.4700,4637.8800,4476.5900,4481.0800,443024300,9254535168.00
SZ399356,2007-07-06,4458.4500,4688.9800,4440.4900,4685.3900,502583100,9901901824.00
SZ399356,2007-07-09,4718.5700,4889.8400,4715.4700,4869.5400,521210100,11555234816.00
SZ399356,2007-07-10,4925.8000,5022.1800,4898.8100,4939.8900,652743500,15603590144.00
SZ399356,2007-07-11,4913.6300,4982.7300,4897.2100,4952.8400,389761300,8668605440.00
SZ399356,2007-07-12,4967.3500,5042.4400,4944.2700,4987.3600,323451100,6716120576.00
SZ399356,2007-07-13,5001.2100,5010.1400,4934.0200,4978.0800,198859400,4211249408.00
SZ399356,2007-07-16,4982.0000,4989.5600,4823.5100,4827.8400,281496700,6481439232.00
SZ399356,2007-07-17,4818.4800,5038.9500,4778.8300,5037.9100,426652600,10459260928.00
SZ399356,2007-07-18,5026.9400,5172.6200,4997.5100,5080.6500,598437500,14078614528.00
SZ399356,2007-07-19,5057.7900,5120.4600,5031.9100,5058.9300,390959500,8580779520.00
SZ399356,2007-07-20,5055.9500,5334.0600,5050.6700,5326.7800,587737900,14176548864.00
SZ399356,2007-07-23,5408.9700,5531.2700,5408.9500,5526.9200,751021700,20283449344.00
SZ399356,2007-07-24,5551.2000,5641.0400,5480.6500,5547.0700,646723000,14910962688.00
SZ399356,2007-07-25,5549.0200,5637.8600,5520.3000,5636.2000,639191400,16982834176.00
SZ399356,2007-07-26,5664.6600,5755.1400,5615.8700,5713.5900,642480100,16956238848.00
SZ399356,2007-07-27,5665.0900,5709.4300,5601.2000,5670.8700,627495300,16258486272.00
SZ399356,2007-07-30,5668.8000,5823.1200,5668.1700,5778.7400,671909400,17735544832.00
SZ399356,2007-07-31,5760.3100,5839.9300,5713.5400,5835.2200,610778800,16220454912.00
SZ399356,2007-08-01,5864.7300,5967.7300,5649.4300,5707.4600,761974900,19067383808.00
SZ399356,2007-08-02,5759.7300,5972.7500,5759.7300,5968.8500,659604000,17404628992.00
SZ399356,2007-08-03,6025.5900,6329.3700,6025.5900,6328.8800,831819300,25041913856.00
SZ399356,2007-08-06,6373.2100,6456.1900,6302.2300,6442.3200,835267800,23385094144.00
SZ399356,2007-08-07,6463.3600,6498.3100,6346.5200,6441.6800,796231200,24015267840.00
SZ399356,2007-08-08,6373.0800,6484.0600,6241.8700,6357.5600,712578000,19976013824.00
SZ399356,2007-08-09,6376.9600,6668.5300,6366.3000,6667.3300,656924100,20631349248.00
SZ399356,2007-08-10,6636.9800,6690.5500,6478.7100,6597.7100,748319100,20525209600.00
SZ399356,2007-08-13,6557.7100,6629.7900,6483.7900,6544.7600,772985800,21063180288.00
SZ399356,2007-08-14,6526.0300,6699.7200,6502.9500,6676.1900,600747200,18029305856.00
SZ399356,2007-08-15,6671.5800,6797.8400,6547.2500,6653.0100,609727300,17327548416.00
SZ399356,2007-08-16,6612.3400,6618.3100,6382.1400,6443.5600,611487400,18759215104.00
SZ399356,2007-08-17,6405.4200,6533.0800,6234.3200,6255.9800,655932600,20173715456.00
SZ399356,2007-08-20,6461.2400,6660.6200,6460.9800,6659.5000,603022100,17983535104.00
SZ399356,2007-08-21,6692.2800,6790.8500,6673.5700,6775.6500,693171700,20174686208.00
SZ399356,2007-08-22,6674.1900,6915.7700,6655.7300,6869.4700,727741800,21000097792.00
