代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SZ399701,2005-01-04,1108.6100,1108.6100,1092.1000,1093.8500,125554100,891017280.00
SZ399701,2005-01-05,1092.3200,1104.2400,1089.4700,1100.3800,128887600,833891264.00
SZ399701,2005-01-06,1100.4600,1100.4600,1086.4800,1089.7000,111409800,762467648.00
SZ399701,2005-01-07,1090.2500,1102.0100,1085.8100,1089.7100,113125200,811062272.00
SZ399701,2005-01-10,1089.6700,1099.8800,1084.2000,1099.8800,93339100,701432448.00
SZ399701,2005-01-11,1099.9200,1105.5600,1097.9500,1103.3600,99373900,650496320.00
SZ399701,2005-01-12,1101.0000,1104.3000,1096.9600,1104.0200,99695500,588753408.00
SZ399701,2005-01-13,1103.6000,1108.2300,1099.2500,1105.6200,103955500,744215680.00
SZ399701,2005-01-14,1106.1000,1112.7000,1095.2500,1097.1400,91864000,615277376.00
SZ399701,2005-01-17,1086.6300,1088.3800,1070.6000,1074.5900,117586100,756514816.00
SZ399701,2005-01-18,1073.4800,1079.1100,1065.3100,1079.1100,97662300,664423296.00
SZ399701,2005-01-19,1078.6600,1078.6600,1070.9900,1072.7900,64716000,444714656.00
SZ399701,2005-01-20,1068.6200,1068.6200,1054.7500,1059.4600,112830100,735817024.00
SZ399701,2005-01-21,1057.4300,1092.5100,1052.2400,1092.5100,210063600,1321271424.00
SZ399701,2005-01-24,1104.1700,1111.5100,1099.2400,1111.1600,232413600,1495598848.00
SZ399701,2005-01-25,1109.4100,1115.7300,1097.5800,1115.7300,178016100,1424514432.00
SZ399701,2005-01-26,1113.0000,1121.0200,1110.7100,1111.6500,155727000,1075800704.00
SZ399701,2005-01-27,1109.2500,1109.2500,1095.4900,1095.4900,126383300,888439872.00
SZ399701,2005-01-28,1095.4900,1096.2300,1087.1200,1091.8500,96790800,626088448.00
SZ399701,2005-01-31,1089.0700,1090.9800,1080.0700,1083.0100,138730200,902544064.00
SZ399701,2005-02-01,1082.6700,1097.4200,1082.6700,1088.3900,148612900,1047130624.00
SZ399701,2005-02-02,1089.9200,1144.4500,1089.9200,1144.4500,325758100,2277625088.00
SZ399701,2005-02-03,1145.0000,1150.3700,1130.0200,1130.8000,327829400,2204711680.00
SZ399701,2005-02-04,1129.5600,1160.0800,1126.5700,1155.9500,299062700,2030546944.00
SZ399701,2005-02-16,1162.7000,1175.6900,1158.5400,1163.9500,246753100,1728254208.00
SZ399701,2005-02-17,1165.2000,1165.2000,1149.3500,1156.7200,196466600,1287913856.00
SZ399701,2005-02-18,1157.0600,1159.5900,1144.4700,1144.5100,147414900,986241280.00
SZ399701,2005-02-21,1145.1900,1166.6400,1145.1900,1166.3600,190706500,1323275008.00
SZ399701,2005-02-22,1167.6000,1191.1300,1167.4100,1191.1300,363184800,2404289792.00
SZ399701,2005-02-23,1189.7700,1195.8800,1181.6600,1188.4500,369298300,2308118016.00
SZ399701,2005-02-24,1187.0700,1187.1200,1173.6900,1187.1200,261872400,1718867456.00
SZ399701,2005-02-25,1186.5200,1203.6600,1186.5200,1188.0900,349640100,2392409600.00
SZ399701,2005-02-28,1187.4500,1190.9600,1181.0800,1185.3700,249342400,1702740864.00
SZ399701,2005-03-01,1184.2600,1186.7600,1171.9200,1176.0400,214530200,1431756160.00
SZ399701,2005-03-02,1176.4700,1185.9300,1154.2900,1154.6700,276329100,1900815616.00
SZ399701,2005-03-03,1153.1000,1162.9100,1148.7200,1162.7300,177315000,1218428160.00
SZ399701,2005-03-04,1163.7800,1164.8400,1156.8900,1158.6500,162716800,1285971328.00
SZ399701,2005-03-07,1159.3700,1168.5100,1159.3700,1164.7500,182348400,1386444032.00
SZ399701,2005-03-08,1171.4400,1186.6700,1168.8500,1186.6700,292004600,2299688960.00
SZ399701,2005-03-09,1189.5300,1193.6300,1181.7800,1188.2200,266541300,2075598848.00
SZ399701,2005-03-10,1189.2500,1189.2500,1156.3600,1160.1300,238227600,1789352832.00
SZ399701,2005-03-11,1158.7000,1166.4100,1153.1200,1166.1200,210061500,1792192768.00
SZ399701,2005-03-14,1166.0700,1184.9800,1153.2200,1171.4100,271750400,2387109888.00
SZ399701,2005-03-15,1171.3300,1171.3300,1151.9600,1153.2100,215721200,1777637120.00
SZ399701,2005-03-16,1150.8600,1150.8600,1132.7000,1140.6600,189652200,1561546496.00
SZ399701,2005-03-17,1138.3400,1138.7900,1125.0400,1125.5700,214386100,1493230848.00
SZ399701,2005-03-18,1123.2200,1128.6200,1109.5900,1113.0200,170219500,1326449408.00
SZ399701,2005-03-21,1112.5500,1119.2100,1107.5100,1119.2100,125432200,915371904.00
SZ399701,2005-03-22,1118.5600,1118.5600,1097.2000,1100.8200,219448900,1590148992.00
SZ399701,2005-03-23,1100.6900,1116.7700,1095.2300,1095.9100,225353300,1752034944.00
SZ399701,2005-03-24,1093.5100,1102.2500,1084.4000,1102.2500,171072500,1661672192.00
SZ399701,2005-03-25,1102.6900,1107.1000,1098.3500,1103.1300,125265500,951110400.00
SZ399701,2005-03-28,1102.2500,1102.2500,1089.2400,1100.2200,113782800,851333632.00
SZ399701,2005-03-29,1099.7300,1108.4500,1096.5500,1096.5500,143882500,1077230080.00
SZ399701,2005-03-30,1094.1700,1094.1700,1077.0000,1077.0000,165842300,1223230336.00
SZ399701,2005-03-31,1077.0000,1083.5700,1066.1200,1083.5700,127164000,865422848.00
SZ399701,2005-04-01,1083.4300,1139.3200,1081.6000,1127.2500,283565400,2127668096.00
SZ399701,2005-04-04,1117.0800,1125.7100,1110.3400,1111.9200,217740500,1615508992.00
SZ399701,2005-04-05,1110.3800,1118.1600,1102.1700,1104.5500,169843700,1298084096.00
