代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000921,2005-01-04,995.5200,995.5200,981.2000,982.6700,603412100,3431913984.00
SH000921,2005-01-05,981.8300,994.8100,980.2700,991.8200,581927800,3580218880.00
SH000921,2005-01-06,992.8800,992.8800,980.2700,982.5100,523507800,3139636992.00
SH000921,2005-01-07,982.5500,993.7100,979.0900,983.0500,590788400,3722608128.00
SH000921,2005-01-10,982.7500,993.1000,979.0400,993.1000,468605000,2857052928.00
SH000921,2005-01-11,993.4700,998.7400,990.8000,996.3600,459362700,2775149056.00
SH000921,2005-01-12,993.4100,995.1900,988.4400,995.1900,376993100,2240652032.00
SH000921,2005-01-13,994.9100,998.0100,991.8900,995.1500,481227700,2929675008.00
SH000921,2005-01-14,994.9700,1004.0400,987.7600,988.5300,578608400,3102192896.00
SH000921,2005-01-17,979.5700,981.5300,964.7200,966.4400,593438300,3268901888.00
SH000921,2005-01-18,966.3900,973.7400,959.7300,973.7400,603270100,3197349888.00
SH000921,2005-01-19,973.3800,973.3800,965.4700,967.1800,535372300,2733128960.00
SH000921,2005-01-20,963.3500,963.3500,952.3500,954.8300,634614700,3444005888.00
SH000921,2005-01-21,953.1200,983.0200,947.2000,983.0200,1214126000,6563452928.00
SH000921,2005-01-24,993.4300,997.6400,986.0700,997.2200,1175936800,6552411136.00
SH000921,2005-01-25,994.5800,994.7300,982.9600,994.7300,800038400,4725663744.00
SH000921,2005-01-26,990.9500,997.1600,986.9800,987.8400,621347400,3723798016.00
SH000921,2005-01-27,986.2400,986.2400,973.4000,973.5700,573083700,3246804992.00
SH000921,2005-01-28,973.5700,973.6500,965.1000,968.6600,470785200,2597863936.00
SH000921,2005-01-31,965.0200,965.0200,952.5100,954.1500,550737300,2997990912.00
SH000921,2005-02-01,952.4600,965.8300,952.4600,957.3400,606468000,3298510080.00
SH000921,2005-02-02,958.1500,1007.4400,958.1500,1007.4400,1392368200,7938271232.00
SH000921,2005-02-03,1003.9000,1012.4100,991.7100,992.1700,1380695000,7824395776.00
SH000921,2005-02-04,991.2400,1020.2600,989.3100,1016.5400,1298821800,7618888192.00
SH000921,2005-02-16,1023.0300,1033.5900,1018.5400,1023.6800,994444900,5854438912.00
SH000921,2005-02-17,1024.4800,1024.4800,1012.5100,1021.4500,730024400,4307932160.00
SH000921,2005-02-18,1021.2100,1021.4400,1005.7700,1005.9100,672053900,3795271936.00
SH000921,2005-02-21,1006.7400,1025.6200,1006.7400,1025.6200,819759500,4787998208.00
SH000921,2005-02-22,1026.6700,1047.0200,1024.3600,1045.6800,1448026900,8489401856.00
SH000921,2005-02-23,1045.4000,1048.0600,1036.4700,1042.9400,1514613200,8853980160.00
SH000921,2005-02-24,1041.1700,1043.0500,1033.9400,1043.0500,1198789900,7077691904.00
SH000921,2005-02-25,1044.1800,1057.0000,1044.1800,1044.8000,1480441700,8873769984.00
SH000921,2005-02-28,1045.3400,1045.8600,1034.8000,1038.5700,1042497800,6252303872.00
SH000921,2005-03-01,1037.5000,1040.6900,1030.5100,1033.9200,781562900,4715170816.00
SH000921,2005-03-02,1034.1700,1041.8900,1018.2500,1018.2900,1108645400,6486480896.00
SH000921,2005-03-03,1017.0500,1026.3400,1012.9200,1026.2000,787697500,4624560128.00
SH000921,2005-03-04,1026.4500,1029.3500,1020.7000,1022.1000,649369700,4049875968.00
SH000921,2005-03-07,1022.4700,1029.2900,1022.4700,1028.1900,627941800,3983467008.00
SH000921,2005-03-08,1031.4000,1047.1200,1030.8000,1047.1200,1157313400,7566703104.00
SH000921,2005-03-09,1049.1400,1050.5700,1037.3700,1041.5000,1232186500,7425247232.00
SH000921,2005-03-10,1041.2600,1041.2600,1013.8000,1015.5500,1090954300,6360537088.00
SH000921,2005-03-11,1014.3600,1021.4600,1010.0200,1018.3800,953762600,5950760960.00
SH000921,2005-03-14,1018.0600,1031.2000,1006.4100,1021.6900,1158716600,7674153984.00
SH000921,2005-03-15,1021.8500,1021.8500,1002.8500,1004.2700,958541700,6025284096.00
SH000921,2005-03-16,1003.0100,1003.3100,989.3700,994.4300,851160900,5323019776.00
SH000921,2005-03-17,993.8400,996.1200,985.5300,985.6200,789458500,4923015168.00
SH000921,2005-03-18,985.2000,988.2600,969.9400,972.6700,805080400,5062730752.00
SH000921,2005-03-21,971.8200,976.9500,967.9400,975.2200,592246800,3514746112.00
SH000921,2005-03-22,974.7100,974.7100,950.5700,954.6800,945394200,5428476928.00
SH000921,2005-03-23,953.2000,964.6100,945.8700,950.4400,912316700,5620859904.00
SH000921,2005-03-24,949.4600,958.3000,942.3500,958.3000,771031100,5066999808.00
SH000921,2005-03-25,957.8100,961.3100,953.8800,956.9000,602262300,3469063936.00
SH000921,2005-03-28,955.5100,955.5100,943.0500,954.7500,557242900,3303401984.00
SH000921,2005-03-29,954.4900,961.6200,950.0800,950.3600,637358200,3887561984.00
SH000921,2005-03-30,948.1500,948.1500,932.6800,932.6800,724501200,4240406016.00
SH000921,2005-03-31,930.5000,936.4600,923.8500,936.4600,644263200,3531735040.00
SH000921,2005-04-01,935.7700,983.6000,931.9000,971.4400,1331817600,7800735232.00
SH000921,2005-04-04,962.5900,965.8600,954.5800,954.9900,943142200,5700042240.00
SH000921,2005-04-05,953.2100,958.7800,945.6600,946.8000,766500500,4594051072.00
SH000921,2005-04-06,946.8000,964.0100,938.7500,962.0900,1157964100,7504999936.00
SH000921,2005-04-07,963.5900,985.5900,960.9800,971.9100,1689236400,10300000256.00
SH000921,2005-04-08,972.2000,990.0700,968.3800,990.0700,1191443800,6939610112.00
SH000921,2005-04-11,990.9600,995.3800,980.6500,983.9800,1252655800,7725497856.00
SH000921,2005-04-12,981.7900,981.7900,967.6300,967.8300,832670500,4970977792.00
SH000921,2005-04-13,976.2200,994.7500,976.2200,990.3700,1281055800,7643368960.00
SH000921,2005-04-14,994.3400,994.3400,976.9200,977.5200,1042125600,6048747008.00
SH000921,2005-04-15,973.2300,973.2300,963.3700,965.2700,846658000,5130122240.00
SH000921,2005-04-18,961.9400,961.9400,950.9600,955.5500,696556800,4059704064.00
SH000921,2005-04-19,954.5500,959.9000,951.4800,959.0500,747088900,4456513024.00
SH000921,2005-04-20,957.7500,957.7500,941.5000,945.7700,712858700,4020901120.00
SH000921,2005-04-21,944.0000,950.3100,935.1000,937.5000,814046400,4747956224.00
SH000921,2005-04-22,935.8400,941.8900,931.4900,934.8200,840270700,4731330048.00
SH000921,2005-04-25,927.3500,929.6500,914.3800,922.9600,947234400,5181876224.00
SH000921,2005-04-26,921.2100,931.7800,917.7500,929.3400,961723000,5443480064.00
SH000921,2005-04-27,929.0400,929.0400,916.4800,916.7800,907684100,5143928832.00
SH000921,2005-04-28,913.1200,932.5900,906.8000,931.1200,1220306600,6745948160.00
SH000921,2005-04-29,929.7900,933.4900,921.6600,924.4600,915638800,5216450048.00
SH000921,2005-05-09,926.6100,926.6100,903.1200,903.1200,716421300,3906354944.00
SH000921,2005-05-10,900.8400,910.4200,890.5100,910.4100,824225000,4303827968.00
SH000921,2005-05-11,909.0200,914.3900,902.4100,903.5700,734336600,3915471872.00
SH000921,2005-05-12,902.0800,902.0800,884.7300,885.2300,838414600,4642588160.00
SH000921,2005-05-13,882.9100,896.3800,876.1100,887.1600,941841700,4827817984.00
SH000921,2005-05-16,885.7200,885.7200,870.1000,876.5800,677779800,3621491968.00
SH000921,2005-05-17,874.1600,887.5600,871.0300,882.2900,720898900,3640869888.00
SH000921,2005-05-18,881.3300,889.6000,874.0800,883.1000,621430700,3269346048.00
SH000921,2005-05-19,882.3900,886.1400,871.6100,883.7000,667947900,3203966976.00
SH000921,2005-05-20,883.0200,888.9100,879.7200,882.5400,600838100,3023269120.00
SH000921,2005-05-23,877.7300,877.7300,860.1200,860.7000,613390900,2988587008.00
SH000921,2005-05-24,858.3800,867.1000,852.4700,864.9000,780276900,3872717056.00
SH000921,2005-05-25,864.1600,869.6400,858.2400,863.7700,602003400,2992389120.00
SH000921,2005-05-26,863.0400,868.0700,849.2900,850.5300,559853300,2812256000.00
SH000921,2005-05-27,848.5700,856.1000,843.5300,844.2500,630471700,3181739008.00
SH000921,2005-05-30,842.2000,853.6200,839.1000,852.0800,572048000,2888193024.00
SH000921,2005-05-31,853.3300,859.3600,849.6500,851.6200,571814800,2736738048.00
SH000921,2005-06-01,850.8800,853.5300,835.0500,835.4500,644140900,3256189952.00
SH000921,2005-06-02,833.0600,833.0600,813.4300,818.1700,784327100,4004431872.00
SH000921,2005-06-03,816.6200,822.2700,807.6300,816.2200,642942900,3201293056.00
SH000921,2005-06-06,815.1200,833.3600,805.9000,833.3600,729625400,3583917056.00
SH000921,2005-06-07,835.6000,850.3000,830.0200,831.7300,1069484100,5712120832.00
SH000921,2005-06-08,839.4800,900.3100,839.4800,898.2700,2714718800,13600000000.00
SH000921,2005-06-09,900.0200,917.5400,893.1900,904.1300,2734237600,14000000000.00
SH000921,2005-06-10,903.7600,903.7600,884.5400,887.8100,1835662000,9527087104.00
SH000921,2005-06-13,885.3900,889.8000,868.8500,884.8900,1272019800,6214837760.00
SH000921,2005-06-14,886.8000,895.5100,875.1500,875.5500,1190408100,6071510016.00
SH000921,2005-06-15,873.3400,873.3400,858.1700,859.6100,930341900,4738700800.00
SH000921,2005-06-16,858.0100,870.1200,853.0300,870.1200,883717900,4679797760.00
SH000921,2005-06-17,875.2600,877.3900,870.8100,874.5700,1250447100,6488912896.00
SH000921,2005-06-20,876.0900,899.1200,868.1300,899.1200,1624753300,8342778880.00
SH000921,2005-06-21,899.3900,899.3900,885.8300,887.4900,1060548100,5458805248.00
SH000921,2005-06-22,885.7700,891.1000,882.4000,890.8800,890118900,4795367936.00
SH000921,2005-06-23,889.4400,893.7800,883.0800,883.2000,792381700,4410613248.00
SH000921,2005-06-24,881.3500,889.0100,878.4400,889.0100,766387000,3858249984.00
SH000921,2005-06-27,894.4700,908.4600,894.4700,904.5100,1373613700,7116480000.00
SH000921,2005-06-28,903.3900,903.3900,890.9600,893.2300,881665500,4505175040.00
SH000921,2005-06-29,897.2200,897.2200,887.2300,887.6900,937113900,4859688960.00
SH000921,2005-06-30,885.5600,885.5600,865.5800,866.7600,920769400,4550317056.00
