代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000045,2009-07-03,2765.1600,2804.2200,2757.3100,2803.8100,4238526400,40150073344.00
SH000045,2009-07-06,2808.1500,2820.5200,2787.4200,2819.6800,4776133600,46002176000.00
SH000045,2009-07-07,2818.2200,2845.8900,2800.0000,2827.3600,4651216800,43535556608.00
SH000045,2009-07-08,2813.0200,2860.4000,2806.8500,2855.4300,3822740000,36665446400.00
SH000045,2009-07-09,2858.3000,2918.1300,2857.4800,2917.7100,5112964400,50701496320.00
SH000045,2009-07-10,2921.7900,2950.3200,2918.1000,2933.5900,5089471600,50086825984.00
SH000045,2009-07-13,2928.4700,2980.7600,2923.9600,2959.6600,4922506400,49241378816.00
SH000045,2009-07-14,2965.9900,3003.0200,2965.9400,3002.6900,4716054400,46744743936.00
SH000045,2009-07-15,3010.1700,3041.5700,3008.6800,3037.4300,5863594800,58058780672.00
SH000045,2009-07-16,3048.5700,3052.0200,3003.1600,3009.7200,5571115200,56283611136.00
SH000045,2009-07-17,3008.4500,3034.2800,2998.9600,3031.5800,4823753600,48872243200.00
SH000045,2009-07-20,3042.3600,3095.3300,3041.0700,3094.8100,6071776000,64428572672.00
SH000045,2009-07-21,3101.7000,3102.5700,3023.3000,3031.2500,5911339200,62023847936.00
SH000045,2009-07-22,3024.3700,3079.6800,3024.3700,3079.0900,4873245200,51597488128.00
SH000045,2009-07-23,3082.5000,3100.4300,3073.0600,3099.7200,4662116000,48872722432.00
SH000045,2009-07-24,3109.5300,3115.1400,3024.1600,3085.5500,5479118800,57016377344.00
SH000045,2009-07-27,3093.6100,3141.0400,3093.6100,3140.5300,5390581200,58062389248.00
SH000045,2009-07-28,3141.2500,3184.8000,3117.1700,3183.9000,5830317200,62045093888.00
SH000045,2009-07-29,3177.7300,3180.7400,2920.0900,2993.7000,6529919200,66081275904.00
SH000045,2009-07-30,3000.8200,3041.5800,2930.4300,3027.9500,4604979600,48494059520.00
