代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000112,2005-01-04,755.5600,765.8700,755.5600,764.8600,2082400,17603336.00
SH000112,2005-01-05,766.0100,789.5100,766.0100,783.8400,3459800,30518288.00
SH000112,2005-01-06,783.8900,783.8900,771.0200,777.8000,2440100,21801478.00
SH000112,2005-01-07,777.5100,789.9900,772.6200,776.8500,2438900,22117904.00
SH000112,2005-01-10,777.5700,783.1100,772.2500,783.1100,1371000,11480707.00
SH000112,2005-01-11,783.4200,785.1300,774.2800,780.6200,1746200,14741623.00
SH000112,2005-01-12,782.5100,798.4400,775.9000,798.4400,6839200,63951048.00
SH000112,2005-01-13,797.1400,820.6300,797.1400,811.1300,14557900,142009088.00
SH000112,2005-01-14,807.3300,812.1400,796.1100,797.0100,7701400,72407656.00
SH000112,2005-01-17,789.5200,791.4100,782.2800,791.4100,5287400,49057840.00
SH000112,2005-01-18,790.7500,800.7100,788.2200,800.7100,4466000,41559092.00
SH000112,2005-01-19,804.0800,804.0800,786.7100,787.4400,2916200,26670508.00
SH000112,2005-01-20,785.5900,789.9200,778.4100,782.4700,3173800,28321392.00
SH000112,2005-01-21,786.7700,790.8400,751.4500,774.0600,8191600,62601664.00
SH000112,2005-01-24,784.2100,795.5000,784.2100,793.9600,5389400,46423304.00
SH000112,2005-01-25,791.6300,791.6300,777.4000,782.3600,5364300,44866840.00
SH000112,2005-01-26,776.1700,782.2000,769.2400,769.9700,3776500,31336866.00
SH000112,2005-01-27,768.2700,768.2700,742.9800,743.7000,4559600,37826420.00
SH000112,2005-01-28,743.7000,747.0600,728.8000,733.5000,2616800,19980728.00
SH000112,2005-01-31,730.0900,730.0900,705.4700,705.5500,3074400,23936302.00
SH000112,2005-02-01,700.9900,711.3700,698.7600,701.6100,1928000,14294292.00
SH000112,2005-02-02,701.1700,741.9000,701.1700,740.8700,4786300,38916620.00
SH000112,2005-02-03,740.1800,743.2600,721.0000,721.0000,4344900,35557916.00
SH000112,2005-02-04,722.0000,735.0500,722.0000,733.3200,3112600,25415332.00
