代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
sz399809,2012-01-04,1007.2400,1010.4100,987.0600,987.0800,232265000,2259494400.00
sz399809,2012-01-05,983.4700,998.6200,979.9300,982.2300,311280900,3048472064.00
sz399809,2012-01-06,980.8800,988.4600,977.9700,986.4800,259140000,2346782208.00
sz399809,2012-01-09,988.8000,1014.3100,975.2100,1014.3100,366463400,3835740672.00
sz399809,2012-01-10,1013.6500,1051.3200,1013.6500,1051.0300,433202400,4478264320.00
sz399809,2012-01-11,1050.5900,1050.5900,1037.3300,1042.3100,292253600,2869562112.00
sz399809,2012-01-12,1041.1500,1060.8000,1041.1500,1046.5800,240687500,2509366016.00
sz399809,2012-01-13,1046.8200,1050.7000,1029.6400,1035.6100,226311000,2323243520.00
sz399809,2012-01-16,1030.5300,1041.1900,1026.9500,1027.0200,108176800,1467873536.00
sz399809,2012-01-17,1028.5600,1076.5400,1018.9000,1075.7800,333182800,3694697472.00
sz399809,2012-01-18,1071.3500,1085.4400,1061.7900,1063.0300,319436900,3227684864.00
sz399809,2012-01-19,1067.8900,1092.0600,1067.8900,1091.4800,289537000,3540436992.00
sz399809,2012-01-20,1093.5500,1116.5300,1093.5500,1113.2700,288875700,4104329216.00
sz399809,2012-01-30,1113.2100,1113.2100,1088.0500,1088.0500,225475800,2764802048.00
sz399809,2012-01-31,1088.5300,1097.3300,1077.4800,1083.0500,185816100,2350063616.00
sz399809,2012-02-01,1081.6300,1084.6200,1060.3200,1062.6300,194763600,2537382400.00
sz399809,2012-02-02,1068.4400,1106.3500,1064.4600,1106.3500,277794000,3779650816.00
sz399809,2012-02-03,1103.2500,1129.7000,1102.5800,1121.9100,348005300,4565392384.00
sz399809,2012-02-06,1123.2200,1123.6400,1097.1200,1104.8700,260286700,3020391680.00
sz399809,2012-02-07,1097.0200,1097.0200,1075.8000,1082.4200,240355200,2759136256.00
sz399809,2012-02-08,1079.1900,1109.0600,1079.1900,1109.0600,249709400,2251201280.00
sz399809,2012-02-09,1117.5700,1117.9600,1107.6800,1109.2800,342901200,3954643968.00
sz399809,2012-02-10,1105.6700,1125.4000,1105.6700,1114.2200,326701900,3432620544.00
sz399809,2012-02-13,1098.2500,1119.6800,1091.5000,1107.8600,270908200,3109278464.00
sz399809,2012-02-14,1104.5100,1104.5100,1081.5300,1089.7500,311955900,3363298560.00
sz399809,2012-02-15,1085.3900,1108.7700,1085.3900,1100.7200,319299500,3389245952.00
sz399809,2012-02-16,1097.0400,1097.0400,1086.0100,1090.5700,455990600,3747654144.00
sz399809,2012-02-17,1101.5100,1101.5100,1091.7100,1095.2900,281594600,2662756352.00
sz399809,2012-02-20,1112.9900,1120.1800,1100.6900,1100.8100,342873100,4056451072.00
sz399809,2012-02-21,1102.9300,1114.7900,1095.1000,1114.7900,263823400,2878754048.00
sz399809,2012-02-22,1114.9100,1126.0100,1103.7800,1123.4500,417357400,4304900608.00
sz399809,2012-02-23,1121.6300,1128.6000,1118.1200,1122.1300,325375100,3352535040.00
sz399809,2012-02-24,1123.6500,1135.9600,1116.1300,1135.9000,461112000,4696955904.00
sz399809,2012-02-27,1139.5300,1148.0400,1131.6400,1131.6400,564673500,5303254528.00
sz399809,2012-02-28,1131.9200,1139.1800,1131.3300,1135.9500,403419900,4107069952.00
sz399809,2012-02-29,1133.5400,1133.5400,1111.4900,1112.2600,358190700,3597373440.00
sz399809,2012-03-01,1108.5200,1116.7300,1106.3400,1108.2500,238835400,2500254464.00
sz399809,2012-03-02,1110.5600,1124.9900,1110.5600,1124.8700,346776800,3730000640.00
sz399809,2012-03-05,1126.0500,1126.2100,1099.4800,1099.5300,366295700,4444546048.00
sz399809,2012-03-06,1098.6900,1098.6900,1071.8300,1075.7100,392958700,5258424320.00
sz399809,2012-03-07,1066.0200,1078.3700,1066.0200,1069.2400,281497800,3242420992.00
sz399809,2012-03-08,1074.1300,1087.6400,1074.1300,1083.7200,301870900,3614687744.00
sz399809,2012-03-09,1088.3900,1088.3900,1076.2800,1086.4100,318374300,2936084992.00
sz399809,2012-03-12,1085.1000,1085.1000,1066.6200,1074.5500,390343000,4144314368.00
sz399809,2012-03-13,1073.2300,1091.2500,1073.2300,1091.2500,335003800,3339794688.00
sz399809,2012-03-14,1098.5800,1098.5800,1067.2500,1067.5900,585599400,5655229952.00
sz399809,2012-03-15,1068.3400,1077.8700,1064.1500,1064.1500,457911600,3879643648.00
sz399809,2012-03-16,1066.7000,1070.3600,1055.1500,1070.0500,332801400,3287909888.00
sz399809,2012-03-19,1068.4600,1068.4600,1050.0400,1058.8400,366287500,3653693952.00
sz399809,2012-03-20,1056.8700,1062.8500,1049.5400,1049.5400,379379800,3239981056.00
sz399809,2012-03-21,1057.3500,1057.7300,1043.4100,1048.0800,310908300,3055736576.00
sz399809,2012-03-22,1049.5600,1052.9900,1040.7700,1048.2200,236952000,2325044992.00
sz399809,2012-03-23,1044.9100,1044.9100,1035.7200,1039.0300,215202300,2113766400.00
sz399809,2012-03-26,1037.6000,1044.4000,1034.9200,1040.4200,190202300,1882452480.00
sz399809,2012-03-27,1045.3600,1047.2800,1038.4100,1042.6200,196856400,2206597376.00
sz399809,2012-03-28,1040.4900,1040.4900,1016.5800,1017.6100,259788200,2609230080.00
sz399809,2012-03-29,1014.3900,1014.3900,997.6900,997.6900,232912500,2556279552.00
sz399809,2012-03-30,1001.8200,1010.8100,1001.8200,1010.8100,251787400,2349484032.00
sz399809,2012-04-05,1005.7800,1035.9000,999.4700,1030.3400,313909100,3241822208.00
sz399809,2012-04-06,1029.3600,1036.8200,1027.1800,1032.2100,252382800,2472883200.00
sz399809,2012-04-09,1026.5400,1033.4000,1018.8700,1023.7000,187719000,1499757568.00
sz399809,2012-04-10,1020.5800,1034.5700,1009.5900,1034.1900,198002300,1817865984.00
sz399809,2012-04-11,1023.3700,1039.0100,1023.2900,1030.9900,237853200,2155618048.00
sz399809,2012-04-12,1031.9100,1058.0600,1026.9300,1058.0600,340551900,3508935680.00
