代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000035,2009-01-09,1128.0800,1150.1200,1126.5200,1149.8000,474754500,3381901056.00
SH000035,2009-01-12,1145.4500,1183.4700,1142.2600,1169.7600,672556900,4505085952.00
SH000035,2009-01-13,1159.1100,1171.2100,1144.8400,1151.4700,646234100,3772464896.00
SH000035,2009-01-14,1149.8500,1185.0900,1144.4200,1184.6900,665520000,3777481984.00
SH000035,2009-01-15,1178.7000,1211.9900,1173.1200,1196.7300,854243500,4964148224.00
SH000035,2009-01-16,1205.6400,1230.8700,1205.6400,1212.0700,953719900,6089636864.00
SH000035,2009-01-19,1223.9000,1229.1400,1196.8800,1210.8400,705034200,4543272960.00
SH000035,2009-01-20,1207.0100,1216.4900,1191.2000,1215.9800,489830300,3175441920.00
SH000035,2009-01-21,1198.0100,1224.3200,1194.6600,1213.8800,630747800,4237630976.00
SH000035,2009-01-22,1220.1600,1225.1300,1207.7400,1221.5800,572955700,3746124032.00
SH000035,2009-01-23,1218.1200,1222.9000,1202.7900,1208.0100,558129500,3807617024.00
SH000035,2009-02-02,1217.3800,1255.2200,1209.8200,1254.6800,670183700,4510067200.00
SH000035,2009-02-03,1253.8500,1288.2100,1248.5600,1287.2800,976333400,6642653184.00
SH000035,2009-02-04,1292.8300,1318.1700,1286.7800,1317.8200,973571900,6651507200.00
SH000035,2009-02-05,1315.2300,1329.3800,1290.1500,1298.3000,963097100,6676985856.00
SH000035,2009-02-06,1307.2400,1368.7100,1307.2400,1367.2200,1079776100,7424309248.00
SH000035,2009-02-09,1392.4800,1414.4100,1370.7000,1412.0200,1384970200,9893919744.00
SH000035,2009-02-10,1402.7500,1448.9600,1387.6700,1448.2500,1251843500,9099084800.00
SH000035,2009-02-11,1420.6800,1476.4700,1414.2800,1443.1400,1405779900,10709690368.00
SH000035,2009-02-12,1452.8700,1495.6100,1419.2500,1495.2400,1359386900,10417180672.00
SH000035,2009-02-13,1512.1300,1557.6100,1497.3300,1553.1500,1515623900,12078725120.00
SH000035,2009-02-16,1563.4000,1570.6400,1521.3900,1564.4200,1478551900,11355995136.00
SH000035,2009-02-17,1556.2200,1556.2200,1489.8600,1490.7900,1207859500,9414891520.00
SH000035,2009-02-18,1456.7200,1496.3100,1437.5300,1439.5300,1102473300,8375003136.00
SH000035,2009-02-19,1456.3000,1473.5200,1435.3800,1458.3200,837226700,6100425216.00
SH000035,2009-02-20,1462.7500,1504.6500,1451.5600,1504.1500,985438800,7270496768.00
SH000035,2009-02-23,1493.8400,1556.2700,1479.1800,1551.6200,1076662400,8612767744.00
SH000035,2009-02-24,1533.5600,1571.7800,1494.4900,1496.7300,1465093700,11325430784.00
SH000035,2009-02-25,1512.7300,1528.2400,1455.7300,1505.2500,1249583400,9398947840.00
SH000035,2009-02-26,1504.4300,1513.9200,1375.5000,1392.0100,1017132300,7595710976.00
SH000035,2009-02-27,1370.3900,1379.1000,1310.9200,1323.2200,843575300,5831041024.00
SH000035,2009-03-02,1309.7500,1352.6600,1307.5400,1345.6800,545459500,3805758976.00
SH000035,2009-03-03,1311.6500,1361.5100,1302.0900,1348.3700,640801300,4574806016.00
SH000035,2009-03-04,1352.5000,1433.0900,1352.5000,1429.4500,928207300,6896742912.00
SH000035,2009-03-05,1447.1700,1457.4600,1405.8500,1434.3000,1026308000,7859212800.00
SH000035,2009-03-06,1407.6000,1440.3500,1403.4300,1438.6200,716637500,5433312256.00
SH000035,2009-03-09,1444.1700,1455.4700,1366.4500,1369.2100,751106600,5569428992.00
SH000035,2009-03-10,1353.9500,1401.7300,1349.6200,1401.3700,498047000,3648306944.00
SH000035,2009-03-11,1426.0300,1429.2000,1376.5900,1382.4300,603294400,4540679168.00
SH000035,2009-03-12,1374.9900,1386.1300,1340.3300,1380.2600,476645900,3633798912.00
SH000035,2009-03-13,1387.3200,1403.6100,1366.2400,1369.9900,482837000,3782996992.00
SH000035,2009-03-16,1367.1400,1397.1900,1360.5200,1396.6700,464014800,3336552960.00
SH000035,2009-03-17,1398.3200,1448.5700,1388.8400,1445.4300,773672900,5820966912.00
SH000035,2009-03-18,1449.2300,1481.4100,1444.3000,1456.7600,852688200,6752274944.00
SH000035,2009-03-19,1458.4800,1492.4600,1458.0400,1492.2400,922815200,7307783168.00
SH000035,2009-03-20,1496.0200,1498.6100,1454.8200,1490.0000,935169500,7694759936.00
SH000035,2009-03-23,1491.6100,1535.9000,1488.0300,1529.0100,1118793700,9351029760.00
SH000035,2009-03-24,1545.7700,1547.4700,1526.2800,1536.3900,1051754900,8963922944.00
SH000035,2009-03-25,1528.9700,1542.9300,1496.0300,1496.3500,899511300,7538613760.00
SH000035,2009-03-26,1500.1700,1539.2400,1480.6700,1538.1800,934502200,7473312768.00
SH000035,2009-03-27,1546.1900,1568.0000,1539.8200,1560.2100,1013730000,8663234560.00
SH000035,2009-03-30,1569.2900,1570.9300,1551.3500,1556.4400,978499000,8118253056.00
