代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SZ399360,2009-08-03,5411.9000,5467.2800,5386.3100,5465.9900,1184272000,20282728448.00
SZ399360,2009-08-04,5468.9000,5550.0100,5412.6600,5533.5200,1240011500,21878743040.00
SZ399360,2009-08-05,5537.5600,5623.1900,5474.0400,5564.0400,1289033100,21232480256.00
SZ399360,2009-08-06,5539.5700,5644.0900,5472.0300,5541.3700,1408737600,25670193152.00
SZ399360,2009-08-07,5556.7700,5597.3500,5332.3500,5352.9000,960684800,19051636736.00
SZ399360,2009-08-10,5415.3600,5453.5000,5275.7400,5369.0600,800051500,14048638976.00
SZ399360,2009-08-11,5390.3900,5431.6900,5344.5800,5391.6900,540728500,9627384832.00
SZ399360,2009-08-12,5386.7100,5386.7100,5103.0200,5117.8200,784967400,13289189376.00
SZ399360,2009-08-13,5127.9000,5167.2700,5025.8100,5111.5600,591947900,9644403712.00
SZ399360,2009-08-14,5121.8500,5140.1300,4912.8500,4914.4100,684671400,10824968192.00
SZ399360,2009-08-17,4861.2100,4861.2100,4616.6000,4621.7400,702701300,10144323584.00
SZ399360,2009-08-18,4589.6600,4733.3900,4570.9100,4718.3300,565831100,8513886720.00
SZ399360,2009-08-19,4727.3200,4804.8800,4541.4800,4584.2600,698371900,11093881856.00
SZ399360,2009-08-20,4588.9900,4778.1000,4588.9900,4778.1000,587904200,9142358016.00
SZ399360,2009-08-21,4775.6200,4872.4200,4740.2900,4872.4000,661985300,9855471616.00
SZ399360,2009-08-24,4888.4700,4996.2800,4841.1400,4991.5700,829568800,12913978368.00
SZ399360,2009-08-25,4982.2200,4982.2200,4796.7400,4910.1700,1010037000,15739077632.00
SZ399360,2009-08-26,4887.2500,5149.5700,4859.0300,5117.4000,1057225400,17331859456.00
SZ399360,2009-08-27,5092.0500,5169.8700,5025.2600,5097.6800,925972900,13619457024.00
SZ399360,2009-08-28,5085.7100,5113.7100,4976.7000,5007.7800,878643300,12727222272.00
SZ399360,2009-08-31,4934.9700,4934.9700,4642.8600,4659.2400,803079700,12233248768.00
SZ399360,2009-09-01,4626.8600,4699.6800,4552.2400,4595.7500,588048000,8597616640.00
SZ399360,2009-09-02,4572.1200,4649.3200,4540.8100,4611.4600,461524200,6584959488.00
SZ399360,2009-09-03,4608.6400,4858.2200,4608.6400,4840.8200,631196800,9254202368.00
SZ399360,2009-09-04,4848.5100,4955.5300,4819.2300,4933.5900,689268300,10647221248.00
SZ399360,2009-09-07,4959.3600,5033.6800,4932.2100,4977.7000,708458500,11059715072.00
SZ399360,2009-09-08,4958.3300,5115.6600,4925.7000,5110.5300,820954800,14039319552.00
SZ399360,2009-09-09,5122.7900,5213.0500,5089.1400,5207.5200,857128500,14386276352.00
