代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000074,2005-01-04,854.0300,854.0300,841.5300,842.8500,18385200,123975000.00
SH000074,2005-01-05,840.5500,857.0200,839.7300,855.8100,27916900,179268992.00
SH000074,2005-01-06,854.5000,854.5000,843.5600,845.8900,21148400,144000000.00
SH000074,2005-01-07,845.6900,856.7800,843.6400,850.0600,27761300,161967008.00
SH000074,2005-01-10,849.5500,860.0300,848.3000,860.0300,29519800,225143008.00
SH000074,2005-01-11,860.1300,863.3800,855.6500,862.5900,26426400,190562000.00
SH000074,2005-01-12,859.4100,860.7700,854.2000,860.5500,25700400,163048000.00
SH000074,2005-01-13,859.7800,859.9300,854.4900,858.8400,25970200,167518000.00
SH000074,2005-01-14,858.6000,863.1300,849.9100,850.2400,32563800,205914000.00
SH000074,2005-01-17,844.2500,844.2500,829.2500,830.8500,30230700,177294000.00
SH000074,2005-01-18,830.7100,842.9100,828.4800,842.9100,27916000,156095008.00
SH000074,2005-01-19,841.2700,841.2700,833.3700,839.5300,22331600,119993000.00
SH000074,2005-01-20,839.1400,839.1400,825.7900,829.7500,28558100,157344000.00
SH000074,2005-01-21,829.0000,847.0200,818.9500,847.0200,48657600,281766016.00
SH000074,2005-01-24,859.7100,862.5100,856.2500,861.9100,59253200,336294016.00
SH000074,2005-01-25,860.5500,860.5500,848.1800,857.8600,35418800,212420992.00
SH000074,2005-01-26,852.9700,854.3200,845.7300,846.9300,35665600,250640992.00
SH000074,2005-01-27,843.7300,843.7300,829.7000,830.4800,32699700,210658000.00
SH000074,2005-01-28,830.4800,831.1300,815.1900,817.8400,37042900,197074000.00
SH000074,2005-01-31,814.7600,814.7600,790.2600,790.2600,29875000,156843008.00
SH000074,2005-02-01,785.2600,793.4400,777.7500,778.6500,35429800,194580992.00
SH000074,2005-02-02,778.0100,819.9300,778.0100,819.3800,60144900,345464000.00
SH000074,2005-02-03,819.5200,820.2700,804.1100,804.4300,75170400,369179008.00
SH000074,2005-02-04,803.1800,817.0700,799.9100,817.0700,59202600,362547008.00
SH000074,2005-02-16,821.8600,832.4800,818.0600,827.9200,48372100,282092992.00
SH000074,2005-02-17,827.0800,833.9100,821.5400,833.9100,41554100,276718016.00
SH000074,2005-02-18,832.6200,832.6200,824.3500,824.3500,37713900,226347008.00
