代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000079,2005-01-04,776.3900,776.3900,765.6000,766.1900,44768000,331544000.00
SH000079,2005-01-05,766.1800,775.7200,763.3800,773.0000,38058100,266231008.00
SH000079,2005-01-06,773.2600,773.2600,760.3800,762.5900,37907300,261146000.00
SH000079,2005-01-07,761.7300,771.7400,758.0800,760.5100,38624300,257318000.00
SH000079,2005-01-10,760.0500,767.1400,755.0700,767.1400,39603100,267311008.00
SH000079,2005-01-11,766.9500,770.0000,764.3700,768.6600,37450200,258652000.00
SH000079,2005-01-12,766.0000,766.4900,759.6500,766.4900,31335900,207228000.00
SH000079,2005-01-13,766.0000,766.0000,761.0000,764.3100,38896100,244496000.00
SH000079,2005-01-14,763.8300,767.1000,755.6700,755.6900,41908900,265200992.00
SH000079,2005-01-17,749.0700,749.0700,716.5900,716.5900,82314700,537052032.00
SH000079,2005-01-18,716.0300,718.6400,703.4200,716.8200,60642500,378863008.00
SH000079,2005-01-19,719.6800,719.8800,714.4800,715.5800,45309500,289185984.00
SH000079,2005-01-20,710.1300,710.1300,692.0700,695.1300,76485300,490479008.00
SH000079,2005-01-21,694.0400,717.3600,689.8900,717.3600,93593600,592361024.00
SH000079,2005-01-24,729.6900,731.3100,724.6200,731.0000,99592000,625342016.00
SH000079,2005-01-25,727.4100,727.4100,716.2400,721.6400,43428300,269104000.00
SH000079,2005-01-26,716.8400,718.0700,711.6800,713.5100,37808700,227212992.00
SH000079,2005-01-27,711.7000,712.2700,706.0500,706.4000,43447600,265020992.00
SH000079,2005-01-28,706.4000,707.7800,698.2800,699.9200,36957000,229418000.00
SH000079,2005-01-31,697.6100,701.9700,691.8700,693.7000,48585700,313456000.00
SH000079,2005-02-01,691.8700,715.0500,691.8700,705.2300,64597000,372728992.00
SH000079,2005-02-02,705.3100,741.6400,704.9400,741.6400,118685600,763568000.00
SH000079,2005-02-03,741.5400,745.8200,721.0100,722.0900,126897500,772620032.00
SH000079,2005-02-04,719.7700,729.8400,711.3300,727.7600,86576800,546904000.00
SH000079,2005-02-16,731.5700,740.6000,729.6900,735.3300,65336600,432044992.00
SH000079,2005-02-17,736.3600,736.3600,730.3900,734.9400,53627000,364131008.00
SH000079,2005-02-18,734.3000,734.8300,726.3700,726.7000,35908500,223654000.00
SH000079,2005-02-21,726.5500,741.6600,726.2800,741.6600,46899300,290563008.00
SH000079,2005-02-22,743.0400,761.9800,742.5100,761.9800,125353300,798638976.00
SH000079,2005-02-23,762.9700,768.4600,757.9800,764.1200,135340100,921342976.00
SH000079,2005-02-24,763.1500,763.9400,756.5500,763.9400,72937500,487804992.00
SH000079,2005-02-25,763.4800,775.8900,763.4800,765.7800,124535900,864307008.00
SH000079,2005-02-28,764.5500,766.6500,757.9500,761.5000,88612100,616961024.00
SH000079,2005-03-01,760.9900,760.9900,754.2400,760.7300,66749200,431600992.00
SH000079,2005-03-02,760.6400,772.8600,758.3700,759.8200,171208900,1198706944.00
SH000079,2005-03-03,760.4300,762.4300,751.7100,762.3600,47343800,294104992.00
SH000079,2005-03-04,762.3900,768.7000,761.7500,762.7400,95089800,669134976.00
SH000079,2005-03-07,764.9100,765.4700,759.0700,761.7000,46733000,304129984.00
SH000079,2005-03-08,763.4800,777.1500,763.2100,777.1500,85991100,563113024.00
SH000079,2005-03-09,779.5200,784.6700,773.3800,776.6700,99491900,684000000.00
SH000079,2005-03-10,776.1600,776.1600,756.0500,758.0300,70660200,466518016.00
SH000079,2005-03-11,756.4600,761.4800,754.1900,759.6600,62038900,403471008.00
SH000079,2005-03-14,758.3200,760.3300,743.4100,751.4800,78319500,549518016.00
SH000079,2005-03-15,752.5600,752.5600,735.4800,736.7700,68109000,455860992.00
SH000079,2005-03-16,736.1300,736.1300,722.7600,725.8400,63055800,431224000.00
SH000079,2005-03-17,725.6800,726.2300,718.2800,719.3400,54134800,364720992.00
SH000079,2005-03-18,718.9700,719.9500,706.9700,708.3300,38745700,241662000.00
SH000079,2005-03-21,707.1200,710.4500,703.1500,706.9600,28441500,178702000.00
SH000079,2005-03-22,706.3300,706.3300,675.3300,678.5300,55227700,323916992.00
SH000079,2005-03-23,677.2100,686.4100,671.5500,676.6400,47423600,292648992.00
SH000079,2005-03-24,676.7000,683.9500,672.9300,683.9500,46347700,299452992.00
SH000079,2005-03-25,683.4400,687.6200,681.0000,684.1900,39028500,229720000.00
SH000079,2005-03-28,682.3300,682.3300,670.7300,680.0700,29095200,173206000.00
SH000079,2005-03-29,678.4200,683.5200,675.2500,675.9200,36681300,240511008.00
