代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
sz399438,2014-12-30,2335.9400,2335.9400,2240.0600,2258.8300,2540824400,16234384384.00
sz399438,2014-12-31,2252.9100,2367.2000,2238.6800,2332.4300,3110658400,21366896640.00
sz399438,2015-01-05,2341.2800,2450.1800,2331.8400,2438.1700,4042212800,29040775168.00
sz399438,2015-01-06,2416.3600,2416.3600,2360.3400,2398.0300,2580691200,18551771136.00
sz399438,2015-01-07,2386.0400,2422.5900,2372.5300,2421.1200,2306960000,16521371648.00
sz399438,2015-01-08,2414.9200,2419.5300,2330.2700,2334.8100,2271874800,14973586432.00
sz399438,2015-01-09,2316.8300,2364.7100,2283.8800,2291.8800,2061008400,14265572352.00
sz399438,2015-01-12,2266.3800,2266.3800,2190.4300,2208.9400,1838615600,11872517120.00
sz399438,2015-01-13,2201.9800,2232.0900,2201.8200,2217.2000,1060354800,6769020928.00
sz399438,2015-01-14,2223.5200,2238.9000,2202.7000,2218.9000,968223200,6358499328.00
sz399438,2015-01-15,2221.4900,2278.2000,2221.4900,2278.2000,1274619600,8223133184.00
sz399438,2015-01-16,2296.5500,2318.5500,2278.0800,2286.4300,1472929000,9955393536.00
sz399438,2015-01-19,2178.3000,2219.7100,2084.0200,2099.5700,2041024400,12947774464.00
sz399438,2015-01-20,2111.9700,2156.5100,2102.8400,2136.6300,1463827300,9062519808.00
sz399438,2015-01-21,2141.0500,2217.0900,2132.0900,2211.1600,1686254600,10683113472.00
sz399438,2015-01-22,2213.2500,2219.6300,2194.2700,2216.7900,1208759400,7715464704.00
sz399438,2015-01-23,2218.8600,2240.6200,2201.5200,2214.5500,1332290700,8537257984.00
sz399438,2015-01-26,2215.2200,2248.9200,2207.5300,2246.9700,1382047900,9054309376.00
sz399438,2015-01-27,2245.6100,2246.2000,2186.1500,2228.9500,1419733600,9661598720.00
sz399438,2015-01-28,2218.4800,2238.0600,2205.8800,2217.3100,1221093900,8412079104.00
sz399438,2015-01-29,2201.3100,2274.9100,2195.7300,2255.9000,2372609400,14870168576.00
sz399438,2015-01-30,2261.1000,2291.8100,2235.4700,2235.5200,2222242200,14947643392.00
sz399438,2015-02-02,2196.0000,2196.0000,2147.0400,2156.5900,1565730600,10315628544.00
sz399438,2015-02-03,2170.5300,2189.1500,2155.5200,2187.4500,1189661700,7933213696.00
sz399438,2015-02-04,2197.3200,2216.0400,2186.2400,2188.3700,1380012200,9455319040.00
sz399438,2015-02-05,2218.3500,2218.5400,2131.4900,2131.8800,1763513600,11981634560.00
sz399438,2015-02-06,2118.3000,2118.3000,2032.7600,2044.6400,1739270400,10758512640.00
sz399438,2015-02-09,2035.7100,2041.1700,2007.3500,2024.7200,1144149600,7120988672.00
sz399438,2015-02-10,2024.2600,2072.1600,2022.2200,2071.6700,878612800,5727979008.00
sz399438,2015-02-11,2076.2600,2091.6300,2074.4800,2082.7700,785054000,5092148736.00
sz399438,2015-02-12,2082.3200,2104.1900,2061.3900,2093.1300,909665200,5442643456.00
sz399438,2015-02-13,2100.2300,2140.7800,2100.2300,2124.0200,1137176200,7453027328.00
sz399438,2015-02-16,2125.2200,2135.1400,2123.2300,2132.2000,825171700,5717917696.00
sz399438,2015-02-17,2137.9100,2149.1300,2137.6300,2148.4200,813579900,5309642752.00
sz399438,2015-02-25,2152.0700,2203.3300,2138.3400,2181.6000,1317993100,8976333824.00
sz399438,2015-02-26,2178.9400,2223.2100,2176.1100,2221.4200,1240967200,8282317824.00
sz399438,2015-02-27,2225.2300,2237.1200,2212.4500,2221.8500,1186394900,8244018688.00
sz399438,2015-03-02,2247.7600,2257.2300,2227.2500,2256.2200,1543945200,10366911488.00
sz399438,2015-03-03,2248.9300,2248.9300,2211.2500,2212.2100,1598630300,10546002944.00
sz399438,2015-03-04,2215.9600,2230.8900,2202.5000,2219.9400,1227494700,7919850496.00
sz399438,2015-03-05,2210.3900,2210.3900,2155.2200,2168.2300,1327660400,8587053568.00
sz399438,2015-03-06,2168.3200,2194.8700,2164.5600,2180.4700,1178649900,7332535808.00
sz399438,2015-03-09,2170.6500,2216.1600,2151.2700,2215.8500,1278229900,8376975360.00
sz399438,2015-03-10,2210.3200,2241.4700,2206.8100,2229.6300,1491045900,10353528832.00
sz399438,2015-03-11,2227.0800,2246.0200,2208.8200,2217.2700,1357913100,9466132480.00
sz399438,2015-03-12,2225.1000,2242.2100,2217.6100,2242.0500,1575927300,10161563648.00
sz399438,2015-03-13,2246.7500,2262.9100,2238.3700,2261.2200,1502681600,9907226624.00
sz399438,2015-03-16,2269.6100,2313.7000,2262.9300,2312.9800,2060128400,14319438848.00
sz399438,2015-03-17,2321.2900,2376.2600,2317.3300,2360.0800,3027266800,19954718720.00
sz399438,2015-03-18,2366.2400,2398.5600,2357.8800,2398.5600,2773802600,18820104192.00
sz399438,2015-03-19,2397.0600,2437.8600,2371.1900,2436.2200,3231373200,22626541568.00
sz399438,2015-03-20,2442.1900,2465.1100,2417.4000,2454.0000,2778316800,20604985344.00
sz399438,2015-03-23,2483.4200,2530.0100,2483.4200,2529.8700,3614341200,26392096768.00
sz399438,2015-03-24,2534.2900,2563.2500,2462.6300,2523.1200,3888572000,28849020928.00
sz399438,2015-03-25,2513.2200,2513.2200,2454.0900,2464.1500,2656990000,19707064320.00
sz399438,2015-03-26,2461.3100,2498.6000,2444.8300,2472.0300,2229771600,16873425920.00
sz399438,2015-03-27,2471.9200,2482.0200,2453.6700,2467.1500,1704114400,12911558656.00
