代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000110,2005-01-04,799.0700,799.0700,789.0300,790.8400,3926200,22835214.00
SH000110,2005-01-05,790.2000,807.0200,789.7400,806.6800,7997800,56437152.00
SH000110,2005-01-06,806.5900,814.5400,805.2500,809.7300,15469100,133429640.00
SH000110,2005-01-07,808.8900,832.1400,808.8900,823.4200,15560800,120762904.00
SH000110,2005-01-10,821.0900,830.5900,819.9900,830.5900,9229600,76442688.00
SH000110,2005-01-11,830.6400,833.9900,825.4100,833.9900,9704900,75034072.00
SH000110,2005-01-12,831.6200,832.2700,825.4500,830.8100,7427000,53385492.00
SH000110,2005-01-13,830.0200,842.3800,827.7500,842.2700,13101800,92748400.00
SH000110,2005-01-14,841.3800,847.9800,831.3000,833.4600,13333200,96245952.00
SH000110,2005-01-17,826.8500,832.0800,824.4300,831.0200,15820500,107154176.00
SH000110,2005-01-18,831.0500,843.3500,828.6300,843.3300,21068100,138376688.00
SH000110,2005-01-19,843.6000,843.6000,835.5900,837.0100,22586500,133942896.00
SH000110,2005-01-20,835.2400,835.2400,822.5900,830.1300,15539500,97309072.00
SH000110,2005-01-21,827.4400,840.9200,813.4000,840.1000,18974800,112451488.00
SH000110,2005-01-24,848.3800,857.9000,845.8000,855.5400,18420000,114418496.00
SH000110,2005-01-25,855.2000,855.9200,843.2400,855.9200,13824300,89308880.00
SH000110,2005-01-26,855.8000,855.8000,847.1400,850.3700,11953800,76043864.00
SH000110,2005-01-27,849.7200,852.8400,842.2100,842.2100,11592600,74811784.00
SH000110,2005-01-28,842.2100,842.2100,820.9200,822.1800,11725100,78772328.00
SH000110,2005-01-31,816.2900,816.2900,796.6500,796.6500,10574100,57649216.00
SH000110,2005-02-01,793.5100,807.0100,793.5100,798.5700,8992500,60231204.00
SH000110,2005-02-02,798.8400,842.0500,798.8400,842.0500,12618300,82581184.00
SH000110,2005-02-03,842.4300,855.0000,831.9700,833.5400,20740700,135242128.00
SH000110,2005-02-04,835.4300,865.2700,835.4300,858.8900,22934400,156182624.00
SH000110,2005-02-16,860.6400,864.5700,855.5600,856.3000,15090700,113700208.00
SH000110,2005-02-17,854.8600,862.7500,851.6200,862.7500,13584800,98024544.00
SH000110,2005-02-18,862.2100,862.2100,848.4200,848.5100,11527700,78382024.00
SH000110,2005-02-21,849.4300,868.7900,849.4300,868.7200,12338300,84956176.00
SH000110,2005-02-22,869.7300,887.1100,869.7300,886.6900,26091300,169108944.00
SH000110,2005-02-23,887.1700,889.3400,878.2200,885.3900,20755700,136141248.00
SH000110,2005-02-24,881.2200,885.2200,873.7800,883.3700,22387800,154331488.00
SH000110,2005-02-25,883.1100,892.5900,882.0900,882.7200,25102300,165397680.00
SH000110,2005-02-28,883.1200,883.1200,863.6300,867.8900,23239700,192868112.00
SH000110,2005-03-01,867.4000,871.9300,859.8700,864.5300,16567200,113459888.00
SH000110,2005-03-02,865.9100,876.5200,861.4800,863.3200,29231100,184742320.00
SH000110,2005-03-03,859.8600,873.1500,858.7300,872.7900,22294500,136118176.00
SH000110,2005-03-04,874.6600,876.0200,865.6800,867.8100,15345100,97214064.00
SH000110,2005-03-07,868.3600,871.3800,866.4900,871.3800,12825000,96742640.00
SH000110,2005-03-08,872.5100,887.6700,872.5100,886.9200,27555200,199055200.00
SH000110,2005-03-09,886.8800,886.8800,872.4700,879.2400,22947300,172312672.00
SH000110,2005-03-10,874.0600,874.0600,849.5700,851.7100,19049100,128298584.00
SH000110,2005-03-11,849.2500,856.8300,847.2600,854.4400,16600300,108007256.00
SH000110,2005-03-14,854.3900,854.3900,835.8400,844.5000,17193300,115902752.00
SH000110,2005-03-15,843.0800,843.0800,824.1200,824.3600,13328500,86958128.00
SH000110,2005-03-16,823.2600,825.8600,813.4600,821.2000,15074400,107552752.00
SH000110,2005-03-17,816.8300,816.8300,802.0700,802.0700,16074400,115455896.00
SH000110,2005-03-18,802.2200,804.0400,790.2100,794.8200,11466900,73090600.00
SH000110,2005-03-21,791.0400,798.1600,785.8900,798.1600,8945600,56557084.00
SH000110,2005-03-22,797.3800,797.3800,779.4500,780.4300,15498700,99498816.00
SH000110,2005-03-23,779.8700,786.8400,772.5400,774.7800,10877700,66574484.00
