代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SZ399108,1995-12-19,59.6200,60.3100,59.5100,60.3100,944300,2161000.00
SZ399108,1995-12-20,60.3100,60.4500,60.0500,60.3800,2188500,6725000.00
SZ399108,1995-12-21,60.3800,60.4800,59.8500,59.8600,1768500,5330000.00
SZ399108,1995-12-22,59.8600,59.9500,59.3700,59.3900,508600,1163000.00
SZ399108,1995-12-25,59.3900,59.3900,59.3900,59.3900,0,0.00
SZ399108,1995-12-26,59.3900,59.3900,59.3900,59.3900,0,0.00
SZ399108,1995-12-27,59.3600,59.7900,59.2800,59.7800,454400,1057000.00
SZ399108,1995-12-28,59.7600,59.8300,59.4700,59.4800,534300,947000.00
SZ399108,1995-12-29,59.4800,59.9700,59.2800,59.4800,605700,1108000.00
SZ399108,1996-01-02,59.4800,59.7800,58.8700,58.9600,269500,432000.00
SZ399108,1996-01-03,58.9600,59.8000,58.9400,59.8000,1535900,3831000.00
SZ399108,1996-01-04,59.8000,60.5000,59.7200,60.5000,1240600,3537000.00
SZ399108,1996-01-05,60.5400,60.9900,60.4600,60.9400,2846300,5482000.00
SZ399108,1996-01-08,60.9400,60.9900,60.5100,60.6300,1584400,3061000.00
SZ399108,1996-01-09,60.6300,61.0200,60.6200,60.9900,1227500,2825000.00
SZ399108,1996-01-10,60.9900,61.0100,60.8200,60.9500,1675800,3939000.00
SZ399108,1996-01-11,60.9500,61.0200,60.6300,61.0000,788900,2110000.00
SZ399108,1996-01-12,61.0000,61.0100,60.7900,60.8400,3425300,10469000.00
SZ399108,1996-01-15,60.8400,61.0700,60.8400,60.9000,1959100,6571000.00
SZ399108,1996-01-16,60.9000,61.2000,60.8300,61.2000,3093300,7617000.00
SZ399108,1996-01-17,61.2000,61.2000,60.2200,60.9600,856500,2036000.00
SZ399108,1996-01-18,60.9600,61.1800,60.9600,60.9700,990200,2711000.00
SZ399108,1996-01-19,60.9700,61.5300,60.9500,61.4100,1315800,4444000.00
SZ399108,1996-01-22,61.4100,61.4400,61.0000,61.0000,2139200,8554000.00
SZ399108,1996-01-23,61.0000,61.0600,60.8100,61.0300,1217800,4060000.00
SZ399108,1996-01-24,61.0700,61.0700,60.8200,61.0000,1937400,6524000.00
SZ399108,1996-01-25,60.4500,61.1800,60.4500,61.0200,1838000,5865000.00
SZ399108,1996-01-26,61.0200,61.3900,60.9700,61.3900,2492600,7927000.00
SZ399108,1996-01-29,61.5000,61.7600,61.3900,61.5500,706100,2823000.00
SZ399108,1996-01-30,61.5500,61.5500,61.1500,61.1900,1861600,7359000.00
SZ399108,1996-01-31,61.1900,61.1900,60.9200,60.9200,2121300,8733000.00
SZ399108,1996-02-01,60.9200,61.2200,60.8500,61.2000,3603100,11837000.00
SZ399108,1996-02-02,61.2000,61.6800,61.2000,61.6600,1610700,6710000.00
SZ399108,1996-02-05,61.6600,61.6800,61.3300,61.4900,1581200,4116000.00
SZ399108,1996-02-06,61.4900,61.6400,60.2000,60.2000,1401600,4770000.00
SZ399108,1996-02-07,60.2000,61.5900,60.1400,60.7800,1107200,1665000.00
SZ399108,1996-02-08,60.7800,60.9700,60.0600,60.5900,782600,1464000.00
SZ399108,1996-02-09,60.5900,60.8600,60.3700,60.3700,888600,3344000.00
SZ399108,1996-02-12,60.3700,60.6700,59.8700,60.0200,923800,3061000.00
SZ399108,1996-02-13,60.0200,60.2800,59.1000,60.1500,1200900,3383000.00
SZ399108,1996-02-14,60.1500,60.3300,59.4200,59.6000,1485700,4432000.00
SZ399108,1996-02-15,59.6000,60.1100,59.5600,59.8700,1511800,4935000.00
SZ399108,1996-02-16,59.8700,62.1900,59.8700,62.1900,1095500,2688000.00
SZ399108,1996-03-04,62.2200,62.2200,61.2900,61.6800,2653200,8561000.00
SZ399108,1996-03-05,61.6900,62.0400,61.6700,61.7100,2868500,9913000.00
SZ399108,1996-03-06,61.7200,62.1100,61.6600,61.9100,2958900,8864000.00
SZ399108,1996-03-07,61.9100,63.1800,61.7500,61.8700,3556300,10287000.00
SZ399108,1996-03-08,61.8700,62.0300,61.7800,61.7800,2302600,6250000.00
SZ399108,1996-03-11,61.7800,62.0100,61.4200,61.4800,696200,1608000.00
SZ399108,1996-03-12,61.4800,61.5300,61.2900,61.5300,1890700,6704000.00
SZ399108,1996-03-13,61.5300,61.5300,61.1200,61.1200,1932400,7416000.00
SZ399108,1996-03-14,61.1200,61.1600,60.9100,61.0700,1321800,3994000.00
SZ399108,1996-03-15,61.0700,61.3000,60.9700,61.2200,2524600,8860000.00
SZ399108,1996-03-18,61.2200,61.5600,61.1500,61.4500,1146100,4161000.00
SZ399108,1996-03-19,61.4500,61.6200,61.4100,61.5100,1926700,6156000.00
SZ399108,1996-03-20,61.5100,61.5100,60.6600,60.6900,4125000,16523000.00
SZ399108,1996-03-21,60.6900,60.9100,60.6200,60.6200,1630200,5454000.00
SZ399108,1996-03-22,60.6200,60.6400,60.4100,60.4100,1723000,4594000.00
SZ399108,1996-03-25,60.4100,60.5400,60.3000,60.3300,999000,2227000.00
SZ399108,1996-03-26,60.3300,60.4400,60.2700,60.3600,1130500,2550000.00
SZ399108,1996-03-27,60.3600,60.3700,60.1500,60.3200,1044700,2772000.00
SZ399108,1996-03-28,60.2900,60.4800,60.2900,60.4300,2263200,6950000.00
SZ399108,1996-03-29,60.4300,60.7400,60.0700,60.7400,1420700,4409000.00
SZ399108,1996-04-01,60.7400,60.7500,60.5100,60.6400,2599000,7042000.00
SZ399108,1996-04-02,60.6400,60.6400,60.3100,60.5900,1530400,4763000.00
SZ399108,1996-04-03,60.5900,60.6500,60.5600,60.5900,1429100,3377000.00
SZ399108,1996-04-04,60.5900,60.5900,60.5900,60.5900,0,0.00
SZ399108,1996-04-05,60.5900,60.5900,60.5900,60.5900,0,0.00
SZ399108,1996-04-08,60.5900,60.5900,60.5900,60.5900,0,0.00
SZ399108,1996-04-09,60.5800,60.7100,60.5200,60.6300,1107200,2512000.00
SZ399108,1996-04-10,60.6300,60.7900,60.5800,60.5800,989600,1773000.00
SZ399108,1996-04-11,60.0200,60.6300,59.9300,60.1700,3376700,8299000.00
SZ399108,1996-04-12,60.1700,60.3500,60.0500,60.0900,2996600,6204000.00
SZ399108,1996-04-15,60.0900,60.5300,60.0400,60.4300,732700,1216000.00
SZ399108,1996-04-16,60.4000,60.6000,60.2700,60.5200,860600,1664000.00
SZ399108,1996-04-17,60.5100,60.6600,60.4000,60.4000,780900,1732000.00
SZ399108,1996-04-18,60.4000,60.6900,60.1100,60.3500,2482900,6300000.00
SZ399108,1996-04-19,60.3500,60.6300,60.3500,60.6300,1508700,4103000.00
SZ399108,1996-04-22,60.6300,60.8600,60.5000,60.8300,1606300,3622000.00
SZ399108,1996-04-23,60.8200,60.8900,60.5700,60.6700,1947500,3238000.00
SZ399108,1996-04-24,60.6700,61.1500,60.6700,61.0500,2255800,4150000.00
SZ399108,1996-04-25,61.1700,61.5100,60.8800,61.1400,3711300,6390000.00
SZ399108,1996-04-26,61.1400,61.8200,61.1400,61.7500,4439700,9456000.00
SZ399108,1996-04-29,61.7700,65.2700,61.7700,64.7900,9290700,16071000.00
SZ399108,1996-04-30,64.9100,66.7600,64.2600,65.7400,12870300,25942000.00
SZ399108,1996-05-02,66.0000,67.4100,65.7100,65.7800,14389300,32140000.00
SZ399108,1996-05-03,65.8100,66.0900,64.8900,66.0200,7585600,19700000.00
SZ399108,1996-05-06,66.0000,67.6100,65.8300,66.0600,9011500,22789000.00
SZ399108,1996-05-07,66.0600,69.8800,65.8500,66.2300,4706500,10778000.00
SZ399108,1996-05-08,66.2200,67.2600,66.2200,67.1600,5669600,13083000.00
SZ399108,1996-05-09,67.1600,67.7900,66.8000,66.9300,6356900,14978000.00
SZ399108,1996-05-10,66.9200,68.2600,66.0500,66.5600,7608800,19080000.00
