代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SZ399359,2009-08-03,2630.5400,2668.0900,2610.4600,2667.0400,2652958000,27809368064.00
SZ399359,2009-08-04,2678.9400,2685.3900,2624.0300,2683.2300,2676470600,27950188544.00
SZ399359,2009-08-05,2682.8700,2721.9100,2645.6100,2684.7900,3196747800,32481206272.00
SZ399359,2009-08-06,2662.5300,2675.9500,2591.2300,2627.1000,2186354800,23522910208.00
SZ399359,2009-08-07,2631.2100,2649.1400,2532.4100,2547.0100,2082177600,22185469952.00
SZ399359,2009-08-10,2573.4800,2587.6700,2516.6700,2558.3700,1506271600,15746899968.00
SZ399359,2009-08-11,2567.3900,2575.1900,2538.1300,2568.7500,1208135900,13454431232.00
SZ399359,2009-08-12,2566.8000,2566.8000,2433.3800,2441.7800,1688448400,17480099840.00
SZ399359,2009-08-13,2442.8000,2457.2900,2395.3700,2436.4000,1477848800,15367222272.00
SZ399359,2009-08-14,2439.9900,2439.9900,2346.9100,2350.5600,1630911600,16269582336.00
SZ399359,2009-08-17,2318.0000,2325.7200,2209.0900,2211.3300,1743150800,16235292672.00
SZ399359,2009-08-18,2197.8700,2268.2200,2191.9900,2263.6200,1251724400,11514408960.00
SZ399359,2009-08-19,2267.4600,2275.4800,2136.4400,2157.0400,1428977900,13304369152.00
SZ399359,2009-08-20,2167.8100,2247.5900,2167.8100,2245.6900,1357171200,13015933952.00
SZ399359,2009-08-21,2243.9800,2284.5700,2227.5400,2283.3100,1476005100,14540553216.00
SZ399359,2009-08-24,2297.4300,2306.8600,2265.1700,2295.3700,1332427300,13686820864.00
SZ399359,2009-08-25,2288.2200,2288.2200,2187.3800,2250.8300,1629241300,16347378688.00
SZ399359,2009-08-26,2234.3400,2318.8700,2222.5900,2293.9700,1383028600,13775589376.00
SZ399359,2009-08-27,2281.6500,2321.4300,2260.4200,2303.4100,1436813500,13783823360.00
SZ399359,2009-08-28,2294.5100,2301.1700,2237.7300,2248.4600,1416713400,13046160384.00
SZ399359,2009-08-31,2216.9000,2216.9000,2085.6600,2089.5700,1443270400,13185771520.00
SZ399359,2009-09-01,2081.1300,2130.9900,2064.6300,2096.1300,1112274600,9890653184.00
SZ399359,2009-09-02,2100.0200,2121.8400,2073.3900,2108.4200,831778200,7719906304.00
SZ399359,2009-09-03,2110.8000,2204.0600,2106.1800,2197.8800,1447753700,13528901632.00
SZ399359,2009-09-04,2193.8100,2212.9000,2181.5000,2207.7500,1331848500,12488257536.00
SZ399359,2009-09-07,2220.3900,2249.5500,2204.5800,2221.0700,1347053300,13101989888.00
SZ399359,2009-09-08,2209.1900,2245.2200,2188.4500,2245.2200,1163172100,11309006848.00
SZ399359,2009-09-09,2250.5700,2260.7500,2212.1300,2250.4500,1253310500,12312211456.00
SZ399359,2009-09-10,2246.5100,2258.7200,2230.0900,2235.3800,1126086000,12015620096.00
SZ399359,2009-09-11,2230.2500,2276.6700,2229.2800,2271.7600,1381290500,14265404416.00
SZ399359,2009-09-14,2278.7600,2317.7600,2275.5200,2309.3000,1598770600,15966102528.00
SZ399359,2009-09-15,2311.3300,2324.1000,2295.7500,2313.3600,1498941300,14610028544.00
SZ399359,2009-09-16,2310.4800,2310.4800,2260.1400,2286.5800,1395839900,13782786048.00
