代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000996,2005-01-04,996.8700,996.8700,976.7100,977.8900,236258300,1448961920.00
SH000996,2005-01-05,977.5000,991.0500,975.1100,987.9700,219517500,1372623744.00
SH000996,2005-01-06,988.5900,988.5900,975.4800,978.0900,185532300,1230577664.00
SH000996,2005-01-07,978.6900,990.9300,976.3300,981.5100,210743600,1463689088.00
SH000996,2005-01-10,981.7000,990.1200,978.0100,990.1200,177724000,1280515840.00
SH000996,2005-01-11,990.3000,994.1400,986.3900,992.6900,208614200,1302064384.00
SH000996,2005-01-12,989.2400,994.4700,984.9300,994.4700,175052900,1139652352.00
SH000996,2005-01-13,993.9500,995.1300,989.1100,992.8800,179529700,1186309120.00
SH000996,2005-01-14,993.4900,996.8600,982.4200,982.5300,197039900,1255885824.00
SH000996,2005-01-17,975.1500,975.1500,957.4700,960.4600,208237000,1278857728.00
SH000996,2005-01-18,959.6500,968.3000,954.7600,968.3000,204822700,1233384960.00
SH000996,2005-01-19,967.5100,967.5100,958.8500,961.7900,150261000,968542208.00
SH000996,2005-01-20,958.7000,958.7000,944.3500,948.8900,215845700,1347056896.00
SH000996,2005-01-21,947.7200,975.0100,937.4100,975.0100,485247500,2972304640.00
SH000996,2005-01-24,988.0500,991.0200,980.8500,990.8700,503967500,3234023424.00
SH000996,2005-01-25,987.8400,988.2700,974.8400,988.2700,337921300,2342715136.00
SH000996,2005-01-26,984.2600,986.8800,979.5000,981.2800,257708100,1790319488.00
SH000996,2005-01-27,979.9700,979.9700,963.8000,964.1500,216143000,1385100928.00
SH000996,2005-01-28,964.1500,964.1500,950.3900,953.8800,174202800,1118430080.00
SH000996,2005-01-31,951.2500,951.2500,932.9700,933.5700,205746700,1306077696.00
SH000996,2005-02-01,931.8200,941.8100,927.0400,929.3500,229596500,1678663552.00
SH000996,2005-02-02,929.6000,981.3200,929.6000,981.3200,550312800,3707731968.00
SH000996,2005-02-03,981.6100,987.3500,969.3200,969.8600,569696100,3728304128.00
SH000996,2005-02-04,969.5400,994.3000,966.0100,992.2400,617372200,4112545024.00
SH000996,2005-02-16,996.5900,1005.4200,993.9900,998.8800,441841000,2955054336.00
SH000996,2005-02-17,998.0500,998.0500,988.5400,996.6500,296224800,1999015296.00
SH000996,2005-02-18,996.4500,996.7400,983.5500,983.5700,279038100,1844522752.00
SH000996,2005-02-21,984.5500,1001.5800,984.5500,1001.5800,351718700,2429857792.00
SH000996,2005-02-22,1002.7900,1026.3800,1000.9500,1026.0100,602714300,4006904576.00
SH000996,2005-02-23,1026.9500,1037.6100,1020.9300,1033.1500,618193700,4055379968.00
SH000996,2005-02-24,1031.7200,1037.8200,1026.8900,1037.8200,508893700,3508928256.00
SH000996,2005-02-25,1038.2700,1050.7700,1038.2700,1039.5200,615372500,4426537472.00
SH000996,2005-02-28,1038.1300,1041.0900,1030.4500,1034.0800,437367200,3124191488.00
SH000996,2005-03-01,1033.1900,1035.9000,1024.3200,1031.0400,317788700,2236449280.00
SH000996,2005-03-02,1030.7300,1038.0800,1013.4100,1015.0700,380349900,2778335232.00
SH000996,2005-03-03,1012.7800,1019.6000,1005.3900,1019.5400,286047900,1957817472.00
SH000996,2005-03-04,1018.9200,1020.1600,1011.5200,1012.9900,246035600,2005242880.00
SH000996,2005-03-07,1013.3700,1019.0200,1013.3700,1018.6500,262440700,2053211392.00
SH000996,2005-03-08,1020.5700,1042.1400,1020.5700,1042.1400,527509100,4166445056.00
SH000996,2005-03-09,1044.7500,1048.6200,1039.3900,1046.2000,493662400,3777059584.00
SH000996,2005-03-10,1046.6100,1046.6100,1019.1300,1022.2100,440244300,3295373056.00
SH000996,2005-03-11,1021.0700,1030.0300,1017.0400,1030.0300,434947500,3367235072.00
SH000996,2005-03-14,1029.8700,1046.2900,1018.6400,1038.0200,579531700,4830823936.00
SH000996,2005-03-15,1037.7700,1037.8000,1019.5000,1021.1400,437346700,3529095168.00
SH000996,2005-03-16,1019.5500,1019.5500,1003.1200,1009.9800,352442200,2879778816.00
SH000996,2005-03-17,1009.1700,1011.6100,997.2500,997.5200,320713500,2479291392.00
SH000996,2005-03-18,995.3600,999.3900,973.5600,977.5300,373820300,2887593216.00
SH000996,2005-03-21,975.4000,982.9400,971.0100,982.3700,253747600,1910133120.00
SH000996,2005-03-22,981.6100,981.6100,957.5600,965.0900,352546500,2677930496.00
SH000996,2005-03-23,963.8800,979.4800,957.9900,962.9700,370024400,2968642304.00
SH000996,2005-03-24,961.2100,965.0800,947.3700,965.0800,308416200,2855418112.00
SH000996,2005-03-25,964.4200,966.2900,958.7800,961.1800,199259700,1504898688.00
SH000996,2005-03-28,960.3200,960.3200,945.2100,958.7900,210074900,1523231744.00
SH000996,2005-03-29,958.4200,965.4900,952.1900,952.5200,226231500,1702423296.00
SH000996,2005-03-30,950.1800,950.1800,927.8900,928.5500,313856600,2312241152.00
SH000996,2005-03-31,926.5500,934.9900,921.4800,934.9900,250423000,1723361664.00
SH000996,2005-04-01,934.4400,981.0600,928.8700,972.5300,560102200,4093571840.00
SH000996,2005-04-04,962.3800,965.7100,953.6300,954.7900,372870700,2822905344.00
SH000996,2005-04-05,953.4700,958.3000,946.8800,948.8100,295924700,2268094976.00
SH000996,2005-04-06,948.8100,971.7900,943.0800,970.8400,503320400,4265024000.00
SH000996,2005-04-07,971.8700,998.6700,970.6500,984.5600,756230400,5681453056.00
SH000996,2005-04-08,984.0200,1002.8800,978.9000,1002.8800,542972100,3791628544.00
SH000996,2005-04-11,1002.5400,1009.0800,994.5300,996.1100,638432600,4716241920.00
SH000996,2005-04-12,994.3100,994.3100,978.6500,978.9300,374896500,2634309888.00
SH000996,2005-04-13,986.0500,1008.4800,986.0500,1004.0100,621521700,4313432576.00
SH000996,2005-04-14,1007.6000,1007.6000,991.7200,992.4300,538026000,3459084288.00
SH000996,2005-04-15,988.6000,988.6000,978.1600,980.1600,355428400,2535739648.00
SH000996,2005-04-18,977.5300,977.5300,962.7700,967.9100,275883000,1871808768.00
SH000996,2005-04-19,967.0400,971.8400,961.0700,969.0400,329663100,2173908224.00
SH000996,2005-04-20,967.4800,967.4800,950.5600,953.5300,313309900,2057281664.00
SH000996,2005-04-21,951.3200,959.1800,945.4300,949.9000,366969200,2475590912.00
SH000996,2005-04-22,948.9800,952.0800,934.7400,939.0300,423543100,2862405888.00
SH000996,2005-04-25,927.6000,931.0600,916.8000,925.4900,412107000,2913686016.00
SH000996,2005-04-26,922.6700,936.5000,919.0400,934.7300,442511200,3217824000.00
SH000996,2005-04-27,936.9200,936.9200,920.3500,920.6100,372073900,2570434560.00
SH000996,2005-04-28,917.6000,938.1100,908.5400,936.9600,468861100,3249981440.00
SH000996,2005-04-29,935.8200,935.8900,922.7800,924.6800,411644300,2965624832.00
SH000996,2005-05-09,928.6500,928.6500,900.1600,900.9600,284243400,2022792064.00
SH000996,2005-05-10,898.6000,904.2900,880.6600,904.2900,347886900,2246352896.00
SH000996,2005-05-11,902.7400,906.8600,889.9600,890.4000,317496900,2071739392.00
