代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
sz399970,2014-09-12,1879.2700,1898.8400,1872.7000,1898.7500,2204068400,29074532352.00
sz399970,2014-09-15,1898.3600,1923.1600,1895.5200,1919.3600,2314868000,33863966720.00
sz399970,2014-09-16,1922.2400,1922.9400,1853.2600,1854.7400,2945090400,38269628416.00
sz399970,2014-09-17,1856.3100,1868.7900,1839.5200,1866.6900,2098022400,26427815936.00
sz399970,2014-09-18,1864.3800,1872.9400,1858.3500,1871.1100,1670987600,21010149376.00
sz399970,2014-09-19,1872.7400,1887.4300,1869.7100,1884.6900,1475393500,20023504896.00
sz399970,2014-09-22,1884.7200,1884.7200,1865.0500,1868.8800,1599714500,22133743616.00
sz399970,2014-09-23,1870.9500,1892.9900,1870.7600,1892.9000,1510269000,22588162048.00
sz399970,2014-09-24,1888.4500,1910.7300,1884.0000,1909.6100,1664549500,24096815104.00
sz399970,2014-09-25,1913.0200,1924.8500,1903.4500,1907.8400,1919492000,27693621248.00
sz399970,2014-09-26,1902.2300,1915.6600,1896.9000,1912.7200,1509102100,22126462976.00
sz399970,2014-09-29,1920.5100,1927.9800,1916.4600,1926.4300,1579756700,23178817536.00
sz399970,2014-09-30,1930.9000,1952.6500,1930.9000,1949.6900,1621630300,25577259008.00
sz399970,2014-10-08,1954.7400,1955.4800,1933.9700,1955.1100,1658093000,26391965696.00
sz399970,2014-10-09,1959.5200,1965.6600,1938.8000,1959.6000,2035440200,30654455808.00
sz399970,2014-10-10,1957.5100,1963.0100,1944.2500,1954.2500,2378011400,28118677504.00
sz399970,2014-10-13,1946.1600,1946.1600,1918.5400,1942.1000,2240784600,25689591808.00
sz399970,2014-10-14,1939.1400,1953.9800,1928.8500,1936.4400,2078917200,23853660160.00
sz399970,2014-10-15,1938.3400,1950.9800,1927.9900,1950.9400,1673456800,22404763648.00
sz399970,2014-10-16,1943.3400,1957.5500,1925.3300,1925.5500,2022265200,27307759616.00
sz399970,2014-10-17,1922.5400,1931.2700,1885.3700,1910.4900,1851951200,25139777536.00
sz399970,2014-10-20,1915.7600,1940.1500,1914.1400,1940.1400,1412446800,20375531520.00
sz399970,2014-10-21,1944.3600,1951.4900,1926.6700,1927.4200,1406458200,21679015936.00
sz399970,2014-10-22,1927.5500,1940.1400,1913.0900,1914.5500,1329013900,20531482624.00
sz399970,2014-10-23,1908.5800,1913.8100,1882.4000,1889.3900,1450572300,19842097152.00
sz399970,2014-10-24,1891.1600,1906.1500,1886.3000,1892.5200,1045171600,14626119680.00
sz399970,2014-10-27,1886.9000,1901.7900,1875.6700,1901.7900,1015068400,15176413184.00
sz399970,2014-10-28,1905.2900,1935.9600,1905.2900,1935.8700,1420437000,20662327296.00
sz399970,2014-10-29,1941.4800,1957.6500,1937.3400,1954.3400,1951627000,26627653632.00
sz399970,2014-10-30,1957.9100,1965.4700,1947.9800,1954.6300,1931969200,25557266432.00
sz399970,2014-10-31,1956.4700,1959.5000,1934.4400,1948.9600,1992281200,25665644544.00
sz399970,2014-11-03,1952.2300,1970.3500,1952.2300,1969.6100,1924626000,23545595904.00
sz399970,2014-11-04,1972.9900,1974.5000,1951.6800,1957.9800,1706748400,23488292864.00
sz399970,2014-11-05,1959.1800,1962.0100,1945.2300,1953.2700,2239138000,23884689408.00
sz399970,2014-11-06,1954.2900,1966.7400,1946.4500,1966.6000,1661632400,19481868288.00
sz399970,2014-11-07,1969.8000,1981.1200,1949.1700,1957.2200,2055947600,25934409728.00
sz399970,2014-11-10,1962.3500,1966.4100,1952.0500,1966.2200,1648936100,21557784576.00
sz399970,2014-11-11,1970.4700,1972.7500,1892.6500,1905.8400,2377151600,30116474880.00
sz399970,2014-11-12,1899.8100,1929.1400,1897.1300,1929.1400,1282233500,16819943424.00
sz399970,2014-11-13,1927.4400,1927.4400,1890.7700,1900.3000,1705407000,22059016192.00
sz399970,2014-11-14,1896.1500,1903.4800,1888.9800,1898.0500,1257344000,14870364160.00
sz399970,2014-11-17,1902.6700,1930.6100,1893.4700,1922.1200,1264698200,17607905280.00
sz399970,2014-11-18,1919.3100,1930.8900,1919.3100,1930.7300,1110746900,15854288896.00
sz399970,2014-11-19,1936.4900,1966.3600,1936.4900,1955.0400,1717893600,24684146688.00
sz399970,2014-11-20,1953.6300,1953.6300,1939.4900,1943.5300,1295458600,20371425280.00
sz399970,2014-11-21,1944.8600,1961.6300,1944.3200,1961.1200,1530222400,22394671104.00
sz399970,2014-11-24,1978.0900,2005.1500,1978.0900,2002.5600,2226408800,30923835392.00
sz399970,2014-11-25,2022.4700,2051.2300,2013.6600,2051.2100,2047399600,31948875776.00
sz399970,2014-11-26,2062.6200,2076.1300,2057.0800,2073.7300,2324401600,38225768448.00
sz399970,2014-11-27,2077.2800,2079.6600,2058.0200,2075.8800,2427842600,36703109120.00
sz399970,2014-11-28,2075.0500,2107.1000,2065.8100,2095.7500,2830044800,43440594944.00
sz399970,2014-12-01,2093.7900,2100.1200,2074.3400,2083.9000,2650492400,37539364864.00
sz399970,2014-12-02,2078.6000,2107.1600,2075.7100,2105.2300,2316100400,34606403584.00
sz399970,2014-12-03,2106.1600,2147.4700,2090.7000,2145.6400,3688224000,55593619456.00
sz399970,2014-12-04,2151.1800,2201.3400,2150.2000,2198.7600,3429207200,54376771584.00
sz399970,2014-12-05,2206.8000,2206.8000,2097.3300,2157.8000,3741804800,57174052864.00
sz399970,2014-12-08,2145.8600,2189.6300,2117.5200,2168.9200,3542154000,53839597568.00
sz399970,2014-12-09,2150.6400,2190.0900,2086.2400,2089.5300,4928984400,74249035776.00
sz399970,2014-12-10,2088.2500,2176.0600,2088.2500,2173.5600,3707315600,58587983872.00
sz399970,2014-12-11,2166.8300,2189.6600,2152.8300,2182.4100,3169496000,49004843008.00
sz399970,2014-12-12,2185.9800,2221.3600,2185.9800,2217.8000,2633781800,42908991488.00
sz399970,2014-12-15,2222.2100,2289.6300,2216.1700,2287.1200,2567463200,44156944384.00
sz399970,2014-12-16,2298.7700,2308.0500,2272.4300,2293.3200,2561160400,44099264512.00
sz399970,2014-12-17,2285.8000,2302.7900,2256.8700,2282.9600,2744778800,46597935104.00
sz399970,2014-12-18,2276.9900,2298.7700,2266.0200,2266.7000,2171082400,35180617728.00
sz399970,2014-12-19,2260.6500,2263.9600,2194.4100,2235.9200,2248591600,37124202496.00
sz399970,2014-12-22,2224.7200,2224.7200,2120.3100,2126.1600,2545522400,38713290752.00
sz399970,2014-12-23,2109.8100,2157.9100,2090.6900,2098.5500,2025182600,28000753664.00
sz399970,2014-12-24,2108.6100,2121.4100,2093.4000,2119.0100,1908051200,27597430784.00
sz399970,2014-12-25,2123.6600,2152.6800,2118.5700,2152.3400,1659989800,26468169728.00
sz399970,2014-12-26,2153.9000,2177.1300,2147.9500,2175.6100,1982402200,32309280768.00
sz399970,2014-12-29,2176.1800,2176.1800,2109.2000,2123.1800,2261252400,35802812416.00
sz399970,2014-12-30,2117.1500,2119.3400,2066.7200,2074.7500,1949471200,32207429632.00
sz399970,2014-12-31,2072.1400,2102.5200,2071.6200,2098.6200,1897836600,30932928512.00
sz399970,2015-01-05,2102.2900,2121.9300,2063.9400,2113.2800,2665531200,37781454848.00
sz399970,2015-01-06,2102.9900,2184.4000,2094.3400,2178.7200,2673746800,41949564928.00
sz399970,2015-01-07,2178.9800,2185.3600,2159.3400,2174.3400,2036950400,34375352320.00
sz399970,2015-01-08,2168.9300,2198.6400,2158.0600,2175.1400,1930556400,32192397312.00
sz399970,2015-01-09,2169.1700,2213.6800,2168.7700,2172.6600,2141340800,36584304640.00
sz399970,2015-01-12,2168.5100,2207.9200,2164.6900,2198.1900,1694218800,31029395456.00
sz399970,2015-01-13,2199.1300,2247.2300,2192.7900,2233.7200,1683920000,32431159296.00
sz399970,2015-01-14,2231.7900,2241.1000,2208.7000,2220.8700,1538671600,27816966144.00
sz399970,2015-01-15,2220.5700,2238.8500,2215.8300,2237.4500,1473387800,26520004608.00
sz399970,2015-01-16,2238.2600,2326.1000,2237.8500,2317.3300,2205800800,40077021184.00
sz399970,2015-01-19,2239.3600,2342.0300,2221.5300,2256.4700,2591098600,44058763264.00
sz399970,2015-01-20,2260.6500,2353.3200,2260.6500,2353.2700,2714040600,50197225472.00
sz399970,2015-01-21,2362.3400,2395.5500,2356.9800,2395.2200,2779786800,52363526144.00
sz399970,2015-01-22,2392.6000,2420.4400,2387.0300,2417.2100,2332089600,46108012544.00
sz399970,2015-01-23,2413.8400,2419.0100,2349.2400,2357.8800,2123029400,42072375296.00
sz399970,2015-01-26,2364.8700,2435.5900,2364.8700,2434.8300,2388987600,42497404928.00
sz399970,2015-01-27,2439.2100,2463.0100,2416.5600,2456.8800,2939664600,48694140928.00
sz399970,2015-01-28,2448.9200,2465.5500,2422.1200,2428.1100,2315299800,42180296704.00
sz399970,2015-01-29,2403.5300,2432.4500,2399.1100,2419.4600,2069747200,35790258176.00
sz399970,2015-01-30,2428.5500,2439.5000,2375.5100,2376.6000,2414821200,36208570368.00
sz399970,2015-02-02,2348.8000,2407.0600,2342.7600,2388.3900,1960356000,31120384000.00
sz399970,2015-02-03,2402.9000,2493.5400,2400.4400,2479.9700,2364923200,44067155968.00
sz399970,2015-02-04,2483.1800,2505.8600,2475.7000,2480.9900,2426509200,42057089024.00
sz399970,2015-02-05,2495.6400,2569.6800,2482.9300,2507.2100,2949389600,56278822912.00
sz399970,2015-02-06,2505.0300,2519.7400,2435.6300,2452.2300,2440702000,44829405184.00
sz399970,2015-02-09,2450.9900,2486.3800,2431.5400,2440.2500,2017389600,37193256960.00
sz399970,2015-02-10,2443.4100,2505.4900,2433.3400,2505.4900,2248796400,40185520128.00
sz399970,2015-02-11,2509.6500,2585.0600,2508.1600,2575.2700,3239964400,52563259392.00
sz399970,2015-02-12,2583.4700,2616.1800,2583.4700,2603.8500,3439249600,54853672960.00
sz399970,2015-02-13,2623.5800,2645.7500,2618.1100,2640.6400,3055500400,56810455040.00
sz399970,2015-02-16,2655.0000,2750.7300,2655.0000,2750.7300,3211019600,63461818368.00
sz399970,2015-02-17,2770.6100,2770.6100,2740.5900,2762.1000,2523962200,50442543104.00
sz399970,2015-02-25,2775.9500,2781.7300,2701.7000,2713.3800,2635836000,51906899968.00
sz399970,2015-02-26,2706.5300,2735.4500,2686.9300,2735.3200,2482882400,51728965632.00
sz399970,2015-02-27,2733.8100,2799.6400,2730.8900,2793.1900,3106108800,61193330688.00
sz399970,2015-03-02,2800.5200,2863.5300,2787.1100,2863.1800,3745752400,75491000320.00
sz399970,2015-03-03,2851.5900,2870.9200,2817.8800,2821.6100,3648597600,73480904704.00
sz399970,2015-03-04,2822.2500,2875.1800,2822.2500,2875.0400,3261646400,63597223936.00
