代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000067,2005-01-04,891.7600,891.7600,878.7700,879.7200,41068500,333436992.00
SH000067,2005-01-05,878.9500,896.8000,878.3300,894.6800,46626800,393876992.00
SH000067,2005-01-06,895.2300,895.2300,884.2700,886.4500,37543100,297720992.00
SH000067,2005-01-07,883.6300,900.5100,883.6300,891.0100,57743800,473624992.00
SH000067,2005-01-10,889.9600,894.9400,885.0300,894.9400,37174000,320736000.00
SH000067,2005-01-11,895.1400,899.1400,891.1700,897.2600,37466200,324846016.00
SH000067,2005-01-12,895.0200,898.5900,889.6800,898.5900,36957600,328404000.00
SH000067,2005-01-13,898.7500,904.1500,898.0400,901.4200,58580500,533584000.00
SH000067,2005-01-14,901.6000,908.4000,893.4400,893.6900,72828100,563686016.00
SH000067,2005-01-17,885.5100,885.9300,869.4100,871.4700,50993400,424887008.00
SH000067,2005-01-18,870.5900,877.5600,865.0900,877.5600,62603500,476353984.00
SH000067,2005-01-19,877.3200,877.3200,864.7300,866.7200,47195900,359135008.00
SH000067,2005-01-20,863.0600,863.0600,847.0100,852.6100,69085000,557038976.00
SH000067,2005-01-21,849.9200,866.6300,834.7800,866.3400,97975800,714430976.00
SH000067,2005-01-24,877.8600,883.2900,875.0900,883.2000,107819300,738921984.00
SH000067,2005-01-25,879.5300,879.5300,867.5800,876.5500,72618200,522801984.00
SH000067,2005-01-26,872.5300,874.7800,867.2900,867.7700,53779800,407872992.00
SH000067,2005-01-27,866.3300,866.3300,849.6400,849.8000,57845500,406547008.00
SH000067,2005-01-28,849.8000,851.3800,838.7200,840.9600,48919900,349012000.00
SH000067,2005-01-31,838.4000,838.4000,819.3500,820.9200,55987200,418056000.00
SH000067,2005-02-01,818.6200,823.7100,806.2700,808.0000,60933200,459313984.00
SH000067,2005-02-02,806.4400,856.2200,806.4400,855.9800,123281600,883438976.00
SH000067,2005-02-03,856.6800,859.7600,840.8700,841.5800,125209800,878371008.00
SH000067,2005-02-04,841.3800,857.3200,837.4900,856.9300,98813500,682736000.00
SH000067,2005-02-16,860.7500,871.2000,859.1600,865.7500,75657200,542563968.00
SH000067,2005-02-17,864.6800,870.0900,858.0000,870.0900,63037700,461343008.00
SH000067,2005-02-18,869.9800,869.9800,857.7300,857.8300,50749900,388976000.00
SH000067,2005-02-21,860.3100,878.3400,860.0600,878.3400,66076200,463406016.00
SH000067,2005-02-22,880.0000,906.7500,880.0000,906.2800,148652300,1081880064.00
SH000067,2005-02-23,906.9800,919.1400,903.4800,914.4000,180815900,1281102976.00
SH000067,2005-02-24,912.8900,917.6400,908.7400,917.1300,145781300,1050763008.00
SH000067,2005-02-25,917.9900,928.7100,917.9900,919.7800,163464000,1194183040.00
SH000067,2005-02-28,917.1200,919.4600,906.5900,908.5500,111190300,872833024.00
SH000067,2005-03-01,907.1700,911.5200,899.9600,908.8500,97524900,735827008.00
SH000067,2005-03-02,909.2900,913.4100,892.4200,893.8000,105149900,767548992.00
SH000067,2005-03-03,892.0800,896.7100,883.1400,896.0500,79317400,567147008.00
SH000067,2005-03-04,895.3600,898.2000,891.1100,892.3600,65375000,514611008.00
SH000067,2005-03-07,892.7700,897.0300,891.1600,895.8600,70954500,569716992.00
SH000067,2005-03-08,897.3600,918.9100,897.3600,917.5400,131493700,1069553024.00
SH000067,2005-03-09,919.0600,924.2100,916.7800,923.4400,145784800,1162379008.00
SH000067,2005-03-10,923.9900,923.9900,898.3800,903.7400,131124400,1129058048.00
SH000067,2005-03-11,901.7000,910.1800,896.6400,910.1800,104204800,892505984.00
SH000067,2005-03-14,909.4400,917.0600,895.6600,909.4400,121814100,1083316992.00
SH000067,2005-03-15,909.1300,909.1300,893.7300,895.5700,96015500,846052992.00
SH000067,2005-03-16,893.9800,894.1200,878.7300,883.6200,95706900,856841984.00
SH000067,2005-03-17,883.0100,885.4000,873.0200,873.4900,89863900,735216000.00
SH000067,2005-03-18,872.8300,877.0700,849.7800,853.0400,86237200,654600000.00
SH000067,2005-03-21,852.0500,855.3900,843.9500,853.3000,71038800,623136000.00
SH000067,2005-03-22,854.0500,854.0500,829.7400,835.1500,83940500,679400000.00
SH000067,2005-03-23,834.4200,848.2900,826.8400,834.1600,82357600,743921024.00
SH000067,2005-03-24,832.6200,840.0200,823.3600,840.0200,75526700,718179968.00
SH000067,2005-03-25,838.8900,842.9200,835.8400,838.0300,60942100,483796992.00
SH000067,2005-03-28,837.5500,837.5500,820.1400,834.5300,66741700,504099008.00
SH000067,2005-03-29,833.8500,840.1800,824.9400,824.9400,63135600,485008992.00
SH000067,2005-03-30,822.3000,822.3000,799.3300,799.3300,68104300,529670016.00
SH000067,2005-03-31,796.2300,803.9900,792.0800,803.9900,68748200,520171008.00
SH000067,2005-04-01,803.2400,841.8400,793.7100,835.4000,131919600,952627968.00
SH000067,2005-04-04,825.6400,829.4100,819.7100,821.3000,94979600,742659008.00
SH000067,2005-04-05,819.9300,824.6900,813.2400,814.4500,101455000,668803968.00
SH000067,2005-04-06,814.4500,830.4400,803.1600,827.4800,119384400,928665024.00
SH000067,2005-04-07,830.1800,853.4100,828.8300,840.5000,157664800,1173900032.00
SH000067,2005-04-08,839.2900,855.8900,836.9200,855.8900,133642700,870782976.00
SH000067,2005-04-11,858.2600,865.9500,852.5600,855.4700,149312100,1054520000.00
SH000067,2005-04-12,855.4500,855.4500,834.8400,835.1400,97761400,680118016.00
SH000067,2005-04-13,839.2000,855.2200,839.2000,852.9300,142372100,934391040.00
SH000067,2005-04-14,854.1600,854.1600,843.8900,845.3200,118406300,756979008.00
SH000067,2005-04-15,841.6400,841.6400,821.9700,823.5800,96216600,641944000.00
SH000067,2005-04-18,820.2800,820.2800,807.7800,811.6700,64359300,419811008.00
SH000067,2005-04-19,810.2100,813.9100,803.8800,810.8000,58831000,451302016.00
SH000067,2005-04-20,809.3000,809.3000,794.6300,797.6400,79940500,540289024.00
SH000067,2005-04-21,792.9400,798.1200,784.1400,789.1600,82692800,585532992.00
SH000067,2005-04-22,789.4700,791.5900,779.3100,785.6900,74087400,500904992.00
SH000067,2005-04-25,777.6000,779.1500,765.8200,774.8000,79621300,558560000.00
SH000067,2005-04-26,772.8900,793.5500,772.8900,792.1400,105369100,684875008.00
SH000067,2005-04-27,793.2100,793.2100,783.2800,783.6800,78298200,555304000.00
SH000067,2005-04-28,781.4700,801.3700,773.5100,798.7200,107501400,771516992.00
SH000067,2005-04-29,797.2700,799.2200,779.8300,781.4200,87310100,610792000.00
SH000067,2005-05-09,781.1200,781.1200,756.2700,756.2900,55577600,390284992.00
SH000067,2005-05-10,754.3300,757.8700,735.5100,757.8700,71644200,564337984.00
SH000067,2005-05-11,756.4600,759.1500,744.3500,746.3500,57601200,417459008.00
