代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000923,2008-11-19,112.5300,112.7200,112.4100,112.5500,18253000,183747008.00
SH000923,2008-11-20,112.5800,112.5800,112.0400,112.2500,18044600,187236000.00
SH000923,2008-11-21,112.2500,112.5600,112.2500,112.5600,21354600,217172000.00
SH000923,2008-11-24,112.5900,112.5900,112.2300,112.4400,6358000,65926000.00
SH000923,2008-11-25,112.4500,112.5300,112.1300,112.3200,6613800,68360000.00
SH000923,2008-11-26,112.3300,112.3900,112.1500,112.3800,9803400,102158000.00
SH000923,2008-11-27,112.8700,113.2400,112.5100,112.6600,29210100,296830016.00
SH000923,2008-11-28,112.6800,112.7100,112.5100,112.6600,14039000,142216992.00
SH000923,2008-12-01,112.7100,112.7300,112.5700,112.6400,15660900,161283008.00
SH000923,2008-12-02,112.6500,112.6800,112.3900,112.5100,19137300,195524992.00
SH000923,2008-12-03,112.5100,112.6800,112.2100,112.2100,19539900,194599008.00
SH000923,2008-12-04,112.2100,112.4000,111.7100,112.3300,43946600,461387008.00
SH000923,2008-12-05,112.3400,112.5100,112.3100,112.5100,47043600,493607008.00
SH000923,2008-12-08,112.5400,112.6400,112.2100,112.5400,26247400,266703008.00
SH000923,2008-12-09,112.5500,112.8600,112.5100,112.8500,17151700,174032000.00
SH000923,2008-12-10,112.8600,112.9200,112.7500,112.7800,29713900,301940992.00
SH000923,2008-12-11,112.8000,113.2500,112.7600,113.2500,48492600,498148000.00
SH000923,2008-12-12,113.2700,113.5800,113.2600,113.5800,36167800,370448992.00
SH000923,2008-12-15,113.6000,113.8400,113.5700,113.8300,27239300,280148000.00
SH000923,2008-12-16,113.8500,114.0900,113.5800,114.0800,16133100,166208000.00
SH000923,2008-12-17,114.1000,114.4800,114.0700,114.4800,24447600,254386000.00
SH000923,2008-12-18,114.5200,114.6800,114.3800,114.6400,26906300,280583008.00
SH000923,2008-12-19,114.6600,115.1400,114.4600,114.6700,20721200,217254000.00
SH000923,2008-12-22,114.7200,114.7200,114.0900,114.2900,18017100,186948992.00
SH000923,2008-12-23,114.3100,114.6400,113.4200,114.5900,21107300,219880000.00
SH000923,2008-12-24,114.6000,114.9800,114.4500,114.5900,18697900,195527008.00
SH000923,2008-12-25,114.6000,114.6000,114.2900,114.5200,17132900,177680992.00
SH000923,2008-12-26,114.5400,114.6900,114.3700,114.6700,8006000,82996000.00
SH000923,2008-12-29,114.7100,114.9200,114.5400,114.6500,13731600,141926000.00
SH000923,2008-12-30,114.6700,114.9400,114.1400,114.9200,13012100,136404992.00
SH000923,2008-12-31,114.9400,115.0800,114.2200,114.6000,19827800,208838000.00
SH000923,2009-01-05,114.6700,114.9800,114.4200,114.9800,22361400,233202000.00
SH000923,2009-01-06,114.9900,115.1000,114.6100,115.1000,24032900,250727008.00
SH000923,2009-01-07,115.1200,115.3000,115.0100,115.2600,21385100,224300992.00
SH000923,2009-01-08,115.2800,115.6500,115.2700,115.6500,22816900,240188992.00
SH000923,2009-01-09,115.6600,115.8900,115.1500,115.8900,29472700,312236992.00
SH000923,2009-01-12,115.9300,115.9300,115.6200,115.7300,27931300,295617984.00
SH000923,2009-01-13,115.7400,115.8800,115.4900,115.7900,20580600,217987008.00
SH000923,2009-01-14,115.8000,115.8000,115.4100,115.4300,32895000,346656992.00
SH000923,2009-01-15,115.4400,115.7300,115.3200,115.3900,22933100,241288000.00
SH000923,2009-01-16,115.4000,115.4200,115.0800,115.2200,32182400,338422016.00
SH000923,2009-01-19,115.2500,115.5000,115.2000,115.4700,13442800,142150000.00
SH000923,2009-01-20,115.4800,115.4900,114.9200,115.0900,19033400,201008000.00
SH000923,2009-01-21,115.0300,115.4500,114.3700,114.8000,17026900,179083008.00
SH000923,2009-01-22,114.8200,115.0700,114.7100,115.0600,20394800,211148000.00
SH000923,2009-01-23,115.0700,115.1200,114.8800,114.9900,19854600,208202000.00
SH000923,2009-02-02,115.1100,115.1600,114.8200,114.9000,12181200,127415000.00
SH000923,2009-02-03,114.9100,114.9300,114.5900,114.7800,15240900,159463008.00
SH000923,2009-02-04,114.7800,114.7900,114.3400,114.3500,35593800,372800000.00
SH000923,2009-02-05,114.3800,114.3800,113.8800,114.3100,26606500,277046016.00
SH000923,2009-02-06,114.3200,114.3900,113.9800,114.3100,24446800,254688000.00
SH000923,2009-02-09,114.3300,114.6000,114.2500,114.5900,18475900,193696992.00
SH000923,2009-02-10,114.6100,114.7000,114.4400,114.6300,22837600,238764000.00
SH000923,2009-02-11,114.6400,114.8800,114.6200,114.8700,19044500,199072000.00
SH000923,2009-02-12,114.8900,115.0700,114.6700,115.0500,19880200,208327008.00
SH000923,2009-02-13,115.0700,115.2500,114.8900,115.1900,16747700,174603008.00
SH000923,2009-02-16,115.2200,115.2500,114.7900,115.1600,17489600,182806000.00
SH000923,2009-02-17,115.1600,115.3600,115.1500,115.3600,26411700,279158016.00
SH000923,2009-02-18,115.3400,115.3700,115.1800,115.3700,38828700,400091008.00
SH000923,2009-02-19,115.3800,115.9400,115.3100,115.5000,22567000,234366000.00
SH000923,2009-02-20,115.5100,116.0400,115.4100,115.6700,36008100,379396992.00
SH000923,2009-02-23,115.7200,115.7200,115.4400,115.6700,18644000,196696000.00
SH000923,2009-02-24,115.6900,116.0500,115.4900,116.0200,26291100,277796992.00
SH000923,2009-02-25,116.0300,116.0600,115.9200,116.0600,23465700,247756992.00
SH000923,2009-02-26,116.0800,116.1400,115.9100,116.1300,14736500,155900000.00
SH000923,2009-02-27,116.1500,116.1600,115.9200,116.1200,26757400,284271008.00
SH000923,2009-03-02,116.1600,116.1600,115.5600,115.9100,16698800,176736992.00
SH000923,2009-03-03,115.9300,116.0400,115.7700,116.0100,14596000,154814000.00
SH000923,2009-03-04,116.0200,116.1200,115.6300,115.9700,20474000,214747008.00
SH000923,2009-03-05,115.9700,116.4900,115.9100,116.3100,16419500,175192000.00
SH000923,2009-03-06,116.3300,116.5100,116.2000,116.3500,15859900,168974000.00
SH000923,2009-03-09,116.4000,116.8300,116.3900,116.7000,33980100,365484000.00
SH000923,2009-03-10,116.7200,116.8800,116.6000,116.7700,26068800,278404000.00
SH000923,2009-03-11,116.7800,116.7800,116.3300,116.4500,22626900,239990000.00
SH000923,2009-03-12,116.4700,116.6200,116.4400,116.5800,31114700,330543008.00
SH000923,2009-03-13,116.5800,116.6900,116.5600,116.6900,24068400,253999008.00
SH000923,2009-03-16,116.7300,116.8700,116.6900,116.8100,27299200,290024992.00
SH000923,2009-03-17,116.8300,116.8600,116.7000,116.7100,37300700,399406016.00
SH000923,2009-03-18,116.7300,116.7900,116.5200,116.7900,40868500,434238016.00
SH000923,2009-03-19,116.8100,117.2300,116.6100,117.2300,20737200,219179008.00
SH000923,2009-03-20,117.2400,117.2400,116.5100,117.0900,20501200,218783008.00
