代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SZ399387,2011-12-02,2604.5900,2617.7100,2588.3000,2610.0100,1295376300,10632223744.00
SZ399387,2011-12-05,2614.8300,2627.6300,2587.6300,2607.6200,1349557200,10918488064.00
SZ399387,2011-12-06,2601.0500,2620.1400,2595.1800,2604.2800,1109932200,9047606272.00
SZ399387,2011-12-07,2607.3400,2630.3800,2598.3700,2623.7200,1021101800,8847781888.00
SZ399387,2011-12-08,2620.8500,2645.3500,2594.6300,2626.0100,1090785700,9268074496.00
SZ399387,2011-12-09,2607.6900,2633.1900,2607.4800,2613.8600,962241500,7946095104.00
SZ399387,2011-12-12,2606.8400,2610.7200,2588.1500,2590.1200,859326100,6889904640.00
SZ399387,2011-12-13,2579.1300,2588.4100,2534.1200,2535.8200,1265076900,10381136896.00
SZ399387,2011-12-14,2531.2700,2546.0500,2513.5300,2518.8900,892695500,7168081408.00
SZ399387,2011-12-15,2507.0600,2521.7000,2476.7800,2477.0000,1211651400,9639979008.00
SZ399387,2011-12-16,2475.3000,2531.1800,2469.5700,2530.1600,1425548900,10836041728.00
SZ399387,2011-12-19,2507.5200,2531.8100,2464.0000,2530.0000,1395309100,10655127552.00
SZ399387,2011-12-20,2520.9300,2567.7100,2518.0700,2523.9600,1236817600,9799336960.00
SZ399387,2011-12-21,2542.3500,2553.0800,2482.8300,2484.6400,1208478300,9605192704.00
SZ399387,2011-12-22,2475.9300,2502.0200,2447.7200,2485.2400,1409668600,10468571136.00
SZ399387,2011-12-23,2482.9800,2520.9300,2475.8700,2497.6000,1203652500,9143631872.00
SZ399387,2011-12-26,2482.1200,2505.0400,2473.3800,2475.1400,973750200,7368417792.00
SZ399387,2011-12-27,2472.7500,2502.0100,2459.3400,2462.5800,1111473900,8476883456.00
SZ399387,2011-12-28,2453.7600,2466.0200,2423.3100,2463.1000,1399715800,10373534720.00
SZ399387,2011-12-29,2450.9900,2470.9200,2446.7100,2454.7200,1134642400,8410983424.00
