代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SZ399396,2012-10-29,6935.3600,6975.4900,6869.6800,6961.0700,158717200,3427528192.00
SZ399396,2012-10-30,6962.7500,7030.3300,6950.8300,6984.8300,172752600,3854390528.00
SZ399396,2012-10-31,6973.2200,7014.3900,6952.0600,7014.2700,193747300,4172539648.00
SZ399396,2012-11-01,7018.1800,7144.5600,7011.9300,7130.2800,202994400,4653417984.00
SZ399396,2012-11-02,7132.3600,7170.3000,7111.5100,7161.3400,343751700,5816704512.00
SZ399396,2012-11-05,7145.8100,7170.1800,7056.0200,7079.2400,342325100,5740270592.00
SZ399396,2012-11-06,7067.9800,7070.9700,6880.0500,6947.2000,299549000,6159431168.00
SZ399396,2012-11-07,6929.8200,6965.1200,6904.1800,6944.4900,304283300,4866524672.00
SZ399396,2012-11-08,6899.8600,6922.8000,6836.2500,6868.9200,351314000,5189630976.00
SZ399396,2012-11-09,6853.3500,6881.0600,6815.9700,6836.4600,261239300,3786744320.00
SZ399396,2012-11-12,6836.8400,6856.4700,6694.0800,6736.2800,288946300,5130155008.00
SZ399396,2012-11-13,6731.8400,6731.8400,6612.8400,6637.7400,256970400,4297260544.00
SZ399396,2012-11-14,6638.8100,6708.3000,6612.4500,6708.3000,211282400,3515346176.00
SZ399396,2012-11-15,6668.1400,6682.5900,6605.5400,6619.5700,205146300,3064904448.00
SZ399396,2012-11-16,6607.3700,6607.3700,6461.3000,6509.9900,209217800,4429513728.00
SZ399396,2012-11-19,6501.1300,6501.1300,6148.3800,6273.7200,314726100,7275926528.00
SZ399396,2012-11-20,6241.5400,6330.5600,6237.1500,6261.3900,221611900,4626840576.00
SZ399396,2012-11-21,6258.9700,6310.8600,6112.5400,6270.9200,256301500,4766818304.00
SZ399396,2012-11-22,6110.8600,6158.9000,6058.1700,6135.8800,235288100,5078641664.00
SZ399396,2012-11-23,6094.5200,6248.9600,6094.5200,6209.3900,229141900,4598496768.00
SZ399396,2012-11-26,6174.3500,6178.1500,6064.9800,6080.1900,163114700,3161423616.00
SZ399396,2012-11-27,6052.3400,6074.4600,6021.1900,6029.2700,199659500,3418933760.00
SZ399396,2012-11-28,6008.1400,6008.1900,5922.5700,5939.3600,224287600,4355017728.00
SZ399396,2012-11-29,5935.3000,5999.5800,5913.2100,5922.1200,219009800,4612030464.00
SZ399396,2012-11-30,5919.6800,5931.7800,5847.1500,5906.0500,215245100,4113485056.00
SZ399396,2012-12-03,5874.8200,5874.8200,5527.8400,5530.7000,305616200,7210408448.00
SZ399396,2012-12-04,5457.4900,5622.1000,5414.1600,5584.4800,345554300,7625364992.00
SZ399396,2012-12-05,5535.7100,5745.1800,5473.4500,5671.2900,420832400,9767079936.00
SZ399396,2012-12-06,5658.5800,5670.2000,5474.5600,5626.2700,334867400,8384783872.00
SZ399396,2012-12-07,5648.5700,5763.7900,5635.5800,5746.1500,384515200,8231066624.00
SZ399396,2012-12-10,5697.9000,5843.7800,5655.4400,5821.5100,436405600,7852504064.00
SZ399396,2012-12-11,5789.1500,5897.4100,5782.6200,5839.1500,355233400,8412682752.00
SZ399396,2012-12-12,5864.0400,5892.3300,5788.7700,5891.1100,240624700,5564316160.00
SZ399396,2012-12-13,5869.9200,5918.4300,5778.0000,5785.4200,268319800,6097350144.00
SZ399396,2012-12-14,5753.2100,5941.0400,5715.7800,5922.4300,484214400,10062423040.00
