代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
sz399405,2013-12-05,1744.9700,1763.1500,1743.7800,1752.7600,1482632700,18145966080.00
sz399405,2013-12-06,1748.9000,1756.4900,1730.9300,1735.6100,1374896800,17744556032.00
sz399405,2013-12-09,1743.5800,1755.7200,1729.4400,1731.7500,1129938800,14890883072.00
sz399405,2013-12-10,1734.0100,1741.3700,1724.4500,1730.9300,1211814700,13889753088.00
sz399405,2013-12-11,1720.4900,1720.4900,1679.2700,1688.0500,1531192200,17803249664.00
sz399405,2013-12-12,1682.4200,1694.2600,1675.2500,1681.8300,933665700,11419809792.00
sz399405,2013-12-13,1668.5200,1690.5200,1666.9900,1681.9700,906470300,10772248576.00
sz399405,2013-12-16,1688.0600,1692.0100,1649.2600,1650.8900,1107547500,13175644160.00
sz399405,2013-12-17,1652.8400,1655.4600,1640.9000,1644.7900,851726200,9934329856.00
sz399405,2013-12-18,1645.8700,1661.0600,1645.8700,1652.2300,736069100,8452380672.00
sz399405,2013-12-19,1659.1200,1663.6900,1637.9500,1638.6200,998180000,11275198464.00
sz399405,2013-12-20,1640.9200,1643.5000,1595.8500,1596.5400,1357698800,15602656256.00
sz399405,2013-12-23,1597.6800,1601.5100,1572.3100,1587.8000,974031200,10681777152.00
sz399405,2013-12-24,1590.2100,1604.6200,1574.0500,1585.6700,885734800,9743857664.00
sz399405,2013-12-25,1586.5100,1601.8000,1581.2900,1600.2400,874750900,9579358208.00
sz399405,2013-12-26,1597.1200,1597.2500,1564.0900,1566.0600,956632800,10257014784.00
sz399405,2013-12-27,1566.5200,1599.9700,1564.7300,1593.6100,1131488400,12774968320.00
sz399405,2013-12-30,1602.8100,1603.6700,1589.5300,1591.7200,936526100,10368362496.00
sz399405,2013-12-31,1585.5700,1623.7000,1581.6800,1615.6800,1426797400,15598604288.00
sz399405,2014-01-02,1607.9100,1607.9100,1592.5800,1599.4300,1068503600,12009569280.00
sz399405,2014-01-03,1594.7300,1596.9300,1567.4400,1571.1400,1295142600,14942755840.00
sz399405,2014-01-06,1568.6300,1568.6300,1529.7800,1538.0400,1569101500,17776193536.00
sz399405,2014-01-07,1526.1300,1540.3400,1524.1700,1531.4100,900129600,9912448000.00
sz399405,2014-01-08,1534.7400,1555.4300,1527.8300,1533.8700,1149084700,12993196032.00
sz399405,2014-01-09,1528.4600,1546.2900,1518.8600,1519.2200,1157193700,12782317568.00
sz399405,2014-01-10,1516.1500,1519.1800,1501.9900,1509.9200,1080208100,11480288256.00
sz399405,2014-01-13,1509.9700,1525.6300,1495.5400,1502.1300,1206175700,12178810880.00
sz399405,2014-01-14,1502.2300,1518.0400,1491.8900,1511.5900,1063246800,10895495168.00
sz399405,2014-01-15,1510.2800,1511.7000,1490.9500,1502.8800,1013934400,10257250304.00
sz399405,2014-01-16,1502.4400,1523.6900,1494.7000,1510.5500,1146537800,13373168640.00
sz399405,2014-01-17,1502.1800,1502.8100,1483.9200,1486.8800,1198072000,12693323776.00
sz399405,2014-01-20,1483.4600,1489.8800,1473.8100,1477.3700,812116300,8677505024.00
sz399405,2014-01-21,1480.6500,1506.9000,1480.6500,1498.1100,946857600,10312062976.00
sz399405,2014-01-22,1499.9300,1540.9800,1497.8500,1540.8100,1572164800,16682995712.00
sz399405,2014-01-23,1537.8300,1541.2300,1523.5500,1525.5800,1110315600,12304405504.00
sz399405,2014-01-24,1519.9200,1554.2600,1518.6600,1542.0900,1336780900,14172588032.00
sz399405,2014-01-27,1532.2400,1533.6100,1514.6000,1517.7700,1302740700,14862720000.00
sz399405,2014-01-28,1524.4700,1536.3000,1517.1200,1526.3600,952261600,10351249408.00
sz399405,2014-01-29,1531.2000,1537.8600,1527.4600,1532.4300,946744500,10051338240.00
sz399405,2014-01-30,1529.3200,1531.6900,1509.8700,1509.8700,799445000,8895811584.00
sz399405,2014-02-07,1501.1400,1516.8300,1491.1400,1516.7700,963391900,11071465472.00
sz399405,2014-02-10,1521.9000,1559.4000,1521.8600,1559.4000,1569369700,17946816512.00
sz399405,2014-02-11,1560.5600,1591.6300,1551.6400,1580.8600,2557554400,26261536768.00
sz399405,2014-02-12,1583.9600,1589.1300,1571.2200,1584.8900,1964424000,19231375360.00
sz399405,2014-02-13,1579.5000,1600.6700,1572.6600,1578.7200,2510246800,24521619456.00
sz399405,2014-02-14,1576.1000,1586.1800,1570.2300,1581.4800,1329631300,13440833536.00
sz399405,2014-02-17,1589.8200,1595.7300,1579.0700,1591.7000,1785121000,18775990272.00
sz399405,2014-02-18,1591.8500,1591.8500,1553.9100,1557.4600,2057317600,20998115328.00
sz399405,2014-02-19,1555.3400,1585.8400,1547.2100,1579.5600,2435794800,23997177856.00
sz399405,2014-02-20,1580.6800,1594.4700,1556.3800,1557.6100,2344586800,23456720896.00
sz399405,2014-02-21,1554.4500,1555.4400,1523.2000,1533.8400,1777663200,17970608128.00
sz399405,2014-02-24,1517.9500,1517.9500,1479.0800,1487.2400,2084076400,20432318464.00
sz399405,2014-02-25,1487.8500,1494.5600,1443.3000,1447.3400,1804187400,18283753472.00
sz399405,2014-02-26,1439.8600,1456.7000,1436.9500,1456.7000,1454949400,14566110208.00
sz399405,2014-02-27,1461.5900,1468.5300,1447.4800,1448.1600,1886937000,18383841280.00
sz399405,2014-02-28,1446.0300,1477.3400,1436.6600,1474.8300,1854501200,18181023744.00
sz399405,2014-03-03,1466.8200,1474.9600,1460.7800,1469.6300,1583879500,14472325120.00
sz399405,2014-03-04,1466.5100,1471.7700,1452.3900,1468.5600,1615523900,15480727552.00
sz399405,2014-03-05,1471.2600,1472.0100,1454.2100,1456.7000,1333922100,12945044480.00
sz399405,2014-03-06,1453.8800,1475.5800,1437.3700,1468.8100,1713404000,15979125760.00
sz399405,2014-03-07,1466.3700,1484.9300,1456.6400,1460.7300,1534261000,15238778880.00
sz399405,2014-03-10,1446.7500,1446.7500,1408.9600,1410.5100,1594931200,15117426688.00
sz399405,2014-03-11,1407.9800,1430.5600,1403.4100,1421.5000,1371750000,12698137600.00
sz399405,2014-03-12,1417.4800,1444.9800,1413.1900,1432.3600,1827955400,15977981952.00
