代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SZ399380,2011-12-02,829.8000,829.8000,818.7200,822.5000,1273176000,1336775808.00
SZ399380,2011-12-05,821.8300,822.9200,810.7600,811.0600,1690666200,1672380032.00
SZ399380,2011-12-06,808.3600,810.8700,803.5600,809.1600,1410246400,1292516736.00
SZ399380,2011-12-07,808.7100,814.1300,806.5900,812.4600,1303631500,1266558336.00
SZ399380,2011-12-08,811.9900,818.4000,803.0200,812.7400,1417690500,1400195840.00
SZ399380,2011-12-09,808.1300,811.9100,803.9300,805.7000,1312568600,1246101376.00
SZ399380,2011-12-12,804.3100,804.7700,797.0800,798.0400,1253962400,1178627584.00
SZ399380,2011-12-13,795.5100,795.8200,780.1100,781.2500,2608981200,2167585792.00
SZ399380,2011-12-14,779.3300,782.4100,772.2000,773.6200,1769975600,1491990656.00
SZ399380,2011-12-15,770.6400,770.6400,755.2000,755.7000,2534789600,2148840960.00
SZ399380,2011-12-16,755.4100,771.7200,752.4200,771.6200,3467249200,2724453632.00
SZ399380,2011-12-19,766.7000,770.1500,750.1300,769.2000,3484161200,2672552192.00
SZ399380,2011-12-20,766.9300,777.1900,766.6000,767.7200,2516339600,2154811392.00
SZ399380,2011-12-21,772.1400,775.3400,756.1300,757.2300,1383149800,1309007232.00
SZ399380,2011-12-22,753.6200,759.7800,741.7800,754.9500,2751351200,2301038592.00
SZ399380,2011-12-23,753.1100,768.4700,751.9500,760.6000,2052032400,1868427008.00
SZ399380,2011-12-26,756.6300,762.9500,753.0400,754.0500,1396534700,1130873472.00
SZ399380,2011-12-27,753.0400,755.6800,742.9100,743.9700,1406745600,1362342400.00
SZ399380,2011-12-28,742.0400,744.5100,732.8700,743.8600,1747590800,1418450048.00
SZ399380,2011-12-29,741.4100,748.8800,740.5100,745.9500,1170773600,1005750592.00
SZ399380,2011-12-30,747.8200,758.0500,747.6000,756.4200,1548299700,1260743936.00
SZ399380,2012-01-04,760.4700,762.8900,743.0900,743.0900,1480138400,1218309632.00
SZ399380,2012-01-05,741.1700,747.5600,734.4800,735.1300,2354748800,2038210816.00
SZ399380,2012-01-06,734.9400,739.5300,729.5500,739.3800,2410938000,1900002560.00
SZ399380,2012-01-09,740.0400,765.4600,733.5200,765.3700,3179554400,2563598080.00
SZ399380,2012-01-10,764.3500,791.3000,763.3800,791.2200,3849989600,3269098752.00
SZ399380,2012-01-11,790.9500,791.6900,782.3200,786.3000,2552860800,2144206080.00
SZ399380,2012-01-12,783.8400,795.2100,782.9700,786.7700,2277990800,1910174208.00
SZ399380,2012-01-13,787.0600,789.6200,767.7200,773.4100,2813902800,2245698560.00
SZ399380,2012-01-16,769.3500,771.9600,757.7500,757.8100,1644039200,1374246272.00
SZ399380,2012-01-17,758.2200,796.0000,752.8400,795.8100,4465579600,3683851520.00
SZ399380,2012-01-18,796.4200,800.1000,779.2000,780.7900,2946686000,2510228480.00
SZ399380,2012-01-19,780.9900,799.5500,779.7000,795.7700,2873712400,2635845376.00
SZ399380,2012-01-20,797.9300,809.7300,794.0000,808.8400,2988704400,2421568256.00
SZ399380,2012-01-30,808.6900,808.8000,794.3400,794.3400,2822154600,2353355264.00
SZ399380,2012-01-31,794.7500,797.7500,789.7900,794.3200,1336065600,1239765376.00
SZ399380,2012-02-01,792.9200,799.9100,782.2600,783.5800,1864363600,1553776896.00
SZ399380,2012-02-02,785.4400,801.7400,784.5800,801.6300,2124180400,1916817920.00
SZ399380,2012-02-03,799.4100,811.0500,796.9300,807.3200,2715320800,2356470272.00
SZ399380,2012-02-06,808.4800,812.9500,803.6100,808.0500,1938164000,1736350720.00
