代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000152,2005-01-04,479.8000,479.8000,471.9500,472.6200,109785800,577304640.00
SH000152,2005-01-05,471.7800,480.5900,471.5300,477.1000,68755200,369917888.00
SH000152,2005-01-06,476.8400,476.8400,469.1100,470.4100,64424300,383260000.00
SH000152,2005-01-07,469.9800,476.3300,466.6500,468.8400,62128500,396926656.00
SH000152,2005-01-10,468.3100,472.3400,465.5100,472.3400,48075000,275055424.00
SH000152,2005-01-11,472.3100,473.9000,468.8700,471.4500,48009600,281423936.00
SH000152,2005-01-12,470.7200,472.7100,467.4000,472.7100,55360100,342259840.00
SH000152,2005-01-13,472.3700,474.3200,470.2100,472.8200,55037800,380675456.00
SH000152,2005-01-14,472.8600,475.4700,466.5700,467.0000,62049700,366825984.00
SH000152,2005-01-17,461.4400,461.4400,452.1800,453.1600,70918700,402446048.00
SH000152,2005-01-18,452.5000,458.0800,450.6000,458.0800,78135300,413201696.00
SH000152,2005-01-19,458.5100,458.5100,453.9300,455.5400,50435200,272409728.00
SH000152,2005-01-20,453.8300,453.8300,445.6000,447.3300,75961300,411079616.00
SH000152,2005-01-21,446.9800,459.1500,442.0500,458.5600,140443500,773235840.00
SH000152,2005-01-24,466.0200,467.7700,463.4100,467.1100,143190300,814297088.00
SH000152,2005-01-25,465.7100,465.7100,459.2400,465.5200,100741700,627962368.00
SH000152,2005-01-26,462.8400,464.3800,459.0300,459.7500,60770100,386670304.00
SH000152,2005-01-27,459.2200,459.2200,451.3900,451.7000,67228900,391997760.00
SH000152,2005-01-28,451.7000,451.7000,444.4400,446.0600,45413500,273112288.00
SH000152,2005-01-31,443.4400,443.4400,437.2500,437.8400,62119900,368073664.00
SH000152,2005-02-01,436.8000,442.9000,436.6700,437.8400,69713900,455850016.00
SH000152,2005-02-02,438.4700,462.5300,438.4700,462.5300,186423100,1105777280.00
SH000152,2005-02-03,462.9800,465.3700,455.1800,455.3900,210067400,1244214144.00
SH000152,2005-02-04,454.5600,463.0900,452.2900,462.1300,178307700,1053861952.00
SH000152,2005-02-16,465.1600,472.1100,463.4200,467.2800,142708700,856609472.00
SH000152,2005-02-17,467.4700,467.4700,461.2700,465.1800,85905600,539571392.00
SH000152,2005-02-18,465.1200,465.1200,458.0000,458.0000,85426600,501152736.00
SH000152,2005-02-21,458.1000,469.4200,458.1000,469.4200,104067200,618091136.00
SH000152,2005-02-22,470.3300,482.1500,469.7200,481.6300,171899300,1124911104.00
SH000152,2005-02-23,482.0900,486.2600,478.5600,484.5100,183929500,1142086272.00
SH000152,2005-02-24,483.4000,486.7600,481.5100,486.4900,139052700,952469632.00
SH000152,2005-02-25,487.8100,496.1100,487.8100,489.3700,158777800,1054476800.00
SH000152,2005-02-28,488.0500,489.3100,484.6200,487.6200,118691700,776877120.00
SH000152,2005-03-01,487.7000,487.7000,482.7700,485.5000,69782400,474429216.00
SH000152,2005-03-02,485.3600,488.1900,476.3400,476.5300,154012100,992291200.00
SH000152,2005-03-03,475.5700,480.2200,472.8600,479.9300,102762100,627822144.00
SH000152,2005-03-04,479.6200,481.4200,475.4600,475.4600,65336000,439194336.00
SH000152,2005-03-07,475.6500,478.4200,474.9400,477.8900,68105000,423515456.00
SH000152,2005-03-08,479.1000,489.1500,479.1000,489.1500,154249200,1048241024.00
SH000152,2005-03-09,490.0500,493.0700,487.7400,491.4300,171383100,1174999808.00
SH000152,2005-03-10,491.2300,491.2300,478.1100,478.8800,113513300,793456576.00
SH000152,2005-03-11,477.6900,484.6600,476.2500,484.6600,125457100,890544576.00
SH000152,2005-03-14,484.1000,489.2400,476.0100,485.6700,166230700,1315893760.00
SH000152,2005-03-15,485.4700,485.4700,478.2200,478.3500,127232500,988452480.00
SH000152,2005-03-16,477.7500,478.7800,468.7100,471.2100,114990500,841667840.00
SH000152,2005-03-17,470.9900,471.1600,465.4300,465.8200,92396500,652131200.00
SH000152,2005-03-18,465.0600,467.6200,453.9100,455.2300,110783100,775593344.00
SH000152,2005-03-21,455.0800,455.5800,449.5500,454.4300,72947200,501139520.00
SH000152,2005-03-22,452.6800,452.6800,440.3300,443.5500,113177100,786573184.00
SH000152,2005-03-23,443.1800,448.7500,439.5700,441.2500,117032400,825340096.00
SH000152,2005-03-24,440.7600,445.8300,436.5700,445.8300,97430400,654595392.00
SH000152,2005-03-25,445.1900,446.9600,443.7600,445.3700,65016000,413707008.00
SH000152,2005-03-28,445.4200,445.4200,438.0800,444.9200,68283200,432387392.00
SH000152,2005-03-29,445.3400,448.6800,441.3600,441.3600,69050400,458963136.00
SH000152,2005-03-30,440.0000,440.0000,430.1900,430.1900,86646800,560175872.00
SH000152,2005-03-31,428.9300,433.3100,426.6400,433.3100,78680400,512642368.00
SH000152,2005-04-01,433.1500,456.1100,429.8500,449.7900,183315100,1209790208.00
SH000152,2005-04-04,446.3600,448.3400,442.4700,442.5000,124221500,930323136.00
SH000152,2005-04-05,441.9600,443.9900,437.4000,438.1700,106660200,707183232.00
SH000152,2005-04-06,438.1700,448.5900,435.9100,447.7000,165235200,1167709056.00
SH000152,2005-04-07,448.2800,459.1500,446.4900,452.0400,216843400,1497807744.00
SH000152,2005-04-08,452.0600,461.9500,449.3600,461.9500,147912600,1024241536.00
SH000152,2005-04-11,461.2900,463.7100,456.4400,459.9500,138360500,1060673984.00
SH000152,2005-04-12,459.4700,459.4700,453.3200,453.3200,85468400,589246080.00
SH000152,2005-04-13,457.2200,464.6000,457.2200,462.3000,161836900,1060540992.00
SH000152,2005-04-14,463.5000,463.5000,454.1500,454.6000,131458100,865381568.00
SH000152,2005-04-15,454.0400,454.0400,446.7800,446.9000,128815100,868784320.00
SH000152,2005-04-18,445.2200,445.2200,437.5900,439.4100,135101700,875113024.00
SH000152,2005-04-19,438.3800,440.5100,436.0000,440.0500,160855500,1017261184.00
SH000152,2005-04-20,439.2200,439.2200,431.3300,434.2300,63678200,431432160.00
SH000152,2005-04-21,433.3200,438.1800,431.6100,434.8400,74060000,520377280.00
SH000152,2005-04-22,435.7200,437.7800,428.9700,430.9300,90263000,608807936.00
SH000152,2005-04-25,428.7700,430.0300,422.2100,425.6500,96248200,620189184.00
SH000152,2005-04-26,423.6500,428.8400,421.0400,427.0900,92758600,618136704.00
SH000152,2005-04-27,425.7300,425.7300,420.7600,421.0000,165649600,981643328.00
SH000152,2005-04-28,419.5300,429.2700,416.1900,427.7700,190907600,1091554176.00
SH000152,2005-04-29,426.9200,427.2500,418.2900,419.3700,120607100,817365440.00
SH000152,2005-05-09,419.0300,419.0300,405.9600,405.9600,123089000,718541760.00
SH000152,2005-05-10,405.3400,409.2100,398.9300,409.2100,107800700,608300224.00
SH000152,2005-05-11,408.4500,410.9400,403.6600,403.8500,79539500,513974816.00
