代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000139,2004-01-08,123.9000,124.5900,123.5800,124.5800,18600,205984000.00
SH000139,2004-01-09,124.9600,125.3900,123.2800,123.3000,42700,505236992.00
SH000139,2004-01-12,123.6800,125.5700,123.4800,125.5700,33700,422825984.00
SH000139,2004-01-13,125.7100,126.3600,125.2400,125.7100,33900,433720000.00
SH000139,2004-01-14,125.7100,125.7100,124.7800,124.9200,19800,240196000.00
SH000139,2004-01-15,125.0100,125.0300,124.4700,124.4700,23500,299737984.00
SH000139,2004-01-16,124.4700,125.3500,124.3900,125.2500,16500,201342000.00
SH000139,2004-01-29,125.3200,126.3900,125.1200,126.3900,27900,330113984.00
SH000139,2004-01-30,126.3200,126.6300,124.9300,125.0300,14100,161900992.00
SH000139,2004-02-02,125.9900,127.1100,125.5300,126.6000,27700,346708992.00
SH000139,2004-02-03,126.5500,127.5500,126.5200,127.5500,22900,290368992.00
SH000139,2004-02-04,127.9800,130.2000,127.9800,129.8000,28000,360884992.00
SH000139,2004-02-05,129.7000,130.2900,129.3700,129.6600,16100,200624992.00
SH000139,2004-02-06,129.1100,130.3800,128.9400,129.6600,29600,365403008.00
SH000139,2004-02-09,129.9500,130.3900,129.4700,130.2400,14700,180556992.00
SH000139,2004-02-10,130.3700,131.0200,130.1100,130.2800,18700,222108992.00
SH000139,2004-02-11,130.2400,130.6800,129.4500,129.9300,16800,199346000.00
SH000139,2004-02-12,129.8400,130.7500,129.6400,129.6400,14500,171450000.00
SH000139,2004-02-13,129.6400,130.0400,129.3300,129.7000,9900,120256000.00
SH000139,2004-02-16,129.8900,131.1800,129.8900,131.1100,12700,157624000.00
SH000139,2004-02-17,130.7500,132.9800,130.7500,132.1600,26600,315742016.00
SH000139,2004-02-18,132.4500,132.8700,132.0800,132.8700,22100,274324000.00
SH000139,2004-02-19,133.3500,134.1200,133.3500,133.6200,27500,331478016.00
SH000139,2004-02-20,133.7100,134.0700,133.5300,134.0700,15600,203491008.00
SH000139,2004-02-23,134.3900,134.5500,132.4000,132.4500,15600,192427008.00
SH000139,2004-02-24,131.8000,131.8800,130.4900,131.2000,10700,129381000.00
SH000139,2004-02-25,131.4700,132.2900,129.6400,129.6400,11600,140200992.00
SH000139,2004-02-26,129.8500,130.5700,128.6800,130.5500,14000,169330000.00
SH000139,2004-02-27,131.1400,132.0600,130.8900,131.9500,22200,272668000.00
SH000139,2004-03-01,131.8600,133.0600,131.7800,132.9300,17200,211334000.00
SH000139,2004-03-02,132.9400,133.7600,132.9400,133.7300,18200,227462000.00
SH000139,2004-03-03,133.7100,133.7100,131.9900,132.4700,13600,162022000.00
SH000139,2004-03-04,132.4700,132.9400,131.8800,132.9400,9800,120620000.00
SH000139,2004-03-05,133.0000,133.3300,132.6200,132.7300,18200,214800992.00
SH000139,2004-03-08,132.6400,132.9400,132.1000,132.1300,5400,67111000.00
SH000139,2004-03-09,131.9900,132.4000,131.7500,131.8800,4900,62101000.00
SH000139,2004-03-10,131.9400,133.3400,131.9400,133.3100,8500,105909000.00
SH000139,2004-03-11,133.3700,134.9900,133.3700,134.9000,26100,320862016.00
SH000139,2004-03-12,134.8700,135.3900,134.5700,135.3900,7800,93841000.00
SH000139,2004-03-15,135.4900,137.3500,135.4900,136.7600,13700,176114000.00
SH000139,2004-03-16,136.9600,137.2800,136.6700,137.0300,9200,116096000.00
SH000139,2004-03-17,137.0500,137.8900,136.7500,137.6700,13800,175748000.00
SH000139,2004-03-18,137.7000,138.0300,136.4900,136.5500,15500,192744000.00
SH000139,2004-03-19,136.8100,137.4700,136.6200,137.2900,12500,158310000.00
SH000139,2004-03-22,137.3200,137.8000,137.0900,137.2000,9200,122182000.00
SH000139,2004-03-23,137.1300,137.1300,136.3000,136.5400,11200,139076992.00
