代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
sh000850,2014-05-19,2374.5200,2382.5200,2351.7800,2375.2400,201812400,1550655488.00
sh000850,2014-05-20,2390.7400,2395.2900,2353.6200,2356.3400,175761600,1371378944.00
sh000850,2014-05-21,2346.7700,2379.3900,2334.6200,2374.2100,177628600,1363946624.00
sh000850,2014-05-22,2372.5500,2388.7800,2349.0700,2349.0700,196127600,1533335808.00
sh000850,2014-05-23,2348.8200,2364.9000,2346.8300,2363.9300,138598800,1059325312.00
sh000850,2014-05-26,2376.1700,2381.9100,2364.1000,2371.2900,175662500,1453582720.00
sh000850,2014-05-27,2372.5500,2374.0400,2357.5900,2359.0400,149930200,1204854272.00
sh000850,2014-05-28,2353.3300,2370.9200,2345.5800,2368.2800,181493900,1554304256.00
sh000850,2014-05-29,2368.8600,2370.4000,2344.7600,2346.2000,176805500,1436852224.00
sh000850,2014-05-30,2346.2100,2379.5000,2344.9900,2363.7300,225972900,1947075584.00
sh000850,2014-06-03,2361.1000,2379.0000,2355.5800,2356.5500,237619800,1904724736.00
sh000850,2014-06-04,2353.3800,2353.3800,2314.8100,2326.0800,202966500,1728508032.00
sh000850,2014-06-05,2327.2900,2356.1000,2325.5900,2349.6500,174834000,1896902272.00
sh000850,2014-06-06,2351.7400,2351.9100,2322.6900,2331.4900,149181000,1416042496.00
sh000850,2014-06-09,2331.8900,2357.6800,2329.4600,2337.8500,171448400,1894838016.00
sh000850,2014-06-10,2336.9800,2351.1100,2330.8000,2349.7800,202014500,1678200192.00
sh000850,2014-06-11,2347.7700,2367.1900,2342.5100,2363.9600,258603700,1811630592.00
sh000850,2014-06-12,2355.6900,2372.1900,2344.4400,2352.0800,255308800,1957352832.00
sh000850,2014-06-13,2351.0900,2379.1100,2350.2800,2365.2300,320854900,2299491328.00
sh000850,2014-06-16,2370.1500,2375.5700,2356.7700,2370.3800,225722200,1731223424.00
sh000850,2014-06-17,2370.2300,2377.2000,2350.2700,2351.9000,237711600,1934436864.00
sh000850,2014-06-18,2355.6400,2399.5500,2350.2200,2388.0500,377012700,3169890304.00
sh000850,2014-06-19,2388.3300,2388.5800,2343.2800,2352.1300,516876100,4561886208.00
sh000850,2014-06-20,2363.1400,2384.7700,2355.4800,2372.7400,372353900,3094634496.00
sh000850,2014-06-23,2373.1500,2441.4700,2372.0100,2430.6400,540397600,4670098432.00
sh000850,2014-06-24,2423.8300,2490.1000,2414.2100,2473.1200,644296600,6915870720.00
sh000850,2014-06-25,2453.5500,2453.7400,2424.2900,2431.0500,408674400,4218919680.00
sh000850,2014-06-26,2430.3700,2450.7400,2429.5300,2440.9400,453612000,4336324096.00
sh000850,2014-06-27,2434.9700,2453.5800,2419.9900,2433.3500,465087400,4173343744.00
sh000850,2014-06-30,2429.9000,2452.3500,2425.5400,2450.2600,317151700,2915804416.00
sh000850,2014-07-01,2462.3000,2526.0600,2454.3900,2480.8500,532686100,4619062784.00
sh000850,2014-07-02,2463.4200,2467.3800,2439.7900,2464.2400,472837100,4134634240.00
sh000850,2014-07-03,2499.1200,2518.5900,2496.9700,2504.2300,694949500,6156542464.00
sh000850,2014-07-04,2497.6200,2501.4100,2475.3600,2483.7000,397084500,3460552704.00
sh000850,2014-07-07,2470.5600,2473.3000,2448.8000,2453.1900,306835000,2694248704.00
sh000850,2014-07-08,2460.3000,2481.5900,2438.1600,2478.3300,382824600,3481271552.00
sh000850,2014-07-09,2472.4100,2509.7900,2458.8500,2461.3800,435082600,4709475328.00
sh000850,2014-07-10,2459.2500,2501.3100,2448.2600,2479.6700,396817800,4798891520.00
sh000850,2014-07-11,2480.4200,2521.8900,2476.9400,2506.0200,550817200,5606247936.00
sh000850,2014-07-14,2515.8800,2549.9100,2501.2500,2546.9700,590593900,6342813184.00
sh000850,2014-07-15,2533.6400,2547.7300,2516.5000,2536.1100,421004000,4658521088.00
sh000850,2014-07-16,2530.7400,2556.1600,2522.1000,2529.4100,581518800,4830588928.00
sh000850,2014-07-17,2527.3700,2556.1600,2511.9700,2533.8700,560242400,4917147136.00
sh000850,2014-07-18,2534.2200,2551.3400,2516.5300,2521.6300,479250700,3806925824.00
sh000850,2014-07-21,2515.5100,2516.3400,2489.3300,2497.3100,411434700,3185868544.00
sh000850,2014-07-22,2506.0200,2603.5700,2504.8200,2587.6400,853628000,7310548480.00
sh000850,2014-07-23,2586.1900,2638.4400,2579.2600,2601.8900,772098500,6833122304.00
sh000850,2014-07-24,2588.2900,2660.0900,2585.8500,2647.6600,845856000,8465392640.00
sh000850,2014-07-25,2661.5600,2767.7100,2661.5600,2739.3400,1171064400,12180174848.00
sh000850,2014-07-28,2745.2100,2854.7200,2745.2100,2805.4700,1323336800,13533003776.00
sh000850,2014-07-29,2809.9100,2824.3400,2767.6900,2790.9700,961873000,9407369216.00
sh000850,2014-07-30,2751.2800,2784.3500,2746.5400,2760.0000,719161800,7195795968.00
sh000850,2014-07-31,2756.7900,2835.6800,2756.7900,2834.4300,1094175100,9511619584.00
