代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SZ399972,2013-02-26,3219.6900,3266.6500,3184.7600,3189.3900,1881980000,23993079808.00
SZ399972,2013-02-27,3198.3100,3241.8500,3188.9100,3221.5900,1581327600,18682093568.00
SZ399972,2013-02-28,3240.3500,3314.7800,3222.8500,3314.7800,2142682800,26809276416.00
SZ399972,2013-03-01,3311.4200,3330.4300,3274.2800,3323.8600,1774484400,22772891648.00
SZ399972,2013-03-04,3251.5400,3256.5800,3148.6400,3170.4900,2863453200,33370341376.00
SZ399972,2013-03-05,3168.9200,3239.7000,3152.2800,3237.9800,2095387600,26295928832.00
SZ399972,2013-03-06,3253.8700,3280.0800,3248.2600,3275.1900,2739476000,29077213184.00
SZ399972,2013-03-07,3267.4300,3294.3200,3217.8700,3253.9200,2889770400,31157833728.00
SZ399972,2013-03-08,3255.8000,3265.9900,3217.1500,3218.1800,1594272400,18891821056.00
SZ399972,2013-03-11,3208.5600,3237.0100,3178.4900,3217.3400,1361440800,15969601536.00
SZ399972,2013-03-12,3214.2700,3253.6800,3139.8700,3174.4800,1828554400,21463875584.00
SZ399972,2013-03-13,3169.8500,3170.4400,3122.0600,3142.2600,1491793200,17135636480.00
SZ399972,2013-03-14,3127.6800,3167.0100,3122.2200,3152.5100,1128993800,14579855360.00
SZ399972,2013-03-15,3152.4000,3226.9000,3106.8100,3154.7300,1856573200,23466311680.00
SZ399972,2013-03-18,3138.3800,3171.3900,3111.0500,3114.9700,1451601600,18931945472.00
SZ399972,2013-03-19,3120.8800,3143.2000,3090.6000,3129.4100,1347365800,16773349376.00
SZ399972,2013-03-20,3130.4000,3229.5400,3128.5500,3228.9400,2176587600,25546039296.00
SZ399972,2013-03-21,3229.1100,3258.3800,3219.1000,3241.4500,1738435200,21081389056.00
SZ399972,2013-03-22,3237.9200,3255.2100,3225.8800,3245.4500,1511537300,17854003200.00
SZ399972,2013-03-25,3252.8500,3264.2200,3223.4200,3237.7200,1325379300,16311055360.00
SZ399972,2013-03-26,3226.9700,3240.0400,3175.4900,3208.6300,1412865100,18031331328.00
SZ399972,2013-03-27,3206.2900,3251.6900,3192.2200,3212.9500,1330429300,16779377664.00
SZ399972,2013-03-28,3175.7100,3175.7100,3125.7000,3128.7100,1712921800,21545900032.00
SZ399972,2013-03-29,3134.2400,3142.6800,3105.5400,3110.0900,1011157100,13279830016.00
SZ399972,2013-04-01,3111.6200,3143.8500,3107.8700,3126.3200,1288860300,14513978368.00
SZ399972,2013-04-02,3133.1400,3176.5800,3107.0200,3115.9400,1500817700,17231087616.00
SZ399972,2013-04-03,3127.8600,3147.1600,3095.8000,3106.3500,1131222800,14227893248.00
SZ399972,2013-04-08,3061.6600,3114.2300,3037.9100,3112.7000,1483111800,19609806848.00
SZ399972,2013-04-09,3120.0400,3153.8000,3118.8200,3130.0600,1472872700,18015993856.00
SZ399972,2013-04-10,3128.2800,3137.0000,3091.8700,3117.0500,1339335500,18720118784.00
SZ399972,2013-04-11,3136.8500,3142.5800,3103.9400,3105.7700,1071624600,14018415616.00
SZ399972,2013-04-12,3102.4000,3122.0800,3080.4700,3083.5900,1095601000,14207519744.00
SZ399972,2013-04-15,3072.7600,3081.3700,3036.3200,3047.8400,1256054700,15196321792.00
SZ399972,2013-04-16,3022.2300,3089.0000,3018.5500,3086.2500,1305838700,15747346432.00
SZ399972,2013-04-17,3087.1900,3111.7100,3078.1500,3106.6300,1184275800,15823972352.00
SZ399972,2013-04-18,3087.4300,3143.1200,3079.8900,3110.4900,1109349700,15942971392.00
SZ399972,2013-04-19,3117.2300,3197.2400,3115.6600,3184.6100,1822604400,22523256832.00
SZ399972,2013-04-22,3179.0500,3195.7600,3162.3900,3183.5500,1801562000,21199206400.00
SZ399972,2013-04-23,3181.1800,3181.1800,3081.7600,3085.2500,1678338000,20446783488.00
SZ399972,2013-04-24,3084.9100,3158.8700,3073.7900,3140.2800,1881295000,22143643648.00
SZ399972,2013-04-25,3128.7100,3151.5700,3088.5000,3088.5300,1813667000,20937306112.00
SZ399972,2013-04-26,3100.0600,3117.0800,3048.6400,3056.4200,1383997200,16224399360.00
SZ399972,2013-05-02,3035.0700,3071.3200,3025.4600,3067.9400,1298969100,16167515136.00
SZ399972,2013-05-03,3076.9800,3157.1900,3076.9800,3121.1300,1706170800,21147668480.00
SZ399972,2013-05-06,3130.9900,3178.0800,3128.7900,3172.9800,1708252000,21756528640.00
SZ399972,2013-05-07,3163.0900,3195.7900,3150.6000,3182.1600,1554946000,20211349504.00
SZ399972,2013-05-08,3200.7400,3228.3200,3189.2700,3204.6700,1804624200,20199114752.00
SZ399972,2013-05-09,3201.9200,3209.4000,3165.4400,3196.3600,1725865200,21943922688.00
SZ399972,2013-05-10,3183.6300,3219.2700,3177.5200,3204.6800,1389325500,17416771584.00
SZ399972,2013-05-13,3205.9600,3216.8900,3173.7700,3191.5100,1738257600,18209316864.00
SZ399972,2013-05-14,3188.6500,3188.6500,3112.9800,3129.7400,1700658000,19640309760.00
SZ399972,2013-05-15,3131.9400,3154.8300,3129.9800,3154.8300,1409941000,17181288448.00
SZ399972,2013-05-16,3146.2700,3222.7900,3131.8700,3222.7900,2094478000,26055464960.00
SZ399972,2013-05-17,3220.9100,3285.0700,3220.3000,3277.9800,2360314400,27744098304.00
SZ399972,2013-05-20,3283.5600,3320.3900,3275.9700,3297.2600,2429366000,31707789312.00
SZ399972,2013-05-21,3296.6100,3333.0100,3290.9100,3333.0100,2295675200,27455236096.00
SZ399972,2013-05-22,3330.5000,3358.3800,3314.7800,3335.7800,2290355600,28117141504.00
SZ399972,2013-05-23,3319.1000,3357.5200,3289.4600,3297.8900,3047474600,27990396928.00
SZ399972,2013-05-24,3304.7500,3333.2500,3285.2400,3327.2600,1937584800,21408516096.00
SZ399972,2013-05-27,3322.2000,3339.9000,3310.4000,3325.3100,1930651600,21984950272.00
