代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000151,2005-01-04,342.1600,342.1600,337.6700,338.1000,51628500,287723328.00
SH000151,2005-01-05,337.6700,343.2100,337.6700,341.3700,38779100,218242720.00
SH000151,2005-01-06,341.7600,341.7600,337.1500,337.8600,42397600,246594368.00
SH000151,2005-01-07,337.3300,342.6300,336.9300,338.6400,38648100,232433184.00
SH000151,2005-01-10,338.7100,342.8800,338.5000,342.8800,34598700,203178112.00
SH000151,2005-01-11,343.1900,343.7400,341.3800,343.1000,31189200,183288080.00
SH000151,2005-01-12,342.2900,342.2900,340.2000,342.2300,27309200,159490400.00
SH000151,2005-01-13,342.0600,343.7000,340.7600,343.0400,35251600,206290768.00
SH000151,2005-01-14,343.1600,344.3500,338.5500,338.6700,30141800,172989056.00
SH000151,2005-01-17,335.3400,335.9000,329.4200,329.6200,50953600,288323552.00
SH000151,2005-01-18,329.6000,333.2800,328.5800,333.2800,35273300,203453680.00
SH000151,2005-01-19,333.1100,333.1100,330.0500,330.5100,31106800,175847024.00
SH000151,2005-01-20,329.5600,329.5600,324.4800,325.2400,48392200,269373344.00
SH000151,2005-01-21,324.7200,333.7400,321.4700,333.4500,86507400,501417856.00
SH000151,2005-01-24,339.0200,339.9000,336.4800,339.6800,87920300,523616576.00
SH000151,2005-01-25,338.7200,338.7200,334.2800,338.1900,54605700,325938144.00
SH000151,2005-01-26,336.7400,339.3700,335.4400,336.1100,46310400,257964800.00
SH000151,2005-01-27,335.8400,335.8400,330.0200,330.3300,35037400,198100688.00
SH000151,2005-01-28,330.3300,330.3300,325.9200,326.7400,29888100,167082720.00
SH000151,2005-01-31,326.1400,326.1400,320.8400,320.9300,41022800,229860416.00
SH000151,2005-02-01,320.4100,325.8200,320.4100,322.9600,42357000,255268672.00
SH000151,2005-02-02,322.9500,340.3500,322.9500,340.3500,114640200,680392768.00
SH000151,2005-02-03,340.0400,342.9500,335.6600,335.6600,104485500,639781184.00
SH000151,2005-02-04,335.3700,343.5900,334.5100,342.3600,110776400,670785024.00
SH000151,2005-02-16,344.5200,347.0600,342.7400,343.6700,79102500,479155712.00
SH000151,2005-02-17,343.7500,343.7500,340.6300,343.0500,61305000,367429120.00
SH000151,2005-02-18,343.0600,343.9900,338.9000,338.9700,50961500,306054912.00
SH000151,2005-02-21,339.1000,345.4800,339.1000,345.4800,61900400,361047744.00
SH000151,2005-02-22,346.0100,353.4500,345.0600,352.9400,125590500,747148032.00
SH000151,2005-02-23,353.3200,355.4700,350.0400,354.0200,155692400,1000422528.00
SH000151,2005-02-24,353.7100,355.8300,351.6700,355.4000,107630700,659746688.00
SH000151,2005-02-25,356.1600,360.0200,355.3300,355.3300,138728100,857799040.00
SH000151,2005-02-28,354.9500,354.9500,351.2100,352.7900,83391800,530338752.00
SH000151,2005-03-01,352.5200,352.5200,349.6300,351.3400,64578500,406055936.00
SH000151,2005-03-02,351.5800,353.5400,345.1300,345.2400,114419300,685429696.00
SH000151,2005-03-03,344.0200,348.6900,342.8700,348.1800,63435600,376071232.00
SH000151,2005-03-04,348.0100,348.0100,344.2100,344.9600,42301700,264894576.00
SH000151,2005-03-07,345.4200,346.6900,344.3100,346.1400,57640700,344797120.00
SH000151,2005-03-08,346.5700,352.2000,346.5700,352.2000,77230400,462473856.00
SH000151,2005-03-09,353.0200,354.4500,350.2300,352.3700,107146900,670362496.00
SH000151,2005-03-10,352.2300,352.2300,342.7900,342.8900,72568200,426337792.00
SH000151,2005-03-11,342.4200,345.1600,342.4200,344.7200,64483600,383883968.00
SH000151,2005-03-14,344.8900,347.1200,339.1800,344.2800,81707100,509755168.00
SH000151,2005-03-15,344.6700,344.6700,338.9200,339.2700,63743800,409070688.00
SH000151,2005-03-16,339.1100,339.6700,334.3100,335.4500,56854700,353181216.00
SH000151,2005-03-17,335.1300,335.1900,330.5200,330.8500,57675800,362859200.00
SH000151,2005-03-18,330.5400,331.1300,327.0200,327.7700,57997100,339613856.00
SH000151,2005-03-21,327.6000,329.0800,325.3900,328.0500,42760300,247926000.00
SH000151,2005-03-22,327.0100,327.0100,318.9700,319.5700,67010500,377825984.00
SH000151,2005-03-23,319.0100,321.9800,314.9600,317.3400,67327100,378389312.00
SH000151,2005-03-24,317.4200,321.7200,316.1700,321.7200,43688900,245108304.00
SH000151,2005-03-25,321.4400,322.5200,319.8500,320.9000,47783000,255809616.00
SH000151,2005-03-28,320.4500,320.4500,315.6700,320.4300,40367500,231622992.00
SH000151,2005-03-29,320.6700,322.6100,319.0100,319.0100,37642700,210379520.00
SH000151,2005-03-30,318.3800,318.3800,312.6100,312.6100,40777500,220978176.00
SH000151,2005-03-31,311.2800,312.1600,307.4400,312.1100,52223000,275865632.00
SH000151,2005-04-01,311.7600,326.5300,309.7400,323.1700,117356900,674853120.00
SH000151,2005-04-04,320.1600,320.3100,315.8700,315.8700,65539900,384873120.00
SH000151,2005-04-05,315.7600,316.7000,311.7500,311.9300,64506000,381505376.00
SH000151,2005-04-06,311.9300,316.6700,308.8800,315.9900,88340100,506468480.00
SH000151,2005-04-07,316.2900,324.2900,315.6600,320.0400,112963300,663626176.00
SH000151,2005-04-08,320.5700,325.8600,318.0300,325.8600,85637800,522038080.00
SH000151,2005-04-11,326.1500,327.6500,323.6200,324.7100,95457000,594184768.00
SH000151,2005-04-12,324.4100,324.4100,319.9300,319.9300,56994100,324996512.00
SH000151,2005-04-13,322.2700,328.7400,322.2700,327.3700,105026500,636540672.00
