代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SZ399400,2013-03-20,2250.4200,2322.3100,2250.4200,2322.3100,11190607200,108965068800.00
SZ399400,2013-03-21,2323.6400,2339.1500,2314.5900,2329.3900,9156858400,91947819008.00
SZ399400,2013-03-22,2327.1100,2339.5100,2320.1300,2333.7400,7491325600,73800982528.00
SZ399400,2013-03-25,2341.6000,2352.3800,2323.4000,2328.3400,7464697600,75711045632.00
SZ399400,2013-03-26,2318.5600,2322.6100,2278.3400,2296.5000,8107860000,81547034624.00
SZ399400,2013-03-27,2296.8000,2327.5000,2288.4300,2303.4000,7303441600,75044962304.00
SZ399400,2013-03-28,2264.0100,2264.0100,2225.6600,2228.5000,10467917600,100526415872.00
SZ399400,2013-03-29,2231.0000,2237.1100,2214.0700,2224.6100,6418080800,63626293248.00
SZ399400,2013-04-01,2218.3100,2238.5100,2216.3300,2225.8200,6109732400,60164263936.00
SZ399400,2013-04-02,2227.9200,2252.3500,2207.9300,2216.0300,7052266400,70205456384.00
SZ399400,2013-04-03,2222.4800,2231.5100,2204.7400,2212.2100,6080248000,59124400128.00
SZ399400,2013-04-08,2178.1400,2205.0000,2165.3200,2204.9100,6919304000,69673156608.00
SZ399400,2013-04-09,2208.5600,2233.1900,2208.5600,2220.7700,6695680000,67877699584.00
SZ399400,2013-04-10,2219.9400,2225.8800,2201.1800,2217.5600,6349408800,67446181888.00
SZ399400,2013-04-11,2231.1500,2235.9600,2209.8300,2210.7600,5716392800,56054554624.00
SZ399400,2013-04-12,2209.3500,2220.6700,2195.2700,2196.8800,5290053600,52575584256.00
SZ399400,2013-04-15,2189.5100,2194.9800,2167.0700,2173.1200,6013145200,55983456256.00
SZ399400,2013-04-16,2156.5300,2193.9700,2155.1700,2193.2200,6952164000,65714647040.00
SZ399400,2013-04-17,2191.9500,2198.4600,2175.8700,2195.3300,5875238400,60082122752.00
SZ399400,2013-04-18,2180.0900,2211.0000,2174.7100,2200.4500,5792050000,60300648448.00
SZ399400,2013-04-19,2204.4700,2266.6100,2204.4700,2259.7000,9512556000,94101159936.00
SZ399400,2013-04-22,2251.8200,2263.3900,2246.8600,2258.4900,8161532000,81355702272.00
SZ399400,2013-04-23,2259.6700,2259.6700,2187.1300,2187.8700,7924664000,78863204352.00
SZ399400,2013-04-24,2190.6100,2241.0600,2185.8700,2229.6800,8201980800,80486842368.00
SZ399400,2013-04-25,2221.7800,2236.8600,2196.2100,2203.1800,8239611200,81250156544.00
SZ399400,2013-04-26,2210.0500,2218.7700,2176.7400,2181.9700,6396803200,61975814144.00
SZ399400,2013-05-02,2171.6500,2188.0800,2162.4700,2184.9400,6115527200,60952858624.00
SZ399400,2013-05-03,2191.8900,2245.8300,2191.8900,2223.6500,7940181600,79980568576.00
SZ399400,2013-05-06,2232.3500,2260.8800,2231.3900,2254.7100,7887746400,80045023232.00
SZ399400,2013-05-07,2249.6700,2265.6900,2239.3100,2258.0500,7181733600,76617834496.00
SZ399400,2013-05-08,2267.4400,2283.4200,2258.1500,2269.1900,7825032800,78975582208.00
SZ399400,2013-05-09,2268.7600,2269.0900,2240.4200,2258.1100,8180788000,85909168128.00
SZ399400,2013-05-10,2251.3200,2273.9900,2247.3700,2270.3600,6977106400,71772831744.00
SZ399400,2013-05-13,2271.5000,2275.6700,2250.9200,2263.7800,7204712000,71791427584.00
SZ399400,2013-05-14,2259.7300,2259.7300,2219.3300,2231.8200,7029446400,71195934720.00
SZ399400,2013-05-15,2232.3500,2245.8300,2230.5100,2245.8300,5964680400,62715625472.00
SZ399400,2013-05-16,2241.3000,2284.4800,2230.0800,2284.3900,9278992000,98058952704.00
SZ399400,2013-05-17,2282.0700,2323.3100,2281.2000,2318.1300,10724209600,106047569920.00
SZ399400,2013-05-20,2322.8900,2349.0400,2316.3100,2336.1400,11614821600,123120181248.00
SZ399400,2013-05-21,2334.0500,2343.2000,2324.0800,2343.1500,10189978400,104288886784.00
SZ399400,2013-05-22,2341.6600,2355.4900,2331.3700,2343.0300,10271982400,104894873600.00
SZ399400,2013-05-23,2331.0500,2349.7800,2310.8200,2313.5200,11110482400,106187603968.00
SZ399400,2013-05-24,2319.9300,2334.6800,2305.8900,2328.8400,8194478400,83985891328.00
SZ399400,2013-05-27,2326.2400,2342.0300,2324.1100,2333.3200,8590923200,88659828736.00
SZ399400,2013-05-28,2333.6500,2368.7800,2319.3100,2368.7800,10862496800,110463737856.00
SZ399400,2013-05-29,2372.4400,2383.4500,2368.1900,2369.7600,10515900000,105971687424.00
SZ399400,2013-05-30,2362.4600,2373.7800,2354.1700,2364.6800,9344789600,94466564096.00
SZ399400,2013-05-31,2368.4000,2374.2900,2341.3600,2342.4600,8659140000,90049519616.00
SZ399400,2013-06-03,2341.6400,2357.9500,2330.9000,2336.6400,8146217600,84740653056.00
SZ399400,2013-06-04,2334.5900,2334.5900,2293.0700,2301.8500,8715700000,83608477696.00
SZ399400,2013-06-05,2301.4200,2307.0200,2284.9900,2299.8300,6150546000,63784148992.00
SZ399400,2013-06-06,2292.7400,2295.9300,2266.5000,2268.3300,6912257600,70813122560.00
SZ399400,2013-06-07,2267.9800,2277.4400,2220.2700,2227.9400,7827064800,77920067584.00
SZ399400,2013-06-13,2197.3500,2197.3500,2132.2900,2155.7500,8680913600,79258091520.00
SZ399400,2013-06-14,2159.4600,2177.8900,2155.1800,2175.1200,7184320000,69844066304.00
SZ399400,2013-06-17,2180.5000,2184.0300,2157.3100,2167.0600,6654766400,68796096512.00
SZ399400,2013-06-18,2172.6500,2184.2100,2157.4500,2179.2100,6060558000,60568895488.00
SZ399400,2013-06-19,2170.0700,2170.0700,2133.6400,2163.8700,6804703200,65916440576.00
SZ399400,2013-06-20,2151.0500,2151.0500,2091.5500,2092.4000,6960024800,66524717056.00
SZ399400,2013-06-21,2057.7300,2100.4400,2043.9600,2087.3100,7240433600,66338299904.00
SZ399400,2013-06-24,2079.5800,2079.5800,1949.5700,1955.7000,10419723200,89377112064.00
SZ399400,2013-06-25,1934.1200,1951.7400,1820.3000,1948.8600,12967280000,105889021952.00
SZ399400,2013-06-26,1952.8600,1965.0300,1922.9700,1956.9700,9525949600,82828984320.00
SZ399400,2013-06-27,1961.3100,1986.0700,1943.2400,1947.6900,9413187200,80819961856.00
SZ399400,2013-06-28,1936.8800,2002.8900,1927.4000,1978.4400,9523542400,77975904256.00
SZ399400,2013-07-01,1968.4400,1993.8800,1951.3100,1993.8700,7246851200,64932143104.00
SZ399400,2013-07-02,1992.8400,2007.7100,1977.3900,2005.2600,7839098400,74876772352.00
SZ399400,2013-07-03,1995.2100,1995.7400,1958.6000,1991.3900,8354021600,74463707136.00
SZ399400,2013-07-04,1977.2000,2028.5900,1967.4100,2007.2900,9241361600,83570049024.00
SZ399400,2013-07-05,2011.2100,2033.0400,2008.4000,2009.5900,8027275200,73702031360.00
SZ399400,2013-07-08,1981.2000,1990.2200,1950.6900,1952.1200,7250200800,63973515264.00
SZ399400,2013-07-09,1949.1100,1961.9300,1939.2900,1953.1500,5388862400,47859851264.00
SZ399400,2013-07-10,1953.0800,2009.0700,1949.6100,2009.0700,7839075200,69617811456.00
SZ399400,2013-07-11,2015.9100,2117.8500,2015.9100,2096.7300,15334288000,135707508736.00
SZ399400,2013-07-12,2090.5400,2103.0600,2053.5500,2054.5600,11039918400,101867708416.00
SZ399400,2013-07-15,2066.1400,2106.9700,2054.9900,2085.5100,9207130400,88543191040.00
SZ399400,2013-07-16,2080.5700,2096.5400,2064.0600,2096.3500,8506907200,80532914176.00
SZ399400,2013-07-17,2090.8600,2104.2400,2063.7300,2064.9800,8759209600,82070634496.00
SZ399400,2013-07-18,2056.3200,2064.3500,2030.0000,2036.1500,7586806400,70024642560.00
SZ399400,2013-07-19,2038.1700,2047.3700,1986.6000,1987.6400,9022881600,84955611136.00
SZ399400,2013-07-22,1970.7700,2002.7300,1961.9500,2002.5700,6848801600,63961542656.00
SZ399400,2013-07-23,2010.6000,2066.2800,2007.7400,2058.1800,9518051200,88922152960.00
SZ399400,2013-07-24,2047.8600,2057.2800,2017.5300,2047.4800,9066954400,90087014400.00
SZ399400,2013-07-25,2051.7000,2062.4000,2025.7700,2032.5700,8540224000,80704782336.00
SZ399400,2013-07-26,2022.9700,2034.8200,2007.7500,2021.9600,6385134400,60624371712.00
SZ399400,2013-07-29,2005.8800,2005.8800,1973.1400,1978.6900,7028063200,64208310272.00
SZ399400,2013-07-30,1984.9200,2014.9400,1963.5900,1986.9000,6843988800,63787016192.00
SZ399400,2013-07-31,2005.4800,2025.2600,1986.0800,1991.6300,6124794400,58590838784.00
SZ399400,2013-08-01,2002.2900,2040.0400,1998.3100,2040.0400,7821766400,73977077760.00
SZ399400,2013-08-02,2054.8900,2064.1800,2039.9400,2042.6300,7922860800,74517192704.00
SZ399400,2013-08-05,2044.4700,2070.6300,2039.3900,2070.6300,7151607200,67848724480.00
SZ399400,2013-08-06,2064.3100,2091.7400,2052.9500,2084.6400,9372719200,87110303744.00
SZ399400,2013-08-07,2082.9500,2100.2700,2067.2600,2070.4900,9515245600,90058694656.00
SZ399400,2013-08-08,2067.0000,2084.3100,2057.6800,2067.5800,6935231200,67805749248.00
SZ399400,2013-08-09,2076.9200,2088.8400,2051.6500,2076.0900,8258816000,80177143808.00
SZ399400,2013-08-12,2084.7800,2132.6000,2082.7200,2132.3600,12160948800,116002897920.00
SZ399400,2013-08-13,2132.4800,2139.6900,2123.1200,2139.0700,10009926400,89725288448.00
SZ399400,2013-08-14,2141.7400,2160.2500,2122.3600,2130.0200,9701752800,89536806912.00
SZ399400,2013-08-15,2129.4100,2140.4400,2103.3400,2104.4800,7863473600,75318444032.00
SZ399400,2013-08-16,2096.9600,2176.7900,2080.9900,2084.5100,14055505600,121500155904.00
SZ399400,2013-08-19,2068.0500,2116.0500,2067.5300,2109.7300,8673553600,79717875712.00
SZ399400,2013-08-20,2105.3000,2127.9100,2086.2700,2093.8900,8978618400,82992209920.00
SZ399400,2013-08-21,2099.9300,2100.4400,2076.0800,2092.9100,7138303200,65114734592.00
SZ399400,2013-08-22,2087.8200,2110.0100,2083.2400,2090.7400,7363405600,68266512384.00
SZ399400,2013-08-23,2100.3500,2105.3500,2045.6100,2076.7400,9239863200,85575811072.00
SZ399400,2013-08-26,2083.5400,2121.5400,2078.3800,2121.3800,9462372000,86250258432.00
SZ399400,2013-08-27,2119.7600,2131.0900,2112.5300,2128.9700,9333139200,84306944000.00
SZ399400,2013-08-28,2115.9100,2134.8100,2100.3300,2118.7400,12440348800,110026530816.00
SZ399400,2013-08-29,2127.1400,2130.3700,2102.4000,2110.9400,9558351200,83849609216.00
