代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000839,2005-01-04,996.7800,996.7800,980.9200,983.1800,43573700,248777360.00
SH000839,2005-01-05,982.3200,1001.7800,981.8400,998.7900,68032300,389239360.00
SH000839,2005-01-06,998.0600,998.0600,988.8700,992.7800,45205900,253399968.00
SH000839,2005-01-07,992.4600,1005.8700,989.5400,998.1200,55433700,311102688.00
SH000839,2005-01-10,997.9600,1008.2600,994.9800,1008.2600,49964500,282297184.00
SH000839,2005-01-11,1007.7300,1011.1600,1003.7900,1011.1600,52546500,296108576.00
SH000839,2005-01-12,1009.5600,1011.7600,1003.2700,1011.7600,54633000,295040896.00
SH000839,2005-01-13,1011.9500,1015.6700,1010.1600,1013.3300,71334600,423422208.00
SH000839,2005-01-14,1013.0900,1017.8700,1001.0800,1001.0800,62298600,357781088.00
SH000839,2005-01-17,991.0600,992.9200,979.8900,981.0600,73443500,441467968.00
SH000839,2005-01-18,980.4300,993.8700,980.3300,993.8700,96339700,561393536.00
SH000839,2005-01-19,993.5000,993.5000,983.2200,986.8000,84043100,512354880.00
SH000839,2005-01-20,982.2200,982.2200,971.7500,977.5000,80704500,491947136.00
SH000839,2005-01-21,976.6600,995.5200,961.5400,995.5200,104572000,625193920.00
SH000839,2005-01-24,1007.3700,1014.2900,1001.2100,1014.2900,134973300,824460608.00
SH000839,2005-01-25,1010.5100,1010.5100,997.5500,1004.8300,94029100,596409408.00
SH000839,2005-01-26,1000.6700,1002.8400,995.0000,996.3600,90616800,528429056.00
SH000839,2005-01-27,995.7100,995.7100,978.3200,978.9000,86829500,510521728.00
SH000839,2005-01-28,978.9000,978.9200,962.7900,965.0900,80004600,456187680.00
SH000839,2005-01-31,962.0700,962.0700,937.8900,938.8500,74079900,404152928.00
SH000839,2005-02-01,935.6100,943.1300,929.0500,931.4000,73150400,420913696.00
SH000839,2005-02-02,930.7800,980.8800,930.7800,980.8800,125273500,752213312.00
SH000839,2005-02-03,979.7900,985.2400,962.5800,962.5800,116376200,705450624.00
SH000839,2005-02-04,961.8800,982.9800,959.2000,981.7700,92549300,606977280.00
SH000839,2005-02-16,987.1200,1001.1400,987.1200,994.1300,90111500,575006976.00
SH000839,2005-02-17,992.6900,996.3300,985.1800,996.3300,64993800,401370720.00
SH000839,2005-02-18,996.8000,996.8000,982.6700,982.6700,56428100,353566720.00
SH000839,2005-02-21,982.8900,1000.4300,982.8900,1000.4300,69638500,461467104.00
SH000839,2005-02-22,1001.0500,1030.1800,999.9800,1029.1000,173756800,1123221120.00
SH000839,2005-02-23,1029.4200,1047.5000,1026.6100,1042.0900,187196100,1264227968.00
SH000839,2005-02-24,1040.4800,1044.9000,1035.6100,1044.0200,197421700,1146822400.00
SH000839,2005-02-25,1044.6900,1055.1200,1043.3100,1043.3100,167401200,1085201920.00
SH000839,2005-02-28,1044.6600,1049.0700,1036.4600,1040.3000,139979800,910045120.00
SH000839,2005-03-01,1039.6200,1043.6200,1032.4400,1039.0600,104611700,670909824.00
SH000839,2005-03-02,1040.7600,1046.5700,1019.7800,1020.6500,117106200,739860992.00
SH000839,2005-03-03,1018.3000,1026.0800,1011.4300,1026.0800,86570800,543391872.00
SH000839,2005-03-04,1026.5500,1026.9600,1015.7700,1015.7700,69154800,438011680.00
SH000839,2005-03-07,1015.3600,1020.1800,1014.9200,1019.9800,63856700,420914560.00
SH000839,2005-03-08,1021.4700,1044.2700,1021.4700,1044.2700,128823400,875326336.00
SH000839,2005-03-09,1046.9000,1050.9000,1041.6900,1049.4100,138851600,968370432.00
SH000839,2005-03-10,1049.7000,1049.7000,1021.0400,1025.2300,138253000,881870144.00
SH000839,2005-03-11,1023.9600,1035.3200,1021.5500,1035.0300,105520600,705175296.00
SH000839,2005-03-14,1034.9700,1048.4800,1020.7000,1040.0700,141046000,1041414528.00
SH000839,2005-03-15,1039.2200,1041.9700,1027.2200,1028.3500,139198200,980677824.00
SH000839,2005-03-16,1027.3800,1027.3800,1009.4800,1017.0200,105663400,713620224.00
SH000839,2005-03-17,1014.6900,1018.2000,1004.7200,1004.7400,90821800,640278400.00
SH000839,2005-03-18,1002.3300,1008.4100,982.9100,985.4600,92286900,612678464.00
SH000839,2005-03-21,983.8100,989.1400,977.2300,984.8100,67843800,511439904.00
SH000839,2005-03-22,984.8400,984.8400,958.8100,965.2700,90420200,617727296.00
SH000839,2005-03-23,964.5300,984.1700,963.0200,971.9000,95612000,683293952.00
SH000839,2005-03-24,970.9400,978.9400,961.2700,978.9400,78856600,537184768.00
SH000839,2005-03-25,978.6800,981.9400,973.6100,976.5300,74071800,468300864.00
SH000839,2005-03-28,975.1200,975.1200,952.8000,967.9900,70192000,440175840.00
SH000839,2005-03-29,966.5900,973.7000,955.0300,955.2500,69097400,415290304.00
SH000839,2005-03-30,952.5500,952.5500,929.2900,929.3200,79084100,470287968.00
SH000839,2005-03-31,926.8900,932.0200,920.5700,932.0200,62964300,377996576.00
SH000839,2005-04-01,931.9300,974.1300,925.8200,967.1700,115996800,729401152.00
SH000839,2005-04-04,957.5300,958.2000,946.1300,949.6500,91356000,604780416.00
SH000839,2005-04-05,949.1100,953.6800,944.1900,945.4800,84187300,505253056.00
SH000839,2005-04-06,945.4800,962.3300,937.9700,961.3700,111321600,746506688.00
SH000839,2005-04-07,964.9700,985.8600,963.2500,974.1500,153669700,994695680.00
SH000839,2005-04-08,974.1000,989.1500,969.7800,989.1500,146315200,858010304.00
SH000839,2005-04-11,990.3400,998.9200,985.8800,989.0800,168279700,980752384.00
SH000839,2005-04-12,988.1600,988.1600,970.1400,970.1400,100706000,580095744.00
SH000839,2005-04-13,974.5800,993.5100,974.5800,991.9000,149882500,921893952.00
SH000839,2005-04-14,993.4500,993.4500,978.5400,979.2600,124971900,836064640.00
SH000839,2005-04-15,975.4600,975.4600,961.2500,962.0200,125373400,773652736.00
SH000839,2005-04-18,958.6300,958.6300,945.0500,949.9500,80460700,488721408.00
SH000839,2005-04-19,947.8600,951.2800,941.1400,949.1500,73637300,444540960.00
SH000839,2005-04-20,947.6500,947.6500,930.7800,935.2600,81667000,462328704.00
SH000839,2005-04-21,933.2600,935.0900,914.8200,919.6100,97029800,559003136.00
SH000839,2005-04-22,918.7300,922.7300,907.0200,910.8300,92698500,547790592.00
SH000839,2005-04-25,899.1900,900.8400,887.7100,895.3800,88484600,500276640.00
SH000839,2005-04-26,893.2100,910.1600,889.7600,909.4900,116509900,656565376.00
SH000839,2005-04-27,910.6000,910.6000,898.8100,899.0900,99112700,590806784.00
SH000839,2005-04-28,896.3800,915.6100,887.5100,913.8200,129097600,732813376.00
SH000839,2005-04-29,911.9700,913.3400,900.3300,902.2000,99015500,517003776.00
SH000839,2005-05-09,903.5800,903.5800,877.8400,879.2200,85408200,447825120.00
SH000839,2005-05-10,875.7200,880.4000,855.0600,880.4000,91472000,473121056.00
SH000839,2005-05-11,878.6900,884.7300,872.8400,875.5500,103856600,506646400.00
SH000839,2005-05-12,874.0200,874.0200,860.5400,868.4300,98096300,496237888.00
SH000839,2005-05-13,867.7300,876.7700,857.8100,870.7500,99206400,480346816.00
SH000839,2005-05-16,869.6300,869.6300,857.1900,861.0500,65076300,329868064.00
SH000839,2005-05-17,861.5500,875.2400,860.4600,872.7800,74029400,353151744.00
SH000839,2005-05-18,873.0100,877.8200,864.4700,876.8800,71948100,352675712.00
SH000839,2005-05-19,877.1000,879.7900,866.9700,877.3900,68569600,333970560.00
SH000839,2005-05-20,876.5200,879.6700,872.2800,872.4300,61384000,293005152.00
SH000839,2005-05-23,866.9600,866.9600,839.7200,839.8500,91083800,417455040.00
SH000839,2005-05-24,836.0100,854.7700,836.0100,853.1300,81878900,377442976.00
SH000839,2005-05-25,853.1200,858.4700,847.5900,851.3600,72108500,338029216.00
SH000839,2005-05-26,850.9100,854.9400,836.8900,838.9400,68139100,323428736.00
SH000839,2005-05-27,837.6600,840.3100,827.7200,828.4200,68789500,351020640.00
SH000839,2005-05-30,826.3100,835.8600,822.3600,834.9900,68819900,347617728.00
SH000839,2005-05-31,836.3100,841.0000,832.1000,834.1600,66365700,313229824.00
SH000839,2005-06-01,834.1600,834.1600,815.8000,818.6800,67782100,318980832.00
SH000839,2005-06-02,816.2500,816.2500,798.9800,803.7200,71961200,353340992.00
SH000839,2005-06-03,799.7300,802.8500,788.6800,800.7300,72282600,323352352.00
SH000839,2005-06-06,799.9900,813.7600,785.8600,813.7600,72948300,316610912.00
SH000839,2005-06-07,816.7400,832.9500,812.6000,816.4000,110079200,508238208.00
SH000839,2005-06-08,820.4300,883.0900,820.4300,881.1800,244555500,1165641344.00
SH000839,2005-06-09,881.4600,900.9700,876.9900,890.3300,267781700,1282432896.00
SH000839,2005-06-10,891.3300,891.3300,870.6500,872.9000,174727800,840087552.00
SH000839,2005-06-13,875.0400,881.1000,859.6400,874.3500,126014200,598472064.00
SH000839,2005-06-14,875.9400,880.7100,858.5100,858.9400,128239300,604322112.00
SH000839,2005-06-15,857.2300,857.2300,839.0800,841.1500,96070000,455522848.00
SH000839,2005-06-16,840.4600,850.4700,831.9400,850.4700,100376100,527531104.00
SH000839,2005-06-17,853.4700,855.0300,846.6500,849.7700,103240400,546946176.00
SH000839,2005-06-20,848.7800,872.8300,838.1200,872.8300,144943500,704259392.00
SH000839,2005-06-21,873.9600,873.9600,863.7500,866.0900,123385200,605000192.00
SH000839,2005-06-22,865.7000,870.9800,860.0800,869.4900,86887600,426246784.00
SH000839,2005-06-23,869.7300,873.8400,861.6300,861.9400,93477300,447258816.00
SH000839,2005-06-24,860.5000,865.9900,857.9500,865.9500,80036800,365213120.00
SH000839,2005-06-27,869.8500,892.4600,869.8500,888.6400,182112500,862333568.00
SH000839,2005-06-28,885.9800,885.9800,874.6000,876.3000,107759300,503265024.00
SH000839,2005-06-29,880.4500,882.0000,874.9000,876.4600,102112200,601843328.00
SH000839,2005-06-30,873.7500,873.7500,851.3000,851.6300,112976300,609508352.00
SH000839,2005-07-01,849.1200,849.1200,822.7300,824.6900,114412200,547480192.00
SH000839,2005-07-04,820.3000,820.3000,799.6800,812.8600,100609300,454748000.00
SH000839,2005-07-05,810.8600,815.9800,803.6600,809.4100,81253900,407050560.00
SH000839,2005-07-06,810.5800,815.1100,801.6400,805.5600,69509800,356757760.00
SH000839,2005-07-07,804.9000,810.8300,801.7100,810.0200,53882300,271787072.00
SH000839,2005-07-08,809.5000,809.5000,787.4200,787.7300,78159000,352823360.00
SH000839,2005-07-11,791.2900,808.2900,779.2200,779.8700,81898400,386975808.00
SH000839,2005-07-12,778.8800,809.1000,775.7500,809.1000,125988800,582086720.00
SH000839,2005-07-13,807.5400,807.5400,796.8400,799.4800,95071900,459794944.00
SH000839,2005-07-14,799.9500,806.0900,795.3300,798.2000,96267700,434014784.00
SH000839,2005-07-15,798.2900,801.6500,779.4700,782.9300,95707000,429019424.00
SH000839,2005-07-18,781.0100,781.0100,762.2800,763.9700,85279800,376912672.00
SH000839,2005-07-19,763.6200,771.6500,760.9000,768.9900,71765200,320115712.00
SH000839,2005-07-20,768.6900,775.8400,765.4700,773.7700,61432200,266526544.00
SH000839,2005-07-21,773.0000,773.0100,761.6300,770.0400,62147100,258393600.00
SH000839,2005-07-22,769.6600,787.0100,766.6600,782.1800,151714200,629806848.00
SH000839,2005-07-25,781.8800,781.8800,775.8900,778.9300,92027000,384061888.00
SH000839,2005-07-26,778.5600,795.0300,778.5600,794.9200,144059500,599880064.00
SH000839,2005-07-27,794.8000,812.1500,791.5200,812.1500,150953300,622367104.00
SH000839,2005-07-28,812.7800,817.7300,807.9600,811.9900,176089400,742678976.00
SH000839,2005-07-29,811.3000,811.4100,804.1900,810.2400,108402600,448453760.00
SH000839,2005-08-01,809.1800,815.7800,809.1800,815.7200,112516800,462631520.00
SH000839,2005-08-02,815.7900,825.5300,812.8700,825.5300,153585600,655727296.00
SH000839,2005-08-03,826.7900,840.8100,826.3600,832.5600,231838900,938638272.00
SH000839,2005-08-04,832.4500,832.9700,825.3300,828.9900,157356000,711383040.00
SH000839,2005-08-05,833.1800,853.4600,833.1800,853.4600,281847400,1287085952.00
SH000839,2005-08-08,859.9200,870.1500,857.9100,865.5500,302646600,1417631616.00
SH000839,2005-08-09,867.9200,875.6400,860.7200,875.6400,263826600,1175646848.00
SH000839,2005-08-10,876.8500,884.2800,866.2900,884.2800,305563500,1393663488.00
