代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
sh000188,2016-12-05,17.3400,17.3400,16.2400,16.3200,0,0.00
sh000188,2016-12-06,16.4500,16.6400,15.6200,15.6700,0,0.00
sh000188,2016-12-07,15.8200,16.2800,15.1500,15.1500,0,0.00
sh000188,2016-12-08,15.2800,15.4500,14.0800,14.1500,0,0.00
sh000188,2016-12-09,14.3200,15.1400,13.6700,14.5500,0,0.00
sh000188,2016-12-12,15.1000,15.6500,14.0200,15.4400,0,0.00
sh000188,2016-12-13,15.6200,16.1000,15.3800,15.4300,0,0.00
sh000188,2016-12-14,15.5400,15.8600,15.3300,15.8500,0,0.00
sh000188,2016-12-15,16.0700,17.2400,14.8600,17.1700,0,0.00
sh000188,2016-12-16,17.9600,18.3800,16.4400,16.4800,0,0.00
sh000188,2016-12-19,17.3900,17.6000,16.6800,16.9700,0,0.00
sh000188,2016-12-20,17.2400,18.4400,16.8500,18.4200,0,0.00
sh000188,2016-12-21,18.5500,18.6400,17.0800,17.3800,0,0.00
sh000188,2016-12-22,17.5300,18.0200,17.2900,17.6600,0,0.00
sh000188,2016-12-23,17.7900,17.9000,17.4300,17.5100,0,0.00
sh000188,2016-12-26,18.3000,19.1500,17.5800,17.6300,0,0.00
sh000188,2016-12-27,17.8600,18.4600,17.7200,18.4100,0,0.00
sh000188,2016-12-28,18.5400,18.7400,18.2600,18.2800,0,0.00
sh000188,2016-12-29,18.1800,18.1800,17.3100,17.3400,0,0.00
sh000188,2016-12-30,17.4800,17.5500,17.1000,17.2200,0,0.00
sh000188,2017-01-03,17.8000,18.0000,15.6900,15.8600,0,0.00
sh000188,2017-01-04,15.9400,16.0500,14.7200,14.7400,0,0.00
sh000188,2017-01-05,15.2000,15.2000,14.5000,14.7300,0,0.00
sh000188,2017-01-06,14.8600,14.8600,14.2500,14.4900,0,0.00
sh000188,2017-01-09,14.9700,14.9900,14.1100,14.1200,0,0.00
sh000188,2017-01-10,14.3000,14.3300,13.6800,13.8300,0,0.00
sh000188,2017-01-11,14.0400,14.0400,13.6000,13.7800,0,0.00
