代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000808,2005-01-04,997.1600,997.1600,981.0800,981.9500,33463700,202781024.00
SH000808,2005-01-05,981.6800,998.7000,981.6800,998.1900,46089400,259494208.00
SH000808,2005-01-06,999.3400,999.3400,988.4400,990.3700,50686100,287832928.00
SH000808,2005-01-07,988.4600,999.9900,985.3900,990.2600,44523100,274835008.00
SH000808,2005-01-10,988.4300,1001.2300,986.0100,1001.2300,45809500,305992576.00
SH000808,2005-01-11,1002.0500,1004.3500,996.4500,1002.5000,52278300,320332352.00
SH000808,2005-01-12,998.7500,1000.2700,993.4600,1000.2700,40911200,255452432.00
SH000808,2005-01-13,1001.0300,1004.0600,997.1900,1002.6000,53839700,332594592.00
SH000808,2005-01-14,1001.1300,1007.1500,995.7500,996.7700,65276800,423063232.00
SH000808,2005-01-17,991.7200,991.7200,975.9200,978.6400,69561000,398600288.00
SH000808,2005-01-18,978.5100,988.3900,974.9500,988.3900,67419900,368518432.00
SH000808,2005-01-19,987.7800,987.7800,978.2100,980.0400,64135600,340558592.00
SH000808,2005-01-20,976.6900,976.6900,958.3100,961.1900,61287800,369693696.00
SH000808,2005-01-21,958.7500,981.5000,947.3700,981.5000,93481300,515156736.00
SH000808,2005-01-24,993.4600,998.5200,987.6300,998.0000,130902900,739897280.00
SH000808,2005-01-25,995.3000,995.3000,980.6900,991.8100,79546600,451367200.00
SH000808,2005-01-26,988.5300,989.8000,982.3100,984.6500,65995100,366447840.00
SH000808,2005-01-27,983.5900,983.5900,974.6400,974.6400,74413500,392925632.00
SH000808,2005-01-28,974.6400,974.6400,955.2400,959.1400,58182600,306122144.00
SH000808,2005-01-31,956.6500,956.6500,933.3200,936.2300,61393900,319041824.00
SH000808,2005-02-01,934.2600,938.9000,925.1500,927.1200,65605200,350208224.00
SH000808,2005-02-02,926.8900,971.2400,926.8900,971.2400,104630500,592376896.00
SH000808,2005-02-03,971.2200,976.8200,958.5500,960.0800,100045500,567163776.00
SH000808,2005-02-04,960.0600,974.7800,955.6500,972.6000,82473200,493175648.00
SH000808,2005-02-16,975.5600,983.8600,973.9600,979.0500,67829100,392332896.00
SH000808,2005-02-17,977.8100,983.6100,972.7100,983.6100,70194500,389154816.00
SH000808,2005-02-18,982.8300,982.8300,971.9100,972.2300,55823000,322933504.00
SH000808,2005-02-21,971.5000,986.0400,971.5000,986.0400,66698600,397579552.00
SH000808,2005-02-22,987.6200,1007.4900,985.4200,1007.4900,129485500,792890752.00
SH000808,2005-02-23,1007.2700,1012.3500,998.0300,1009.2200,122873900,763420480.00
SH000808,2005-02-24,1008.9200,1013.9300,1003.8300,1013.6400,151952900,895864192.00
SH000808,2005-02-25,1013.6700,1026.6300,1013.6700,1016.2200,149024300,942683456.00
SH000808,2005-02-28,1016.2300,1017.3900,1008.5700,1011.7300,116191300,777979584.00
SH000808,2005-03-01,1009.9800,1010.8700,1003.0100,1010.6400,71576300,455334848.00
SH000808,2005-03-02,1010.6000,1016.7700,999.4300,1000.8000,87820000,583474176.00
SH000808,2005-03-03,999.6300,1001.7100,990.8000,1001.4700,70396600,435056672.00
SH000808,2005-03-04,1001.1000,1004.1900,996.7600,998.8000,57597600,355691520.00
SH000808,2005-03-07,997.9300,1003.1800,996.7600,1000.3900,55527800,405859232.00
SH000808,2005-03-08,1000.3000,1025.9500,1000.3000,1025.8900,126354400,952196928.00
SH000808,2005-03-09,1027.8500,1032.5100,1022.1800,1027.0500,132146700,901999232.00
SH000808,2005-03-10,1026.8500,1028.3300,1005.4700,1009.9000,113912000,773274880.00
SH000808,2005-03-11,1008.5300,1018.7400,1003.9900,1018.7100,104519500,726992832.00
SH000808,2005-03-14,1018.4200,1031.4400,1005.8600,1022.0800,125722800,985026432.00
SH000808,2005-03-15,1021.9300,1022.1900,1007.7700,1008.7000,93313400,696381184.00
SH000808,2005-03-16,1008.2500,1008.2500,989.7600,995.3100,79800600,597266688.00
SH000808,2005-03-17,994.3000,999.2900,986.8800,989.3800,74559000,512035168.00
SH000808,2005-03-18,987.7700,990.1200,965.9700,968.1900,77928900,507004448.00
SH000808,2005-03-21,965.7700,973.0900,962.2200,972.1200,58905500,454373056.00
SH000808,2005-03-22,971.2600,971.4100,954.1000,959.5300,78246600,572410752.00
SH000808,2005-03-23,958.4000,972.1200,948.5300,958.3800,79123700,575523328.00
SH000808,2005-03-24,954.4500,960.6900,941.8400,960.6900,67193500,495863872.00
SH000808,2005-03-25,960.3900,960.6100,953.5000,958.5200,52675900,312402144.00
SH000808,2005-03-28,957.0100,957.0100,941.6700,954.2200,62316700,356573728.00
SH000808,2005-03-29,953.7800,959.7900,947.3700,947.3700,99754300,593792832.00
SH000808,2005-03-30,944.0700,944.0700,924.8500,925.1600,76657800,469016704.00
SH000808,2005-03-31,923.3600,930.0800,915.6100,930.0800,71565400,391497280.00
SH000808,2005-04-01,929.3900,966.8400,919.1000,960.9400,102210400,623850048.00
SH000808,2005-04-04,954.2200,954.2200,943.6400,944.8100,81464600,520762464.00
SH000808,2005-04-05,943.6500,946.6700,939.9300,941.1300,79172100,459352352.00
SH000808,2005-04-06,941.1300,958.9300,935.1100,957.8900,103546600,692366464.00
