代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SZ399906,2007-01-15,2084.3500,2197.2800,2084.3500,2197.1400,10515625600,80703234048.00
SZ399906,2007-01-16,2218.7000,2264.0900,2205.8100,2263.7300,12443867200,98532483072.00
SZ399906,2007-01-17,2270.9100,2302.6600,2183.0600,2225.5000,14784843200,118384091136.00
SZ399906,2007-01-18,2210.6000,2250.0000,2166.3900,2244.0600,12959806400,102103179264.00
SZ399906,2007-01-19,2249.9100,2321.3600,2249.9100,2321.3600,14125918400,110490787840.00
SZ399906,2007-01-22,2348.6600,2417.3000,2348.6600,2417.0100,15748219200,122798850048.00
SZ399906,2007-01-23,2431.7400,2437.3100,2339.5800,2430.2200,16341779200,132412964864.00
SZ399906,2007-01-24,2430.2500,2472.5500,2410.7300,2456.7400,13547491200,114206203904.00
SZ399906,2007-01-25,2435.8600,2443.6700,2364.4400,2367.2700,12923080800,109414637568.00
SZ399906,2007-01-26,2332.1400,2425.7100,2268.0200,2415.0200,12341341600,102054002688.00
SZ399906,2007-01-29,2431.5000,2482.3000,2426.1600,2481.1400,13109875200,110333026304.00
SZ399906,2007-01-30,2490.9900,2502.0300,2441.6900,2461.3200,12845921600,106648117248.00
SZ399906,2007-01-31,2454.5200,2459.1100,2292.9200,2309.1400,12995606400,104773656576.00
SZ399906,2007-02-01,2277.5700,2336.0700,2238.0000,2322.0500,10741694400,85156724736.00
SZ399906,2007-02-02,2324.6000,2331.8400,2236.1800,2240.1100,9798776000,79287869440.00
SZ399906,2007-02-05,2227.5800,2254.4600,2201.9900,2226.7900,7772161600,62477488128.00
SZ399906,2007-02-06,2228.0200,2271.6500,2171.4700,2271.1700,9788683200,81921163264.00
SZ399906,2007-02-07,2284.7200,2335.1100,2284.7200,2321.0700,10843344000,92304875520.00
SZ399906,2007-02-08,2327.9400,2366.4300,2308.8400,2361.5300,10171044000,85078179840.00
SZ399906,2007-02-09,2364.0900,2369.5500,2332.1600,2353.7900,9267735200,76242624512.00
SZ399906,2007-02-12,2355.3000,2432.9400,2354.8000,2432.7900,9118067200,76722462720.00
SZ399906,2007-02-13,2445.0700,2473.3800,2437.4900,2471.2300,8969264800,75028889600.00
SZ399906,2007-02-14,2475.5700,2540.1400,2468.9300,2533.0500,10684286400,89685778432.00
SZ399906,2007-02-15,2551.2600,2612.2600,2551.2600,2611.8400,12314779200,104517304320.00
SZ399906,2007-02-16,2633.8300,2665.3000,2607.5600,2625.0900,12996553600,111554150400.00
SZ399906,2007-02-26,2630.9200,2673.8600,2596.3900,2673.1600,12349464800,107424538624.00
SZ399906,2007-02-27,2683.7800,2687.3400,2425.6500,2428.0600,18014105600,154021609472.00
SZ399906,2007-02-28,2386.6300,2528.4300,2386.6300,2519.7400,13584760000,115017826304.00
SZ399906,2007-03-01,2527.1200,2527.1700,2417.8000,2453.4300,14098779200,115887153152.00
SZ399906,2007-03-02,2449.4900,2504.4200,2438.6500,2490.6100,10518491200,88124096512.00
SZ399906,2007-03-05,2488.1200,2526.2200,2396.0800,2467.9900,11805346400,99459866624.00
SZ399906,2007-03-06,2459.4900,2518.4400,2442.4500,2502.2700,8595481600,75070103552.00
SZ399906,2007-03-07,2514.0900,2571.6500,2514.0900,2569.8200,9695165600,86572933120.00
SZ399906,2007-03-08,2577.7600,2612.3000,2547.2700,2611.7600,9846362400,87296581632.00
SZ399906,2007-03-09,2616.2900,2627.4300,2570.9500,2600.4600,11844303200,105323077632.00
SZ399906,2007-03-12,2602.0900,2618.9200,2557.8900,2618.5800,11383601600,100167303168.00
SZ399906,2007-03-13,2623.2100,2647.1100,2609.9900,2644.1500,11938507200,103865982976.00
SZ399906,2007-03-14,2615.9100,2636.1700,2548.6500,2607.6100,12553236000,110428807168.00
SZ399906,2007-03-15,2605.0900,2656.6400,2605.0900,2656.4600,11478829600,103841406976.00
SZ399906,2007-03-16,2666.3200,2675.1400,2582.9600,2613.2800,13096498400,119857938432.00
SZ399906,2007-03-19,2539.1400,2678.0600,2527.8900,2664.5100,12163344800,111672786944.00
SZ399906,2007-03-20,2674.5000,2690.3700,2658.4000,2689.0900,10480871200,98244149248.00
SZ399906,2007-03-21,2701.5600,2723.4800,2682.5700,2723.2800,11288971200,108975226880.00
SZ399906,2007-03-22,2739.2600,2761.2900,2721.6300,2730.3200,13931377600,133388312576.00
SZ399906,2007-03-23,2729.9700,2746.5600,2677.5100,2743.1000,12618427200,120651071488.00
SZ399906,2007-03-26,2754.1300,2801.3800,2747.7100,2801.2300,13281155200,126593540096.00
SZ399906,2007-03-27,2807.5300,2833.2000,2790.5600,2828.6100,13768292800,134454648832.00
SZ399906,2007-03-28,2833.2300,2849.3800,2716.7500,2830.0800,17921931200,171315019776.00
SZ399906,2007-03-29,2833.8000,2843.3600,2792.1800,2792.3400,16256203200,161839529984.00
SZ399906,2007-03-30,2777.3600,2814.6100,2761.4100,2798.9400,9891312000,98040627200.00
SZ399906,2007-04-02,2810.2800,2866.6200,2810.2800,2866.6200,10692147200,111051710464.00
SZ399906,2007-04-03,2878.2000,2907.1200,2869.0200,2907.0600,12378148000,130364358656.00
SZ399906,2007-04-04,2912.8300,2944.4400,2895.5200,2933.7700,12863300800,137912877056.00
SZ399906,2007-04-05,2931.5000,2977.0600,2917.8500,2971.9800,12694064800,134193807360.00
SZ399906,2007-04-06,2949.0900,3009.9200,2938.2000,3004.3800,13535438400,146143363072.00
SZ399906,2007-04-09,3021.1300,3072.4100,3021.1300,3067.9600,15304545600,166074482688.00
SZ399906,2007-04-10,3082.6000,3105.6100,3012.5000,3105.6000,16444494400,181408399360.00
SZ399906,2007-04-11,3114.9500,3147.3700,3081.8200,3147.1800,16939371200,190990598144.00
SZ399906,2007-04-12,3154.6900,3207.6000,3141.0200,3207.5000,15724264000,183291510784.00
SZ399906,2007-04-13,3213.8500,3241.4900,3179.8100,3195.0100,16818819200,200192573440.00
SZ399906,2007-04-16,3202.0500,3284.6600,3202.0500,3284.3300,14832579200,174785937408.00
SZ399906,2007-04-17,3303.3400,3332.4000,3220.5500,3329.6700,18325134400,214320824320.00
