代码,时间,开盘价,最高价,最低价,收盘价,成交量(股),成交额(元)
SH000826,2005-01-04,220.3700,220.3700,215.7000,215.8100,16528200,100133448.00
SH000826,2005-01-05,215.6800,218.9800,214.8600,217.9700,16933000,101788680.00
SH000826,2005-01-06,217.9700,217.9700,215.1600,215.6200,14939700,92308664.00
SH000826,2005-01-07,215.5100,218.6100,214.8300,216.4700,19358300,131341440.00
SH000826,2005-01-10,216.4900,219.0800,215.7900,219.0800,20330100,121055728.00
SH000826,2005-01-11,219.1700,219.9000,218.6300,219.8500,17138600,101155792.00
SH000826,2005-01-12,219.7400,219.9400,218.1800,219.9400,16568900,99465096.00
SH000826,2005-01-13,220.1000,221.2800,219.5200,220.7200,22724500,150029632.00
SH000826,2005-01-14,220.6300,221.8700,218.8900,219.0300,28412700,179498016.00
SH000826,2005-01-17,217.1500,217.5000,214.3100,215.1000,26997700,181979776.00
SH000826,2005-01-18,214.7100,215.3800,212.1900,215.1000,45311700,226973328.00
SH000826,2005-01-19,214.5300,214.5300,212.1800,213.7000,30387800,151274896.00
SH000826,2005-01-20,212.8900,212.8900,210.5300,211.3600,22181900,117956336.00
SH000826,2005-01-21,210.9700,216.0800,208.4200,216.0800,39414500,241973040.00
SH000826,2005-01-24,218.3400,219.4600,217.0800,219.2900,49609800,312069088.00
SH000826,2005-01-25,218.9200,218.9200,216.3700,217.5800,25302200,156086224.00
SH000826,2005-01-26,216.7100,217.3700,215.7200,216.3000,23184500,146718048.00
SH000826,2005-01-27,216.2300,216.2300,214.0000,214.0000,20875300,129239744.00
SH000826,2005-01-28,214.0000,214.3900,211.3800,212.0400,23767100,131811256.00
SH000826,2005-01-31,211.0700,211.0700,206.3300,206.9500,24668100,131409960.00
SH000826,2005-02-01,205.7400,207.4600,204.6500,205.3100,31102500,173058832.00
SH000826,2005-02-02,205.1800,216.4400,205.1800,216.4400,59771600,353565440.00
SH000826,2005-02-03,216.2300,217.3600,212.7800,212.8300,57580500,338179424.00
SH000826,2005-02-04,212.3100,218.8800,211.8300,218.3900,85237000,578510144.00
SH000826,2005-02-16,219.5500,224.1000,219.1400,222.1800,70640400,476862048.00
SH000826,2005-02-17,221.7400,222.8100,220.3900,222.8100,38957900,267351104.00
SH000826,2005-02-18,222.7800,222.7800,219.7300,219.7500,36939800,250255216.00
SH000826,2005-02-21,219.8200,224.0300,219.8200,223.8500,38374600,256412256.00
SH000826,2005-02-22,223.9400,228.6400,223.9300,228.1800,82602000,509341504.00
SH000826,2005-02-23,228.3800,229.5400,226.4500,228.7800,81800400,515064896.00
SH000826,2005-02-24,228.3900,230.0000,227.2200,230.0000,91803200,534825824.00
SH000826,2005-02-25,230.0800,232.1300,229.6900,229.7500,90459800,595858240.00
SH000826,2005-02-28,229.9700,230.8300,228.3000,229.4500,72132300,479701536.00
SH000826,2005-03-01,228.9900,229.6800,227.3700,228.7200,42461800,281686816.00
SH000826,2005-03-02,228.8400,230.1200,224.2600,224.4100,54458300,345279616.00
SH000826,2005-03-03,224.0600,225.1300,222.1900,225.1300,32570500,204659584.00
SH000826,2005-03-04,225.1000,225.1800,223.2000,223.7000,34317800,227791520.00
SH000826,2005-03-07,223.6300,225.7200,223.6300,225.7200,37606100,225230176.00
SH000826,2005-03-08,226.0000,231.2100,226.0000,231.1600,79997800,527908704.00
SH000826,2005-03-09,231.8900,232.2800,229.9300,231.5000,72741900,475999264.00
SH000826,2005-03-10,231.4500,231.4500,225.1600,226.4000,55452300,359110560.00
SH000826,2005-03-11,226.2100,228.3200,225.2800,228.3200,57106500,363209024.00
SH000826,2005-03-14,229.1400,232.4200,227.3300,231.0100,85238900,593608064.00
SH000826,2005-03-15,231.2400,231.2400,227.0800,227.5800,80616400,497416800.00
SH000826,2005-03-16,227.3000,227.3000,222.5900,224.3500,77809700,494670176.00
SH000826,2005-03-17,223.4800,223.7300,220.9700,221.0800,57835400,390251072.00
SH000826,2005-03-18,220.9600,221.7500,216.5000,218.0800,56076400,374989952.00
SH000826,2005-03-21,218.0000,219.0200,216.3900,217.6300,54501300,350632384.00
SH000826,2005-03-22,217.8300,217.8300,212.0900,213.0500,58182100,374103392.00
SH000826,2005-03-23,212.6100,216.0200,211.0600,212.6600,53008200,339380608.00
SH000826,2005-03-24,212.1700,213.4700,210.0000,213.4700,38870000,266909408.00
SH000826,2005-03-25,213.4900,214.4400,212.8000,213.3300,24463400,150594896.00
SH000826,2005-03-28,213.0000,213.0000,207.9800,210.5000,32098300,199769040.00
SH000826,2005-03-29,210.3000,211.8500,207.6000,207.8100,32058700,209538576.00
SH000826,2005-03-30,207.6100,207.6100,203.1100,203.1700,41250500,248617360.00
SH000826,2005-03-31,202.8400,203.4800,200.5200,203.4800,45322000,214324832.00
SH000826,2005-04-01,202.6600,213.2700,201.1800,210.6800,77727200,442251520.00
SH000826,2005-04-04,208.3800,208.3800,205.9100,206.1000,39352700,226209920.00
SH000826,2005-04-05,205.4700,206.5300,204.0200,204.2500,38042700,261026432.00
SH000826,2005-04-06,204.2500,206.0100,201.9900,205.9900,64796100,450612704.00
SH000826,2005-04-07,207.1700,212.1900,206.7200,209.2200,105003800,702625664.00
SH000826,2005-04-08,209.1100,213.1400,208.8200,213.1400,60450200,438803904.00
SH000826,2005-04-11,213.9200,216.0100,213.1500,213.2000,107712800,611606784.00
SH000826,2005-04-12,212.8100,212.8100,208.4000,208.4000,58874100,363548416.00
SH000826,2005-04-13,210.0000,214.9800,210.0000,214.2700,95697500,551648640.00
SH000826,2005-04-14,214.8500,214.8500,211.5200,211.5800,59666500,389433536.00
SH000826,2005-04-15,210.0300,210.1400,208.8100,209.1900,51717600,347774432.00
SH000826,2005-04-18,208.5300,208.5800,206.3400,207.1900,41588200,260774048.00
SH000826,2005-04-19,207.2300,208.1700,205.7200,206.9400,36165900,235289136.00
SH000826,2005-04-20,207.0300,207.0300,203.6300,204.8100,38402300,236983072.00
SH000826,2005-04-21,204.1400,204.1400,200.6400,201.1700,39997000,258864976.00
SH000826,2005-04-22,200.6700,201.0600,197.1100,198.1300,79150100,545122944.00
SH000826,2005-04-25,195.9400,196.5000,193.4800,195.1400,45555500,273533056.00
SH000826,2005-04-26,194.4500,198.8200,194.2900,198.2500,45912200,272826528.00
SH000826,2005-04-27,197.7600,198.6700,196.7100,196.8200,49449700,325360192.00
SH000826,2005-04-28,196.3600,200.2000,194.9800,199.9700,59348900,365815584.00
SH000826,2005-04-29,200.3200,200.3200,197.1000,197.5500,45993100,264867552.00
SH000826,2005-05-09,198.0200,198.0200,192.4100,192.6100,38506100,203388576.00
SH000826,2005-05-10,192.3400,193.3900,188.5900,193.3900,42166400,246429088.00
SH000826,2005-05-11,193.1400,194.5800,191.0700,191.1300,47159500,251762544.00
SH000826,2005-05-12,191.5600,191.5600,189.2600,190.0500,44204400,234237424.00
SH000826,2005-05-13,190.4500,191.8300,188.3500,190.4900,129453700,502511584.00
SH000826,2005-05-16,189.9000,189.9000,187.8200,188.9300,63871200,258668080.00
SH000826,2005-05-17,188.6300,193.0100,188.6300,192.5700,68708400,362730144.00
SH000826,2005-05-18,192.4700,193.5500,190.4000,192.7600,53610000,247466144.00
SH000826,2005-05-19,193.1200,193.3200,190.8300,192.9000,33628100,148292192.00
SH000826,2005-05-20,192.5300,193.2300,191.6500,191.8800,39920900,228898560.00
SH000826,2005-05-23,190.5100,190.5100,184.6600,184.6600,43469600,214568576.00
SH000826,2005-05-24,183.5600,186.3600,182.4000,185.9700,51110500,242606816.00
SH000826,2005-05-25,185.9200,186.9100,184.1500,185.2200,38846700,204893712.00
SH000826,2005-05-26,185.2300,186.0700,183.5600,183.6600,46577400,207426528.00
SH000826,2005-05-27,183.3500,183.6700,180.5200,180.5200,41847400,195982496.00
SH000826,2005-05-30,180.2500,183.5600,179.4700,183.0600,34156500,157495968.00
SH000826,2005-05-31,183.5000,184.4300,182.0000,182.6900,34100600,154564176.00
SH000826,2005-06-01,182.6700,183.3000,179.2200,179.4800,37420900,162149712.00
SH000826,2005-06-02,179.1800,179.4400,175.5200,176.7200,44776600,197500816.00
SH000826,2005-06-03,176.4600,177.3600,173.8200,175.6200,24058700,103536056.00
SH000826,2005-06-06,175.5400,178.2300,172.7200,178.2300,27025400,125722272.00
SH000826,2005-06-07,179.0200,182.1600,177.9600,178.5400,48468600,256198640.00
SH000826,2005-06-08,179.8300,192.1700,179.8300,191.6700,115718300,581434496.00
SH000826,2005-06-09,191.3400,194.0100,189.2900,191.5800,107707300,537005952.00
SH000826,2005-06-10,191.7500,191.7500,186.9700,187.5000,62097800,299846624.00
SH000826,2005-06-13,187.6800,189.4600,184.6400,188.3000,45595100,217505920.00
SH000826,2005-06-14,188.9900,189.3000,185.2900,185.2900,42855600,217213008.00
SH000826,2005-06-15,184.8600,184.8600,181.2700,181.2800,36415000,163787504.00
SH000826,2005-06-16,181.2500,181.7400,178.8300,181.3900,38300500,170994592.00
SH000826,2005-06-17,182.8400,183.5100,181.7200,182.1800,53409300,240737872.00
SH000826,2005-06-20,182.1800,187.0400,180.5200,187.0400,65113000,329012128.00
SH000826,2005-06-21,187.4600,187.7300,185.5300,186.1800,59155700,286646912.00
SH000826,2005-06-22,185.9700,186.5300,184.5700,186.5300,29601100,145235360.00
SH000826,2005-06-23,186.4800,186.9500,184.5500,184.5500,33708900,159490032.00
SH000826,2005-06-24,184.4500,185.5000,183.8800,185.5000,32362000,151640624.00
SH000826,2005-06-27,186.7300,191.8900,186.7300,190.8600,79814100,385862304.00
SH000826,2005-06-28,190.2300,190.2300,187.8700,188.2600,44200800,208111232.00
SH000826,2005-06-29,188.2500,188.6000,186.6000,187.1500,44923900,220207920.00
SH000826,2005-06-30,186.7100,186.7100,181.8500,181.9300,49211800,231515744.00
SH000826,2005-07-01,181.4500,181.4500,176.7400,176.8700,42530900,196443968.00
SH000826,2005-07-04,177.0600,177.0600,172.7100,175.2800,38908700,170441360.00
SH000826,2005-07-05,175.0900,176.2400,173.4000,175.5100,30813300,132933024.00
SH000826,2005-07-06,175.7000,176.0900,173.6500,174.4700,27193000,129798624.00
SH000826,2005-07-07,174.3000,175.0300,173.5400,174.8800,18202500,81516976.00
SH000826,2005-07-08,174.8400,174.8400,170.4700,170.6500,29653500,125026056.00
SH000826,2005-07-11,171.4400,174.3800,169.3100,169.4600,29522600,127890928.00
SH000826,2005-07-12,168.9800,173.6400,167.5000,173.6400,57831000,245713296.00
SH000826,2005-07-13,173.4600,173.4600,171.1500,171.7900,31639100,131517752.00
SH000826,2005-07-14,171.8800,173.5400,171.4900,172.6600,32693400,147576064.00
SH000826,2005-07-15,172.4400,172.7100,168.3700,168.7000,35268800,151676320.00
SH000826,2005-07-18,168.4100,168.4100,165.1600,165.7300,26604600,104653776.00
SH000826,2005-07-19,165.9600,167.7300,165.4500,166.6900,22302300,90124864.00
SH000826,2005-07-20,166.7500,168.3800,166.4800,167.7200,23361900,102125744.00
SH000826,2005-07-21,167.1800,167.6600,165.2000,166.8400,28466700,122103128.00
SH000826,2005-07-22,166.8400,169.3300,164.8200,168.1000,74972300,328746400.00
SH000826,2005-07-25,167.9200,168.1500,166.9100,167.3800,38036100,167304560.00
SH000826,2005-07-26,167.2400,171.2300,167.2400,171.1400,112358900,454542112.00
SH000826,2005-07-27,171.2000,176.4000,170.9300,176.4000,153673900,614742528.00
SH000826,2005-07-28,175.8500,177.3900,175.1300,175.4700,80383000,373108960.00
SH000826,2005-07-29,175.2400,175.7500,173.6400,175.1800,151940300,492559360.00
SH000826,2005-08-01,174.8600,177.1000,174.8600,176.8600,127888400,433280352.00
SH000826,2005-08-02,177.1200,178.9400,176.3400,178.9400,106924100,398944736.00
SH000826,2005-08-03,179.1800,183.2200,179.0100,181.0400,234255200,843769216.00
SH000826,2005-08-04,180.8000,181.2800,179.3300,180.2000,138144600,491656320.00
SH000826,2005-08-05,180.2400,185.4800,180.2400,185.4800,170034600,677212352.00
SH000826,2005-08-08,187.6300,189.8000,186.9900,188.7900,191227900,793625664.00
SH000826,2005-08-09,188.9300,190.2700,187.6000,190.2700,155996700,649799360.00
SH000826,2005-08-10,190.3000,191.8700,188.6100,191.7500,155185800,638155904.00
SH000826,2005-08-11,191.7800,194.0200,191.7800,194.0200,214070600,872823872.00
SH000826,2005-08-12,194.4000,194.6300,190.2000,190.7800,231929700,957955328.00
SH000826,2005-08-15,190.8100,194.9800,190.6100,194.9800,141242100,627272384.00
SH000826,2005-08-16,195.2700,196.3800,192.9800,193.6400,161319300,730411520.00
SH000826,2005-08-17,193.3100,195.6800,190.3300,195.6800,158786900,670743104.00
SH000826,2005-08-18,196.1500,197.8400,188.8500,188.9200,205719700,882403328.00
SH000826,2005-08-19,187.7000,189.6600,185.6100,187.9200,112301700,471279424.00
SH000826,2005-08-22,187.6500,189.6800,186.8200,189.6800,64817800,272841344.00
SH000826,2005-08-23,189.7300,190.1300,187.0400,188.6100,86993600,347535008.00
SH000826,2005-08-24,188.7900,190.7900,188.5900,189.9300,95858200,399541696.00
SH000826,2005-08-25,189.7200,190.0800,187.2800,190.0800,94396200,382946560.00
SH000826,2005-08-26,190.2800,190.2800,188.4700,189.8300,118450100,485263456.00
SH000826,2005-08-29,187.9300,188.4300,185.8400,186.2600,93999300,364929952.00
SH000826,2005-08-30,185.9600,186.6100,185.3000,185.3700,99173600,396896320.00
SH000826,2005-08-31,185.1300,188.8900,184.5200,188.8600,116319000,467041056.00
SH000826,2005-09-01,188.8700,192.5700,188.1700,192.5600,168458200,709034304.00
SH000826,2005-09-02,192.5800,192.8600,190.9200,192.8600,106013100,453027936.00
SH000826,2005-09-05,193.0000,194.8800,192.6100,194.8800,112724300,472714816.00
SH000826,2005-09-06,195.3000,196.4100,190.5500,190.9400,136138500,608633792.00
SH000826,2005-09-07,190.7100,195.0500,190.5000,195.0500,112969600,500932896.00
SH000826,2005-09-08,195.4100,197.2300,194.7400,196.8200,155034800,657249792.00
